date,district,district_id,indicator_id,map_id,rank,value
2021-10-01,Mainpuri,XBLhrSWGytu,50,148,21.0,0.6012658227848101
2021-10-01,Mainpuri,XBLhrSWGytu,51,148,67.0,0.42105263157894735
2021-10-01,Mainpuri,XBLhrSWGytu,52,148,32.0,0.9
2021-10-01,Gautam Buddha Nagar,bNmwkrQeP3e,48,141,9.0,0.012433059058594688
2021-10-01,Gautam Buddha Nagar,bNmwkrQeP3e,49,141,15.0,0.0009217096187418356
2021-10-01,Gautam Buddha Nagar,bNmwkrQeP3e,50,141,47.0,0.4271523178807947
2021-10-01,Gautam Buddha Nagar,bNmwkrQeP3e,51,141,72.0,0.3023255813953488
2021-10-01,Gautam Buddha Nagar,bNmwkrQeP3e,52,141,62.0,0.4358974358974359
2021-10-01,Rae Bareli,lLvTDpBDY8u,48,158,54.0,0.005880196756792965
2021-10-01,Rae Bareli,lLvTDpBDY8u,49,158,40.0,0.0005820933532215229
2021-10-01,Rae Bareli,lLvTDpBDY8u,50,158,52.0,0.4077380952380952
2021-10-01,Rae Bareli,lLvTDpBDY8u,51,158,69.0,0.4087591240875912
2021-10-01,Rae Bareli,lLvTDpBDY8u,52,158,7.0,1.3392857142857142
2021-10-01,Balrampur,uS0pNSxN3sS,48,182,13.0,0.01177833780470485
2021-10-01,Balrampur,uS0pNSxN3sS,49,182,35.0,0.0006086683740594902
2021-10-01,Balrampur,uS0pNSxN3sS,50,182,18.0,0.6192307692307693
2021-10-01,Balrampur,uS0pNSxN3sS,51,182,4.0,1.0
2021-10-01,Balrampur,uS0pNSxN3sS,52,182,6.0,1.3788819875776397
2021-10-01,Bagpat,HJIS3IrQ0Nj,48,139,51.0,0.006098629608183748
2021-10-01,Bagpat,HJIS3IrQ0Nj,49,139,27.0,0.0006909862960818375
2021-10-01,Bagpat,HJIS3IrQ0Nj,50,139,5.0,0.7318435754189944
2021-10-01,Bagpat,HJIS3IrQ0Nj,51,139,53.0,0.5114503816793893
2021-10-01,Bagpat,HJIS3IrQ0Nj,52,139,70.0,0.34328358208955223
2021-10-01,Jalaun,NL5xiiHZQSC,48,165,47.0,0.006180587386722385
2021-10-01,Jalaun,NL5xiiHZQSC,49,165,24.0,0.0007679165649722892
2021-10-01,Jalaun,NL5xiiHZQSC,50,165,19.0,0.6085271317829457
2021-10-01,Jalaun,NL5xiiHZQSC,51,165,66.0,0.4267515923566879
2021-10-01,Jalaun,NL5xiiHZQSC,52,165,64.0,0.4029850746268657
2021-10-01,Bijnor,uCYjHW7FuGG,48,134,69.0,0.0040787675894903095
2021-10-01,Bijnor,uCYjHW7FuGG,49,134,55.0,0.0004247838860759665
2021-10-01,Bijnor,uCYjHW7FuGG,50,134,57.0,0.3665594855305466
2021-10-01,Bijnor,uCYjHW7FuGG,51,134,23.0,0.7105263157894737
2021-10-01,Bijnor,uCYjHW7FuGG,52,134,50.0,0.6172839506172839
2021-10-01,Moradabad,YQNQoPjAIpV,48,135,14.0,0.0115076469656704
2021-10-01,Moradabad,YQNQoPjAIpV,49,135,41.0,0.000570745714948187
2021-10-01,Moradabad,YQNQoPjAIpV,50,135,4.0,0.7755681818181818
2021-10-01,Moradabad,YQNQoPjAIpV,51,135,22.0,0.7106227106227107
2021-10-01,Moradabad,YQNQoPjAIpV,52,135,31.0,0.9020618556701032
2021-10-01,Basti,J1P16zQEOUT,48,185,41.0,0.006648351723115064
2021-10-01,Basti,J1P16zQEOUT,49,185,64.0,0.00037555159139986843
2021-10-01,Basti,J1P16zQEOUT,50,185,26.0,0.5706521739130435
2021-10-01,Basti,J1P16zQEOUT,51,185,37.0,0.6190476190476191
2021-10-01,Basti,J1P16zQEOUT,52,185,11.0,1.2615384615384615
2021-10-01,Mahoba,sUQMxIc3yXj,48,169,45.0,0.0063838451702805344
2021-10-01,Mahoba,sUQMxIc3yXj,49,169,2.0,0.0013781697905181918
2021-10-01,Mahoba,sUQMxIc3yXj,50,169,38.0,0.4916666666666666
2021-10-01,Mahoba,sUQMxIc3yXj,51,169,60.0,0.4661016949152542
2021-10-01,Mahoba,sUQMxIc3yXj,52,169,75.0,0.14545454545454545
2021-10-01,Mathura,KP2BUB1npih,48,145,33.0,0.0078790392122014
2021-10-01,Mathura,KP2BUB1npih,49,145,3.0,0.0011433875076522044
2021-10-01,Mathura,KP2BUB1npih,50,145,32.0,0.533678756476684
2021-10-01,Mathura,KP2BUB1npih,51,145,1.0,1.3268608414239482
2021-10-01,Mathura,KP2BUB1npih,52,145,66.0,0.3829268292682927
2021-10-01,Ghaziabad,M5NHlfAaKYI,48,140,46.0,0.006237575250601303
2021-10-01,Ghaziabad,M5NHlfAaKYI,49,140,36.0,0.0005987951879735448
2021-10-01,Ghaziabad,M5NHlfAaKYI,50,140,43.0,0.4698492462311558
2021-10-01,Ghaziabad,M5NHlfAaKYI,51,140,28.0,0.6524064171122995
2021-10-01,Ghaziabad,M5NHlfAaKYI,52,140,60.0,0.4836065573770492
2021-10-01,Kasganj,hITp09XOBLZ,48,202,72.0,0.0038859246499805687
2021-10-01,Kasganj,hITp09XOBLZ,49,202,34.0,0.0006266914542392701
2021-10-01,Kasganj,hITp09XOBLZ,50,202,60.0,0.3463687150837989
2021-10-01,Kasganj,hITp09XOBLZ,51,202,3.0,1.064516129032258
2021-10-01,Kasganj,hITp09XOBLZ,52,202,72.0,0.2575757575757576
2021-10-01,Jaunpur,gmw76vAUMqz,48,194,34.0,0.007664990423064038
2021-10-01,Jaunpur,gmw76vAUMqz,49,194,29.0,0.0006804959561975497
2021-10-01,Jaunpur,gmw76vAUMqz,50,194,37.0,0.4934210526315789
2021-10-01,Jaunpur,gmw76vAUMqz,51,194,10.0,0.81
2021-10-01,Jaunpur,gmw76vAUMqz,52,194,18.0,1.1193415637860082
2021-10-01,Ghazipur,dScWdMRN8PL,48,195,70.0,0.004023886041342757
2021-10-01,Ghazipur,dScWdMRN8PL,49,195,31.0,0.0006683126702912093
2021-10-01,Ghazipur,dScWdMRN8PL,50,195,9.0,0.6943866943866944
2021-10-01,Ghazipur,dScWdMRN8PL,51,195,17.0,0.7485029940119761
2021-10-01,Ghazipur,dScWdMRN8PL,52,195,29.0,0.936
2021-10-01,Mirzapur,UAicdMLyuk4,48,199,66.0,0.00490497754875516
2021-10-01,Mirzapur,UAicdMLyuk4,49,199,72.0,0.0002659097639245058
2021-10-01,Mirzapur,UAicdMLyuk4,50,199,48.0,0.42424242424242425
2021-10-01,Mirzapur,UAicdMLyuk4,51,199,21.0,0.7142857142857143
2021-10-01,Mirzapur,UAicdMLyuk4,52,199,48.0,0.65
2021-10-01,Firozabad,eJTsuE56XDF,48,147,5.0,0.013776618664475965
2021-10-01,Firozabad,eJTsuE56XDF,49,147,20.0,0.0008134599431383445
2021-10-01,Firozabad,eJTsuE56XDF,50,147,7.0,0.7227722772277227
2021-10-01,Firozabad,eJTsuE56XDF,51,147,14.0,0.773972602739726
2021-10-01,Firozabad,eJTsuE56XDF,52,147,3.0,1.827433628318584
2021-10-01,Maunathbhanjan,CBSB9v92AwT,48,192,26.0,0.008621057896064965
2021-10-01,Maunathbhanjan,CBSB9v92AwT,49,192,28.0,0.0006886235737283266
2021-10-01,Maunathbhanjan,CBSB9v92AwT,50,192,36.0,0.5033112582781457
2021-10-01,Maunathbhanjan,CBSB9v92AwT,51,192,20.0,0.7171052631578947
2021-10-01,Maunathbhanjan,CBSB9v92AwT,52,192,55.0,0.5779816513761468
2021-10-01,Ballia,oNDvGBE5fLq,48,193,74.0,0.003390060329038312
2021-10-01,Ballia,oNDvGBE5fLq,49,193,74.0,0.000209601617192922
2021-10-01,Ballia,oNDvGBE5fLq,50,193,10.0,0.6592592592592592
2021-10-01,Ballia,oNDvGBE5fLq,51,193,65.0,0.42696629213483145
2021-10-01,Ballia,oNDvGBE5fLq,52,193,67.0,0.3684210526315789
2021-10-01,Pilibhit,c96jwckSd6j,48,151,25.0,0.009038121160186973
2021-10-01,Pilibhit,c96jwckSd6j,49,151,45.0,0.0005200929232689574
2021-10-01,Pilibhit,c96jwckSd6j,50,151,24.0,0.5904761904761905
2021-10-01,Pilibhit,c96jwckSd6j,51,151,6.0,0.9274193548387096
2021-10-01,Pilibhit,c96jwckSd6j,52,151,27.0,1.008695652173913
2021-10-01,Rampur,IU006h5U7jj,48,136,24.0,0.009090272842776234
2021-10-01,Rampur,IU006h5U7jj,49,136,10.0,0.0009819755798178176
2021-10-01,Rampur,IU006h5U7jj,50,136,67.0,0.3201754385964912
2021-10-01,Rampur,IU006h5U7jj,51,136,54.0,0.5068493150684932
2021-10-01,Rampur,IU006h5U7jj,52,136,13.0,1.2297297297297298
2021-10-01,Hamirpur,VSI7HobT5qL,48,168,2.0,0.014877264983738578
2021-10-01,Hamirpur,VSI7HobT5qL,49,168,13.0,0.0009292240978782717
2021-10-01,Hamirpur,VSI7HobT5qL,50,168,27.0,0.5637254901960784
2021-10-01,Hamirpur,VSI7HobT5qL,51,168,26.0,0.6869565217391305
2021-10-01,Hamirpur,VSI7HobT5qL,52,168,1.0,2.037974683544304
2021-11-01,Sambhal,YzHpzrN0eLv,1,205,1.0,100.0
2021-11-01,Sambhal,YzHpzrN0eLv,2,205,1.0,0.0
2021-11-01,Sambhal,YzHpzrN0eLv,5,205,11.0,0.0
2021-11-01,Sambhal,YzHpzrN0eLv,9,205,4.0,70.261569416499
2021-11-01,Sambhal,YzHpzrN0eLv,10,205,8.0,70.06036217303823
2021-11-01,Sambhal,YzHpzrN0eLv,11,205,8.0,81.1267605633803
2021-11-01,Sambhal,YzHpzrN0eLv,14,205,43.0,2.515723270440252
2021-11-01,Sambhal,YzHpzrN0eLv,16,205,37.0,3.943661971830986
2021-11-01,Sambhal,YzHpzrN0eLv,17,205,1.0,100.0
2021-11-01,Sambhal,YzHpzrN0eLv,18,205,38.0,16.361185983827493
2021-11-01,Sambhal,YzHpzrN0eLv,28,205,1.0,0.0
2021-11-01,Sambhal,YzHpzrN0eLv,30,205,1.0,0.0
2021-11-01,Sambhal,YzHpzrN0eLv,32,205,36.0,37.79037863544906
2021-11-01,Sambhal,YzHpzrN0eLv,35,205,1.0,0.0
2021-11-01,Deoria,Tf9b9qcbghH,1,190,1.0,100.0
2021-11-01,Deoria,Tf9b9qcbghH,2,190,1.0,0.0
2021-11-01,Deoria,Tf9b9qcbghH,5,190,11.0,0.0
2021-11-01,Deoria,Tf9b9qcbghH,6,190,12.0,10.0
2021-11-01,Deoria,Tf9b9qcbghH,9,190,46.0,30.76558051249605
2021-11-01,Deoria,Tf9b9qcbghH,10,190,38.0,42.186017083201506
2021-11-01,Deoria,Tf9b9qcbghH,11,190,50.0,35.431825371717814
2021-11-01,Deoria,Tf9b9qcbghH,14,190,45.0,0.0
2021-11-01,Deoria,Tf9b9qcbghH,16,190,68.0,0.2056311293894337
2021-11-01,Deoria,Tf9b9qcbghH,17,190,1.0,100.0
2021-11-01,Deoria,Tf9b9qcbghH,18,190,18.0,24.821926292969962
2021-11-01,Deoria,Tf9b9qcbghH,28,190,1.0,0.0
2021-11-01,Deoria,Tf9b9qcbghH,30,190,1.0,0.0
2021-11-01,Deoria,Tf9b9qcbghH,32,190,38.0,35.110178384050364
2021-11-01,Deoria,Tf9b9qcbghH,35,190,1.0,0.0
2021-11-01,Barabanki,tzH6nJu9SwS,1,176,1.0,100.0
2021-11-01,Barabanki,tzH6nJu9SwS,2,176,1.0,0.0
2021-11-01,Barabanki,tzH6nJu9SwS,5,176,11.0,0.0
2021-11-01,Barabanki,tzH6nJu9SwS,6,176,14.0,0.0
2021-11-01,Barabanki,tzH6nJu9SwS,9,176,9.0,58.8302533815965
2021-11-01,Barabanki,tzH6nJu9SwS,10,176,17.0,62.3547342350924
2021-11-01,Barabanki,tzH6nJu9SwS,11,176,29.0,58.14440845875404
2021-11-01,Barabanki,tzH6nJu9SwS,14,176,17.0,42.857142857142854
2021-11-01,Barabanki,tzH6nJu9SwS,16,176,6.0,9.792341398361593
2021-11-01,Barabanki,tzH6nJu9SwS,17,176,1.0,100.0
2021-11-01,Barabanki,tzH6nJu9SwS,18,176,4.0,39.9233995987598
2021-11-01,Barabanki,tzH6nJu9SwS,19,176,2.0,0.0
2021-11-01,Barabanki,tzH6nJu9SwS,20,176,9.0,85.73061535530577
2021-11-01,Barabanki,tzH6nJu9SwS,21,176,22.0,3.734044579919984
2021-11-01,Barabanki,tzH6nJu9SwS,22,176,1.0,0.0
2021-11-01,Barabanki,tzH6nJu9SwS,28,176,1.0,0.0
2021-11-01,Barabanki,tzH6nJu9SwS,30,176,1.0,0.0
2021-11-01,Barabanki,tzH6nJu9SwS,32,176,39.0,34.65021507810731
2021-11-01,Barabanki,tzH6nJu9SwS,35,176,1.0,0.0
2021-11-01,Bulandshahar,ogBt4gWCiem,1,142,4.0,78.125
2021-11-01,Bulandshahar,ogBt4gWCiem,2,142,1.0,0.0
2021-11-01,Bulandshahar,ogBt4gWCiem,5,142,11.0,0.0
2021-11-01,Bulandshahar,ogBt4gWCiem,9,142,6.0,67.0844327176781
2021-11-01,Bulandshahar,ogBt4gWCiem,10,142,7.0,74.34036939313984
2021-11-01,Bulandshahar,ogBt4gWCiem,11,142,7.0,82.02506596306068
2021-11-01,Bulandshahar,ogBt4gWCiem,14,142,34.0,8.863636363636363
2021-11-01,Bulandshahar,ogBt4gWCiem,16,142,57.0,1.2862796833773087
2021-11-01,Bulandshahar,ogBt4gWCiem,17,142,,
2021-11-01,Bulandshahar,ogBt4gWCiem,18,142,21.0,23.66780045351473
2021-11-01,Bulandshahar,ogBt4gWCiem,28,142,1.0,0.0
2021-11-01,Bulandshahar,ogBt4gWCiem,30,142,1.0,0.0
2021-11-01,Bulandshahar,ogBt4gWCiem,32,142,24.0,51.75438596491229
2021-11-01,Bulandshahar,ogBt4gWCiem,35,142,1.0,0.0
2021-11-01,Hathras,m1IAjmqkoFC,1,144,1.0,100.0
2021-11-01,Hathras,m1IAjmqkoFC,2,144,1.0,0.0
2021-11-01,Hathras,m1IAjmqkoFC,5,144,11.0,0.0
2021-11-01,Hathras,m1IAjmqkoFC,9,144,30.0,39.95809637832984
2021-11-01,Hathras,m1IAjmqkoFC,10,144,49.0,34.510625561209224
2021-11-01,Hathras,m1IAjmqkoFC,11,144,34.0,52.94821909607902
2021-11-01,Hathras,m1IAjmqkoFC,14,144,1.0,100.0
2021-11-01,Hathras,m1IAjmqkoFC,16,144,47.0,2.9033223585752768
2021-11-01,Hathras,m1IAjmqkoFC,17,144,,
2021-11-01,Hathras,m1IAjmqkoFC,18,144,43.0,14.455231930960085
2021-11-01,Hathras,m1IAjmqkoFC,28,144,1.0,0.0
2021-11-01,Hathras,m1IAjmqkoFC,30,144,1.0,0.0
2021-11-01,Hathras,m1IAjmqkoFC,32,144,13.0,65.45012165450122
2021-11-01,Hathras,m1IAjmqkoFC,35,144,1.0,0.0
2021-11-01,Gonda,y8WarEkWCul,1,183,1.0,100.0
2021-11-01,Gonda,y8WarEkWCul,2,183,1.0,0.0
2021-11-01,Gonda,y8WarEkWCul,5,183,10.0,2.380952380952381
2021-11-01,Gonda,y8WarEkWCul,9,183,31.0,38.72959858844288
2021-11-01,Gonda,y8WarEkWCul,10,183,18.0,59.63828848698722
2021-11-01,Gonda,y8WarEkWCul,11,183,17.0,66.47551830613145
2021-11-01,Gonda,y8WarEkWCul,14,183,6.0,78.40707964601768
2021-11-01,Gonda,y8WarEkWCul,16,183,2.0,16.03440670489634
2021-11-01,Gonda,y8WarEkWCul,17,183,5.0,33.33333333333333
2021-11-01,Gonda,y8WarEkWCul,18,183,37.0,16.61325687299713
2021-11-01,Gonda,y8WarEkWCul,28,183,1.0,0.0
2021-11-01,Gonda,y8WarEkWCul,30,183,1.0,0.0
2021-11-01,Gonda,y8WarEkWCul,32,183,4.0,90.58029689608637
2021-11-01,Gonda,y8WarEkWCul,35,183,1.0,0.0
2021-11-01,Shamli,AdiUcz9BXhx,1,203,14.0,0.0
2021-11-01,Shamli,AdiUcz9BXhx,2,203,1.0,0.0
2021-11-01,Shamli,AdiUcz9BXhx,5,203,11.0,0.0
2021-11-01,Shamli,AdiUcz9BXhx,9,203,13.0,55.6334501752629
2021-11-01,Shamli,AdiUcz9BXhx,10,203,13.0,65.89884827240861
2021-11-01,Shamli,AdiUcz9BXhx,11,203,16.0,69.45418127190787
2021-11-01,Shamli,AdiUcz9BXhx,14,203,33.0,9.75609756097561
2021-11-01,Shamli,AdiUcz9BXhx,16,203,31.0,4.456685027541312
2021-11-01,Shamli,AdiUcz9BXhx,17,203,1.0,100.0
2021-11-01,Shamli,AdiUcz9BXhx,18,203,7.0,38.27838827838828
2021-11-01,Shamli,AdiUcz9BXhx,28,203,1.0,0.0
2021-11-01,Shamli,AdiUcz9BXhx,30,203,1.0,0.0
2021-11-01,Shamli,AdiUcz9BXhx,32,203,15.0,62.855061908230155
2021-11-01,Shamli,AdiUcz9BXhx,35,203,1.0,0.0
2021-11-01,Meerut,v8YGmR7nOdj,1,138,1.0,100.0
2021-11-01,Meerut,v8YGmR7nOdj,2,138,1.0,0.0
2021-11-01,Meerut,v8YGmR7nOdj,5,138,11.0,0.0
2021-11-01,Meerut,v8YGmR7nOdj,9,138,5.0,67.78438030560272
2021-11-01,Meerut,v8YGmR7nOdj,10,138,1.0,96.22241086587437
2021-11-01,Meerut,v8YGmR7nOdj,11,138,10.0,79.54159592529713
2021-11-01,Meerut,v8YGmR7nOdj,14,138,32.0,9.961685823754788
2021-11-01,Meerut,v8YGmR7nOdj,16,138,30.0,4.541595925297113
2021-11-01,Meerut,v8YGmR7nOdj,17,138,,
2021-11-01,Meerut,v8YGmR7nOdj,18,138,26.0,20.511182108626198
2021-11-01,Meerut,v8YGmR7nOdj,28,138,1.0,0.0
2021-11-01,Meerut,v8YGmR7nOdj,30,138,1.0,0.0
2021-11-01,Meerut,v8YGmR7nOdj,32,138,47.0,30.77196727143365
2021-11-01,Meerut,v8YGmR7nOdj,35,138,1.0,0.0
2021-11-01,Auraiya,Bd6E8zkVvVt,1,162,1.0,100.0
2021-11-01,Auraiya,Bd6E8zkVvVt,2,162,1.0,0.0
2021-11-01,Auraiya,Bd6E8zkVvVt,5,162,11.0,0.0
2021-11-01,Auraiya,Bd6E8zkVvVt,9,162,7.0,63.254593175853
2021-11-01,Auraiya,Bd6E8zkVvVt,10,162,10.0,69.29133858267717
2021-11-01,Auraiya,Bd6E8zkVvVt,11,162,12.0,76.11548556430445
2021-11-01,Auraiya,Bd6E8zkVvVt,14,162,45.0,0.0
2021-11-01,Auraiya,Bd6E8zkVvVt,16,162,45.0,3.0183727034120733
2021-11-01,Auraiya,Bd6E8zkVvVt,17,162,,
2021-11-01,Auraiya,Bd6E8zkVvVt,18,162,2.0,51.338199513381994
2021-11-01,Auraiya,Bd6E8zkVvVt,28,162,1.0,0.0
2021-11-01,Auraiya,Bd6E8zkVvVt,30,162,1.0,0.0
2021-11-01,Auraiya,Bd6E8zkVvVt,32,162,10.0,69.71201588877854
2021-11-01,Auraiya,Bd6E8zkVvVt,35,162,1.0,0.0
2021-11-01,Kannauj,IhQbDYRiF8w,1,160,1.0,100.0
2021-11-01,Kannauj,IhQbDYRiF8w,2,160,1.0,0.0
2021-11-01,Kannauj,IhQbDYRiF8w,5,160,11.0,0.0
2021-11-01,Kannauj,IhQbDYRiF8w,9,160,17.0,50.73081607795371
2021-11-01,Kannauj,IhQbDYRiF8w,10,160,39.0,40.895249695493305
2021-11-01,Kannauj,IhQbDYRiF8w,11,160,57.0,30.35931790499391
2021-11-01,Kannauj,IhQbDYRiF8w,14,160,13.0,50.43478260869565
2021-11-01,Kannauj,IhQbDYRiF8w,16,160,13.0,7.795371498172959
2021-11-01,Kannauj,IhQbDYRiF8w,17,160,,
2021-11-01,Kannauj,IhQbDYRiF8w,18,160,14.0,29.094579008073826
2021-11-01,Kannauj,IhQbDYRiF8w,28,160,1.0,0.0
2021-11-01,Kannauj,IhQbDYRiF8w,30,160,1.0,0.0
2021-11-01,Kannauj,IhQbDYRiF8w,32,160,11.0,67.8072625698324
2021-11-01,Kannauj,IhQbDYRiF8w,35,160,1.0,0.0
2021-11-01,Ambedkar Nagar,jM27ji8tyrM,1,178,1.0,100.0
2021-11-01,Ambedkar Nagar,jM27ji8tyrM,2,178,1.0,0.0
2021-11-01,Ambedkar Nagar,jM27ji8tyrM,5,178,11.0,0.0
2021-11-01,Ambedkar Nagar,jM27ji8tyrM,6,178,1.0,100.0
2021-11-01,Ambedkar Nagar,jM27ji8tyrM,9,178,57.0,25.30076558512577
2021-11-01,Ambedkar Nagar,jM27ji8tyrM,10,178,29.0,45.898651111921254
2021-11-01,Ambedkar Nagar,jM27ji8tyrM,11,178,43.0,42.945679912504566
2021-11-01,Ambedkar Nagar,jM27ji8tyrM,14,178,19.0,35.164835164835175
2021-11-01,Ambedkar Nagar,jM27ji8tyrM,16,178,58.0,1.0936930368209992
2021-11-01,Ambedkar Nagar,jM27ji8tyrM,17,178,,
2021-11-01,Ambedkar Nagar,jM27ji8tyrM,18,178,17.0,27.08333333333333
2021-11-01,Ambedkar Nagar,jM27ji8tyrM,19,178,2.0,0.0
2021-11-01,Ambedkar Nagar,jM27ji8tyrM,20,178,13.0,72.80349981771785
2021-11-01,Ambedkar Nagar,jM27ji8tyrM,21,178,23.0,3.609187021509297
2021-11-01,Ambedkar Nagar,jM27ji8tyrM,22,178,1.0,0.0
2021-11-01,Ambedkar Nagar,jM27ji8tyrM,28,178,1.0,0.0
2021-11-01,Ambedkar Nagar,jM27ji8tyrM,30,178,1.0,0.0
2021-11-01,Ambedkar Nagar,jM27ji8tyrM,32,178,1.0,100.0
2021-11-01,Ambedkar Nagar,jM27ji8tyrM,35,178,1.0,0.0
2021-11-01,Azamgarh,NjckKfm3g0k,1,191,1.0,100.0
2021-11-01,Azamgarh,NjckKfm3g0k,2,191,1.0,0.0
2021-11-01,Azamgarh,NjckKfm3g0k,5,191,11.0,0.0
2021-11-01,Azamgarh,NjckKfm3g0k,6,191,14.0,0.0
2021-11-01,Azamgarh,NjckKfm3g0k,9,191,42.0,31.79500254971953
2021-11-01,Azamgarh,NjckKfm3g0k,10,191,57.0,30.06119326874044
2021-11-01,Azamgarh,NjckKfm3g0k,11,191,23.0,60.30086690464049
2021-11-01,Azamgarh,NjckKfm3g0k,14,191,1.0,100.0
2021-11-01,Azamgarh,NjckKfm3g0k,16,191,71.0,0.12748597654258031
2021-11-01,Azamgarh,NjckKfm3g0k,17,191,1.0,100.0
2021-11-01,Azamgarh,NjckKfm3g0k,18,191,59.0,7.750419697817573
2021-11-01,Azamgarh,NjckKfm3g0k,19,191,2.0,0.0
2021-11-01,Azamgarh,NjckKfm3g0k,20,191,1.0,100.0
2021-11-01,Azamgarh,NjckKfm3g0k,21,191,16.0,6.170321264660887
2021-11-01,Azamgarh,NjckKfm3g0k,22,191,1.0,0.0
2021-11-01,Azamgarh,NjckKfm3g0k,28,191,1.0,0.0
2021-11-01,Azamgarh,NjckKfm3g0k,30,191,1.0,0.0
2021-11-01,Azamgarh,NjckKfm3g0k,32,191,66.0,11.462661127090659
2021-11-01,Azamgarh,NjckKfm3g0k,35,191,1.0,0.0
2021-11-01,Bahraich,iE0E3nLioFr,1,180,8.0,52.62349235614965
2021-11-01,Bahraich,iE0E3nLioFr,2,180,1.0,0.0
2021-11-01,Bahraich,iE0E3nLioFr,5,180,11.0,0.0
2021-11-01,Bahraich,iE0E3nLioFr,6,180,14.0,0.0
2021-11-01,Bahraich,iE0E3nLioFr,9,180,60.0,20.423553719008265
2021-11-01,Bahraich,iE0E3nLioFr,10,180,64.0,22.272727272727273
2021-11-01,Bahraich,iE0E3nLioFr,11,180,58.0,30.04132231404959
2021-11-01,Bahraich,iE0E3nLioFr,14,180,5.0,84.34163701067615
2021-11-01,Bahraich,iE0E3nLioFr,16,180,53.0,1.5702479338842976
2021-11-01,Bahraich,iE0E3nLioFr,17,180,4.0,88.0
2021-11-01,Bahraich,iE0E3nLioFr,18,180,32.0,17.774203277370066
2021-11-01,Bahraich,iE0E3nLioFr,19,180,2.0,0.0
2021-11-01,Bahraich,iE0E3nLioFr,20,180,31.0,0.0
2021-11-01,Bahraich,iE0E3nLioFr,21,180,32.0,0.0
2021-11-01,Bahraich,iE0E3nLioFr,22,180,1.0,0.0
2021-11-01,Bahraich,iE0E3nLioFr,28,180,1.0,0.0
2021-11-01,Bahraich,iE0E3nLioFr,30,180,1.0,0.0
2021-11-01,Bahraich,iE0E3nLioFr,32,180,35.0,37.895957883465684
2021-11-01,Bahraich,iE0E3nLioFr,35,180,1.0,0.0
2021-11-01,Kanpur Nagar,QVMRMhzVrrS,1,164,1.0,100.0
2021-11-01,Kanpur Nagar,QVMRMhzVrrS,2,164,1.0,0.0
2021-11-01,Kanpur Nagar,QVMRMhzVrrS,5,164,11.0,0.0
2021-11-01,Kanpur Nagar,QVMRMhzVrrS,6,164,2.0,72.72727272727273
2021-11-01,Kanpur Nagar,QVMRMhzVrrS,9,164,67.0,15.852997016544617
2021-11-01,Kanpur Nagar,QVMRMhzVrrS,10,164,58.0,29.27854624355845
2021-11-01,Kanpur Nagar,QVMRMhzVrrS,11,164,40.0,46.46053702196908
2021-11-01,Kanpur Nagar,QVMRMhzVrrS,14,164,10.0,64.17910447761193
2021-11-01,Kanpur Nagar,QVMRMhzVrrS,16,164,21.0,5.383780851640903
2021-11-01,Kanpur Nagar,QVMRMhzVrrS,17,164,1.0,100.0
2021-11-01,Kanpur Nagar,QVMRMhzVrrS,18,164,53.0,10.05213206790536
2021-11-01,Kanpur Nagar,QVMRMhzVrrS,28,164,1.0,0.0
2021-11-01,Kanpur Nagar,QVMRMhzVrrS,30,164,1.0,0.0
2021-11-01,Kanpur Nagar,QVMRMhzVrrS,32,164,44.0,32.127991675338194
2021-11-01,Kanpur Nagar,QVMRMhzVrrS,35,164,1.0,0.0
2021-11-01,Fatehpur,ibLiLcaKzw2,1,172,14.0,0.0
2021-11-01,Fatehpur,ibLiLcaKzw2,2,172,1.0,0.0
2021-11-01,Fatehpur,ibLiLcaKzw2,5,172,11.0,0.0
2021-11-01,Fatehpur,ibLiLcaKzw2,9,172,16.0,51.03914934751087
2021-11-01,Fatehpur,ibLiLcaKzw2,10,172,2.0,86.90188496858386
2021-11-01,Fatehpur,ibLiLcaKzw2,11,172,2.0,94.87675205413242
2021-11-01,Fatehpur,ibLiLcaKzw2,14,172,21.0,34.827586206896555
2021-11-01,Fatehpur,ibLiLcaKzw2,16,172,46.0,2.948284195263412
2021-11-01,Fatehpur,ibLiLcaKzw2,17,172,,
2021-11-01,Fatehpur,ibLiLcaKzw2,18,172,44.0,14.23519009725906
2021-11-01,Fatehpur,ibLiLcaKzw2,28,172,1.0,0.0
2021-11-01,Fatehpur,ibLiLcaKzw2,30,172,1.0,0.0
2021-11-01,Fatehpur,ibLiLcaKzw2,32,172,61.0,27.20207253886011
2021-11-01,Fatehpur,ibLiLcaKzw2,35,172,1.0,0.0
2021-11-01,Etawah,Pm0jLk6EAiE,1,161,1.0,100.0
2021-11-01,Etawah,Pm0jLk6EAiE,2,161,1.0,0.0
2021-11-01,Etawah,Pm0jLk6EAiE,5,161,2.0,87.5
2021-11-01,Etawah,Pm0jLk6EAiE,6,161,1.0,100.0
2021-11-01,Etawah,Pm0jLk6EAiE,9,161,23.0,47.4109438119721
2021-11-01,Etawah,Pm0jLk6EAiE,10,161,14.0,65.14873301505692
2021-11-01,Etawah,Pm0jLk6EAiE,11,161,4.0,88.68894601542415
2021-11-01,Etawah,Pm0jLk6EAiE,14,161,1.0,100.0
2021-11-01,Etawah,Pm0jLk6EAiE,16,161,7.0,8.92398090341535
2021-11-01,Etawah,Pm0jLk6EAiE,17,161,1.0,100.0
