date,div_map_id,division,division_id,indicator_id,rank,value
2022-04-01,200,Mirzapur Division,B5Cr0KNsqMm,22,2.0,0.0
2022-04-01,200,Mirzapur Division,B5Cr0KNsqMm,28,1.0,0.0
2022-04-01,200,Mirzapur Division,B5Cr0KNsqMm,30,1.0,0.0
2022-04-01,200,Mirzapur Division,B5Cr0KNsqMm,32,18.0,20.546183436066183
2022-04-01,200,Mirzapur Division,B5Cr0KNsqMm,35,1.0,0.0
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,1,1.0,100.0
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,2,1.0,0.0
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,5,11.0,2.518891687657431
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,6,13.0,6.801007556675064
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,9,3.0,50.55479435296421
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,10,2.0,57.906584130557114
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,11,8.0,47.50740133591055
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,14,1.0,100.0
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,16,6.0,5.971226542046928
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,17,11.0,92.02072538860104
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,18,1.0,29.955839350719103
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,19,4.0,0.0
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,20,7.0,24.960852438159087
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,21,11.0,1.380563235545986
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,22,2.0,0.0
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,28,1.0,0.0
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,30,1.0,0.0
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,32,8.0,42.496712002351885
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,35,1.0,0.0
2022-04-01,140,Meerut Division,UizVoYdewpy,1,1.0,100.0
2022-04-01,140,Meerut Division,UizVoYdewpy,2,1.0,0.0
2022-04-01,140,Meerut Division,UizVoYdewpy,5,7.0,5.6426332288401255
2022-04-01,140,Meerut Division,UizVoYdewpy,6,3.0,27.89968652037618
2022-04-01,140,Meerut Division,UizVoYdewpy,9,14.0,28.190019756745077
2022-04-01,140,Meerut Division,UizVoYdewpy,10,15.0,34.75142001605235
2022-04-01,140,Meerut Division,UizVoYdewpy,11,12.0,38.95011421868247
2022-04-01,140,Meerut Division,UizVoYdewpy,14,5.0,62.751768454020194
2022-04-01,140,Meerut Division,UizVoYdewpy,16,14.0,3.041844168673211
2022-04-01,140,Meerut Division,UizVoYdewpy,17,1.0,100.0
2022-04-01,140,Meerut Division,UizVoYdewpy,18,11.0,15.033062966220397
2022-04-01,140,Meerut Division,UizVoYdewpy,19,3.0,4.396819910127895
2022-04-01,140,Meerut Division,UizVoYdewpy,20,13.0,13.96400568006421
2022-04-01,140,Meerut Division,UizVoYdewpy,21,6.0,7.600558745446688
2022-04-01,140,Meerut Division,UizVoYdewpy,22,2.0,0.0
2022-04-01,140,Meerut Division,UizVoYdewpy,28,1.0,0.0
2022-04-01,140,Meerut Division,UizVoYdewpy,30,1.0,0.0
2022-04-01,140,Meerut Division,UizVoYdewpy,32,14.0,28.18699600371084
2022-04-01,140,Meerut Division,UizVoYdewpy,35,1.0,0.0
2022-04-01,165,Jhansi Division,dScoJEvslIF,1,1.0,100.0
2022-04-01,165,Jhansi Division,dScoJEvslIF,2,1.0,0.0
2022-04-01,165,Jhansi Division,dScoJEvslIF,5,18.0,0.4878048780487805
2022-04-01,165,Jhansi Division,dScoJEvslIF,6,8.0,19.51219512195122
2022-04-01,165,Jhansi Division,dScoJEvslIF,9,2.0,50.874886355689206
2022-04-01,165,Jhansi Division,dScoJEvslIF,10,3.0,57.26973914259739
2022-04-01,165,Jhansi Division,dScoJEvslIF,11,4.0,56.623540107699846
2022-04-01,165,Jhansi Division,dScoJEvslIF,14,1.0,100.0
2022-04-01,165,Jhansi Division,dScoJEvslIF,16,8.0,4.919225120637806
2022-04-01,165,Jhansi Division,dScoJEvslIF,17,6.0,98.88888888888889
2022-04-01,165,Jhansi Division,dScoJEvslIF,18,8.0,18.201876743596245
2022-04-01,165,Jhansi Division,dScoJEvslIF,19,4.0,0.0
2022-04-01,165,Jhansi Division,dScoJEvslIF,20,1.0,62.43513532414854
2022-04-01,165,Jhansi Division,dScoJEvslIF,21,3.0,12.518357927127772
2022-04-01,165,Jhansi Division,dScoJEvslIF,22,2.0,0.0
2022-04-01,165,Jhansi Division,dScoJEvslIF,28,1.0,0.0
2022-04-01,165,Jhansi Division,dScoJEvslIF,30,1.0,0.0
2022-04-01,165,Jhansi Division,dScoJEvslIF,32,2.0,92.42450459358135
2022-04-01,165,Jhansi Division,dScoJEvslIF,35,1.0,0.0
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,1,1.0,100.0
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,2,1.0,0.0
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,5,16.0,1.6129032258064515
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,6,16.0,4.233870967741935
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,9,11.0,34.162713362766816
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,10,12.0,40.40799124191136
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,11,11.0,39.0331152377379
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,14,6.0,56.992170508916914
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,16,18.0,1.8698313656758991
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,17,10.0,95.48736462093864
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,18,3.0,21.441387861254196
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,19,4.0,0.0
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,20,6.0,27.687175876194342
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,21,12.0,0.739092222056609
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,22,2.0,0.0
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,28,1.0,0.0
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,30,1.0,0.0
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,32,15.0,27.403747444721173
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,35,1.0,0.0
2022-04-01,155,Lucknow Division,R2NAbaekmwn,1,1.0,100.0
2022-04-01,155,Lucknow Division,R2NAbaekmwn,2,1.0,0.0
2022-04-01,155,Lucknow Division,R2NAbaekmwn,5,1.0,38.605442176870746
2022-04-01,155,Lucknow Division,R2NAbaekmwn,6,12.0,7.993197278911565
2022-04-01,155,Lucknow Division,R2NAbaekmwn,9,6.0,45.18031358135828
2022-04-01,155,Lucknow Division,R2NAbaekmwn,10,8.0,48.08333500569079
2022-04-01,155,Lucknow Division,R2NAbaekmwn,11,2.0,65.73110212179158
2022-04-01,155,Lucknow Division,R2NAbaekmwn,14,2.0,92.95625942684767
2022-04-01,155,Lucknow Division,R2NAbaekmwn,16,2.0,8.923794970886647
2022-04-01,155,Lucknow Division,R2NAbaekmwn,17,2.0,99.76489028213166
2022-04-01,155,Lucknow Division,R2NAbaekmwn,18,7.0,18.83016398100418
2022-04-01,155,Lucknow Division,R2NAbaekmwn,28,1.0,0.0
2022-04-01,155,Lucknow Division,R2NAbaekmwn,30,1.0,0.0
2022-04-01,155,Lucknow Division,R2NAbaekmwn,32,3.0,66.08467788231003
2022-04-01,155,Lucknow Division,R2NAbaekmwn,35,1.0,0.0
2022-04-01,146,Agra Division,XJMggNJYBFG,1,1.0,100.0
2022-04-01,146,Agra Division,XJMggNJYBFG,2,1.0,0.0
2022-04-01,146,Agra Division,XJMggNJYBFG,5,5.0,10.309278350515463
2022-04-01,146,Agra Division,XJMggNJYBFG,6,18.0,2.5773195876288657
2022-04-01,146,Agra Division,XJMggNJYBFG,9,8.0,40.23259171491584
2022-04-01,146,Agra Division,XJMggNJYBFG,10,9.0,45.009882160832795
2022-04-01,146,Agra Division,XJMggNJYBFG,11,7.0,49.21365878914904
2022-04-01,146,Agra Division,XJMggNJYBFG,14,10.0,47.466833803405414
2022-04-01,146,Agra Division,XJMggNJYBFG,16,11.0,4.185356479660671
2022-04-01,146,Agra Division,XJMggNJYBFG,17,4.0,99.30232558139535
2022-04-01,146,Agra Division,XJMggNJYBFG,18,4.0,21.08752050665751
2022-04-01,146,Agra Division,XJMggNJYBFG,19,4.0,0.0
2022-04-01,146,Agra Division,XJMggNJYBFG,20,15.0,0.0
2022-04-01,146,Agra Division,XJMggNJYBFG,21,15.0,0.0
2022-04-01,146,Agra Division,XJMggNJYBFG,22,2.0,0.0
2022-04-01,146,Agra Division,XJMggNJYBFG,28,1.0,0.0
2022-04-01,146,Agra Division,XJMggNJYBFG,30,1.0,0.0
2022-04-01,146,Agra Division,XJMggNJYBFG,32,9.0,37.41631789855223
2022-04-01,146,Agra Division,XJMggNJYBFG,35,1.0,0.0
2022-04-01,185,Basti Division,gHvNAu4JzV7,1,1.0,100.0
2022-04-01,185,Basti Division,gHvNAu4JzV7,2,1.0,0.0
2022-04-01,185,Basti Division,gHvNAu4JzV7,5,17.0,1.2658227848101267
2022-04-01,185,Basti Division,gHvNAu4JzV7,6,14.0,6.329113924050633
2022-04-01,185,Basti Division,gHvNAu4JzV7,9,9.0,40.21154732383857
2022-04-01,185,Basti Division,gHvNAu4JzV7,10,11.0,43.62505211876495
2022-04-01,185,Basti Division,gHvNAu4JzV7,11,10.0,41.315367903618686
2022-04-01,185,Basti Division,gHvNAu4JzV7,14,11.0,36.64265580958347
2022-04-01,185,Basti Division,gHvNAu4JzV7,16,7.0,5.785731528012464
2022-04-01,185,Basti Division,gHvNAu4JzV7,17,14.0,11.207576953433307
2022-04-01,185,Basti Division,gHvNAu4JzV7,18,9.0,17.92312866871239
2022-04-01,185,Basti Division,gHvNAu4JzV7,19,4.0,0.0
2022-04-01,185,Basti Division,gHvNAu4JzV7,20,8.0,23.025521736268075
2022-04-01,185,Basti Division,gHvNAu4JzV7,21,7.0,4.155237112949593
2022-04-01,185,Basti Division,gHvNAu4JzV7,22,2.0,0.0
2022-04-01,185,Basti Division,gHvNAu4JzV7,28,1.0,0.0
2022-04-01,185,Basti Division,gHvNAu4JzV7,30,1.0,0.0
2022-04-01,185,Basti Division,gHvNAu4JzV7,32,6.0,48.698345223036014
2022-04-01,185,Basti Division,gHvNAu4JzV7,35,1.0,0.0
2022-04-01,182,Gonda Division,K7kAZbm3Vf3,48,15.0,0.09977112848424484
2022-04-01,182,Gonda Division,K7kAZbm3Vf3,49,10.0,0.009283554532086078
2022-04-01,182,Gonda Division,K7kAZbm3Vf3,50,5.0,0.651452937460518
2022-04-01,182,Gonda Division,K7kAZbm3Vf3,51,5.0,0.6624646464646464
2022-04-01,182,Gonda Division,K7kAZbm3Vf3,52,8.0,0.9022932422542084
2022-04-01,193,Azamgarh Division,PQpO0hxWAzu,48,18.0,0.07685297506951713
2022-04-01,193,Azamgarh Division,PQpO0hxWAzu,49,18.0,0.004621662620608418
2022-04-01,193,Azamgarh Division,PQpO0hxWAzu,50,15.0,0.49325337331334335
2022-04-01,193,Azamgarh Division,PQpO0hxWAzu,51,10.0,0.6133304385584021
2022-04-01,193,Azamgarh Division,PQpO0hxWAzu,52,12.0,0.7713274336283186
2022-04-01,201,Alligarh Division,ewmZucZw6qh,48,4.0,0.13281529636455913
2022-04-01,201,Alligarh Division,ewmZucZw6qh,49,2.0,0.012908745515996285
2022-04-01,201,Alligarh Division,ewmZucZw6qh,50,17.0,0.4795508490049297
2022-04-01,201,Alligarh Division,ewmZucZw6qh,51,18.0,0.5312202550923282
2022-04-01,201,Alligarh Division,ewmZucZw6qh,52,15.0,0.676402078480559
2022-04-01,195,Varanasi Division,DKN52YzYUsX,48,17.0,0.08820175139896255
2022-04-01,195,Varanasi Division,DKN52YzYUsX,49,9.0,0.00943525407372148
2022-04-01,195,Varanasi Division,DKN52YzYUsX,50,8.0,0.6120709513936881
2022-04-01,195,Varanasi Division,DKN52YzYUsX,51,1.0,0.7347886087065613
2022-04-01,195,Varanasi Division,DKN52YzYUsX,52,4.0,1.0355984292299811
2022-04-01,172,Prayagraj Division,jazfyzr02kh,48,12.0,0.10387517408066639
2022-04-01,172,Prayagraj Division,jazfyzr02kh,49,12.0,0.008923039527414894
2022-04-01,172,Prayagraj Division,jazfyzr02kh,50,18.0,0.46746917694101964
2022-04-01,172,Prayagraj Division,jazfyzr02kh,51,17.0,0.5551100418782856
2022-04-01,172,Prayagraj Division,jazfyzr02kh,52,14.0,0.7658105939004816
2022-04-01,132,Saharanpur Division,NWr84AQOxJz,48,1.0,0.17416262498252585
2022-04-01,132,Saharanpur Division,NWr84AQOxJz,49,5.0,0.010709563367261017
2022-04-01,132,Saharanpur Division,NWr84AQOxJz,50,10.0,0.5618547253955648
2022-04-01,132,Saharanpur Division,NWr84AQOxJz,51,16.0,0.5560508861585299
2022-04-01,132,Saharanpur Division,NWr84AQOxJz,52,18.0,0.6120453656628861
2022-04-01,150,Bareilly Division,KdUYmr64aLB,48,9.0,0.11573286895576625
2022-04-01,150,Bareilly Division,KdUYmr64aLB,49,13.0,0.00873401917639624
2022-04-01,150,Bareilly Division,KdUYmr64aLB,50,4.0,0.6601437158222986
2022-04-01,150,Bareilly Division,KdUYmr64aLB,51,3.0,0.6876155268022182
2022-04-01,150,Bareilly Division,KdUYmr64aLB,52,10.0,0.8417960971724413
2022-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,48,7.0,0.12080492772345007
2022-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,49,14.0,0.007946419839842418
2022-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,50,9.0,0.606722443817492
2022-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,51,6.0,0.6478794195462199
2022-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,52,13.0,0.7672317782452667
2022-04-01,134,Moradabad Division,wUoXnBEvyKP,48,8.0,0.11601074032033161
2022-04-01,134,Moradabad Division,wUoXnBEvyKP,49,11.0,0.009206582247507188
2022-04-01,134,Moradabad Division,wUoXnBEvyKP,50,2.0,0.7467700258397932
2022-04-01,134,Moradabad Division,wUoXnBEvyKP,51,7.0,0.6433239962651728
2022-04-01,134,Moradabad Division,wUoXnBEvyKP,52,3.0,1.0562622726884658
2022-04-01,170,Chitrakoot Division,XGXEkQWtunf,48,2.0,0.17103887688308764
2022-04-01,170,Chitrakoot Division,XGXEkQWtunf,49,1.0,0.014043135319351415
2022-04-01,170,Chitrakoot Division,XGXEkQWtunf,50,16.0,0.48915143409124684
2022-04-01,170,Chitrakoot Division,XGXEkQWtunf,51,9.0,0.6161324624031597
2022-04-01,170,Chitrakoot Division,XGXEkQWtunf,52,9.0,0.8678500986193294
2022-04-01,200,Mirzapur Division,B5Cr0KNsqMm,48,16.0,0.09504333686904048
2022-04-01,200,Mirzapur Division,B5Cr0KNsqMm,49,4.0,0.010999543013344848
2022-04-01,200,Mirzapur Division,B5Cr0KNsqMm,50,11.0,0.5593078213142247
2022-04-01,200,Mirzapur Division,B5Cr0KNsqMm,51,11.0,0.609513425105629
2022-04-01,200,Mirzapur Division,B5Cr0KNsqMm,52,11.0,0.7723613595706619
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,48,10.0,0.11486826510340177
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,49,17.0,0.006458322150178223
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,50,1.0,0.891886862672125
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,51,2.0,0.7335697892760276
2022-04-01,176,Ayodhya Division,pbjtM6RrgzH,52,6.0,0.9152445961319682
2022-04-01,140,Meerut Division,UizVoYdewpy,48,11.0,0.10923647108052023
2022-04-01,140,Meerut Division,UizVoYdewpy,49,6.0,0.010480183772982297
2022-04-01,140,Meerut Division,UizVoYdewpy,50,12.0,0.5431048531664548
2022-04-01,140,Meerut Division,UizVoYdewpy,51,15.0,0.571745784072496
2022-04-01,140,Meerut Division,UizVoYdewpy,52,16.0,0.6648472761624855
2022-04-01,165,Jhansi Division,dScoJEvslIF,48,6.0,0.12089119807045437
2022-04-01,165,Jhansi Division,dScoJEvslIF,49,3.0,0.011345476816249716
2022-04-01,165,Jhansi Division,dScoJEvslIF,50,13.0,0.5245330235052283
2022-04-01,165,Jhansi Division,dScoJEvslIF,51,14.0,0.5937979212813086
2022-04-01,165,Jhansi Division,dScoJEvslIF,52,17.0,0.6160688665710187
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,48,13.0,0.10380462539167487
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,49,7.0,0.00960453323571396
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,50,3.0,0.6756126898210796
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,51,4.0,0.6625125180816736
2022-04-01,188,Gorakhpur Division,BVzTwy4XqVX,52,2.0,1.8376721531743365
2022-04-01,155,Lucknow Division,R2NAbaekmwn,48,5.0,0.12221314852243852
2022-04-01,155,Lucknow Division,R2NAbaekmwn,49,16.0,0.006664617885941573
2022-04-01,155,Lucknow Division,R2NAbaekmwn,50,14.0,0.5015617452906135
2022-04-01,155,Lucknow Division,R2NAbaekmwn,51,13.0,0.5967514124293786
2022-04-01,155,Lucknow Division,R2NAbaekmwn,52,7.0,0.9040344271113502
2022-04-01,146,Agra Division,XJMggNJYBFG,48,3.0,0.15068457557522505
2022-04-01,146,Agra Division,XJMggNJYBFG,49,8.0,0.009555098549447383
2022-04-01,146,Agra Division,XJMggNJYBFG,50,6.0,0.6509724585038392
2022-04-01,146,Agra Division,XJMggNJYBFG,51,12.0,0.5977539200452041
2022-04-01,146,Agra Division,XJMggNJYBFG,52,1.0,2.6778920004726454
2022-04-01,185,Basti Division,gHvNAu4JzV7,48,14.0,0.10141375006526213
2022-04-01,185,Basti Division,gHvNAu4JzV7,49,15.0,0.007125146655082023
2022-04-01,185,Basti Division,gHvNAu4JzV7,50,7.0,0.6226669431771049
2022-04-01,185,Basti Division,gHvNAu4JzV7,51,8.0,0.6432972522897585
2022-04-01,185,Basti Division,gHvNAu4JzV7,52,5.0,1.032617136940202
