date,div_map_id,division,division_id,indicator_id,rank,value
2019-11-01,150,Bareilly Division,KdUYmr64aLB,22,1.0,0.0
2019-11-01,150,Bareilly Division,KdUYmr64aLB,28,1.0,0.0
2019-11-01,150,Bareilly Division,KdUYmr64aLB,30,1.0,0.0
2019-11-01,150,Bareilly Division,KdUYmr64aLB,32,5.0,48.095443881960726
2019-11-01,150,Bareilly Division,KdUYmr64aLB,35,2.0,0.0
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,1,1.0,100.0
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,2,1.0,100.0
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,5,8.0,0.0
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,6,8.0,55.00000000000001
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,9,2.0,49.02474704376448
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,10,4.0,47.653297574058286
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,11,3.0,59.08813848591978
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,14,2.0,98.04582210242587
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,16,4.0,5.3029379495306594
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,17,1.0,100.0
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,18,4.0,19.136253725468144
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,19,3.0,0.0
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,20,14.0,21.053273192734366
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,21,6.0,7.4850664391076425
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,22,1.0,0.0
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,28,1.0,0.0
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,30,1.0,0.0
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,32,15.0,27.54406343113985
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,35,1.0,100.0
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,1,1.0,100.0
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,2,1.0,100.0
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,5,8.0,0.0
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,6,14.0,10.0
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,9,17.0,24.51584889274859
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,10,18.0,23.009118541033434
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,11,18.0,30.23881893182805
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,14,5.0,67.73675762439807
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,16,14.0,2.331741207121146
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,17,1.0,100.0
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,18,18.0,3.3580361278369617
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,19,3.0,0.0
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,20,7.0,36.96482848458532
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,21,8.0,5.240990013026488
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,22,1.0,0.0
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,28,1.0,0.0
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,30,1.0,0.0
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,32,7.0,41.10819097678493
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,35,1.0,100.0
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,1,1.0,100.0
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,2,2.0,0.0
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,5,8.0,0.0
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,6,15.0,0.0
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,9,8.0,37.98422639758757
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,10,8.0,39.839944328462074
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,11,1.0,88.7845047552772
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,14,15.0,4.580606781677576
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,16,5.0,5.288796102992345
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,17,1.0,100.0
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,18,15.0,9.678510998307953
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,19,3.0,0.0
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,20,2.0,54.01299002551612
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,21,5.0,7.63163999072141
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,22,1.0,0.0
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,28,1.0,0.0
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,30,1.0,0.0
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,32,1.0,100.0
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,35,2.0,0.0
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,1,1.0,100.0
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,2,2.0,0.0
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,5,8.0,0.0
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,6,7.0,57.14285714285714
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,9,11.0,33.990544210843986
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,10,3.0,49.320993863796396
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,11,14.0,40.90131777487174
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,14,12.0,24.64358452138493
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,16,9.0,3.500653857760789
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,17,1.0,100.0
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,18,16.0,7.945621886346363
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,19,3.0,0.0
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,20,9.0,27.32119505079972
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,21,16.0,0.3118398551453576
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,22,1.0,0.0
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,28,1.0,0.0
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,30,1.0,0.0
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,32,16.0,27.109491900331804
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,35,2.0,0.0
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,1,1.0,100.0
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,2,2.0,0.0
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,5,8.0,0.0
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,6,10.0,30.555555555555557
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,9,12.0,32.505942838188965
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,10,6.0,46.602907844546394
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,11,7.0,50.46160650118858
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,14,1.0,100.0
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,16,8.0,4.610536790314557
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,17,7.0,9.937888198757765
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,18,2.0,20.345179848378944
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,19,3.0,0.0
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,20,3.0,53.573995245729435
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,21,10.0,1.6363535850516888
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,22,1.0,0.0
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,28,1.0,0.0
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,30,1.0,0.0
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,32,13.0,28.90035728463676
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,35,2.0,0.0
2019-11-01,140,Meerut Division,UizVoYdewpy,1,1.0,100.0
2019-11-01,140,Meerut Division,UizVoYdewpy,2,2.0,0.0
2019-11-01,140,Meerut Division,UizVoYdewpy,5,2.0,38.46153846153847
2019-11-01,140,Meerut Division,UizVoYdewpy,6,3.0,84.61538461538461
2019-11-01,140,Meerut Division,UizVoYdewpy,9,9.0,36.046457172294296
2019-11-01,140,Meerut Division,UizVoYdewpy,10,11.0,37.549758816091426
2019-11-01,140,Meerut Division,UizVoYdewpy,11,5.0,54.66210836884746
2019-11-01,140,Meerut Division,UizVoYdewpy,14,9.0,39.23421183490801
2019-11-01,140,Meerut Division,UizVoYdewpy,16,15.0,1.8545403456188825
2019-11-01,140,Meerut Division,UizVoYdewpy,17,1.0,100.0
2019-11-01,140,Meerut Division,UizVoYdewpy,18,10.0,15.884120171673818
2019-11-01,140,Meerut Division,UizVoYdewpy,19,1.0,46.6015466015466
2019-11-01,140,Meerut Division,UizVoYdewpy,20,16.0,16.470753524094974
2019-11-01,140,Meerut Division,UizVoYdewpy,21,4.0,8.125321968810004
2019-11-01,140,Meerut Division,UizVoYdewpy,22,1.0,0.0
2019-11-01,140,Meerut Division,UizVoYdewpy,28,1.0,0.0
2019-11-01,140,Meerut Division,UizVoYdewpy,30,1.0,0.0
2019-11-01,140,Meerut Division,UizVoYdewpy,32,12.0,30.114660114660115
2019-11-01,140,Meerut Division,UizVoYdewpy,35,1.0,100.0
2019-11-01,165,Jhansi Division,dScoJEvslIF,1,1.0,100.0
2019-11-01,165,Jhansi Division,dScoJEvslIF,2,2.0,0.0
2019-11-01,165,Jhansi Division,dScoJEvslIF,5,8.0,0.0
2019-11-01,165,Jhansi Division,dScoJEvslIF,6,1.0,100.0
2019-11-01,165,Jhansi Division,dScoJEvslIF,9,14.0,30.259987317691824
2019-11-01,165,Jhansi Division,dScoJEvslIF,10,9.0,38.57958148383005
2019-11-01,165,Jhansi Division,dScoJEvslIF,11,12.0,43.13253012048192
2019-11-01,165,Jhansi Division,dScoJEvslIF,14,7.0,61.92307692307693
2019-11-01,165,Jhansi Division,dScoJEvslIF,16,10.0,3.5003170577045024
2019-11-01,165,Jhansi Division,dScoJEvslIF,17,1.0,100.0
2019-11-01,165,Jhansi Division,dScoJEvslIF,18,1.0,21.856069784346985
2019-11-01,165,Jhansi Division,dScoJEvslIF,19,3.0,0.0
2019-11-01,165,Jhansi Division,dScoJEvslIF,20,5.0,49.61318960050729
2019-11-01,165,Jhansi Division,dScoJEvslIF,21,3.0,11.350665821179454
2019-11-01,165,Jhansi Division,dScoJEvslIF,22,1.0,0.0
2019-11-01,165,Jhansi Division,dScoJEvslIF,28,1.0,0.0
2019-11-01,165,Jhansi Division,dScoJEvslIF,30,1.0,0.0
2019-11-01,165,Jhansi Division,dScoJEvslIF,32,8.0,39.357828533598145
2019-11-01,165,Jhansi Division,dScoJEvslIF,35,2.0,0.0
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,1,1.0,100.0
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,2,2.0,0.0
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,5,8.0,0.0
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,6,11.0,24.0
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,9,15.0,30.00619372052029
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,10,10.0,37.84839677926533
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,11,13.0,42.48892276906953
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,14,11.0,36.416184971098254
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,16,16.0,1.1148696936490543
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,17,1.0,100.0
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,18,11.0,15.743195475433016
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,19,3.0,0.0
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,20,6.0,39.720806136547715
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,21,15.0,0.4145028348182382
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,22,1.0,0.0
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,28,1.0,0.0
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,30,1.0,0.0
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,32,11.0,30.53504813085331
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,35,2.0,0.0
2019-11-01,155,Lucknow Division,R2NAbaekmwn,1,1.0,100.0
2019-11-01,155,Lucknow Division,R2NAbaekmwn,2,2.0,0.0
2019-11-01,155,Lucknow Division,R2NAbaekmwn,5,1.0,67.85714285714286
2019-11-01,155,Lucknow Division,R2NAbaekmwn,6,1.0,100.0
2019-11-01,155,Lucknow Division,R2NAbaekmwn,9,4.0,44.108945618690335
2019-11-01,155,Lucknow Division,R2NAbaekmwn,10,1.0,50.022874919937784
2019-11-01,155,Lucknow Division,R2NAbaekmwn,11,2.0,78.11937658218197
2019-11-01,155,Lucknow Division,R2NAbaekmwn,14,4.0,78.980490874764
2019-11-01,155,Lucknow Division,R2NAbaekmwn,16,1.0,10.53466312867905
2019-11-01,155,Lucknow Division,R2NAbaekmwn,17,3.0,99.12472647702408
2019-11-01,155,Lucknow Division,R2NAbaekmwn,18,6.0,17.472593075002713
2019-11-01,155,Lucknow Division,R2NAbaekmwn,19,3.0,0.0
2019-11-01,155,Lucknow Division,R2NAbaekmwn,20,8.0,34.90407783572758
2019-11-01,155,Lucknow Division,R2NAbaekmwn,21,13.0,1.1803458687894592
2019-11-01,155,Lucknow Division,R2NAbaekmwn,22,1.0,0.0
2019-11-01,155,Lucknow Division,R2NAbaekmwn,28,1.0,0.0
2019-11-01,155,Lucknow Division,R2NAbaekmwn,30,1.0,0.0
2019-11-01,155,Lucknow Division,R2NAbaekmwn,32,1.0,100.0
2019-11-01,155,Lucknow Division,R2NAbaekmwn,35,2.0,0.0
2019-11-01,146,Agra Division,XJMggNJYBFG,1,1.0,100.0
2019-11-01,146,Agra Division,XJMggNJYBFG,2,2.0,0.0
2019-11-01,146,Agra Division,XJMggNJYBFG,5,5.0,15.384615384615385
2019-11-01,146,Agra Division,XJMggNJYBFG,6,9.0,38.46153846153847
2019-11-01,146,Agra Division,XJMggNJYBFG,9,7.0,39.884096620339506
2019-11-01,146,Agra Division,XJMggNJYBFG,10,12.0,37.150623108877376
2019-11-01,146,Agra Division,XJMggNJYBFG,11,10.0,47.69475357710653
2019-11-01,146,Agra Division,XJMggNJYBFG,14,10.0,38.14026792750197
2019-11-01,146,Agra Division,XJMggNJYBFG,16,7.0,4.969485614646905
2019-11-01,146,Agra Division,XJMggNJYBFG,17,6.0,14.150943396226413
2019-11-01,146,Agra Division,XJMggNJYBFG,18,7.0,16.876636529815723
2019-11-01,146,Agra Division,XJMggNJYBFG,28,1.0,0.0
2019-11-01,146,Agra Division,XJMggNJYBFG,30,1.0,0.0
2019-11-01,146,Agra Division,XJMggNJYBFG,32,10.0,30.967464526300702
2019-11-01,146,Agra Division,XJMggNJYBFG,35,1.0,100.0
2019-11-01,185,Basti Division,gHvNAu4JzV7,1,1.0,100.0
2019-11-01,185,Basti Division,gHvNAu4JzV7,2,2.0,0.0
2019-11-01,185,Basti Division,gHvNAu4JzV7,5,4.0,16.666666666666664
2019-11-01,185,Basti Division,gHvNAu4JzV7,6,6.0,58.33333333333334
2019-11-01,185,Basti Division,gHvNAu4JzV7,9,5.0,40.92133370483886
2019-11-01,185,Basti Division,gHvNAu4JzV7,10,7.0,42.5838209343364
2019-11-01,185,Basti Division,gHvNAu4JzV7,11,9.0,48.527909352651605
2019-11-01,185,Basti Division,gHvNAu4JzV7,14,8.0,43.69747899159664
2019-11-01,185,Basti Division,gHvNAu4JzV7,16,13.0,3.1113587814618744
2019-11-01,185,Basti Division,gHvNAu4JzV7,17,1.0,100.0
2019-11-01,185,Basti Division,gHvNAu4JzV7,18,8.0,16.63510340125748
2019-11-01,185,Basti Division,gHvNAu4JzV7,19,3.0,0.0
2019-11-01,185,Basti Division,gHvNAu4JzV7,20,10.0,27.17562923748491
2019-11-01,185,Basti Division,gHvNAu4JzV7,21,11.0,1.5603232098077455
2019-11-01,185,Basti Division,gHvNAu4JzV7,22,1.0,0.0
2019-11-01,185,Basti Division,gHvNAu4JzV7,28,1.0,0.0
2019-11-01,185,Basti Division,gHvNAu4JzV7,30,1.0,0.0
2019-11-01,185,Basti Division,gHvNAu4JzV7,32,6.0,43.95342564286999
2019-11-01,185,Basti Division,gHvNAu4JzV7,35,2.0,0.0
2019-11-01,182,Gonda Division,K7kAZbm3Vf3,48,16.0,0.003964199335809126
2019-11-01,182,Gonda Division,K7kAZbm3Vf3,49,5.0,0.00035579984131607596
2019-11-01,182,Gonda Division,K7kAZbm3Vf3,50,15.0,0.4730617608409987
2019-11-01,182,Gonda Division,K7kAZbm3Vf3,51,4.0,0.5888888888888889
2019-11-01,182,Gonda Division,K7kAZbm3Vf3,52,3.0,1.0424528301886793
2019-11-01,193,Azamgarh Division,PQpO0hxWAzu,48,18.0,0.002646439093808248
2019-11-01,193,Azamgarh Division,PQpO0hxWAzu,49,17.0,0.00018387781597731058
2019-11-01,193,Azamgarh Division,PQpO0hxWAzu,50,18.0,0.3608815426997245
2019-11-01,193,Azamgarh Division,PQpO0hxWAzu,51,3.0,0.7633587786259542
2019-11-01,193,Azamgarh Division,PQpO0hxWAzu,52,1.0,1.94
2019-11-01,201,Alligarh Division,ewmZucZw6qh,48,4.0,0.006023626816645417
2019-11-01,201,Alligarh Division,ewmZucZw6qh,49,10.0,0.00028538064654504727
2019-11-01,201,Alligarh Division,ewmZucZw6qh,50,9.0,0.6242171189979123
2019-11-01,201,Alligarh Division,ewmZucZw6qh,51,18.0,0.2976588628762542
2019-11-01,201,Alligarh Division,ewmZucZw6qh,52,6.0,0.8539325842696629
2019-11-01,195,Varanasi Division,DKN52YzYUsX,48,17.0,0.0032303789714179885
2019-11-01,195,Varanasi Division,DKN52YzYUsX,49,14.0,0.00022628310726010084
2019-11-01,195,Varanasi Division,DKN52YzYUsX,50,6.0,0.6340640809443507
2019-11-01,195,Varanasi Division,DKN52YzYUsX,51,12.0,0.425531914893617
2019-11-01,195,Varanasi Division,DKN52YzYUsX,52,8.0,0.76875
2019-11-01,172,Prayagraj Division,jazfyzr02kh,48,14.0,0.0042470264373600615
2019-11-01,172,Prayagraj Division,jazfyzr02kh,49,16.0,0.00018495303473651536
2019-11-01,172,Prayagraj Division,jazfyzr02kh,50,17.0,0.4175152749490835
2019-11-01,172,Prayagraj Division,jazfyzr02kh,51,14.0,0.4
2019-11-01,172,Prayagraj Division,jazfyzr02kh,52,7.0,0.7804878048780488
2019-11-01,132,Saharanpur Division,NWr84AQOxJz,48,8.0,0.005091385930111739
2019-11-01,132,Saharanpur Division,NWr84AQOxJz,49,12.0,0.00025270457235251957
2019-11-01,132,Saharanpur Division,NWr84AQOxJz,50,1.0,0.8443271767810027
2019-11-01,132,Saharanpur Division,NWr84AQOxJz,51,16.0,0.35
2019-11-01,132,Saharanpur Division,NWr84AQOxJz,52,13.0,0.6607142857142857
2019-11-01,150,Bareilly Division,KdUYmr64aLB,48,15.0,0.004092029347261366
2019-11-01,150,Bareilly Division,KdUYmr64aLB,49,9.0,0.0002988989828329052
2019-11-01,150,Bareilly Division,KdUYmr64aLB,50,13.0,0.4874172185430464
2019-11-01,150,Bareilly Division,KdUYmr64aLB,51,15.0,0.39130434782608703
2019-11-01,150,Bareilly Division,KdUYmr64aLB,52,11.0,0.6805555555555556
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,48,5.0,0.005974057378453157
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,49,15.0,0.00018982406009886168
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,50,3.0,0.7430997876857749
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,51,9.0,0.4457142857142857
2019-11-01,161,Kanpur Nagar Division,qTT8nTiU0SH,52,2.0,1.7564102564102564
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,48,13.0,0.004369642459624202
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,49,7.0,0.00033260325606213493
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,50,14.0,0.4802705749718151
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,51,8.0,0.4671361502347418
2019-11-01,134,Moradabad Division,wUoXnBEvyKP,52,4.0,0.9246231155778896
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,48,2.0,0.007209517482922621
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,49,4.0,0.00037106582259854837
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,50,2.0,0.75
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,51,6.0,0.5172413793103449
2019-11-01,170,Chitrakoot Division,XGXEkQWtunf,52,14.0,0.6222222222222222
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,48,12.0,0.004582836095578417
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,49,18.0,0.00016315285319859488
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,50,10.0,0.5979381443298969
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,51,10.0,0.4310344827586207
2019-11-01,200,Mirzapur Division,B5Cr0KNsqMm,52,16.0,0.54
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,48,9.0,0.005038102812669287
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,49,11.0,0.000278771377037273
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,50,4.0,0.6914119359534207
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,51,13.0,0.4021052631578947
2019-11-01,176,Ayodhya Division,pbjtM6RrgzH,52,17.0,0.4921465968586388
2019-11-01,140,Meerut Division,UizVoYdewpy,48,11.0,0.004749334014369026
2019-11-01,140,Meerut Division,UizVoYdewpy,49,3.0,0.000404310511779381
2019-11-01,140,Meerut Division,UizVoYdewpy,50,12.0,0.505654281098546
2019-11-01,140,Meerut Division,UizVoYdewpy,51,11.0,0.4281150159744409
2019-11-01,140,Meerut Division,UizVoYdewpy,52,18.0,0.3358208955223881
2019-11-01,165,Jhansi Division,dScoJEvslIF,48,3.0,0.006820297541207733
2019-11-01,165,Jhansi Division,dScoJEvslIF,49,6.0,0.00034740910585192485
2019-11-01,165,Jhansi Division,dScoJEvslIF,50,5.0,0.6805970149253732
2019-11-01,165,Jhansi Division,dScoJEvslIF,51,7.0,0.4912280701754386
2019-11-01,165,Jhansi Division,dScoJEvslIF,52,15.0,0.5982142857142857
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,48,10.0,0.004935338615467643
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,49,2.0,0.0004070374849820658
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,50,16.0,0.4691136974037601
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,51,17.0,0.33969465648854963
2019-11-01,188,Gorakhpur Division,BVzTwy4XqVX,52,9.0,0.7471910112359551
2019-11-01,155,Lucknow Division,R2NAbaekmwn,48,7.0,0.00534974624710852
2019-11-01,155,Lucknow Division,R2NAbaekmwn,49,8.0,0.00029914981495021936
2019-11-01,155,Lucknow Division,R2NAbaekmwn,50,11.0,0.5607675906183369
2019-11-01,155,Lucknow Division,R2NAbaekmwn,51,5.0,0.5652724968314322
2019-11-01,155,Lucknow Division,R2NAbaekmwn,52,5.0,0.92152466367713
2019-11-01,146,Agra Division,XJMggNJYBFG,48,1.0,0.010091197204074162
2019-11-01,146,Agra Division,XJMggNJYBFG,49,1.0,0.0005721414115778062
2019-11-01,146,Agra Division,XJMggNJYBFG,50,8.0,0.6254796623177283
2019-11-01,146,Agra Division,XJMggNJYBFG,51,1.0,0.9840490797546012
2019-11-01,146,Agra Division,XJMggNJYBFG,52,10.0,0.6982543640897756
2019-11-01,185,Basti Division,gHvNAu4JzV7,48,6.0,0.005929204894651818
2019-11-01,185,Basti Division,gHvNAu4JzV7,49,13.0,0.00022780633522069657
2019-11-01,185,Basti Division,gHvNAu4JzV7,50,7.0,0.6322580645161291
2019-11-01,185,Basti Division,gHvNAu4JzV7,51,2.0,0.8112244897959183
2019-11-01,185,Basti Division,gHvNAu4JzV7,52,12.0,0.6729559748427673
2019-12-01,182,Gonda Division,K7kAZbm3Vf3,1,1.0,100.0
2019-12-01,182,Gonda Division,K7kAZbm3Vf3,2,1.0,0.0
2019-12-01,182,Gonda Division,K7kAZbm3Vf3,5,2.0,62.5
2019-12-01,182,Gonda Division,K7kAZbm3Vf3,6,6.0,50.0
2019-12-01,182,Gonda Division,K7kAZbm3Vf3,9,8.0,38.898944193061844
2019-12-01,182,Gonda Division,K7kAZbm3Vf3,10,10.0,41.72448466566114
2019-12-01,182,Gonda Division,K7kAZbm3Vf3,11,8.0,49.582704876822525
2019-12-01,182,Gonda Division,K7kAZbm3Vf3,14,12.0,1.807465618860511
2019-12-01,182,Gonda Division,K7kAZbm3Vf3,16,4.0,6.646556058320765
2019-12-01,182,Gonda Division,K7kAZbm3Vf3,17,3.0,96.0
2019-12-01,182,Gonda Division,K7kAZbm3Vf3,18,12.0,13.804406456163644
2019-12-01,182,Gonda Division,K7kAZbm3Vf3,19,3.0,0.0
2019-12-01,182,Gonda Division,K7kAZbm3Vf3,20,15.0,18.355957767722472
2019-12-01,182,Gonda Division,K7kAZbm3Vf3,21,17.0,0.2865761689291101
2019-12-01,182,Gonda Division,K7kAZbm3Vf3,22,2.0,0.0
2019-12-01,182,Gonda Division,K7kAZbm3Vf3,28,1.0,0.0
2019-12-01,182,Gonda Division,K7kAZbm3Vf3,30,1.0,0.0
2019-12-01,182,Gonda Division,K7kAZbm3Vf3,32,6.0,43.33900308472915
2019-12-01,182,Gonda Division,K7kAZbm3Vf3,35,2.0,0.0
2019-12-01,193,Azamgarh Division,PQpO0hxWAzu,1,2.0,42.91845493562232
2019-12-01,193,Azamgarh Division,PQpO0hxWAzu,2,1.0,0.0
2019-12-01,193,Azamgarh Division,PQpO0hxWAzu,5,10.0,0.0
2019-12-01,193,Azamgarh Division,PQpO0hxWAzu,6,5.0,66.66666666666666
2019-12-01,193,Azamgarh Division,PQpO0hxWAzu,9,16.0,25.69656294488509
2019-12-01,193,Azamgarh Division,PQpO0hxWAzu,10,16.0,25.78808216392109
2019-12-01,193,Azamgarh Division,PQpO0hxWAzu,11,16.0,35.163717714053284
2019-12-01,193,Azamgarh Division,PQpO0hxWAzu,14,1.0,100.0
2019-12-01,193,Azamgarh Division,PQpO0hxWAzu,16,18.0,0.19320724018710608
2019-12-01,193,Azamgarh Division,PQpO0hxWAzu,17,6.0,50.0
2019-12-01,193,Azamgarh Division,PQpO0hxWAzu,18,16.0,7.728337236533957
2019-12-01,193,Azamgarh Division,PQpO0hxWAzu,19,3.0,0.0
2019-12-01,193,Azamgarh Division,PQpO0hxWAzu,20,1.0,66.11755135245068
2019-12-01,193,Azamgarh Division,PQpO0hxWAzu,21,9.0,4.728492983526541
2019-12-01,193,Azamgarh Division,PQpO0hxWAzu,22,2.0,0.0
