date,div_map_id,division,division_id,indicator_id,rank,value
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,10,2.0,54.18112969390975
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,11,4.0,63.12595577347865
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,14,5.0,80.35181872391175
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,16,3.0,6.451926111124598
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,17,7.0,84.83412322274881
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,18,1.0,26.34328519310062
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,19,1.0,0.0
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,20,7.0,36.13127169454087
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,21,8.0,3.2211083331310535
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,22,1.0,0.0
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,28,1.0,0.0
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,30,1.0,0.0
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,32,9.0,33.9551466359977
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,35,1.0,0.0
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,1,1.0,100.0
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,2,1.0,0.0
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,5,13.0,0.0
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,6,7.0,30.52631578947368
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,9,15.0,21.844108428340164
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,10,16.0,21.91988426962422
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,11,17.0,27.072641476940035
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,14,6.0,65.34226902824318
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,16,17.0,0.8610891055006372
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,17,4.0,92.85714285714286
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,18,18.0,4.685361634002117
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,19,1.0,0.0
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,20,9.0,28.48999414459408
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,21,7.0,3.2376950366823967
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,22,1.0,0.0
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,28,1.0,0.0
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,30,1.0,0.0
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,32,17.0,16.551181830796985
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,35,1.0,0.0
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,1,1.0,100.0
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,2,1.0,0.0
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,5,13.0,0.0
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,6,10.0,14.000000000000002
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,9,12.0,27.795886689949555
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,10,7.0,36.41055490880869
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,11,1.0,81.59099728366317
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,14,16.0,8.147058823529411
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,16,5.0,4.326736515327902
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,17,1.0,100.0
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,18,16.0,8.466280590323182
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,19,1.0,0.0
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,20,1.0,66.26309662398138
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,21,1.0,10.578191695770276
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,22,1.0,0.0
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,28,1.0,0.0
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,30,1.0,0.0
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,32,1.0,73.29788161450614
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,35,1.0,0.0
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,1,3.0,29.09464316275886
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,2,1.0,0.0
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,5,13.0,0.0
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,6,5.0,50.0
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,9,16.0,17.695579803957838
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,10,15.0,23.9134455335676
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,11,16.0,27.45700018494544
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,14,11.0,42.95918367346939
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,16,7.0,3.34011466617348
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,17,1.0,100.0
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,18,12.0,12.710374277819646
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,19,1.0,0.0
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,20,11.0,26.81339004993527
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,21,14.0,0.4919548733123729
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,22,1.0,0.0
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,28,1.0,0.0
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,30,1.0,0.0
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,32,16.0,20.62881400902096
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,35,1.0,0.0
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,1,1.0,100.0
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,2,1.0,0.0
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,5,11.0,3.404255319148936
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,6,13.0,8.085106382978722
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,9,10.0,29.747201454004703
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,10,9.0,34.47478210582841
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,11,9.0,40.73278532777066
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,14,1.0,100.0
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,16,9.0,3.215746210087158
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,17,1.0,100.0
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,18,2.0,20.048000314756166
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,19,1.0,0.0
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,20,5.0,43.07902019909951
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,21,12.0,1.433351233012516
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,22,1.0,0.0
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,28,1.0,0.0
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,30,1.0,0.0
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,32,10.0,32.797689899925054
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,35,1.0,0.0
2020-07-01,140,Meerut Division,UizVoYdewpy,1,1.0,100.0
2020-07-01,140,Meerut Division,UizVoYdewpy,2,1.0,0.0
2020-07-01,140,Meerut Division,UizVoYdewpy,5,10.0,3.4482758620689653
2020-07-01,140,Meerut Division,UizVoYdewpy,6,3.0,56.32183908045979
2020-07-01,140,Meerut Division,UizVoYdewpy,9,14.0,23.83096640110841
2020-07-01,140,Meerut Division,UizVoYdewpy,10,14.0,24.14963630065813
2020-07-01,140,Meerut Division,UizVoYdewpy,11,12.0,36.89989608590232
2020-07-01,140,Meerut Division,UizVoYdewpy,14,10.0,46.986528007563216
2020-07-01,140,Meerut Division,UizVoYdewpy,16,11.0,2.8611014894354003
2020-07-01,140,Meerut Division,UizVoYdewpy,17,10.0,11.347517730496454
2020-07-01,140,Meerut Division,UizVoYdewpy,18,11.0,13.21670799844632
2020-07-01,140,Meerut Division,UizVoYdewpy,19,1.0,0.0
2020-07-01,140,Meerut Division,UizVoYdewpy,20,14.0,15.323865604433667
2020-07-01,140,Meerut Division,UizVoYdewpy,21,3.0,5.774160027710426
2020-07-01,140,Meerut Division,UizVoYdewpy,22,1.0,0.0
2020-07-01,140,Meerut Division,UizVoYdewpy,28,1.0,0.0
2020-07-01,140,Meerut Division,UizVoYdewpy,30,1.0,0.0
2020-07-01,140,Meerut Division,UizVoYdewpy,32,15.0,22.65723465819325
2020-07-01,140,Meerut Division,UizVoYdewpy,35,1.0,0.0
2020-07-01,165,Jhansi Division,dScoJEvslIF,1,1.0,100.0
2020-07-01,165,Jhansi Division,dScoJEvslIF,2,1.0,0.0
2020-07-01,165,Jhansi Division,dScoJEvslIF,5,13.0,0.0
2020-07-01,165,Jhansi Division,dScoJEvslIF,6,4.0,55.319148936170215
2020-07-01,165,Jhansi Division,dScoJEvslIF,9,11.0,28.72552527989367
2020-07-01,165,Jhansi Division,dScoJEvslIF,10,8.0,34.69659015387761
2020-07-01,165,Jhansi Division,dScoJEvslIF,11,5.0,57.10853228362557
2020-07-01,165,Jhansi Division,dScoJEvslIF,14,15.0,18.833087149187588
2020-07-01,165,Jhansi Division,dScoJEvslIF,16,8.0,3.2360308777669857
2020-07-01,165,Jhansi Division,dScoJEvslIF,17,6.0,91.66666666666666
2020-07-01,165,Jhansi Division,dScoJEvslIF,18,3.0,19.97017940455005
2020-07-01,165,Jhansi Division,dScoJEvslIF,19,1.0,0.0
2020-07-01,165,Jhansi Division,dScoJEvslIF,20,3.0,54.18945861663514
2020-07-01,165,Jhansi Division,dScoJEvslIF,21,2.0,9.43714534021778
2020-07-01,165,Jhansi Division,dScoJEvslIF,22,1.0,0.0
2020-07-01,165,Jhansi Division,dScoJEvslIF,28,1.0,0.0
2020-07-01,165,Jhansi Division,dScoJEvslIF,30,1.0,0.0
2020-07-01,165,Jhansi Division,dScoJEvslIF,32,5.0,42.82244033745857
2020-07-01,165,Jhansi Division,dScoJEvslIF,35,1.0,0.0
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,1,1.0,100.0
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,2,1.0,0.0
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,5,13.0,0.0
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,6,11.0,13.461538461538465
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,9,6.0,33.46341637264336
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,10,5.0,37.560141131187855
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,11,10.0,37.191275526569015
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,14,13.0,25.16101331043366
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,16,15.0,1.2669731636907944
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,17,1.0,100.0
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,18,5.0,18.1294401577212
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,19,1.0,0.0
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,20,8.0,34.7553369685306
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,21,15.0,0.3581738479632203
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,22,1.0,0.0
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,28,1.0,0.0
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,30,1.0,0.0
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,32,11.0,30.75988119716701
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,35,1.0,0.0
2020-07-01,155,Lucknow Division,R2NAbaekmwn,1,1.0,100.0
2020-07-01,155,Lucknow Division,R2NAbaekmwn,2,1.0,0.0
2020-07-01,155,Lucknow Division,R2NAbaekmwn,5,3.0,27.777777777777786
2020-07-01,155,Lucknow Division,R2NAbaekmwn,6,15.0,7.5396825396825395
2020-07-01,155,Lucknow Division,R2NAbaekmwn,9,2.0,47.1898309885752
2020-07-01,155,Lucknow Division,R2NAbaekmwn,10,3.0,43.42366159947125
2020-07-01,155,Lucknow Division,R2NAbaekmwn,11,2.0,66.69695968274951
2020-07-01,155,Lucknow Division,R2NAbaekmwn,14,8.0,55.32308831697834
2020-07-01,155,Lucknow Division,R2NAbaekmwn,16,2.0,8.15078840524974
2020-07-01,155,Lucknow Division,R2NAbaekmwn,17,1.0,100.0
2020-07-01,155,Lucknow Division,R2NAbaekmwn,18,4.0,19.747129245052527
2020-07-01,155,Lucknow Division,R2NAbaekmwn,19,1.0,0.0
2020-07-01,155,Lucknow Division,R2NAbaekmwn,20,10.0,28.276366726465863
2020-07-01,155,Lucknow Division,R2NAbaekmwn,21,13.0,0.6208101218015296
2020-07-01,155,Lucknow Division,R2NAbaekmwn,22,1.0,0.0
2020-07-01,155,Lucknow Division,R2NAbaekmwn,28,1.0,0.0
2020-07-01,155,Lucknow Division,R2NAbaekmwn,30,1.0,0.0
2020-07-01,155,Lucknow Division,R2NAbaekmwn,32,2.0,72.23256053639628
2020-07-01,155,Lucknow Division,R2NAbaekmwn,35,1.0,0.0
2020-07-01,146,Agra Division,XJMggNJYBFG,1,1.0,100.0
2020-07-01,146,Agra Division,XJMggNJYBFG,2,1.0,0.0
2020-07-01,146,Agra Division,XJMggNJYBFG,5,6.0,12.280701754385964
2020-07-01,146,Agra Division,XJMggNJYBFG,9,8.0,33.10844104157981
2020-07-01,146,Agra Division,XJMggNJYBFG,10,6.0,37.07311526361672
2020-07-01,146,Agra Division,XJMggNJYBFG,11,7.0,47.58367130349089
2020-07-01,146,Agra Division,XJMggNJYBFG,14,9.0,54.74293989862418
2020-07-01,146,Agra Division,XJMggNJYBFG,16,10.0,2.909070234620778
2020-07-01,146,Agra Division,XJMggNJYBFG,17,3.0,97.5
2020-07-01,146,Agra Division,XJMggNJYBFG,18,9.0,14.120896977575562
2020-07-01,146,Agra Division,XJMggNJYBFG,19,1.0,0.0
2020-07-01,146,Agra Division,XJMggNJYBFG,20,16.0,5.054391085168478
2020-07-01,146,Agra Division,XJMggNJYBFG,21,11.0,1.6468938331501346
2020-07-01,146,Agra Division,XJMggNJYBFG,22,1.0,0.0
2020-07-01,146,Agra Division,XJMggNJYBFG,28,1.0,0.0
2020-07-01,146,Agra Division,XJMggNJYBFG,30,1.0,0.0
2020-07-01,146,Agra Division,XJMggNJYBFG,32,12.0,30.74662919390991
2020-07-01,146,Agra Division,XJMggNJYBFG,35,1.0,0.0
2020-07-01,185,Basti Division,gHvNAu4JzV7,1,1.0,100.0
2020-07-01,185,Basti Division,gHvNAu4JzV7,2,1.0,0.0
2020-07-01,185,Basti Division,gHvNAu4JzV7,5,8.0,9.25925925925926
2020-07-01,185,Basti Division,gHvNAu4JzV7,6,17.0,3.7037037037037033
2020-07-01,185,Basti Division,gHvNAu4JzV7,9,7.0,33.30135472992616
2020-07-01,185,Basti Division,gHvNAu4JzV7,10,11.0,32.87691144834002
2020-07-01,185,Basti Division,gHvNAu4JzV7,11,13.0,34.9497063782778
2020-07-01,185,Basti Division,gHvNAu4JzV7,14,3.0,92.60731319554847
2020-07-01,185,Basti Division,gHvNAu4JzV7,16,14.0,2.0233734519448805
2020-07-01,185,Basti Division,gHvNAu4JzV7,17,2.0,99.30555555555556
2020-07-01,185,Basti Division,gHvNAu4JzV7,18,10.0,13.341679554213615
2020-07-01,185,Basti Division,gHvNAu4JzV7,19,1.0,0.0
2020-07-01,185,Basti Division,gHvNAu4JzV7,20,2.0,54.293854293854295
2020-07-01,185,Basti Division,gHvNAu4JzV7,21,5.0,4.174661317518462
2020-07-01,185,Basti Division,gHvNAu4JzV7,22,1.0,0.0
2020-07-01,185,Basti Division,gHvNAu4JzV7,28,1.0,0.0
2020-07-01,185,Basti Division,gHvNAu4JzV7,30,1.0,0.0
2020-07-01,185,Basti Division,gHvNAu4JzV7,32,7.0,37.84624830800575
2020-07-01,185,Basti Division,gHvNAu4JzV7,35,1.0,0.0
2020-07-01,182,Gonda Division,K7kAZbm3Vf3,48,8.0,0.008091659367936259
2020-07-01,182,Gonda Division,K7kAZbm3Vf3,49,4.0,0.0006197277845122102
2020-07-01,182,Gonda Division,K7kAZbm3Vf3,50,2.0,0.4107883817427386
2020-07-01,182,Gonda Division,K7kAZbm3Vf3,51,9.0,0.7208448117539027
2020-07-01,182,Gonda Division,K7kAZbm3Vf3,52,14.0,0.9273885350318471
2020-07-01,193,Azamgarh Division,PQpO0hxWAzu,48,18.0,0.004173398932282977
2020-07-01,193,Azamgarh Division,PQpO0hxWAzu,49,18.0,0.00012233191683273502
2020-07-01,193,Azamgarh Division,PQpO0hxWAzu,50,7.0,0.3395445134575569
2020-07-01,193,Azamgarh Division,PQpO0hxWAzu,51,4.0,0.7987804878048781
2020-07-01,193,Azamgarh Division,PQpO0hxWAzu,52,11.0,1.083969465648855
2020-07-01,201,Alligarh Division,ewmZucZw6qh,48,3.0,0.010607610593268571
2020-07-01,201,Alligarh Division,ewmZucZw6qh,49,3.0,0.0007715407627326865
2020-07-01,201,Alligarh Division,ewmZucZw6qh,50,18.0,0.2370656370656371
2020-07-01,201,Alligarh Division,ewmZucZw6qh,51,2.0,0.9315960912052116
2020-07-01,201,Alligarh Division,ewmZucZw6qh,52,18.0,0.4842657342657343
2020-07-01,195,Varanasi Division,DKN52YzYUsX,48,15.0,0.006103655412699674
2020-07-01,195,Varanasi Division,DKN52YzYUsX,49,2.0,0.0008087813931054392
2020-07-01,195,Varanasi Division,DKN52YzYUsX,50,5.0,0.3630573248407643
2020-07-01,195,Varanasi Division,DKN52YzYUsX,51,13.0,0.6348278102664068
2020-07-01,195,Varanasi Division,DKN52YzYUsX,52,16.0,0.6745138178096213
2020-07-01,172,Prayagraj Division,jazfyzr02kh,48,10.0,0.006917589278753371
2020-07-01,172,Prayagraj Division,jazfyzr02kh,49,10.0,0.00037221150658255374
2020-07-01,172,Prayagraj Division,jazfyzr02kh,50,11.0,0.3107756376887038
2020-07-01,172,Prayagraj Division,jazfyzr02kh,51,7.0,0.7772194304857621
2020-07-01,172,Prayagraj Division,jazfyzr02kh,52,4.0,1.5625
2020-07-01,132,Saharanpur Division,NWr84AQOxJz,48,4.0,0.010020637887907484
2020-07-01,132,Saharanpur Division,NWr84AQOxJz,49,17.0,0.00019736307594887885
2020-07-01,132,Saharanpur Division,NWr84AQOxJz,50,1.0,0.4172297297297297
2020-07-01,132,Saharanpur Division,NWr84AQOxJz,51,16.0,0.5870445344129555
2020-07-01,132,Saharanpur Division,NWr84AQOxJz,52,13.0,1.006896551724138
2020-07-01,150,Bareilly Division,KdUYmr64aLB,48,17.0,0.00558275897341272
2020-07-01,150,Bareilly Division,KdUYmr64aLB,49,13.0,0.00030128891120162
2020-07-01,150,Bareilly Division,KdUYmr64aLB,50,12.0,0.3030104712041885
2020-07-01,150,Bareilly Division,KdUYmr64aLB,51,8.0,0.7667386609071274
2020-07-01,150,Bareilly Division,KdUYmr64aLB,52,5.0,1.4281690140845071
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,48,6.0,0.008419677399125662
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,49,14.0,0.00029561765268218507
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,50,14.0,0.2828902522154056
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,51,17.0,0.5759036144578313
2020-07-01,161,Kanpur Nagar Division,qTT8nTiU0SH,52,3.0,1.6359832635983265
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,48,16.0,0.0057021533119663076
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,49,9.0,0.0003723530524941594
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,50,17.0,0.2488572879634332
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,51,6.0,0.7816326530612245
2020-07-01,134,Moradabad Division,wUoXnBEvyKP,52,10.0,1.2245430809399478
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,48,1.0,0.014895078223168653
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,49,5.0,0.0005171462505057504
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,50,8.0,0.3371134020618557
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,51,10.0,0.7003058103975535
2020-07-01,170,Chitrakoot Division,XGXEkQWtunf,52,2.0,1.6506550218340612
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,48,11.0,0.006878795800697681
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,49,12.0,0.0003216802524361603
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,50,16.0,0.257516339869281
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,51,11.0,0.6649746192893401
2020-07-01,200,Mirzapur Division,B5Cr0KNsqMm,52,15.0,0.8931297709923665
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,48,7.0,0.008393967700983997
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,49,11.0,0.0003524535036321108
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,50,6.0,0.3519680547632629
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,51,5.0,0.7844408427876823
2020-07-01,176,Ayodhya Division,pbjtM6RrgzH,52,17.0,0.6115702479338843
2020-07-01,140,Meerut Division,UizVoYdewpy,48,14.0,0.006509969783079868
2020-07-01,140,Meerut Division,UizVoYdewpy,49,7.0,0.00045591055870891883
2020-07-01,140,Meerut Division,UizVoYdewpy,50,10.0,0.3130372492836676
2020-07-01,140,Meerut Division,UizVoYdewpy,51,15.0,0.5995423340961098
2020-07-01,140,Meerut Division,UizVoYdewpy,52,9.0,1.3568702290076335
2020-07-01,165,Jhansi Division,dScoJEvslIF,48,13.0,0.006689606896328224
2020-07-01,165,Jhansi Division,dScoJEvslIF,49,15.0,0.00028881615192662927
2020-07-01,165,Jhansi Division,dScoJEvslIF,50,9.0,0.3285457809694793
2020-07-01,165,Jhansi Division,dScoJEvslIF,51,3.0,0.8087431693989071
2020-07-01,165,Jhansi Division,dScoJEvslIF,52,12.0,1.027027027027027
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,48,9.0,0.0071848327165036936
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,49,8.0,0.0003806180749237844
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,50,3.0,0.4016275730014361
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,51,14.0,0.6328963051251489
2020-07-01,188,Gorakhpur Division,BVzTwy4XqVX,52,6.0,1.4180790960451977
2020-07-01,155,Lucknow Division,R2NAbaekmwn,48,12.0,0.0068728759519868865
2020-07-01,155,Lucknow Division,R2NAbaekmwn,49,16.0,0.00026449358679062046
2020-07-01,155,Lucknow Division,R2NAbaekmwn,50,13.0,0.30104501607717044
2020-07-01,155,Lucknow Division,R2NAbaekmwn,51,1.0,1.2937249666221629
2020-07-01,155,Lucknow Division,R2NAbaekmwn,52,8.0,1.3973168214654283
2020-07-01,146,Agra Division,XJMggNJYBFG,48,2.0,0.014408552960992466
2020-07-01,146,Agra Division,XJMggNJYBFG,49,1.0,0.001015713942938017
2020-07-01,146,Agra Division,XJMggNJYBFG,50,4.0,0.39357601713062096
2020-07-01,146,Agra Division,XJMggNJYBFG,51,18.0,0.4390642002176279
2020-07-01,146,Agra Division,XJMggNJYBFG,52,1.0,4.343246592317223
2020-07-01,185,Basti Division,gHvNAu4JzV7,48,5.0,0.00991559472190062
2020-07-01,185,Basti Division,gHvNAu4JzV7,49,6.0,0.00046883996280144363
2020-07-01,185,Basti Division,gHvNAu4JzV7,50,15.0,0.2797805642633229
2020-07-01,185,Basti Division,gHvNAu4JzV7,51,12.0,0.6442577030812325
2020-07-01,185,Basti Division,gHvNAu4JzV7,52,7.0,1.4043478260869566
2020-10-01,182,Gonda Division,K7kAZbm3Vf3,1,1.0,100.0
2020-10-01,182,Gonda Division,K7kAZbm3Vf3,2,1.0,0.0
2020-10-01,182,Gonda Division,K7kAZbm3Vf3,5,3.0,20.32520325203252
2020-10-01,182,Gonda Division,K7kAZbm3Vf3,6,15.0,16.260162601626014
2020-10-01,182,Gonda Division,K7kAZbm3Vf3,9,6.0,37.206693317742975
2020-10-01,182,Gonda Division,K7kAZbm3Vf3,10,11.0,36.39294009828243
2020-10-01,182,Gonda Division,K7kAZbm3Vf3,11,6.0,49.76219444751687
2020-10-01,182,Gonda Division,K7kAZbm3Vf3,14,6.0,66.72878440366972
2020-10-01,182,Gonda Division,K7kAZbm3Vf3,16,4.0,7.2637350482721565
2020-10-01,182,Gonda Division,K7kAZbm3Vf3,17,1.0,100.0
2020-10-01,182,Gonda Division,K7kAZbm3Vf3,18,13.0,14.302645560308425
2020-10-01,182,Gonda Division,K7kAZbm3Vf3,28,1.0,0.0
2020-10-01,182,Gonda Division,K7kAZbm3Vf3,30,1.0,0.0
2020-10-01,182,Gonda Division,K7kAZbm3Vf3,32,6.0,43.83087486324367
2020-10-01,182,Gonda Division,K7kAZbm3Vf3,35,1.0,0.0
2020-10-01,193,Azamgarh Division,PQpO0hxWAzu,1,1.0,100.0
2020-10-01,193,Azamgarh Division,PQpO0hxWAzu,2,1.0,0.0
2020-10-01,193,Azamgarh Division,PQpO0hxWAzu,5,1.0,56.25
2020-10-01,193,Azamgarh Division,PQpO0hxWAzu,6,4.0,43.75
2020-10-01,193,Azamgarh Division,PQpO0hxWAzu,9,17.0,20.760469397146803
2020-10-01,193,Azamgarh Division,PQpO0hxWAzu,10,17.0,24.29532903819604
2020-10-01,193,Azamgarh Division,PQpO0hxWAzu,11,13.0,40.67820984813621
2020-10-01,193,Azamgarh Division,PQpO0hxWAzu,14,1.0,100.0
2020-10-01,193,Azamgarh Division,PQpO0hxWAzu,16,17.0,0.8571099861942016
2020-10-01,193,Azamgarh Division,PQpO0hxWAzu,17,8.0,70.0
2020-10-01,193,Azamgarh Division,PQpO0hxWAzu,18,17.0,6.8116620806744335
2020-10-01,193,Azamgarh Division,PQpO0hxWAzu,19,8.0,0.0
2020-10-01,193,Azamgarh Division,PQpO0hxWAzu,20,4.0,61.527841693511284
2020-10-01,193,Azamgarh Division,PQpO0hxWAzu,21,4.0,10.840427979751496
2020-10-01,193,Azamgarh Division,PQpO0hxWAzu,22,1.0,0.0
2020-10-01,193,Azamgarh Division,PQpO0hxWAzu,28,1.0,0.0
2020-10-01,193,Azamgarh Division,PQpO0hxWAzu,30,1.0,0.0
2020-10-01,193,Azamgarh Division,PQpO0hxWAzu,32,18.0,17.256094159647454
2020-10-01,193,Azamgarh Division,PQpO0hxWAzu,35,1.0,0.0
2020-10-01,201,Alligarh Division,ewmZucZw6qh,1,1.0,100.0
2020-10-01,201,Alligarh Division,ewmZucZw6qh,2,1.0,0.0
2020-10-01,201,Alligarh Division,ewmZucZw6qh,5,5.0,13.541666666666664
2020-10-01,201,Alligarh Division,ewmZucZw6qh,6,2.0,76.04166666666666
2020-10-01,201,Alligarh Division,ewmZucZw6qh,9,4.0,41.64435548854982
2020-10-01,201,Alligarh Division,ewmZucZw6qh,10,5.0,44.96113955966833
