date,district,district_id,indicator_id,map_id,rank,value
2021-04-01,Muzaffarnagar,MVQs2RrS1Nw,10,133,71.0,15.897816562262376
2021-04-01,Muzaffarnagar,MVQs2RrS1Nw,11,133,66.0,24.74562769308759
2021-04-01,Muzaffarnagar,MVQs2RrS1Nw,14,133,1.0,100.0
2021-04-01,Muzaffarnagar,MVQs2RrS1Nw,16,133,38.0,3.9106347539558968
2021-04-01,Muzaffarnagar,MVQs2RrS1Nw,17,133,1.0,100.0
2021-04-01,Muzaffarnagar,MVQs2RrS1Nw,18,133,67.0,6.607936769306767
2021-04-01,Muzaffarnagar,MVQs2RrS1Nw,28,133,1.0,0.0
2021-04-01,Muzaffarnagar,MVQs2RrS1Nw,30,133,1.0,0.0
2021-04-01,Muzaffarnagar,MVQs2RrS1Nw,32,133,1.0,100.0
2021-04-01,Muzaffarnagar,MVQs2RrS1Nw,35,133,1.0,0.0
2021-04-01,Farrukhabad,uEEwlAGZXWW,1,159,13.0,7.846622170961826
2021-04-01,Farrukhabad,uEEwlAGZXWW,2,159,1.0,0.0
2021-04-01,Farrukhabad,uEEwlAGZXWW,5,159,33.0,2.3255813953488373
2021-04-01,Farrukhabad,uEEwlAGZXWW,9,159,23.0,43.343966973165706
2021-04-01,Farrukhabad,uEEwlAGZXWW,10,159,53.0,34.34040157628073
2021-04-01,Farrukhabad,uEEwlAGZXWW,11,159,33.0,50.106961906549074
2021-04-01,Farrukhabad,uEEwlAGZXWW,14,159,52.0,0.0
2021-04-01,Farrukhabad,uEEwlAGZXWW,16,159,1.0,14.096453368361795
2021-04-01,Farrukhabad,uEEwlAGZXWW,17,159,1.0,100.0
2021-04-01,Farrukhabad,uEEwlAGZXWW,18,159,40.0,13.605070815515726
2021-04-01,Farrukhabad,uEEwlAGZXWW,28,159,1.0,0.0
2021-04-01,Farrukhabad,uEEwlAGZXWW,30,159,1.0,0.0
2021-04-01,Farrukhabad,uEEwlAGZXWW,32,159,42.0,29.503497107330972
2021-04-01,Farrukhabad,uEEwlAGZXWW,35,159,1.0,0.0
2021-04-01,Aligarh,frD2HOp3wAs,1,143,1.0,100.0
2021-04-01,Aligarh,frD2HOp3wAs,2,143,1.0,0.0
2021-04-01,Aligarh,frD2HOp3wAs,5,143,7.0,22.15909090909091
2021-04-01,Aligarh,frD2HOp3wAs,6,143,2.0,93.18181818181816
2021-04-01,Aligarh,frD2HOp3wAs,9,143,25.0,42.00309466872978
2021-04-01,Aligarh,frD2HOp3wAs,10,143,29.0,46.335630890420596
2021-04-01,Aligarh,frD2HOp3wAs,11,143,29.0,51.782560447632896
2021-04-01,Aligarh,frD2HOp3wAs,14,143,29.0,21.922744306716627
2021-04-01,Aligarh,frD2HOp3wAs,16,143,41.0,3.3494318625842054
2021-04-01,Aligarh,frD2HOp3wAs,17,143,1.0,100.0
2021-04-01,Aligarh,frD2HOp3wAs,18,143,63.0,7.69274643167786
2021-04-01,Aligarh,frD2HOp3wAs,19,143,5.0,0.0
2021-04-01,Aligarh,frD2HOp3wAs,20,143,17.0,39.693033869429996
2021-04-01,Aligarh,frD2HOp3wAs,21,143,2.0,31.79537675247339
2021-04-01,Aligarh,frD2HOp3wAs,22,143,3.0,0.0
2021-04-01,Aligarh,frD2HOp3wAs,28,143,1.0,0.0
2021-04-01,Aligarh,frD2HOp3wAs,30,143,1.0,0.0
2021-04-01,Aligarh,frD2HOp3wAs,32,143,13.0,51.860498243170525
2021-04-01,Aligarh,frD2HOp3wAs,35,143,1.0,0.0
2021-04-01,Sant Kabir Nagar,fe1yBApr2sl,1,186,1.0,100.0
2021-04-01,Sant Kabir Nagar,fe1yBApr2sl,2,186,1.0,0.0
2021-04-01,Sant Kabir Nagar,fe1yBApr2sl,5,186,46.0,0.0
2021-04-01,Sant Kabir Nagar,fe1yBApr2sl,6,186,17.0,20.0
2021-04-01,Sant Kabir Nagar,fe1yBApr2sl,9,186,34.0,36.002715837621494
2021-04-01,Sant Kabir Nagar,fe1yBApr2sl,10,186,35.0,42.61363636363637
2021-04-01,Sant Kabir Nagar,fe1yBApr2sl,11,186,63.0,29.38464837049743
2021-04-01,Sant Kabir Nagar,fe1yBApr2sl,14,186,52.0,0.0
2021-04-01,Sant Kabir Nagar,fe1yBApr2sl,16,186,31.0,4.4096626643796455
2021-04-01,Sant Kabir Nagar,fe1yBApr2sl,17,186,1.0,100.0
2021-04-01,Sant Kabir Nagar,fe1yBApr2sl,18,186,61.0,8.935736367822141
2021-04-01,Sant Kabir Nagar,fe1yBApr2sl,19,186,5.0,0.0
2021-04-01,Sant Kabir Nagar,fe1yBApr2sl,20,186,21.0,26.565180102915953
2021-04-01,Sant Kabir Nagar,fe1yBApr2sl,21,186,15.0,6.596626643796455
2021-04-01,Sant Kabir Nagar,fe1yBApr2sl,22,186,3.0,0.0
2021-04-01,Sant Kabir Nagar,fe1yBApr2sl,28,186,1.0,0.0
2021-04-01,Sant Kabir Nagar,fe1yBApr2sl,30,186,1.0,0.0
2021-04-01,Sant Kabir Nagar,fe1yBApr2sl,32,186,14.0,50.9545495133494
2021-04-01,Sant Kabir Nagar,fe1yBApr2sl,35,186,1.0,0.0
2021-04-01,Lalitpur,fagfcadhxej,1,167,1.0,100.0
2021-04-01,Lalitpur,fagfcadhxej,2,167,1.0,0.0
2021-04-01,Lalitpur,fagfcadhxej,5,167,46.0,0.0
2021-04-01,Lalitpur,fagfcadhxej,9,167,49.0,29.2918643472149
2021-04-01,Lalitpur,fagfcadhxej,10,167,13.0,61.8915832015463
2021-04-01,Lalitpur,fagfcadhxej,11,167,17.0,62.849235635213496
2021-04-01,Lalitpur,fagfcadhxej,14,167,18.0,34.946236559139784
2021-04-01,Lalitpur,fagfcadhxej,16,167,21.0,5.785450711649974
2021-04-01,Lalitpur,fagfcadhxej,17,167,1.0,100.0
2021-04-01,Lalitpur,fagfcadhxej,18,167,7.0,28.66883821932682
2021-04-01,Lalitpur,fagfcadhxej,19,167,5.0,0.0
2021-04-01,Lalitpur,fagfcadhxej,20,167,4.0,83.42119135477068
2021-04-01,Lalitpur,fagfcadhxej,21,167,13.0,7.8676858197153425
2021-04-01,Lalitpur,fagfcadhxej,22,167,3.0,0.0
2021-04-01,Lalitpur,fagfcadhxej,28,167,1.0,0.0
2021-04-01,Lalitpur,fagfcadhxej,30,167,1.0,0.0
2021-04-01,Lalitpur,fagfcadhxej,32,167,1.0,100.0
2021-04-01,Lalitpur,fagfcadhxej,35,167,1.0,0.0
2021-04-01,Agra,N5WWbRtsjWp,1,146,1.0,100.0
2021-04-01,Agra,N5WWbRtsjWp,2,146,1.0,0.0
2021-04-01,Agra,N5WWbRtsjWp,5,146,6.0,23.134328358208947
2021-04-01,Agra,N5WWbRtsjWp,9,146,31.0,37.35895243364686
2021-04-01,Agra,N5WWbRtsjWp,10,146,52.0,35.02841909360696
2021-04-01,Agra,N5WWbRtsjWp,11,146,56.0,33.13968110256023
2021-04-01,Agra,N5WWbRtsjWp,14,146,28.0,24.509232264334308
2021-04-01,Agra,N5WWbRtsjWp,16,146,47.0,2.6541253793404085
2021-04-01,Agra,N5WWbRtsjWp,17,146,1.0,100.0
2021-04-01,Agra,N5WWbRtsjWp,18,146,43.0,12.830121773329143
2021-04-01,Agra,N5WWbRtsjWp,28,146,1.0,0.0
2021-04-01,Agra,N5WWbRtsjWp,30,146,1.0,0.0
2021-04-01,Agra,N5WWbRtsjWp,32,146,11.0,57.20943528616845
2021-04-01,Agra,N5WWbRtsjWp,35,146,1.0,0.0
2021-04-01,Sitapur,XxaOowFtkiJ,1,154,4.0,81.34979512680556
2021-04-01,Sitapur,XxaOowFtkiJ,2,154,1.0,0.0
2021-04-01,Sitapur,XxaOowFtkiJ,5,154,13.0,11.872146118721464
2021-04-01,Sitapur,XxaOowFtkiJ,6,154,34.0,5.479452054794519
2021-04-01,Sitapur,XxaOowFtkiJ,9,154,6.0,60.59089003427951
2021-04-01,Sitapur,XxaOowFtkiJ,10,154,11.0,63.82771461688328
2021-04-01,Sitapur,XxaOowFtkiJ,11,154,14.0,65.68842634836865
2021-04-01,Sitapur,XxaOowFtkiJ,14,154,27.0,25.46359890109889
2021-04-01,Sitapur,XxaOowFtkiJ,16,154,9.0,8.99652272559126
2021-04-01,Sitapur,XxaOowFtkiJ,17,154,3.0,99.2358803986711
2021-04-01,Sitapur,XxaOowFtkiJ,18,154,4.0,32.967718734134365
2021-04-01,Sitapur,XxaOowFtkiJ,19,154,2.0,0.41119607560236615
2021-04-01,Sitapur,XxaOowFtkiJ,20,154,28.0,13.804286172285385
2021-04-01,Sitapur,XxaOowFtkiJ,21,154,19.0,4.672125083232632
2021-04-01,Sitapur,XxaOowFtkiJ,22,154,3.0,0.0
2021-04-01,Sitapur,XxaOowFtkiJ,28,154,1.0,0.0
2021-04-01,Sitapur,XxaOowFtkiJ,30,154,1.0,0.0
2021-04-01,Sitapur,XxaOowFtkiJ,32,154,8.0,59.078069035120926
2021-04-01,Sitapur,XxaOowFtkiJ,35,154,1.0,0.0
2021-04-01,Bhadohi,PeUY1vj02UQ,1,198,1.0,100.0
2021-04-01,Bhadohi,PeUY1vj02UQ,2,198,1.0,0.0
2021-04-01,Bhadohi,PeUY1vj02UQ,5,198,46.0,0.0
2021-04-01,Bhadohi,PeUY1vj02UQ,9,198,66.0,18.42396912141247
2021-04-01,Bhadohi,PeUY1vj02UQ,10,198,65.0,22.478694538923072
2021-04-01,Bhadohi,PeUY1vj02UQ,11,198,73.0,18.508044483509764
2021-04-01,Bhadohi,PeUY1vj02UQ,14,198,9.0,65.564738292011
2021-04-01,Bhadohi,PeUY1vj02UQ,16,198,70.0,0.2980853747086025
2021-04-01,Bhadohi,PeUY1vj02UQ,17,198,1.0,100.0
2021-04-01,Bhadohi,PeUY1vj02UQ,18,198,45.0,12.198880078169038
2021-04-01,Bhadohi,PeUY1vj02UQ,28,198,1.0,0.0
2021-04-01,Bhadohi,PeUY1vj02UQ,30,198,1.0,0.0
2021-04-01,Bhadohi,PeUY1vj02UQ,32,198,65.0,18.747969743375567
2021-04-01,Bhadohi,PeUY1vj02UQ,35,198,1.0,0.0
2021-04-01,Shrawasti,oyTwneTbWDx,1,181,1.0,100.0
2021-04-01,Shrawasti,oyTwneTbWDx,2,181,1.0,0.0
2021-04-01,Shrawasti,oyTwneTbWDx,5,181,27.0,4.081632653061225
2021-04-01,Shrawasti,oyTwneTbWDx,9,181,41.0,33.783825103195234
2021-04-01,Shrawasti,oyTwneTbWDx,10,181,37.0,42.36661060999848
2021-04-01,Shrawasti,oyTwneTbWDx,11,181,35.0,49.78443663048464
2021-04-01,Shrawasti,oyTwneTbWDx,14,181,33.0,15.328019619865112
2021-04-01,Shrawasti,oyTwneTbWDx,16,181,8.0,9.120929521479896
2021-04-01,Shrawasti,oyTwneTbWDx,17,181,,
2021-04-01,Shrawasti,oyTwneTbWDx,18,181,62.0,8.544189784663137
2021-04-01,Shrawasti,oyTwneTbWDx,28,181,1.0,0.0
2021-04-01,Shrawasti,oyTwneTbWDx,30,181,1.0,0.0
2021-04-01,Shrawasti,oyTwneTbWDx,32,181,35.0,33.48189078002742
2021-04-01,Shrawasti,oyTwneTbWDx,35,181,1.0,0.0
2021-04-01,Mainpuri,XBLhrSWGytu,1,148,1.0,100.0
2021-04-01,Mainpuri,XBLhrSWGytu,2,148,1.0,0.0
2021-04-01,Mainpuri,XBLhrSWGytu,5,148,24.0,4.395604395604397
2021-04-01,Mainpuri,XBLhrSWGytu,9,148,10.0,52.20255400581459
2021-04-01,Mainpuri,XBLhrSWGytu,10,148,8.0,68.05284657564495
2021-04-01,Mainpuri,XBLhrSWGytu,11,148,9.0,73.88216244065799
2021-04-01,Mainpuri,XBLhrSWGytu,14,148,1.0,100.0
2021-04-01,Mainpuri,XBLhrSWGytu,16,148,37.0,3.952452802414161
2021-04-01,Mainpuri,XBLhrSWGytu,17,148,1.0,100.0
2021-04-01,Mainpuri,XBLhrSWGytu,18,148,2.0,46.249321758003255
2021-04-01,Mainpuri,XBLhrSWGytu,28,148,1.0,0.0
2021-04-01,Mainpuri,XBLhrSWGytu,30,148,1.0,0.0
2021-04-01,Mainpuri,XBLhrSWGytu,32,148,53.0,24.585919802300612
2021-04-01,Mainpuri,XBLhrSWGytu,35,148,1.0,0.0
2021-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,1,141,1.0,100.0
2021-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,2,141,1.0,0.0
2021-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,5,141,9.0,16.666666666666664
2021-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,6,141,22.0,14.814814814814813
2021-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,9,141,72.0,14.583468465546687
2021-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,10,141,66.0,22.02979395040107
2021-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,11,141,69.0,22.282761453806405
2021-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,14,141,31.0,20.505728960885023
2021-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,16,141,28.0,4.84962487297572
2021-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,17,141,22.0,1.0050251256281406
2021-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,18,141,68.0,5.652509330497696
2021-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,19,141,5.0,0.0
2021-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,20,141,26.0,21.746556831203648
2021-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,21,141,7.0,14.888326738881323
2021-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,22,141,3.0,0.0
2021-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,28,141,1.0,0.0
2021-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,30,141,1.0,0.0
2021-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,32,141,41.0,29.794314842773428
2021-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,35,141,1.0,0.0
2021-04-01,Rae Bareli,lLvTDpBDY8u,1,158,8.0,55.038968898484576
2021-04-01,Rae Bareli,lLvTDpBDY8u,2,158,1.0,0.0
2021-04-01,Rae Bareli,lLvTDpBDY8u,5,158,28.0,4.0650406504065035
2021-04-01,Rae Bareli,lLvTDpBDY8u,6,158,25.0,13.008130081300814
2021-04-01,Rae Bareli,lLvTDpBDY8u,9,158,35.0,35.81354137401941
2021-04-01,Rae Bareli,lLvTDpBDY8u,10,158,50.0,35.61039915285372
2021-04-01,Rae Bareli,lLvTDpBDY8u,11,158,30.0,51.72562833617877
2021-04-01,Rae Bareli,lLvTDpBDY8u,14,158,13.0,55.45129579982128
2021-04-01,Rae Bareli,lLvTDpBDY8u,16,158,30.0,4.637693687463532
2021-04-01,Rae Bareli,lLvTDpBDY8u,17,158,8.0,95.34883720930232
2021-04-01,Rae Bareli,lLvTDpBDY8u,18,158,44.0,12.259706389601648
2021-04-01,Rae Bareli,lLvTDpBDY8u,28,158,1.0,0.0
2021-04-01,Rae Bareli,lLvTDpBDY8u,30,158,1.0,0.0
2021-04-01,Rae Bareli,lLvTDpBDY8u,32,158,27.0,39.11431786589
2021-04-01,Rae Bareli,lLvTDpBDY8u,35,158,1.0,0.0
2021-04-01,Balrampur,uS0pNSxN3sS,1,182,1.0,100.0
2021-04-01,Balrampur,uS0pNSxN3sS,2,182,1.0,0.0
2021-04-01,Balrampur,uS0pNSxN3sS,5,182,4.0,35.384615384615394
2021-04-01,Balrampur,uS0pNSxN3sS,6,182,7.0,58.46153846153847
2021-04-01,Balrampur,uS0pNSxN3sS,9,182,22.0,44.32415130575586
2021-04-01,Balrampur,uS0pNSxN3sS,10,182,33.0,43.742350925420354
2021-04-01,Balrampur,uS0pNSxN3sS,11,182,31.0,51.60701173015006
2021-04-01,Balrampur,uS0pNSxN3sS,14,182,41.0,5.603985056039852
2021-04-01,Balrampur,uS0pNSxN3sS,16,182,20.0,6.461938204891641
2021-04-01,Balrampur,uS0pNSxN3sS,17,182,1.0,100.0
2021-04-01,Balrampur,uS0pNSxN3sS,18,182,56.0,9.511817125145294
2021-04-01,Balrampur,uS0pNSxN3sS,28,182,1.0,0.0
2021-04-01,Balrampur,uS0pNSxN3sS,30,182,1.0,0.0
2021-04-01,Balrampur,uS0pNSxN3sS,32,182,19.0,47.33788463835039
2021-04-01,Balrampur,uS0pNSxN3sS,35,182,1.0,0.0
2021-04-01,Bagpat,HJIS3IrQ0Nj,1,139,1.0,100.0
2021-04-01,Bagpat,HJIS3IrQ0Nj,2,139,1.0,0.0
2021-04-01,Bagpat,HJIS3IrQ0Nj,5,139,14.0,11.111111111111107
2021-04-01,Bagpat,HJIS3IrQ0Nj,9,139,38.0,34.312672848544004
2021-04-01,Bagpat,HJIS3IrQ0Nj,10,139,49.0,35.994794208557025
2021-04-01,Bagpat,HJIS3IrQ0Nj,11,139,51.0,36.47958353668457
2021-04-01,Bagpat,HJIS3IrQ0Nj,14,139,1.0,100.0
2021-04-01,Bagpat,HJIS3IrQ0Nj,16,139,59.0,1.4641288433382138
2021-04-01,Bagpat,HJIS3IrQ0Nj,17,139,1.0,100.0
2021-04-01,Bagpat,HJIS3IrQ0Nj,18,139,9.0,27.92103751624898
2021-04-01,Bagpat,HJIS3IrQ0Nj,28,139,1.0,0.0
2021-04-01,Bagpat,HJIS3IrQ0Nj,30,139,1.0,0.0
2021-04-01,Bagpat,HJIS3IrQ0Nj,32,139,7.0,60.35001367240908
2021-04-01,Bagpat,HJIS3IrQ0Nj,35,139,1.0,0.0
2021-04-01,Jalaun,NL5xiiHZQSC,1,165,1.0,100.0
2021-04-01,Jalaun,NL5xiiHZQSC,2,165,1.0,0.0
2021-04-01,Jalaun,NL5xiiHZQSC,5,165,46.0,0.0
2021-04-01,Jalaun,NL5xiiHZQSC,6,165,24.0,13.131313131313133
2021-04-01,Jalaun,NL5xiiHZQSC,9,165,16.0,46.759578449719285
2021-04-01,Jalaun,NL5xiiHZQSC,10,165,12.0,63.296562592337246
2021-04-01,Jalaun,NL5xiiHZQSC,11,165,12.0,69.28986506451295
2021-04-01,Jalaun,NL5xiiHZQSC,14,165,40.0,6.533398342272062
2021-04-01,Jalaun,NL5xiiHZQSC,16,165,17.0,6.761548310844088
2021-04-01,Jalaun,NL5xiiHZQSC,17,165,,
2021-04-01,Jalaun,NL5xiiHZQSC,18,165,46.0,12.027506460514214
2021-04-01,Jalaun,NL5xiiHZQSC,19,165,3.0,0.3891050583657588
2021-04-01,Jalaun,NL5xiiHZQSC,20,165,8.0,75.01723628484191
2021-04-01,Jalaun,NL5xiiHZQSC,21,165,6.0,17.34955185659411
2021-04-01,Jalaun,NL5xiiHZQSC,22,165,2.0,0.1428149315473259
2021-04-01,Jalaun,NL5xiiHZQSC,28,165,1.0,0.0
2021-04-01,Jalaun,NL5xiiHZQSC,30,165,1.0,0.0
2021-04-01,Jalaun,NL5xiiHZQSC,32,165,10.0,57.42797597155818
2021-04-01,Jalaun,NL5xiiHZQSC,35,165,1.0,0.0
2021-04-01,Bijnor,uCYjHW7FuGG,1,134,1.0,100.0
2021-04-01,Bijnor,uCYjHW7FuGG,2,134,1.0,0.0
2021-04-01,Bijnor,uCYjHW7FuGG,5,134,45.0,0.625
2021-04-01,Bijnor,uCYjHW7FuGG,6,134,23.0,14.374999999999998
2021-04-01,Bijnor,uCYjHW7FuGG,9,134,75.0,11.16994679146099
2021-04-01,Bijnor,uCYjHW7FuGG,10,134,72.0,12.441823193794471
2021-04-01,Bijnor,uCYjHW7FuGG,11,134,74.0,6.123469453170077
2021-04-01,Bijnor,uCYjHW7FuGG,14,134,26.0,27.009507346586
2021-04-01,Bijnor,uCYjHW7FuGG,16,134,64.0,0.9013398294762484
2021-04-01,Bijnor,uCYjHW7FuGG,17,134,12.0,91.30434782608695
2021-04-01,Bijnor,uCYjHW7FuGG,18,134,71.0,3.750748004380765
2021-04-01,Bijnor,uCYjHW7FuGG,19,134,5.0,0.0
2021-04-01,Bijnor,uCYjHW7FuGG,20,134,24.0,22.530931469966024
2021-04-01,Bijnor,uCYjHW7FuGG,21,134,24.0,2.274504775947176
2021-04-01,Bijnor,uCYjHW7FuGG,22,134,3.0,0.0
2021-04-01,Bijnor,uCYjHW7FuGG,28,134,1.0,0.0
2021-04-01,Bijnor,uCYjHW7FuGG,30,134,1.0,0.0
2021-04-01,Bijnor,uCYjHW7FuGG,32,134,70.0,8.1809725297793
2021-04-01,Bijnor,uCYjHW7FuGG,35,134,1.0,0.0
2021-04-01,Moradabad,YQNQoPjAIpV,1,135,1.0,100.0
2021-04-01,Moradabad,YQNQoPjAIpV,2,135,1.0,0.0
2021-04-01,Moradabad,YQNQoPjAIpV,5,135,46.0,0.0
2021-04-01,Moradabad,YQNQoPjAIpV,9,135,74.0,12.240383433697925
2021-04-01,Moradabad,YQNQoPjAIpV,10,135,74.0,10.61991959128496
2021-04-01,Moradabad,YQNQoPjAIpV,11,135,71.0,20.369037377762954
2021-04-01,Moradabad,YQNQoPjAIpV,14,135,1.0,100.0
2021-04-01,Moradabad,YQNQoPjAIpV,16,135,50.0,2.3859267192190874
2021-04-01,Moradabad,YQNQoPjAIpV,17,135,1.0,100.0
2021-04-01,Moradabad,YQNQoPjAIpV,18,135,70.0,4.160431774290501
2021-04-01,Moradabad,YQNQoPjAIpV,28,135,1.0,0.0
2021-04-01,Moradabad,YQNQoPjAIpV,30,135,1.0,0.0
2021-04-01,Moradabad,YQNQoPjAIpV,32,135,43.0,29.11887867224998
2021-04-01,Moradabad,YQNQoPjAIpV,35,135,1.0,0.0
2021-04-01,Basti,J1P16zQEOUT,1,185,6.0,71.61965392299619
2021-04-01,Basti,J1P16zQEOUT,2,185,1.0,0.0
2021-04-01,Basti,J1P16zQEOUT,5,185,43.0,0.8771929824561403
2021-04-01,Basti,J1P16zQEOUT,6,185,16.0,20.175438596491226
2021-04-01,Basti,J1P16zQEOUT,9,185,21.0,45.072121301629494
2021-04-01,Basti,J1P16zQEOUT,10,185,18.0,52.478708216413146
2021-04-01,Basti,J1P16zQEOUT,11,185,34.0,50.00246147787132
2021-04-01,Basti,J1P16zQEOUT,14,185,16.0,42.70152505446623
2021-04-01,Basti,J1P16zQEOUT,16,185,49.0,2.444247526214739
2021-04-01,Basti,J1P16zQEOUT,17,185,1.0,100.0
2021-04-01,Basti,J1P16zQEOUT,18,185,27.0,18.57322662613693
2021-04-01,Basti,J1P16zQEOUT,19,185,5.0,0.0
2021-04-01,Basti,J1P16zQEOUT,20,185,9.0,74.79692807561659
2021-04-01,Basti,J1P16zQEOUT,21,185,11.0,10.91665435927731
2021-04-01,Basti,J1P16zQEOUT,22,185,3.0,0.0
2021-04-01,Basti,J1P16zQEOUT,28,185,1.0,0.0
2021-04-01,Basti,J1P16zQEOUT,30,185,1.0,0.0
2021-04-01,Basti,J1P16zQEOUT,32,185,21.0,45.34534534534534
2021-04-01,Basti,J1P16zQEOUT,35,185,1.0,0.0
2021-04-01,Mahoba,sUQMxIc3yXj,1,169,1.0,100.0
2021-04-01,Mahoba,sUQMxIc3yXj,2,169,1.0,0.0
2021-04-01,Mahoba,sUQMxIc3yXj,5,169,15.0,10.0
2021-04-01,Mahoba,sUQMxIc3yXj,9,169,3.0,66.42512077294685
2021-04-01,Mahoba,sUQMxIc3yXj,10,169,3.0,78.26981570942924
2021-04-01,Mahoba,sUQMxIc3yXj,11,169,1.0,100.0
2021-04-01,Mahoba,sUQMxIc3yXj,14,169,1.0,100.0
2021-04-01,Mahoba,sUQMxIc3yXj,16,169,4.0,10.959026659509751
2021-04-01,Mahoba,sUQMxIc3yXj,17,169,,
2021-04-01,Mahoba,sUQMxIc3yXj,18,169,48.0,11.49986679690969
2021-04-01,Mahoba,sUQMxIc3yXj,19,169,5.0,0.0
2021-04-01,Mahoba,sUQMxIc3yXj,20,169,2.0,87.79745929504385
2021-04-01,Mahoba,sUQMxIc3yXj,21,169,3.0,22.87529074968689
2021-04-01,Mahoba,sUQMxIc3yXj,22,169,3.0,0.0
2021-04-01,Mahoba,sUQMxIc3yXj,28,169,1.0,0.0
2021-04-01,Mahoba,sUQMxIc3yXj,30,169,1.0,0.0
2021-04-01,Mahoba,sUQMxIc3yXj,32,169,1.0,100.0
2021-04-01,Mahoba,sUQMxIc3yXj,35,169,1.0,0.0
2021-04-01,Mathura,KP2BUB1npih,1,145,1.0,100.0
2021-04-01,Mathura,KP2BUB1npih,2,145,1.0,0.0
2021-04-01,Mathura,KP2BUB1npih,5,145,8.0,20.0
2021-04-01,Mathura,KP2BUB1npih,9,145,33.0,36.27673230819654
2021-04-01,Mathura,KP2BUB1npih,10,145,22.0,50.90814737934613
2021-04-01,Mathura,KP2BUB1npih,11,145,24.0,54.890339496900005
2021-04-01,Mathura,KP2BUB1npih,14,145,8.0,65.81715210355989
2021-04-01,Mathura,KP2BUB1npih,16,145,61.0,1.201758938082102
2021-04-01,Mathura,KP2BUB1npih,17,145,6.0,96.92307692307692
2021-04-01,Mathura,KP2BUB1npih,18,145,8.0,27.95520630572177
2021-04-01,Mathura,KP2BUB1npih,28,145,1.0,0.0
2021-04-01,Mathura,KP2BUB1npih,30,145,1.0,0.0
2021-04-01,Mathura,KP2BUB1npih,32,145,40.0,30.499202188283572
2021-04-01,Mathura,KP2BUB1npih,35,145,1.0,0.0
2021-04-01,Ghaziabad,M5NHlfAaKYI,1,140,1.0,100.0
2021-04-01,Ghaziabad,M5NHlfAaKYI,2,140,1.0,0.0
2021-04-01,Ghaziabad,M5NHlfAaKYI,5,140,20.0,5.7142857142857135
2021-04-01,Ghaziabad,M5NHlfAaKYI,9,140,71.0,14.6035180705316
2021-04-01,Ghaziabad,M5NHlfAaKYI,10,140,73.0,11.847655632681345
2021-04-01,Ghaziabad,M5NHlfAaKYI,11,140,72.0,19.96085629885365
2021-04-01,Ghaziabad,M5NHlfAaKYI,14,140,1.0,100.0
2021-04-01,Ghaziabad,M5NHlfAaKYI,16,140,56.0,1.6119424757783152
2021-04-01,Ghaziabad,M5NHlfAaKYI,17,140,1.0,100.0
2021-04-01,Ghaziabad,M5NHlfAaKYI,18,140,52.0,10.663774091475693
2021-04-01,Ghaziabad,M5NHlfAaKYI,19,140,5.0,0.0
2021-04-01,Ghaziabad,M5NHlfAaKYI,20,140,29.0,5.957865817337499
2021-04-01,Ghaziabad,M5NHlfAaKYI,21,140,10.0,11.041684394792183
2021-04-01,Ghaziabad,M5NHlfAaKYI,22,140,3.0,0.0
2021-04-01,Ghaziabad,M5NHlfAaKYI,28,140,1.0,0.0
2021-04-01,Ghaziabad,M5NHlfAaKYI,30,140,1.0,0.0
2021-04-01,Ghaziabad,M5NHlfAaKYI,32,140,61.0,21.102100152688504
2021-04-01,Ghaziabad,M5NHlfAaKYI,35,140,1.0,0.0
2021-04-01,Kasganj,hITp09XOBLZ,1,202,1.0,100.0
2021-04-01,Kasganj,hITp09XOBLZ,2,202,1.0,0.0
2021-04-01,Kasganj,hITp09XOBLZ,5,202,46.0,0.0
2021-04-01,Kasganj,hITp09XOBLZ,6,202,39.0,0.0
2021-04-01,Kasganj,hITp09XOBLZ,9,202,1.0,77.40085809374875
2021-04-01,Kasganj,hITp09XOBLZ,10,202,5.0,74.82657684750792
2021-04-01,Kasganj,hITp09XOBLZ,11,202,50.0,36.5291310798348
2021-04-01,Kasganj,hITp09XOBLZ,14,202,50.0,0.35714285714285715
2021-04-01,Kasganj,hITp09XOBLZ,16,202,32.0,4.178194795300533
2021-04-01,Kasganj,hITp09XOBLZ,17,202,1.0,100.0
2021-04-01,Kasganj,hITp09XOBLZ,18,202,12.0,26.37557161823278
2021-04-01,Kasganj,hITp09XOBLZ,19,202,5.0,0.0
