date,district,district_id,indicator_id,map_id,rank,value
2020-07-01,Lakhimpur Kheri,d9ZuMopgX29,17,153,1.0,100.0
2020-07-01,Lakhimpur Kheri,d9ZuMopgX29,18,153,29.0,16.155927092110513
2020-07-01,Lakhimpur Kheri,d9ZuMopgX29,28,153,1.0,0.0
2020-07-01,Lakhimpur Kheri,d9ZuMopgX29,30,153,1.0,0.0
2020-07-01,Lakhimpur Kheri,d9ZuMopgX29,32,153,1.0,100.0
2020-07-01,Lakhimpur Kheri,d9ZuMopgX29,35,153,1.0,0.0
2020-07-01,Varanasi,LeuBT7KfuuA,1,197,1.0,100.0
2020-07-01,Varanasi,LeuBT7KfuuA,2,197,1.0,0.0
2020-07-01,Varanasi,LeuBT7KfuuA,5,197,24.0,0.0
2020-07-01,Varanasi,LeuBT7KfuuA,9,197,60.0,20.795183745139852
2020-07-01,Varanasi,LeuBT7KfuuA,10,197,47.0,30.03888122413144
2020-07-01,Varanasi,LeuBT7KfuuA,11,197,68.0,24.54534052426941
2020-07-01,Varanasi,LeuBT7KfuuA,14,197,1.0,100.0
2020-07-01,Varanasi,LeuBT7KfuuA,16,197,72.0,0.10033864291985453
2020-07-01,Varanasi,LeuBT7KfuuA,17,197,,
2020-07-01,Varanasi,LeuBT7KfuuA,18,197,25.0,16.60325147007956
2020-07-01,Varanasi,LeuBT7KfuuA,28,197,1.0,0.0
2020-07-01,Varanasi,LeuBT7KfuuA,30,197,1.0,0.0
2020-07-01,Varanasi,LeuBT7KfuuA,32,197,62.0,17.923763179237632
2020-07-01,Varanasi,LeuBT7KfuuA,35,197,1.0,0.0
2020-07-01,Muzaffarnagar,MVQs2RrS1Nw,1,133,1.0,100.0
2020-07-01,Muzaffarnagar,MVQs2RrS1Nw,2,133,1.0,0.0
2020-07-01,Muzaffarnagar,MVQs2RrS1Nw,5,133,18.0,5.0
2020-07-01,Muzaffarnagar,MVQs2RrS1Nw,9,133,67.0,15.438501953388116
2020-07-01,Muzaffarnagar,MVQs2RrS1Nw,10,133,67.0,16.927118415734878
2020-07-01,Muzaffarnagar,MVQs2RrS1Nw,11,133,70.0,21.96551259598545
2020-07-01,Muzaffarnagar,MVQs2RrS1Nw,14,133,1.0,100.0
2020-07-01,Muzaffarnagar,MVQs2RrS1Nw,16,133,24.0,5.2404688131483255
2020-07-01,Muzaffarnagar,MVQs2RrS1Nw,17,133,1.0,100.0
2020-07-01,Muzaffarnagar,MVQs2RrS1Nw,18,133,64.0,6.749984906116043
2020-07-01,Muzaffarnagar,MVQs2RrS1Nw,28,133,1.0,0.0
2020-07-01,Muzaffarnagar,MVQs2RrS1Nw,30,133,1.0,0.0
2020-07-01,Muzaffarnagar,MVQs2RrS1Nw,32,133,1.0,100.0
2020-07-01,Muzaffarnagar,MVQs2RrS1Nw,35,133,1.0,0.0
2020-07-01,Farrukhabad,uEEwlAGZXWW,1,159,1.0,100.0
2020-07-01,Farrukhabad,uEEwlAGZXWW,2,159,1.0,0.0
2020-07-01,Farrukhabad,uEEwlAGZXWW,5,159,24.0,0.0
2020-07-01,Farrukhabad,uEEwlAGZXWW,6,159,1.0,100.0
2020-07-01,Farrukhabad,uEEwlAGZXWW,9,159,45.0,30.03824654310091
2020-07-01,Farrukhabad,uEEwlAGZXWW,10,159,61.0,24.110032362459545
2020-07-01,Farrukhabad,uEEwlAGZXWW,11,159,47.0,38.481906443071495
2020-07-01,Farrukhabad,uEEwlAGZXWW,14,159,45.0,0.0
2020-07-01,Farrukhabad,uEEwlAGZXWW,16,159,13.0,7.3845248602530145
2020-07-01,Farrukhabad,uEEwlAGZXWW,17,159,9.0,80.24691358024691
2020-07-01,Farrukhabad,uEEwlAGZXWW,18,159,49.0,10.107874865156418
2020-07-01,Farrukhabad,uEEwlAGZXWW,19,159,1.0,0.0
2020-07-01,Farrukhabad,uEEwlAGZXWW,20,159,11.0,79.14092380111798
2020-07-01,Farrukhabad,uEEwlAGZXWW,21,159,15.0,5.589879376287144
2020-07-01,Farrukhabad,uEEwlAGZXWW,22,159,1.0,0.0
2020-07-01,Farrukhabad,uEEwlAGZXWW,28,159,1.0,0.0
2020-07-01,Farrukhabad,uEEwlAGZXWW,30,159,1.0,0.0
2020-07-01,Farrukhabad,uEEwlAGZXWW,32,159,50.0,23.32183281883664
2020-07-01,Farrukhabad,uEEwlAGZXWW,35,159,1.0,0.0
2020-07-01,Aligarh,frD2HOp3wAs,1,143,1.0,100.0
2020-07-01,Aligarh,frD2HOp3wAs,2,143,1.0,0.0
2020-07-01,Aligarh,frD2HOp3wAs,5,143,5.0,42.857142857142854
2020-07-01,Aligarh,frD2HOp3wAs,6,143,1.0,100.0
2020-07-01,Aligarh,frD2HOp3wAs,9,143,48.0,28.88013371537727
2020-07-01,Aligarh,frD2HOp3wAs,10,143,40.0,34.59885386819484
2020-07-01,Aligarh,frD2HOp3wAs,11,143,46.0,38.58643744030564
2020-07-01,Aligarh,frD2HOp3wAs,14,143,13.0,39.90790483499616
2020-07-01,Aligarh,frD2HOp3wAs,16,143,40.0,2.7698185291308497
2020-07-01,Aligarh,frD2HOp3wAs,17,143,,
2020-07-01,Aligarh,frD2HOp3wAs,18,143,72.0,2.275172117039587
2020-07-01,Aligarh,frD2HOp3wAs,28,143,1.0,0.0
2020-07-01,Aligarh,frD2HOp3wAs,30,143,1.0,0.0
2020-07-01,Aligarh,frD2HOp3wAs,32,143,12.0,48.61778372843979
2020-07-01,Aligarh,frD2HOp3wAs,35,143,1.0,0.0
2020-07-01,Sant Kabir Nagar,fe1yBApr2sl,1,186,1.0,100.0
2020-07-01,Sant Kabir Nagar,fe1yBApr2sl,2,186,1.0,0.0
2020-07-01,Sant Kabir Nagar,fe1yBApr2sl,5,186,24.0,0.0
2020-07-01,Sant Kabir Nagar,fe1yBApr2sl,9,186,63.0,19.856577645895158
2020-07-01,Sant Kabir Nagar,fe1yBApr2sl,10,186,64.0,21.253709198813056
2020-07-01,Sant Kabir Nagar,fe1yBApr2sl,11,186,65.0,26.92878338278932
2020-07-01,Sant Kabir Nagar,fe1yBApr2sl,14,186,45.0,0.0
2020-07-01,Sant Kabir Nagar,fe1yBApr2sl,16,186,49.0,1.6938674579624131
2020-07-01,Sant Kabir Nagar,fe1yBApr2sl,17,186,2.0,99.26739926739927
2020-07-01,Sant Kabir Nagar,fe1yBApr2sl,18,186,68.0,3.5825199645075423
2020-07-01,Sant Kabir Nagar,fe1yBApr2sl,28,186,1.0,0.0
2020-07-01,Sant Kabir Nagar,fe1yBApr2sl,30,186,1.0,0.0
2020-07-01,Sant Kabir Nagar,fe1yBApr2sl,32,186,6.0,59.0083295074441
2020-07-01,Sant Kabir Nagar,fe1yBApr2sl,35,186,1.0,0.0
2020-07-01,Lalitpur,fagfcadhxej,1,167,1.0,100.0
2020-07-01,Lalitpur,fagfcadhxej,2,167,1.0,0.0
2020-07-01,Lalitpur,fagfcadhxej,5,167,24.0,0.0
2020-07-01,Lalitpur,fagfcadhxej,6,167,9.0,42.857142857142854
2020-07-01,Lalitpur,fagfcadhxej,9,167,65.0,18.8555775376655
2020-07-01,Lalitpur,fagfcadhxej,10,167,20.0,44.22462334500077
2020-07-01,Lalitpur,fagfcadhxej,11,167,33.0,49.870643737635056
2020-07-01,Lalitpur,fagfcadhxej,14,167,20.0,25.88235294117648
2020-07-01,Lalitpur,fagfcadhxej,16,167,29.0,4.032871709024501
2020-07-01,Lalitpur,fagfcadhxej,17,167,1.0,100.0
2020-07-01,Lalitpur,fagfcadhxej,18,167,3.0,36.94419576245897
2020-07-01,Lalitpur,fagfcadhxej,19,167,1.0,0.0
2020-07-01,Lalitpur,fagfcadhxej,20,167,6.0,89.80368284888145
2020-07-01,Lalitpur,fagfcadhxej,21,167,12.0,6.437376350631562
2020-07-01,Lalitpur,fagfcadhxej,22,167,1.0,0.0
2020-07-01,Lalitpur,fagfcadhxej,28,167,1.0,0.0
2020-07-01,Lalitpur,fagfcadhxej,30,167,1.0,0.0
2020-07-01,Lalitpur,fagfcadhxej,32,167,9.0,52.256317689530675
2020-07-01,Lalitpur,fagfcadhxej,35,167,1.0,0.0
2020-07-01,Agra,N5WWbRtsjWp,1,146,1.0,100.0
2020-07-01,Agra,N5WWbRtsjWp,2,146,1.0,0.0
2020-07-01,Agra,N5WWbRtsjWp,5,146,24.0,0.0
2020-07-01,Agra,N5WWbRtsjWp,9,146,50.0,28.62630391880463
2020-07-01,Agra,N5WWbRtsjWp,10,146,46.0,31.65351000845785
2020-07-01,Agra,N5WWbRtsjWp,11,146,53.0,36.07273752466874
2020-07-01,Agra,N5WWbRtsjWp,14,146,22.0,22.828096118299445
2020-07-01,Agra,N5WWbRtsjWp,16,146,36.0,3.073019453058924
2020-07-01,Agra,N5WWbRtsjWp,17,146,1.0,100.0
2020-07-01,Agra,N5WWbRtsjWp,18,146,55.0,9.514373992477164
2020-07-01,Agra,N5WWbRtsjWp,19,146,1.0,0.0
2020-07-01,Agra,N5WWbRtsjWp,20,146,30.0,9.398787707922189
2020-07-01,Agra,N5WWbRtsjWp,21,146,20.0,3.0624471384268395
2020-07-01,Agra,N5WWbRtsjWp,22,146,1.0,0.0
2020-07-01,Agra,N5WWbRtsjWp,28,146,1.0,0.0
2020-07-01,Agra,N5WWbRtsjWp,30,146,1.0,0.0
2020-07-01,Agra,N5WWbRtsjWp,32,146,19.0,41.48844860882625
2020-07-01,Agra,N5WWbRtsjWp,35,146,1.0,0.0
2020-07-01,Sitapur,XxaOowFtkiJ,1,154,6.0,81.02943050070073
2020-07-01,Sitapur,XxaOowFtkiJ,2,154,1.0,0.0
2020-07-01,Sitapur,XxaOowFtkiJ,5,154,11.0,19.230769230769234
2020-07-01,Sitapur,XxaOowFtkiJ,9,154,4.0,57.66509993828039
2020-07-01,Sitapur,XxaOowFtkiJ,10,154,9.0,57.237810378388644
2020-07-01,Sitapur,XxaOowFtkiJ,11,154,17.0,65.3468166927788
2020-07-01,Sitapur,XxaOowFtkiJ,14,154,21.0,25.347985347985354
2020-07-01,Sitapur,XxaOowFtkiJ,16,154,10.0,8.484071594739591
2020-07-01,Sitapur,XxaOowFtkiJ,17,154,1.0,100.0
2020-07-01,Sitapur,XxaOowFtkiJ,18,154,4.0,35.1830894834694
2020-07-01,Sitapur,XxaOowFtkiJ,19,154,1.0,0.0
2020-07-01,Sitapur,XxaOowFtkiJ,20,154,8.0,80.32094193609647
2020-07-01,Sitapur,XxaOowFtkiJ,21,154,29.0,1.4955134596211366
2020-07-01,Sitapur,XxaOowFtkiJ,22,154,1.0,0.0
2020-07-01,Sitapur,XxaOowFtkiJ,28,154,1.0,0.0
2020-07-01,Sitapur,XxaOowFtkiJ,30,154,1.0,0.0
2020-07-01,Sitapur,XxaOowFtkiJ,32,154,20.0,40.33704321182354
2020-07-01,Sitapur,XxaOowFtkiJ,35,154,1.0,0.0
2020-07-01,Bhadohi,PeUY1vj02UQ,1,198,9.0,56.20014503263234
2020-07-01,Bhadohi,PeUY1vj02UQ,2,198,1.0,0.0
2020-07-01,Bhadohi,PeUY1vj02UQ,5,198,24.0,0.0
2020-07-01,Bhadohi,PeUY1vj02UQ,9,198,64.0,18.93358876117497
2020-07-01,Bhadohi,PeUY1vj02UQ,10,198,71.0,14.830779054916988
2020-07-01,Bhadohi,PeUY1vj02UQ,11,198,73.0,15.421455938697314
2020-07-01,Bhadohi,PeUY1vj02UQ,14,198,1.0,100.0
2020-07-01,Bhadohi,PeUY1vj02UQ,16,198,73.0,0.07982120051085569
2020-07-01,Bhadohi,PeUY1vj02UQ,17,198,1.0,100.0
2020-07-01,Bhadohi,PeUY1vj02UQ,18,198,43.0,12.055273189326556
2020-07-01,Bhadohi,PeUY1vj02UQ,28,198,1.0,0.0
2020-07-01,Bhadohi,PeUY1vj02UQ,30,198,1.0,0.0
2020-07-01,Bhadohi,PeUY1vj02UQ,32,198,71.0,8.879346169829617
2020-07-01,Bhadohi,PeUY1vj02UQ,35,198,1.0,0.0
2020-07-01,Shrawasti,oyTwneTbWDx,1,181,1.0,100.0
2020-07-01,Shrawasti,oyTwneTbWDx,2,181,1.0,0.0
2020-07-01,Shrawasti,oyTwneTbWDx,5,181,15.0,9.090909090909092
2020-07-01,Shrawasti,oyTwneTbWDx,9,181,40.0,31.29491867355945
2020-07-01,Shrawasti,oyTwneTbWDx,10,181,42.0,34.27058378514689
2020-07-01,Shrawasti,oyTwneTbWDx,11,181,28.0,55.26415332240576
2020-07-01,Shrawasti,oyTwneTbWDx,14,181,31.0,7.295173961840629
2020-07-01,Shrawasti,oyTwneTbWDx,16,181,11.0,8.283949060648089
2020-07-01,Shrawasti,oyTwneTbWDx,17,181,,
2020-07-01,Shrawasti,oyTwneTbWDx,18,181,45.0,11.606240880008981
2020-07-01,Shrawasti,oyTwneTbWDx,28,181,1.0,0.0
2020-07-01,Shrawasti,oyTwneTbWDx,30,181,1.0,0.0
2020-07-01,Shrawasti,oyTwneTbWDx,32,181,23.0,39.0770504242257
2020-07-01,Shrawasti,oyTwneTbWDx,35,181,1.0,0.0
2020-07-01,Mainpuri,XBLhrSWGytu,1,148,1.0,100.0
2020-07-01,Mainpuri,XBLhrSWGytu,2,148,1.0,0.0
2020-07-01,Mainpuri,XBLhrSWGytu,5,148,1.0,100.0
2020-07-01,Mainpuri,XBLhrSWGytu,9,148,13.0,46.04815671337233
2020-07-01,Mainpuri,XBLhrSWGytu,10,148,14.0,49.89797306488914
2020-07-01,Mainpuri,XBLhrSWGytu,11,148,22.0,62.562916609985024
2020-07-01,Mainpuri,XBLhrSWGytu,14,148,1.0,100.0
2020-07-01,Mainpuri,XBLhrSWGytu,16,148,17.0,6.393687933614474
2020-07-01,Mainpuri,XBLhrSWGytu,17,148,1.0,100.0
2020-07-01,Mainpuri,XBLhrSWGytu,18,148,9.0,28.83831074858571
2020-07-01,Mainpuri,XBLhrSWGytu,28,148,1.0,0.0
2020-07-01,Mainpuri,XBLhrSWGytu,30,148,1.0,0.0
2020-07-01,Mainpuri,XBLhrSWGytu,32,148,57.0,21.305599623949703
2020-07-01,Mainpuri,XBLhrSWGytu,35,148,1.0,0.0
2020-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,1,141,1.0,100.0
2020-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,2,141,1.0,0.0
2020-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,5,141,24.0,0.0
2020-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,6,141,1.0,100.0
2020-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,9,141,71.0,11.622501162250115
2020-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,10,141,70.0,15.285913528591351
2020-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,11,141,62.0,30.404463040446306
2020-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,14,141,26.0,13.311688311688313
2020-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,16,141,26.0,4.537424453742445
2020-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,17,141,14.0,0.8064516129032258
2020-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,18,141,63.0,6.769366197183097
2020-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,19,141,1.0,0.0
2020-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,20,141,27.0,19.442119944212
2020-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,21,141,5.0,19.3398419339842
2020-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,22,141,1.0,0.0
2020-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,28,141,1.0,0.0
2020-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,30,141,1.0,0.0
2020-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,32,141,29.0,34.240636770663066
2020-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,35,141,1.0,0.0
2020-07-01,Rae Bareli,lLvTDpBDY8u,1,158,21.0,0.0
2020-07-01,Rae Bareli,lLvTDpBDY8u,2,158,1.0,0.0
2020-07-01,Rae Bareli,lLvTDpBDY8u,5,158,24.0,0.0
2020-07-01,Rae Bareli,lLvTDpBDY8u,6,158,24.0,9.090909090909092
2020-07-01,Rae Bareli,lLvTDpBDY8u,9,158,25.0,41.435048294894536
2020-07-01,Rae Bareli,lLvTDpBDY8u,10,158,38.0,36.08318549181944
2020-07-01,Rae Bareli,lLvTDpBDY8u,11,158,25.0,58.860634732899655
2020-07-01,Rae Bareli,lLvTDpBDY8u,14,158,1.0,100.0
2020-07-01,Rae Bareli,lLvTDpBDY8u,16,158,50.0,1.5572639463828108
2020-07-01,Rae Bareli,lLvTDpBDY8u,17,158,1.0,100.0
2020-07-01,Rae Bareli,lLvTDpBDY8u,18,158,40.0,13.313467269057007
2020-07-01,Rae Bareli,lLvTDpBDY8u,28,158,1.0,0.0
2020-07-01,Rae Bareli,lLvTDpBDY8u,30,158,1.0,0.0
2020-07-01,Rae Bareli,lLvTDpBDY8u,32,158,48.0,24.467420326080784
2020-07-01,Rae Bareli,lLvTDpBDY8u,35,158,1.0,0.0
2020-07-01,Balrampur,uS0pNSxN3sS,1,182,4.0,82.14651756895259
2020-07-01,Balrampur,uS0pNSxN3sS,2,182,1.0,0.0
2020-07-01,Balrampur,uS0pNSxN3sS,5,182,7.0,28.57142857142857
2020-07-01,Balrampur,uS0pNSxN3sS,6,182,5.0,57.14285714285714
2020-07-01,Balrampur,uS0pNSxN3sS,9,182,10.0,50.66517189835575
2020-07-01,Balrampur,uS0pNSxN3sS,10,182,24.0,42.00298953662182
2020-07-01,Balrampur,uS0pNSxN3sS,11,182,29.0,55.201793721973104
2020-07-01,Balrampur,uS0pNSxN3sS,14,182,44.0,0.7231404958677686
2020-07-01,Balrampur,uS0pNSxN3sS,16,182,22.0,5.6203288490284
2020-07-01,Balrampur,uS0pNSxN3sS,17,182,1.0,100.0
2020-07-01,Balrampur,uS0pNSxN3sS,18,182,62.0,7.410576758514463
2020-07-01,Balrampur,uS0pNSxN3sS,28,182,1.0,0.0
2020-07-01,Balrampur,uS0pNSxN3sS,30,182,1.0,0.0
2020-07-01,Balrampur,uS0pNSxN3sS,32,182,5.0,59.59836225385066
2020-07-01,Balrampur,uS0pNSxN3sS,35,182,1.0,0.0
2020-07-01,Bagpat,HJIS3IrQ0Nj,1,139,1.0,100.0
2020-07-01,Bagpat,HJIS3IrQ0Nj,2,139,1.0,0.0
2020-07-01,Bagpat,HJIS3IrQ0Nj,5,139,9.0,25.0
2020-07-01,Bagpat,HJIS3IrQ0Nj,6,139,3.0,75.0
2020-07-01,Bagpat,HJIS3IrQ0Nj,9,139,19.0,43.539876375697276
2020-07-01,Bagpat,HJIS3IrQ0Nj,10,139,31.0,38.805970149253724
2020-07-01,Bagpat,HJIS3IrQ0Nj,11,139,50.0,36.830996532489074
2020-07-01,Bagpat,HJIS3IrQ0Nj,14,139,1.0,100.0
2020-07-01,Bagpat,HJIS3IrQ0Nj,16,139,47.0,1.7488315995778685
2020-07-01,Bagpat,HJIS3IrQ0Nj,17,139,1.0,100.0
2020-07-01,Bagpat,HJIS3IrQ0Nj,18,139,8.0,31.38507543835803
2020-07-01,Bagpat,HJIS3IrQ0Nj,19,139,1.0,0.0
2020-07-01,Bagpat,HJIS3IrQ0Nj,22,139,1.0,0.0
2020-07-01,Bagpat,HJIS3IrQ0Nj,28,139,1.0,0.0
2020-07-01,Bagpat,HJIS3IrQ0Nj,30,139,1.0,0.0
2020-07-01,Bagpat,HJIS3IrQ0Nj,32,139,7.0,55.91430295715148
2020-07-01,Bagpat,HJIS3IrQ0Nj,35,139,1.0,0.0
2020-07-01,Jalaun,NL5xiiHZQSC,1,165,1.0,100.0
2020-07-01,Jalaun,NL5xiiHZQSC,2,165,1.0,0.0
2020-07-01,Jalaun,NL5xiiHZQSC,5,165,24.0,0.0
2020-07-01,Jalaun,NL5xiiHZQSC,9,165,31.0,36.43804223277132
2020-07-01,Jalaun,NL5xiiHZQSC,10,165,56.0,26.89474545752169
2020-07-01,Jalaun,NL5xiiHZQSC,11,165,11.0,74.07104272385006
2020-07-01,Jalaun,NL5xiiHZQSC,14,165,39.0,3.2258064516129035
2020-07-01,Jalaun,NL5xiiHZQSC,16,165,20.0,5.729251923391717
2020-07-01,Jalaun,NL5xiiHZQSC,17,165,11.0,66.66666666666666
2020-07-01,Jalaun,NL5xiiHZQSC,18,165,38.0,14.259206394518984
2020-07-01,Jalaun,NL5xiiHZQSC,28,165,1.0,0.0
2020-07-01,Jalaun,NL5xiiHZQSC,30,165,1.0,0.0
2020-07-01,Jalaun,NL5xiiHZQSC,32,165,21.0,39.87938183188843
2020-07-01,Jalaun,NL5xiiHZQSC,35,165,1.0,0.0
2020-07-01,Bijnor,uCYjHW7FuGG,1,134,18.0,15.7702718606567
2020-07-01,Bijnor,uCYjHW7FuGG,2,134,1.0,0.0
2020-07-01,Bijnor,uCYjHW7FuGG,5,134,24.0,0.0
2020-07-01,Bijnor,uCYjHW7FuGG,6,134,14.0,31.578947368421048
2020-07-01,Bijnor,uCYjHW7FuGG,9,134,75.0,6.6693247308710015
2020-07-01,Bijnor,uCYjHW7FuGG,10,134,74.0,7.796585595708432
2020-07-01,Bijnor,uCYjHW7FuGG,11,134,75.0,3.9037297473630788
2020-07-01,Bijnor,uCYjHW7FuGG,14,134,30.0,8.60215053763441
2020-07-01,Bijnor,uCYjHW7FuGG,16,134,68.0,0.16310848526586685
2020-07-01,Bijnor,uCYjHW7FuGG,17,134,1.0,100.0
2020-07-01,Bijnor,uCYjHW7FuGG,18,134,73.0,2.1454034077901687
2020-07-01,Bijnor,uCYjHW7FuGG,19,134,1.0,0.0
2020-07-01,Bijnor,uCYjHW7FuGG,20,134,29.0,17.659212004784514
2020-07-01,Bijnor,uCYjHW7FuGG,21,134,28.0,1.496973431440067
2020-07-01,Bijnor,uCYjHW7FuGG,22,134,1.0,0.0
2020-07-01,Bijnor,uCYjHW7FuGG,28,134,1.0,0.0
2020-07-01,Bijnor,uCYjHW7FuGG,30,134,1.0,0.0
2020-07-01,Bijnor,uCYjHW7FuGG,32,134,72.0,6.1681841871301994
2020-07-01,Bijnor,uCYjHW7FuGG,35,134,1.0,0.0
2020-07-01,Moradabad,YQNQoPjAIpV,1,135,1.0,100.0
2020-07-01,Moradabad,YQNQoPjAIpV,2,135,1.0,0.0
2020-07-01,Moradabad,YQNQoPjAIpV,5,135,24.0,0.0
2020-07-01,Moradabad,YQNQoPjAIpV,6,135,1.0,100.0
2020-07-01,Moradabad,YQNQoPjAIpV,9,135,57.0,23.31941845400893
2020-07-01,Moradabad,YQNQoPjAIpV,10,135,54.0,27.148409385346195
2020-07-01,Moradabad,YQNQoPjAIpV,11,135,58.0,33.51086800057579
2020-07-01,Moradabad,YQNQoPjAIpV,14,135,1.0,100.0
2020-07-01,Moradabad,YQNQoPjAIpV,16,135,74.0,0.0575788109975529
2020-07-01,Moradabad,YQNQoPjAIpV,17,135,6.0,87.5
2020-07-01,Moradabad,YQNQoPjAIpV,18,135,65.0,6.647589698437157
2020-07-01,Moradabad,YQNQoPjAIpV,19,135,1.0,0.0
2020-07-01,Moradabad,YQNQoPjAIpV,20,135,23.0,46.8115733410105
2020-07-01,Moradabad,YQNQoPjAIpV,21,135,10.0,8.622426946883547
2020-07-01,Moradabad,YQNQoPjAIpV,22,135,1.0,0.0
2020-07-01,Moradabad,YQNQoPjAIpV,28,135,1.0,0.0
2020-07-01,Moradabad,YQNQoPjAIpV,30,135,1.0,0.0
2020-07-01,Moradabad,YQNQoPjAIpV,32,135,68.0,11.442143264297929
2020-07-01,Moradabad,YQNQoPjAIpV,35,135,1.0,0.0
2020-07-01,Basti,J1P16zQEOUT,1,185,21.0,0.0
2020-07-01,Basti,J1P16zQEOUT,2,185,1.0,0.0
2020-07-01,Basti,J1P16zQEOUT,5,185,6.0,41.66666666666667
2020-07-01,Basti,J1P16zQEOUT,6,185,20.0,16.666666666666664
2020-07-01,Basti,J1P16zQEOUT,9,185,27.0,39.93394600804135
2020-07-01,Basti,J1P16zQEOUT,10,185,23.0,42.50430786904078
2020-07-01,Basti,J1P16zQEOUT,11,185,44.0,39.82624928202183
2020-07-01,Basti,J1P16zQEOUT,14,185,6.0,86.20689655172413
2020-07-01,Basti,J1P16zQEOUT,16,185,57.0,0.7897759908098793
2020-07-01,Basti,J1P16zQEOUT,17,185,1.0,100.0
2020-07-01,Basti,J1P16zQEOUT,18,185,27.0,16.310803167420815
2020-07-01,Basti,J1P16zQEOUT,19,185,1.0,0.0
2020-07-01,Basti,J1P16zQEOUT,20,185,4.0,92.42533026995979
2020-07-01,Basti,J1P16zQEOUT,21,185,9.0,9.190120620333142
2020-07-01,Basti,J1P16zQEOUT,22,185,1.0,0.0
2020-07-01,Basti,J1P16zQEOUT,28,185,1.0,0.0
2020-07-01,Basti,J1P16zQEOUT,30,185,1.0,0.0
2020-07-01,Basti,J1P16zQEOUT,32,185,28.0,34.41183643606211
2020-07-01,Basti,J1P16zQEOUT,35,185,1.0,0.0
2020-07-01,Mahoba,sUQMxIc3yXj,1,169,1.0,100.0
2020-07-01,Mahoba,sUQMxIc3yXj,2,169,,
2020-07-01,Mahoba,sUQMxIc3yXj,5,169,,
2020-07-01,Mahoba,sUQMxIc3yXj,9,169,28.0,37.2216844143272
2020-07-01,Mahoba,sUQMxIc3yXj,10,169,12.0,51.13746369796709
2020-07-01,Mahoba,sUQMxIc3yXj,11,169,6.0,81.09874152952565
2020-07-01,Mahoba,sUQMxIc3yXj,14,169,1.0,100.0
2020-07-01,Mahoba,sUQMxIc3yXj,16,169,12.0,7.478218780251693
2020-07-01,Mahoba,sUQMxIc3yXj,17,169,,
2020-07-01,Mahoba,sUQMxIc3yXj,18,169,74.0,1.994712809420812
2020-07-01,Mahoba,sUQMxIc3yXj,19,169,1.0,0.0
2020-07-01,Mahoba,sUQMxIc3yXj,20,169,18.0,58.373668925459825
2020-07-01,Mahoba,sUQMxIc3yXj,21,169,1.0,21.079380445304945
2020-07-01,Mahoba,sUQMxIc3yXj,22,169,1.0,0.0
2020-07-01,Mahoba,sUQMxIc3yXj,28,169,1.0,0.0
2020-07-01,Mahoba,sUQMxIc3yXj,30,169,1.0,0.0
2020-07-01,Mahoba,sUQMxIc3yXj,32,169,1.0,100.0
2020-07-01,Mahoba,sUQMxIc3yXj,35,169,1.0,0.0
2020-07-01,Mathura,KP2BUB1npih,1,145,1.0,100.0
2020-07-01,Mathura,KP2BUB1npih,2,145,1.0,0.0
2020-07-01,Mathura,KP2BUB1npih,5,145,4.0,50.0
2020-07-01,Mathura,KP2BUB1npih,9,145,23.0,43.00909511330353
2020-07-01,Mathura,KP2BUB1npih,10,145,6.0,62.478803761368894
2020-07-01,Mathura,KP2BUB1npih,11,145,12.0,73.74749498997996
2020-07-01,Mathura,KP2BUB1npih,14,145,16.0,38.36978131212725
2020-07-01,Mathura,KP2BUB1npih,16,145,60.0,0.6936950824726376
2020-07-01,Mathura,KP2BUB1npih,17,145,4.0,93.75
2020-07-01,Mathura,KP2BUB1npih,18,145,13.0,23.66662298519197
2020-07-01,Mathura,KP2BUB1npih,28,145,1.0,0.0
2020-07-01,Mathura,KP2BUB1npih,30,145,1.0,0.0
2020-07-01,Mathura,KP2BUB1npih,32,145,22.0,39.39375677955889
2020-07-01,Mathura,KP2BUB1npih,35,145,1.0,0.0
2020-07-01,Ghaziabad,M5NHlfAaKYI,1,140,1.0,100.0
2020-07-01,Ghaziabad,M5NHlfAaKYI,2,140,1.0,0.0
2020-07-01,Ghaziabad,M5NHlfAaKYI,5,140,10.0,20.0
2020-07-01,Ghaziabad,M5NHlfAaKYI,6,140,7.0,50.0
