block_id,date,indicator_id,perc_point
ISeQXIbXref,202403,indicator_16,9.704641
y8eD89Cg95c,202403,indicator_16,14.34059
w2mC1IzGqJO,202403,indicator_16,24.71091
OFvD8TPE8bU,202403,indicator_16,5.520118
SQuL6ZdC6LY,202403,indicator_16,10.42945
zv6Gc6aGnXd,202403,indicator_16,2.210145
hepZfdzFqgL,202403,indicator_16,19.61271
PEDIETmpZdA,202403,indicator_16,43.11927
eeLkdiQv8Ex,202403,indicator_16,5.482815
KTP3RqHdGlM,202403,indicator_16,6.499134
JLjbfCaudqg,202403,indicator_16,3.401361
SxFTKbP1SXZ,202403,indicator_16,6.425365
tob7bPRXBV3,202403,indicator_16,4.651163
Zkst7ZD9ogq,202403,indicator_16,9.316771
i9BEhkE3w1b,202403,indicator_16,7.605634
SiNGqVJoMtb,202403,indicator_16,3.24145
yRVebIQF3pX,202403,indicator_16,5.390702
pgmL8MQQwKP,202403,indicator_16,3.832753
FMAaW4X6ueM,202403,indicator_16,6.006601
GtDp6Qz9pSx,202403,indicator_16,5.390946
Ae5sVkqEY53,202403,indicator_16,3.011775
l9TKc1gE8KO,202403,indicator_16,8.275221
QW8N7nXhELz,202403,indicator_16,3.539253
Yzv8XKcvFMn,202403,indicator_16,3.502415
dbHdyWgjMbk,202403,indicator_16,17.40413
oqobaBlkco3,202403,indicator_16,3.80117
h0bQr9x9gzJ,202403,indicator_16,2.355713
l4r3ouFQPZS,202403,indicator_16,9.152047
kzpItiarBRF,202403,indicator_16,5.163511
P39P0iQKIWH,202403,indicator_16,2.640545
noXyISQsTiJ,202403,indicator_16,7.455013
X2K6bByVLd2,202403,indicator_16,5.79352
aJ8DEEvimsM,202403,indicator_16,4.526749
KV5wZ2pPQe1,202403,indicator_16,3.498293
ewq9OZKKqta,202403,indicator_16,13.41632
W4M075uGpIs,202403,indicator_16,22.00817
i8SnEC5fIxD,202403,indicator_16,4.069119
Yz8M2ESnoFT,202403,indicator_16,28.59504
nxstNxWEDHb,202403,indicator_16,2.216151
X9URGLOiulW,202403,indicator_16,6.80212
cDxHC5dDWRe,202403,indicator_16,0.4034761
NEdgkoHIHTS,202403,indicator_16,18.53865
plaloKJOZO2,202403,indicator_16,3.442029
Mohx3LmGLM5,202403,indicator_16,7.159027
oER6x75izaS,202403,indicator_16,46.04996
SEb6dTDNGdm,202403,indicator_16,2.433862
JcfBKD9Fdaw,202403,indicator_16,7.526042
dDqSL7Hp2TV,202403,indicator_16,1.126126
Ye7mS631ryY,202403,indicator_16,1.929012
F4fL0v4ObFM,202403,indicator_16,2.394636
X8nyWuBobaz,202403,indicator_16,2.208526
q73Py9jt80A,202403,indicator_16,1.298701
KZozTRTvHgU,202403,indicator_16,14.375
IywKKXqWKqi,202403,indicator_16,6.676136
lY8m4U7kmq2,202403,indicator_16,5.128205
MoftawJk2Oh,202403,indicator_16,3.427266
mSef7qX2gGM,202403,indicator_16,3.684414
JNhW47eyrRv,202403,indicator_16,5.097451
tbi6Bsb6jlU,202403,indicator_16,5.888538
VoR9CT9z1Rx,202403,indicator_16,4.065934
wPymOYKUUFI,202403,indicator_16,1.572327
pkRX2naWpN3,202403,indicator_16,1.075269
TqhQTNCu0rW,202403,indicator_16,4.495413
ruw57rtPpxr,202403,indicator_16,6.246246
TY7glMGf9aG,202403,indicator_16,1.58046
zOlFDV0qaZN,202403,indicator_16,3.253968
zR4FjrKQweN,202403,indicator_16,2.311558
iBHysCEYPjb,202403,indicator_16,1.093408
L7LEJCs3NnM,202403,indicator_16,17.08333
lr3CfswaZMq,202403,indicator_16,7.767584
OG07uORb7i2,202403,indicator_16,2.418155
tZXCzgn6lut,202403,indicator_16,5.564738
NvR1ROHQCYV,202403,indicator_16,5.288008
dBCX7zX8Feb,202403,indicator_16,4.721754
DSmdrNpxWTp,202403,indicator_16,6.51751
jvwEe3kpMPg,202403,indicator_16,0.4595588
kBVkJI1qaWb,202403,indicator_16,7.692307
TY8SzPsUCPQ,202403,indicator_16,4.401409
tisCSlmEcvz,202403,indicator_16,1.09384
NHwhqnwjZ0d,202403,indicator_16,14.76025
nGMlBiXPa8W,202403,indicator_16,2.447708
Sy6tfTi18KA,202403,indicator_16,3.08255
AcznJJtvLKq,202403,indicator_16,8.571428
ws066anR0wR,202403,indicator_16,5.780023
NZZfSO3tDC5,202403,indicator_16,6.101191
V41lCBcSsRJ,202403,indicator_16,3.121607
SmB8HLGFIyw,202403,indicator_16,2.800435
aoQgD2b6JtI,202403,indicator_16,2.622951
vMmgCa5r21L,202403,indicator_16,2.162162
V1ktVWnBTTW,202403,indicator_16,2.540835
GGmtoqpI9Je,202403,indicator_16,2.083333
IG6BUMkoNfw,202403,indicator_16,1.252914
S5qj59ohege,202403,indicator_16,5.265448
iQBAMBoxYul,202403,indicator_16,0.5366727
L75X9VvSfGc,202403,indicator_16,9.593496
HU9Fxw66kJA,202403,indicator_16,6.034925
UUtQaeoOtV1,202403,indicator_16,16.66667
CqlV6Koe6vJ,202403,indicator_16,9.840728
K2hjVgS0LFm,202403,indicator_16,4.857398
OTeT1SgY1F7,202403,indicator_16,5.588624
OmRJBPDSih0,202403,indicator_16,12.6339
bU9RuaPWXkH,202403,indicator_16,6.288416
joT95cJHrTQ,202403,indicator_16,4.372066
yQrRCA2ngHE,202403,indicator_16,7.3734
p6cTEKZv0Bb,202403,indicator_16,5.687438
FBVobg8QhyC,202403,indicator_16,4.222222
B9itA8m0ytx,202403,indicator_16,7.25891
sfvcD32u4kK,202403,indicator_16,3.34873
Y1OSp1Ck66B,202403,indicator_16,3.790509
SiApLfkyuVz,202403,indicator_16,8.622589
MENKSvmhb6i,202403,indicator_16,3.953954
EcaeGqA47MY,202403,indicator_16,8.682009
pb5hWAn45Rk,202403,indicator_16,5.62463
nftiI8Ch1nw,202403,indicator_16,7.344125
qyXPcuW4JMr,202403,indicator_16,13.32128
dQvMLUi5rMw,202403,indicator_16,8.131394
i81wO4m0rn2,202403,indicator_16,20.23809
jtzi71zh7X8,202403,indicator_16,1.65221
l7op2G8Asvm,202403,indicator_16,8.77431
yfN8RlEk6Eo,202403,indicator_16,9.375
W9mkfkYcPh8,202403,indicator_16,2.220839
CNdl7yi4n8S,202403,indicator_16,1.705527
h9b0ymhftGb,202403,indicator_16,1.099333
cmHMhMayFWq,202403,indicator_16,2.180872
cvjZcBpUtSR,202403,indicator_16,2.86139
o2TR0og834Q,202403,indicator_16,4.468665
lqFb50V1HFl,202403,indicator_16,2.305665
ZawkcSeJU8n,202403,indicator_16,2.628205
wjAvKvlMzv0,202403,indicator_16,7.081174
OWrTCTjWjzI,202403,indicator_16,6.976744
w5PW1t5ovb8,202403,indicator_16,2.907268
wOa6hyubQ9S,202403,indicator_16,29.46999
zFNrX1gsn6L,202403,indicator_16,23.67076
QlnYDSaHYHx,202403,indicator_16,10.99362
pxVGfZhiG9T,202403,indicator_16,9.761905
XyAwdfjaKov,202403,indicator_16,7.335582
cIW3SsdBXzj,202403,indicator_16,2.843468
Dt0dgcTvEpm,202403,indicator_16,8.433253
HddGvNsPs8y,202403,indicator_16,5.128205
qt0Ra0vMorS,202403,indicator_16,2.980324
QavHaYYE31I,202403,indicator_16,3.652968
RCZZTOaqXrm,202403,indicator_16,2.283105
jc9CoHdLFLu,202403,indicator_16,1.705426
Bc5VrfyFJO4,202403,indicator_16,4.466859
OnFJhLr5Af4,202403,indicator_16,3.441683
prVsNzGqemV,202403,indicator_16,1.104762
oiZGLrWMq7u,202403,indicator_16,9.105495
EbQXwXsACBg,202403,indicator_16,5.132544
ZjM4my40rTY,202403,indicator_16,2.774851
fPJnAq2xoTU,202403,indicator_16,5.066288
laYVNN7jnnN,202403,indicator_16,3.563941
u5oq1jMz6Kb,202403,indicator_16,16.92587
o9odKTTIYVk,202403,indicator_16,2.5
krPd5gR8BjY,202403,indicator_16,2.742279
dbmh0v75n2G,202403,indicator_16,2.871683
NeyEJQ4zV6i,202403,indicator_16,17.26619
ayWFJQ6ulBH,202403,indicator_16,2.164083
rhv6cneiTR1,202403,indicator_16,4.460967
jvUzHuel9I6,202403,indicator_16,1.990446
at47ZXktqxv,202403,indicator_16,2.832439
KjLfuqjRVec,202403,indicator_16,7.769181
DCamfBCJMSi,202403,indicator_16,2.098179
lBW2OFwomV0,202403,indicator_16,2.099334
UuNK1H4MurF,202403,indicator_16,4.656863
QGh6NT0LgVl,202403,indicator_16,7.916667
UBoDZuuvpRs,202403,indicator_16,16.05505
JyfWW9uiTL5,202403,indicator_16,0.9931719
ppVmu0WT8Jb,202403,indicator_16,4.540024
gO0bpL7Tygs,202403,indicator_16,4.858849
CUfl7clOb3K,202403,indicator_16,4.718875
EXoRpuAixOF,202403,indicator_16,2.729659
HtBQrKnRi8A,202403,indicator_16,6.958862
qaNCPibFPR2,202403,indicator_16,4.814815
xm14yPwUttg,202403,indicator_16,5.574614
B3CnhXWWije,202403,indicator_16,3.168317
BYiQDRJhWWk,202403,indicator_16,5.724638
YIfO8FmqA6j,202403,indicator_16,4.534314
JTRnaTY9yhN,202403,indicator_16,5.903724
OHnlTAIgKxY,202403,indicator_16,14.35267
BhMAwU8XZey,202403,indicator_16,4.034861
vgRr0JIJR7M,202403,indicator_16,2.438137
vvIR3mOcYGz,202403,indicator_16,23.89872
XZ4UCP8boX8,202403,indicator_16,18.12811
p7wG9B3Zqol,202403,indicator_16,1.710199
SgYEydzGGbJ,202403,indicator_16,1.191203
CApqqM6FvRV,202403,indicator_16,8.951126
lgWV1VzPmhE,202403,indicator_16,4.766355
IiY5fP1UuFV,202403,indicator_16,34.57711
dCxTVCyf17s,202403,indicator_16,2.111959
qoqWCWNVx1j,202403,indicator_16,4.749859
Jmwf6ICjPJQ,202403,indicator_16,12.00946
gEphd9O9pPr,202403,indicator_16,3.182105
qbwnjNH34Cw,202403,indicator_16,3.728729
lbRa62r2r1d,202403,indicator_16,10.93003
PDw9OZ2oKqK,202403,indicator_16,7.521118
Owih8es2MY7,202403,indicator_16,7.707006
SiLZVlguB9v,202403,indicator_16,2.18503
UbmM3fTe8D0,202403,indicator_16,1.078749
K3Wk4SSTOVC,202403,indicator_16,8.489884
dQnnkXYAcff,202403,indicator_16,1.775272
el8CoMxhsji,202403,indicator_16,6.411765
kKTBu6UpSYl,202403,indicator_16,6.391347
yl4FsPXJXvw,202403,indicator_16,1.869159
qMddUgnDzYX,202403,indicator_16,7.21594
ilEX3iUSCkP,202403,indicator_16,4.427481
cBlMjL2O6oW,202403,indicator_16,20.82119
DQg8KWOYf9m,202403,indicator_16,3.189793
hSxXTcaWSE8,202403,indicator_16,6.055901
hByPwhy4hFw,202403,indicator_16,3.251408
OlW82qQAtpe,202403,indicator_16,12.68116
ApSm0CuGVfL,202403,indicator_16,19.54343
aKYlZcPC3HU,202403,indicator_16,4.227304
qnglbY5alFS,202403,indicator_16,5.189094
iK1PfQ9wLbz,202403,indicator_16,5.622838
ksTeBOfYw9L,202403,indicator_16,6.080749
c8dGu0p6B0M,202403,indicator_16,2.827764
VKvevXLweem,202403,indicator_16,3.486304
ciUK1Y4Eaxf,202403,indicator_16,19.6036
NyYp5W4XZfR,202403,indicator_16,14.37995
arETnjnVPdJ,202403,indicator_16,2.257218
m89LQqFOgTd,202403,indicator_16,3.736921
pNfKKA9YCVD,202403,indicator_16,3.133903
fnVx6XeAGvW,202403,indicator_16,3.295669
d5GGshi37vh,202403,indicator_16,3.328366
YhzzNFiy1cg,202403,indicator_16,2.503294
pK8QXOdmwvY,202403,indicator_16,6.009511
WFDYOeK31Ef,202403,indicator_16,2.210663
k0SXa6DYHlU,202403,indicator_16,3.267513
rslNb3Z3IB9,202403,indicator_16,9.198672
PgG4CRGzrlZ,202403,indicator_16,4.754273
hm9hIxLNVN8,202403,indicator_16,0.8849558
entrhoaBv1i,202403,indicator_16,17.75362
voVPLJSfahW,202403,indicator_16,28.08743
HuW3JM0nGTz,202403,indicator_16,2.750809
GfFQEUX1ZYy,202403,indicator_16,2.865854
ESC202G5t07,202403,indicator_16,2.946593
k7nZry9XTd5,202403,indicator_16,18.91386
EeFlmvJs36p,202403,indicator_16,5.245684
Dn4n2S6qEWw,202403,indicator_16,7.523148
GdimZzDSdCV,202403,indicator_16,0.4983389
BkcbTCyupP9,202403,indicator_16,4.357022
HNZwOODMyul,202403,indicator_16,11.80049
yWnYeaWXCE1,202403,indicator_16,6.656731
PZAj1qhZHhE,202403,indicator_16,4.352031
covI1BtEX12,202403,indicator_16,1.269841
Ri9nZlNp7vJ,202403,indicator_16,7.475317
O8puBy9wDpN,202403,indicator_16,9.722222
j3WnhnsAIht,202403,indicator_16,7.5731
sbVBq9HPEgp,202403,indicator_16,8.471892
BEiGzI07UOM,202403,indicator_16,4.623086
txI2jZXppyQ,202403,indicator_16,8.534799
bztOHPUBTjU,202403,indicator_16,3.454058
EWInJymroFJ,202403,indicator_16,8.048289
gucZ0cBoa0r,202403,indicator_16,6.449553
RiVugbfNzS2,202403,indicator_16,4.697987
r2eMDAoHzuI,202403,indicator_16,7.235142
CGmxoB5JV9G,202403,indicator_16,3.672316
K2r1bjs4mb5,202403,indicator_16,35.60794
DlJoJFtt9AE,202403,indicator_16,5.181347
y2tYqTLUS24,202403,indicator_16,3.933333
YXOk9K2OqNI,202403,indicator_16,1.441753
d3k76C0y5y9,202403,indicator_16,5.269321
tGyBIzhjmij,202403,indicator_16,8.237548
rLdutISw29n,202403,indicator_16,11.39044
la9bHITzK55,202403,indicator_16,2.771536
s9bnhPCNlnj,202403,indicator_16,14.83126
u9ZAWcpGHu9,202403,indicator_16,1.79905
Obe6UPmf0LR,202403,indicator_16,15.30864
adk9clLdGC3,202403,indicator_16,4.603495
MK6uVgXBbvK,202403,indicator_16,0.7735584
Sl9Xsytpbd8,202403,indicator_16,6.535335
KHpYLDYW8Pp,202403,indicator_16,0.7481297
qeUdKRqslg0,202403,indicator_16,1.641414
zoMU7oDZFvZ,202403,indicator_16,5.417463
FX5OPO64IaR,202403,indicator_16,2.895981
oNOcph5dm8a,202403,indicator_16,2.295409
Vqeqm6XaBle,202403,indicator_16,1.910043
nSWcYd5JkhS,202403,indicator_16,1.488095
zpWs8PEVrYv,202403,indicator_16,2.062541
cRH5g6dZ1xf,202403,indicator_16,2.220138
yzzRWFcfXzt,202403,indicator_16,12.51291
T5YmZQx2cme,202403,indicator_16,5.87886
dzvrdlSVdNw,202403,indicator_16,3.143275
Dga9ieikVr5,202403,indicator_16,2.060688
zBM33fSxbqN,202403,indicator_16,2.753623
udEnBPS78Sf,202403,indicator_16,3.659507
BLgq44ZJkKh,202403,indicator_16,2.318841
qFq9YH9cPE2,202403,indicator_16,5.98816
cGCEhMelufW,202403,indicator_16,2.813543
y74T9TfUPuz,202403,indicator_16,1.77665
sh5GrKleZLD,202403,indicator_16,2.412281
fi3XI1IhyQO,202403,indicator_16,1.81359
moqnzHZCfQg,202403,indicator_16,1.461988
WxMksp7j6w7,202403,indicator_16,34.10405
f4VnN0yydmT,202403,indicator_16,3.828519
B1rNgGH3FaM,202403,indicator_16,5.921938
MIhBWjsHb4j,202403,indicator_16,11.70058
yslHqhvvXn0,202403,indicator_16,4.015057
gmAXrJ45VMf,202403,indicator_16,11.28876
ETOgxiqqzTT,202403,indicator_16,8.547009
FPqrFlrWiLm,202403,indicator_16,5.904634
aO4ZhXYOBeK,202403,indicator_16,9.613375
WHjh3bRw6D7,202403,indicator_16,9.357583
hiCT4rPYCVr,202403,indicator_16,2.602674
gh2z6ozRHvl,202403,indicator_16,2.642934
c0nWxLrugon,202403,indicator_16,3.89479
IClJwvvGCfX,202403,indicator_16,1.495726
e6v2BeJjdF0,202403,indicator_16,5.759056
RAawnADvz9B,202403,indicator_16,17.64565
xInsVC065RU,202403,indicator_16,6.480248
kE3pd8aET6C,202403,indicator_16,1.049383
XuOunfUuyUX,202403,indicator_16,2.78777
LwbNBvrbL9f,202403,indicator_16,12.94707
uIkxxtBPd1K,202403,indicator_16,3.359859
aP18Pdo2sLv,202403,indicator_16,1.585928
GHjV9QTEXyn,202403,indicator_16,12.04648
cCWLrzUi4yN,202403,indicator_16,3.75
BwBmhT0ClWR,202403,indicator_16,7.350801
B6BzDe4ryaa,202403,indicator_16,3.805175
WQzG2MmpgAg,202403,indicator_16,3.822539
Ez4mS8TGHyp,202403,indicator_16,4.047619
iobObmzVNqo,202403,indicator_16,5.617284
VmevjLb8Eme,202403,indicator_16,9.032038
yepP1LEwWeE,202403,indicator_16,5.284553
klR8OoJpYaw,202403,indicator_16,8.046801
b29DRuniQju,202403,indicator_16,7.363636
qmMPEkTsow1,202403,indicator_16,2.982107
XnEGHve0wKr,202403,indicator_16,10.49383
loZ8Meaktfa,202403,indicator_16,13.58974
lZg8HzmVg9D,202403,indicator_16,5.46875
es3YNWUdqOh,202403,indicator_16,53.67784
ZjQLMtbMM7E,202403,indicator_16,11.16915
QGFqwtIZDnf,202403,indicator_16,11.1465
dlErcN5wTNz,202403,indicator_16,28.49661
dRG9GGcp4gQ,202403,indicator_16,8.676208
ZFpgvZ5wO0j,202403,indicator_16,2.995538
EgafD8LSM5T,202403,indicator_16,21.62162
GMBAMYjK1nv,202403,indicator_16,5.349794
l7DJJezKzTw,202403,indicator_16,18.93939
tqyaSDfRN87,202403,indicator_16,6.034483
TcWp3YBgjTX,202403,indicator_16,18.66039
hty8pfH1ySe,202403,indicator_16,3.236246
ooMZMhdhlnd,202403,indicator_16,0.2370792
Qk15i4lxQ0C,202403,indicator_16,14.66094
SkcYjFliQxI,202403,indicator_16,1.041667
vAlop9evcWY,202403,indicator_16,12.8655
INQHpWL0ZBk,202403,indicator_16,13.31002
UBw5aJTPmZ3,202403,indicator_16,5.915101
V9DOCawlsCk,202403,indicator_16,11.49312
snr8f1gc8vd,202403,indicator_16,4.291845
CGzm91g5LUD,202403,indicator_16,4.745569
dawiYinsnkV,202403,indicator_16,5.3204
En85jBKx0aq,202403,indicator_16,25.72464
uiUVlKvhhxF,202403,indicator_16,0.4982561
rnqodqKeG71,202403,indicator_16,8.706816
UtcpvEmyolV,202403,indicator_16,4.307623
omKjHTDECWY,202403,indicator_16,1.734274
Gs9FnVq3FME,202403,indicator_16,17.91383
ZYDAjKxE7WN,202403,indicator_16,1.098607
xDTc9JFJJPU,202403,indicator_16,28.93162
engUwg3VX3b,202403,indicator_16,54.95468
pvZgEadkY59,202403,indicator_16,2.304527
Y3jGyfeDYe1,202403,indicator_16,3.469242
mbfOsRukNYs,202403,indicator_16,3.639847
KtYM7svxHgY,202403,indicator_16,10.91307
Sk3orHKxNQG,202403,indicator_16,1.666667
lruABl36XZQ,202403,indicator_16,3.333333
jQRhw2yoQk2,202403,indicator_16,7.077626
yFYFE5vVAAA,202403,indicator_16,2.29682
Q889SJwv9Ok,202403,indicator_16,4.503616
sd2I8M3xhLQ,202403,indicator_16,3.061869
NbdKCUBY7yL,202403,indicator_16,2.038369
smTNQ0RRpOL,202403,indicator_16,3.457172
c89kPtwHW5H,202403,indicator_16,4.984424
Gr3MErPlauk,202403,indicator_16,2.653271
H1W08wOkXWC,202403,indicator_16,1.607445
E6hdzl0I5tt,202403,indicator_16,2.390438
BYGgaeM7fof,202403,indicator_16,1.491901
tv4Qque6scf,202403,indicator_16,1.768708
qXzAAhlpnux,202403,indicator_16,16.93989
DNtrijn28qb,202403,indicator_16,6.878665
zph89qUJBah,202403,indicator_16,2.852853
TLMPAZhmOLv,202403,indicator_16,1.455604
Afucmep9Fdq,202403,indicator_16,2.765753
Bgu9MPGC8NW,202403,indicator_16,5.516432
nwSfqFHkPxa,202403,indicator_16,4.916067
TfKrN4hWv8C,202403,indicator_16,14.93931
qxErDQBKuLE,202403,indicator_16,3.328544
oNfXWvtDaWv,202403,indicator_16,1.434224
BHNN3R3Nfyk,202403,indicator_16,6.028807
dTPUQF80iDV,202403,indicator_16,1.397735
TkRtB84gkNd,202403,indicator_16,1.165312
Il5dY2TsnrT,202403,indicator_16,1.245048
ZUTLEFlviBI,202403,indicator_16,1.434426
PqdYyxvXbjJ,202403,indicator_16,8.171745
obGw4WWLMlw,202403,indicator_16,3.198294
y5bGR23eUwH,202403,indicator_16,1.36876
J4lOM1HGEln,202403,indicator_16,8.47169
oJLTrPrhs93,202403,indicator_16,8.663883
WtDIWivefft,202403,indicator_16,11.18858
gspBjXC9nc5,202403,indicator_16,2.53708
YxWlmBfIHmq,202403,indicator_16,3.386337
Xkw9hBGJS6I,202403,indicator_16,4.80226
uqiwsVkCjJB,202403,indicator_16,7.808642
SedCcdeSesp,202403,indicator_16,7.929782
f6vmbanfxRo,202403,indicator_16,3.315881
XW2FOqHQemu,202403,indicator_16,9.581811
E3NqDNq6JJg,202403,indicator_16,13.48039
kvn8lGZHRgM,202403,indicator_16,18.7578
Orx7pmg4L68,202403,indicator_16,10.60091
K98xeQTVavi,202403,indicator_16,11.21739
Go3zUv1lOWw,202403,indicator_16,17.63533
qEXJSGxJGJX,202403,indicator_16,18.33674
rOs2X9fLu4i,202403,indicator_16,9.486736
IFHbGZd8LVv,202403,indicator_16,8.217592
nS9UOwtscu1,202403,indicator_16,17.95977
T2yKNxqQdgI,202403,indicator_16,4.387626
tjhsboDAHva,202403,indicator_16,14.40329
FHp906GIA29,202403,indicator_16,6.904435
CzrcP2SLElb,202403,indicator_16,20.80925
l14UZLO07Q9,202403,indicator_16,3.607843
CJnQGhWTHo0,202403,indicator_16,32.27139
gGoFUoVcUmI,202403,indicator_16,11.24914
eRgWsRn98MG,202403,indicator_16,15.41978
Y5b8fuW0nqo,202403,indicator_16,8.658854
ROeKhlePe7w,202403,indicator_16,7.41784
Siyf9v1S9St,202403,indicator_16,3.033794
Gj3mY1laAQs,202403,indicator_16,4.973424
oSPqI1SUnmV,202403,indicator_16,7.090054
FJZd1VoPnSp,202403,indicator_16,10.70615
RWbJEn9kMN0,202403,indicator_16,9.502398
o9TtE34iDMB,202403,indicator_16,3.600594
jc5MqfKVzRH,202403,indicator_16,10.90909
y1VjuyuoJ29,202403,indicator_16,1.855288
bJF2UI9uVXK,202403,indicator_16,3.24263
QgLrwudkb0M,202403,indicator_16,1.286655
PrrfSkPnkmn,202403,indicator_16,4.876742
hYGI5A3Mq94,202403,indicator_16,3.639847
qVXCL4F9Nfc,202403,indicator_16,9.722222
a5QF4ok7kUq,202403,indicator_16,6.299694
LNX0N5jnA5h,202403,indicator_16,5.294117
miFaxMESSJ2,202403,indicator_16,4.591837
lbYsetq7442,202403,indicator_16,12.95045
rUTBm0fGdMX,202403,indicator_16,5.413832
GK26msJSJoZ,202403,indicator_16,13.63636
dMZKc4fIqCl,202403,indicator_16,16.89678
fvt1qfVGM3G,202403,indicator_16,15.87814
pWd385fXS6s,202403,indicator_16,6.733524
N5oPV77d3Vf,202403,indicator_16,5.618687
nH12F0E43cT,202403,indicator_16,11
B0QTEnRTAZg,202403,indicator_16,13.96321
SCLwreLwByy,202403,indicator_16,11.11111
RtFh5dTx40I,202403,indicator_16,8.100712
WhN8Tp15uxY,202403,indicator_16,13.84409
rvgyhTDiBPh,202403,indicator_16,7.120743
OHdFJxcZU3t,202403,indicator_16,4.304161
VQaZwzfLvV1,202403,indicator_16,11.42857
fhrJdvxaNc3,202403,indicator_16,13.11413
WvXTe5mm0Jg,202403,indicator_16,10.69444
EE0yO6YSNwL,202403,indicator_16,16.30435
DPIQ2VWtvGl,202403,indicator_16,4.446407
nKJmMxPaEZ9,202403,indicator_16,7.694199
gSwqRR5qMEE,202403,indicator_16,4.698117
HWAP9AgN3Ym,202403,indicator_16,22.98942
nwuxQQpdi7D,202403,indicator_16,3.598047
E8Ds6nIiHXM,202403,indicator_16,11.19241
ch0hBYu0VuS,202403,indicator_16,4.27303
tIk5hphkbm1,202403,indicator_16,8.203799
eiVpF4VfZGS,202403,indicator_16,3.441411
gCv411YjGXv,202403,indicator_16,5.550661
KEc8Ha9MyTJ,202403,indicator_16,2.814259
Gfmfuy8CQrI,202403,indicator_16,8.860399
I2ZGoBUtTtO,202403,indicator_16,4.901961
qyrJ0VLceRJ,202403,indicator_16,7.841654
yubhT8MSy2O,202403,indicator_16,5.131965
tvZfs4DYlev,202403,indicator_16,3.536896
W91p7yS5r9P,202403,indicator_16,9.832636
zghTOXwIiKT,202403,indicator_16,8.28252
NAhNn2JVtnF,202403,indicator_16,12.58681
ql65TcOIaDt,202403,indicator_16,21.72619
dOCMMkuHb5N,202403,indicator_16,6.335283
I0SrxhvmkHK,202403,indicator_16,3.62117
rqYozNDUgyg,202403,indicator_16,5.544077
vqGMYi6W3ep,202403,indicator_16,6.184012
Cea63kQpiOw,202403,indicator_16,2.972399
Gbo5ncDmsIv,202403,indicator_16,10.59072
YPsEnS75cQ8,202403,indicator_16,8.042328
Hz4rBdA4kWR,202403,indicator_16,3.966667
NBKbLavdozm,202403,indicator_16,3.980099
bUb6dbgNp7o,202403,indicator_16,29.53623
VPN370bubCz,202403,indicator_16,7.95977
vXwJYqDZIzf,202403,indicator_16,3.510638
LNiRZH5vfaY,202403,indicator_16,1.817043
AGFzimgfzIo,202403,indicator_16,0.7762557
C2FFe2TBScZ,202403,indicator_16,3.888889
BKeRkKcuOgW,202403,indicator_16,2.339181
f8FnEAgiGOz,202403,indicator_16,6.29085
wzWcav8jSNr,202403,indicator_16,2.365763
Sz7oQppp6s9,202403,indicator_16,9.253333
O0G9BMkbU7f,202403,indicator_16,4.898336
hcBv6xoPmri,202403,indicator_16,3.342491
wDcv6om3WT1,202403,indicator_16,3.052503
Tt3G0qCamwa,202403,indicator_16,3.055556
L7J6pfX9JCH,202403,indicator_16,44.11765
CpShKssApxk,202403,indicator_16,1.822917
wk2JVEOAFPl,202403,indicator_16,3.090278
BGRBILNZiPW,202403,indicator_16,0.8556548
EVsunDfk1Xx,202403,indicator_16,0.9114583
SvNkFaLvfio,202403,indicator_16,1.157895
uhbQ7To0pN9,202403,indicator_16,5.910653
RzW4W8GzuhH,202403,indicator_16,0.6550218
g9AzjVVJKJh,202403,indicator_16,2.029275
oeicJPH2lIq,202403,indicator_16,1.705277
odvvm2fnyz9,202403,indicator_16,2.34375
ziD9Ib1XELX,202403,indicator_16,3.772291
RLKVIOQ3q6x,202403,indicator_16,0.8173419
iudStsVG8zs,202403,indicator_16,1.314854
miCbY8KENnd,202403,indicator_16,3.066181
OC6qHC6pCm8,202403,indicator_16,1.759259
Fy5oqtT0JAR,202403,indicator_16,4.04814
CYb7f3DOpb0,202403,indicator_16,7.278481
IyYYBHo9msY,202403,indicator_16,3.296903
J2vP2MAp32p,202403,indicator_16,4.063927
pzUMM4ITvbI,202403,indicator_16,4.834437
HonPmXiTJw7,202403,indicator_16,15.41298
YAHDIDrUMwP,202403,indicator_16,4.290876
tJRXhxV3GJh,202403,indicator_16,3.764861
Cr1PwYBuSs1,202403,indicator_16,17.39374
NJxCMa3k532,202403,indicator_16,4.682779
cFRa7gJ9JI1,202403,indicator_16,16.87196
eV15qufBx79,202404,indicator_16,10.66116
iqYgALY5y5A,202404,indicator_16,16.65428
TNFp3ouQZzy,202404,indicator_16,2.698145
PskcWzXXxHt,202404,indicator_16,6.348107
RjTiJ3wL4Ir,202404,indicator_16,3.569322
xiUPA06ix22,202404,indicator_16,4.865592
vKblzOJTuGM,202404,indicator_16,14.65998
tZd8rrGLhlU,202404,indicator_16,7.336957
JGBdoOZp18V,202404,indicator_16,2.955327
PlRYdgqkTLD,202404,indicator_16,23.83721
NWLheaE7Ac4,202404,indicator_16,4.142582
hO5EeDRnO8S,202404,indicator_16,27.32919
sGuuKBoA9Rh,202404,indicator_16,3.003663
mqJOhnNW2ce,202404,indicator_16,8.440629
CSr734nIeVU,202404,indicator_16,7.3368
CUTzCqh1nRn,202404,indicator_16,8.699237
