block_id,date,indicator_id,perc_point
WFDYOeK31Ef,202012,indicator_15,83.48623853
w3fNposwL8t,202012,indicator_15,77.61627907
K3Wk4SSTOVC,202012,indicator_15,78.66004963
oSPqI1SUnmV,202012,indicator_15,80.63241107
QvnprpIbIJp,202012,indicator_15,85.19003932
FyHWyWYiq51,202012,indicator_15,79.9771167
VQaZwzfLvV1,202012,indicator_15,89.70873786
wDcv6om3WT1,202012,indicator_15,80.96330275
y74T9TfUPuz,202012,indicator_15,72.6681128
Xj8oMwQWDUl,202012,indicator_15,83.27721661
I2ZGoBUtTtO,202012,indicator_15,80.63063063
nxstNxWEDHb,202012,indicator_15,81.33514986
dQnnkXYAcff,202012,indicator_15,82.44680851
XAFh3sUMv2B,202012,indicator_15,82.19971056
GtDp6Qz9pSx,202012,indicator_15,82.89855072
k0SXa6DYHlU,202012,indicator_15,83.96946565
ESC202G5t07,202012,indicator_15,78.69700103
nE41ZrKaU9G,202012,indicator_15,57.00483092
Ae5sVkqEY53,202012,indicator_15,81.4084507
rslNb3Z3IB9,202012,indicator_15,82.63565891
el8CoMxhsji,202012,indicator_15,83.67593712
u5oq1jMz6Kb,202012,indicator_15,80.06072874
at47ZXktqxv,202012,indicator_15,81.44611187
QGFqwtIZDnf,202012,indicator_15,87.16981132
f6vmbanfxRo,202012,indicator_15,81.51549943
m1nYwKqPcyp,202012,indicator_15,82.70676692
qyrJ0VLceRJ,202012,indicator_15,81.77570093
deLO0JKgzP6,202012,indicator_15,83.3592535
kKTBu6UpSYl,202012,indicator_15,77.1251932
uiUVlKvhhxF,202012,indicator_15,69.8089172
lr3CfswaZMq,202012,indicator_15,81.27090301
FXgVpTS1KKY,202012,indicator_15,69.62162162
Ez4mS8TGHyp,202012,indicator_15,96.23188406
X9URGLOiulW,202012,indicator_15,82.13783404
cDxHC5dDWRe,202012,indicator_15,77.09424084
yubhT8MSy2O,202012,indicator_15,82.10526316
JOYvKXzcb8E,202012,indicator_15,82.64014467
IFHbGZd8LVv,202012,indicator_15,82.60869565
l7DJJezKzTw,202012,indicator_15,109.0909091
rnqodqKeG71,202012,indicator_15,82.7294686
engUwg3VX3b,202012,indicator_15,98.16849817
ctD8xxTsymJ,202012,indicator_15,83.02277433
WQzG2MmpgAg,202012,indicator_15,84.27631579
FJZd1VoPnSp,202012,indicator_15,80.83003953
aDSCuqsggsN,202012,indicator_15,81.27272727
i9BEhkE3w1b,202012,indicator_15,82.95819936
dRG9GGcp4gQ,202012,indicator_15,89.03878583
pvZgEadkY59,202012,indicator_15,84.96732026
Y3jGyfeDYe1,202012,indicator_15,85.28428094
mbfOsRukNYs,202012,indicator_15,81.00686499
qXzAAhlpnux,202012,indicator_15,0.956937799
KtYM7svxHgY,202012,indicator_15,85.75712144
lruABl36XZQ,202012,indicator_15,32.14285714
jQRhw2yoQk2,202012,indicator_15,82.76515152
yFYFE5vVAAA,202012,indicator_15,83.09859155
Q889SJwv9Ok,202012,indicator_15,86.2745098
sd2I8M3xhLQ,202012,indicator_15,86.77325581
NbdKCUBY7yL,202012,indicator_15,82.15102975
smTNQ0RRpOL,202012,indicator_15,83.45864662
Gr3MErPlauk,202012,indicator_15,84.5505618
H1W08wOkXWC,202012,indicator_15,83.19672131
E6hdzl0I5tt,202012,indicator_15,86.0738255
BYGgaeM7fof,202012,indicator_15,86.23853211
tv4Qque6scf,202012,indicator_15,86.23978202
nU3oS2SGD3b,202012,indicator_15,83.37730871
fi3XI1IhyQO,202012,indicator_15,82.88920056
YxWlmBfIHmq,202012,indicator_15,81.85255198
yl4FsPXJXvw,202012,indicator_15,81.1533052
M1F33pLSfxi,202012,indicator_15,83.13253012
svsS1G8o1pm,202012,indicator_15,81.15942029
KNS89BltpLw,202012,indicator_15,80.12820513
jiDSxIFBh1G,202012,indicator_15,79.26829268
QRMxe3qUWkI,202012,indicator_15,77.39726027
SiApLfkyuVz,202012,indicator_15,83.30827068
MENKSvmhb6i,202012,indicator_15,80.13245033
TfKrN4hWv8C,202012,indicator_15,85.52875696
tvZfs4DYlev,202012,indicator_15,80.7073955
Hz4rBdA4kWR,202012,indicator_15,76.76056338
ow9RguNdOD4,202012,indicator_15,83.28690808
W91p7yS5r9P,202012,indicator_15,80.23255814
wgoGe5KFMCX,202012,indicator_15,84.64977645
AAOPzLEjW4T,202012,indicator_15,80.81232493
X4NDrvDmL4p,202012,indicator_15,81.91721133
l9TKc1gE8KO,202012,indicator_15,82.22996516
ZFpgvZ5wO0j,202012,indicator_15,85.59463987
dlErcN5wTNz,202012,indicator_15,54.8951049
NvR1ROHQCYV,202012,indicator_15,79.82608696
Aq89pvDpWBA,202012,indicator_15,71.2477396
qxErDQBKuLE,202012,indicator_15,82.44680851
oJLTrPrhs93,202012,indicator_15,96.84684685
oNfXWvtDaWv,202012,indicator_15,83.35056877
BHNN3R3Nfyk,202012,indicator_15,81.02466793
dTPUQF80iDV,202012,indicator_15,74.65698144
TkRtB84gkNd,202012,indicator_15,82.29398664
ZUTLEFlviBI,202012,indicator_15,82.24299065
Il5dY2TsnrT,202012,indicator_15,83.50515464
PqdYyxvXbjJ,202012,indicator_15,78.47295864
obGw4WWLMlw,202012,indicator_15,81.90630048
y5bGR23eUwH,202012,indicator_15,81.74123337
J4lOM1HGEln,202012,indicator_15,78.57142857
QsfJqnMcwds,202012,indicator_15,82.01581028
KjLfuqjRVec,202012,indicator_15,81.68604651
NEdgkoHIHTS,202012,indicator_15,43.96067416
knCO4emeZY1,202012,indicator_15,81.08695652
UtcpvEmyolV,202012,indicator_15,84.39635535
Afucmep9Fdq,202012,indicator_15,83.25301205
J2ufTjaikuE,202012,indicator_15,81.01571947
zghTOXwIiKT,202012,indicator_15,83.1884058
tLE0KpRqOMk,202012,indicator_15,80.76923077
XW2FOqHQemu,202012,indicator_15,87.69771529
E3NqDNq6JJg,202012,indicator_15,68.42105263
Wa8qn4d8H22,202012,indicator_15,83.99168399
istRPh0AKbM,202012,indicator_15,83.21964529
OG07uORb7i2,202012,indicator_15,81.81818182
tZXCzgn6lut,202012,indicator_15,83.46456693
EgafD8LSM5T,202012,indicator_15,85.02824859
Cv8WrBixKYV,202012,indicator_15,108.8888889
iFwP6fSzMVI,202012,indicator_15,82.97213622
h1MfXB88qMN,202012,indicator_15,80.85106383
LA0OjaZZFYz,202012,indicator_15,87.26899384
Yn3eQ5gagvS,202012,indicator_15,100
RT2WzsnRZJi,202012,indicator_15,82.45810056
I13T5ZdIFEi,202012,indicator_15,82.33695652
oZ8M2HNNfYK,202012,indicator_15,85.37549407
nS9UOwtscu1,202012,indicator_15,82.60869565
plaloKJOZO2,202012,indicator_15,79.86013986
ciUK1Y4Eaxf,202012,indicator_15,79.57244656
EXoRpuAixOF,202012,indicator_15,83.82581649
wOa6hyubQ9S,202012,indicator_15,80.56801196
T2yKNxqQdgI,202012,indicator_15,81.83183183
o9odKTTIYVk,202012,indicator_15,79.32454695
Bgu9MPGC8NW,202012,indicator_15,83.27556326
jc5MqfKVzRH,202012,indicator_15,97.33246584
qVXCL4F9Nfc,202012,indicator_15,109.0909091
y1VjuyuoJ29,202012,indicator_15,78.40909091
bJF2UI9uVXK,202012,indicator_15,81.99791883
QgLrwudkb0M,202012,indicator_15,88.1270903
PrrfSkPnkmn,202012,indicator_15,76.43051771
hYGI5A3Mq94,202012,indicator_15,75.48682703
omKjHTDECWY,202012,indicator_15,80.15102481
FjccMEGL0Hr,202012,indicator_15,82.82352941
GMBAMYjK1nv,202012,indicator_15,91.97324415
axbfDth7CE1,202012,indicator_15,82.70676692
krPd5gR8BjY,202012,indicator_15,82.06060606
GK26msJSJoZ,202012,indicator_15,22.56944444
EE0yO6YSNwL,202012,indicator_15,80.43478261
IdkC83lgdBj,202012,indicator_15,81.53846154
NAhNn2JVtnF,202012,indicator_15,79.34782609
RWbJEn9kMN0,202012,indicator_15,81.81818182
DCamfBCJMSi,202012,indicator_15,82
moqnzHZCfQg,202012,indicator_15,82.65060241
pb5hWAn45Rk,202012,indicator_15,84.7020934
mSef7qX2gGM,202012,indicator_15,81.77855275
ZfE3mnPPu5Y,202012,indicator_15,78.07183365
nftiI8Ch1nw,202012,indicator_15,81.46853147
rUTBm0fGdMX,202012,indicator_15,80.89591568
HtBQrKnRi8A,202012,indicator_15,85.26315789
hm9hIxLNVN8,202012,indicator_15,83.95802099
PUVxtkWZlNI,202012,indicator_15,79.46692991
ql65TcOIaDt,202012,indicator_15,93.43891403
H5UJopTvZPy,202012,indicator_15,82.09677419
fhrJdvxaNc3,202012,indicator_15,84.65703971
CUsMlPeoyMI,202012,indicator_15,81.24031008
NBKbLavdozm,202012,indicator_15,101.4492754
EcaeGqA47MY,202012,indicator_15,76.29179331
Gs9FnVq3FME,202012,indicator_15,84.88529015
lBW2OFwomV0,202012,indicator_15,81.03683492
n9AVoLqOsfk,202012,indicator_15,82.39130435
qyXPcuW4JMr,202012,indicator_15,79.64458805
dQvMLUi5rMw,202012,indicator_15,82.84789644
L7J6pfX9JCH,202012,indicator_15,106.8181818
HLaiapcp8KF,202012,indicator_15,84.59383754
dBCX7zX8Feb,202012,indicator_15,79.3904209
nwSfqFHkPxa,202012,indicator_15,86.7525299
ETOgxiqqzTT,202012,indicator_15,80.2978236
zFNrX1gsn6L,202012,indicator_15,83.00561798
c228prMIirC,202012,indicator_15,82.31827112
DSmdrNpxWTp,202012,indicator_15,70.89108911
ARlYpTrc811,202012,indicator_15,80.71539658
QW8N7nXhELz,202012,indicator_15,82.57425743
t25KkXmkJth,202012,indicator_15,81.95488722
QTCGfCQMXd3,202012,indicator_15,84.17997097
aO4ZhXYOBeK,202012,indicator_15,81.56911582
o9TtE34iDMB,202012,indicator_15,81.04347826
UVNiCb7ffry,202012,indicator_15,75.05882353
jvwEe3kpMPg,202012,indicator_15,81.48820327
gDpxx6NrC99,202012,indicator_15,82.93075684
q6Maei9E55U,202012,indicator_15,83.35233751
EjPcZNiYzP2,202012,indicator_15,82.74193548
QlnYDSaHYHx,202012,indicator_15,77.1637122
CpShKssApxk,202012,indicator_15,81.53310105
wk2JVEOAFPl,202012,indicator_15,80.35426731
BGRBILNZiPW,202012,indicator_15,81.30671506
EVsunDfk1Xx,202012,indicator_15,81.29032258
SvNkFaLvfio,202012,indicator_15,85.99033816
miCbY8KENnd,202012,indicator_15,79.26023778
CYb7f3DOpb0,202012,indicator_15,41.2979351
uhbQ7To0pN9,202012,indicator_15,76.36080871
RzW4W8GzuhH,202012,indicator_15,90.27777778
g9AzjVVJKJh,202012,indicator_15,89.49919225
oeicJPH2lIq,202012,indicator_15,82.89703316
odvvm2fnyz9,202012,indicator_15,80.76923077
ziD9Ib1XELX,202012,indicator_15,86.73647469
RLKVIOQ3q6x,202012,indicator_15,82.36363636
iudStsVG8zs,202012,indicator_15,82.19895288
OC6qHC6pCm8,202012,indicator_15,81.71521036
Fy5oqtT0JAR,202012,indicator_15,91.45454545
ZYDAjKxE7WN,202012,indicator_15,82.75862069
Mohx3LmGLM5,202012,indicator_15,78.76230661
HJ6IPhQigva,202012,indicator_15,79.17570499
WvXTe5mm0Jg,202012,indicator_15,82.56410256
uReShtGh7bZ,202012,indicator_15,85.6527977
IyYYBHo9msY,202012,indicator_15,81.63934426
J2vP2MAp32p,202012,indicator_15,80.60165975
pzUMM4ITvbI,202012,indicator_15,81.24352332
HonPmXiTJw7,202012,indicator_15,80.59405941
cFRa7gJ9JI1,202012,indicator_15,60.32350143
YAHDIDrUMwP,202012,indicator_15,79.38856016
tJRXhxV3GJh,202012,indicator_15,80.04136505
Cr1PwYBuSs1,202012,indicator_15,79.1144528
NJxCMa3k532,202012,indicator_15,80.51224944
klR8OoJpYaw,202012,indicator_15,43.07116105
r1D91q65KwQ,202012,indicator_15,54.7826087
NGqtRmZHnOm,202012,indicator_15,83.33333333
Yzv8XKcvFMn,202012,indicator_15,81.62878788
xct9yyij86y,202012,indicator_15,81.94444444
jvUzHuel9I6,202012,indicator_15,85.59411146
iobObmzVNqo,202101,indicator_15,77.85234899
DPIQ2VWtvGl,202101,indicator_15,79.51612903
eV15qufBx79,202101,indicator_15,75.27950311
iqYgALY5y5A,202101,indicator_15,34.54861111
TNFp3ouQZzy,202101,indicator_15,83.5443038
PskcWzXXxHt,202101,indicator_15,82.2600243
RjTiJ3wL4Ir,202101,indicator_15,78.4676354
CUTzCqh1nRn,202101,indicator_15,93.71769384
xiUPA06ix22,202101,indicator_15,78.9800995
tZd8rrGLhlU,202101,indicator_15,79.29155313
vKblzOJTuGM,202101,indicator_15,80.8974359
JGBdoOZp18V,202101,indicator_15,81.77570093
PlRYdgqkTLD,202101,indicator_15,82.73809524
hO5EeDRnO8S,202101,indicator_15,77.13884993
NWLheaE7Ac4,202101,indicator_15,81.31578947
sGuuKBoA9Rh,202101,indicator_15,80.34782609
mqJOhnNW2ce,202101,indicator_15,80.76923077
CSr734nIeVU,202101,indicator_15,77.93904209
JNhW47eyrRv,202101,indicator_15,82.12824011
HHlxYUknESU,202101,indicator_15,80.18223235
bUb6dbgNp7o,202101,indicator_15,84.56375839
WFVLpMb2xKo,202101,indicator_15,79.06976744
uHgTlwfqKI8,202101,indicator_15,69.06290116
Ae6KfBl84FW,202101,indicator_15,55.69651741
pYWjwOoijbJ,202101,indicator_15,82.3255814
ayWFJQ6ulBH,202101,indicator_15,83.79562044
uIkxxtBPd1K,202101,indicator_15,65.73033708
dgOT0Nq7Zja,202101,indicator_15,107.2727273
Ygt5E2MGGWd,202101,indicator_15,104.494382
A8jhC64rvlS,202101,indicator_15,83.07155323
Xkw9hBGJS6I,202101,indicator_15,81.1546841
O5BIieG3GQR,202101,indicator_15,78.7363305
iT6mwbFSnli,202101,indicator_15,81.77570093
JUDfktiXVjn,202101,indicator_15,83.18777293
guhyL5WpMTF,202101,indicator_15,82.37951807
baHOn9wfzJ1,202101,indicator_15,53.96825397
UqkEQavyage,202101,indicator_15,82.11267606
Uqr9pGSBzRf,202101,indicator_15,83.55957768
lMDCwvmApOX,202101,indicator_15,97.14285714
ogSTp4HnpXK,202101,indicator_15,79.59501558
vXfCZfdMkdf,202101,indicator_15,81.59392789
bMK9VNDswXt,202101,indicator_15,53.84283247
bqyQpybBJt7,202101,indicator_15,
wCrGRYFB5Qo,202101,indicator_15,80.86956522
QlDZDhfK4iZ,202101,indicator_15,86.39365918
YpJFFqOo3Eh,202101,indicator_15,86.42424242
MVd5w4juglR,202101,indicator_15,8.041958042
qzyZ63I1bIh,202101,indicator_15,77.56521739
sODyhiqy8iZ,202101,indicator_15,81.77570093
O2VQy7yy72b,202101,indicator_15,
S32hqFqb1zY,202101,indicator_15,87.09677419
CqNwKYL7iqH,202101,indicator_15,81.56748911
Wyo5sWkkK3V,202101,indicator_15,79.47122862
q7hwjHjsWmD,202101,indicator_15,81.09854604
KjTOOkkFXwn,202101,indicator_15,81.94993412
bYn0jt3AvMQ,202101,indicator_15,82.54545455
Yj3IUe7pBJn,202101,indicator_15,33.72483221
dIVl43wpljo,202101,indicator_15,81.65413534
lcnwkO2gp49,202101,indicator_15,83.19870759
DYvPZYv80ET,202101,indicator_15,83.38509317
hjSHCmJGFAP,202101,indicator_15,83.14606742
cbIIWsiZRDy,202101,indicator_15,80.99838969
UqPfQ9syNvH,202101,indicator_15,82.87373004
QeJhMnDGzrC,202101,indicator_15,83.5
ApSm0CuGVfL,202101,indicator_15,81.8815331
yepP1LEwWeE,202101,indicator_15,83.72093023
QAfsawYvIW0,202101,indicator_15,82.224429
jtzi71zh7X8,202101,indicator_15,77.47914736
l7op2G8Asvm,202101,indicator_15,48.83945841
fvt1qfVGM3G,202101,indicator_15,84.7826087
HU9Fxw66kJA,202101,indicator_15,81.93146417
EFUeXhmIy8J,202101,indicator_15,53.1147541
q2bkBgTq2b1,202101,indicator_15,79.6875
kaWQCx3sgxl,202101,indicator_15,108.6021505
tqyaSDfRN87,202101,indicator_15,80.16975309
TcWp3YBgjTX,202101,indicator_15,81.90954774
uqiwsVkCjJB,202101,indicator_15,78.02037846
sGS6zRDhdsB,202101,indicator_15,92.84833539
dCxTVCyf17s,202101,indicator_15,81.68249661
UUtQaeoOtV1,202101,indicator_15,49.32330827
VPN370bubCz,202101,indicator_15,82.43478261
ww1Qb6eAFFD,202101,indicator_15,82.96089385
WZYAC5DYYJk,202101,indicator_15,83.70967742
G4HRu37srJN,202101,indicator_15,82.90909091
s2dEYvDCkAZ,202101,indicator_15,82
MTIyIVsTiFD,202101,indicator_15,82.52427184
lLzGu8T43H8,202101,indicator_15,84.20168067
RHjnoE1DdVp,202101,indicator_15,92.13286713
bmh3vNuN7xM,202101,indicator_15,81.77419355
jh6PK3SOcHL,202101,indicator_15,84.78964401
cu4HLxXXRm1,202101,indicator_15,82.54545455
eFwNuT9zZod,202101,indicator_15,86.5530303
wn2e7ufbuPd,202101,indicator_15,57.92349727
L91X7r5wkfW,202101,indicator_15,84.31372549
kepTOn7He9W,202101,indicator_15,87.69470405
F6ojCWU9pCH,202101,indicator_15,26.2295082
tws6xITzNhV,202101,indicator_15,84.59302326
ZEh2syBgHks,202101,indicator_15,83.56643357
mH7MZIxUv1s,202101,indicator_15,83.0840046
aNOBGjwlNho,202101,indicator_15,83.38926174
HkZSq61JwqL,202101,indicator_15,85.07042254
G7snWO0Hmy7,202101,indicator_15,77.17391304
eeLkdiQv8Ex,202101,indicator_15,81.04347826
yfN8RlEk6Eo,202101,indicator_15,72.55083179
tjhsboDAHva,202101,indicator_15,81.63636364
QIufPcB6Kr6,202101,indicator_15,96.62921348
W9mkfkYcPh8,202101,indicator_15,78.7037037
sCFJS0l4C5z,202101,indicator_15,83.04093567
zrtAHVhGVAe,202101,indicator_15,91.22636937
Ek8aj4Sjo0n,202101,indicator_15,77.77777778
oqobaBlkco3,202101,indicator_15,37.09884467
dMZKc4fIqCl,202101,indicator_15,85.77235772
jqG1GfySEy7,202101,indicator_15,73.52941176
XIqs5K6oAlM,202101,indicator_15,78.86792453
JIEAUI17z3o,202101,indicator_15,82.78289117
fRl1gRWCXvz,202101,indicator_15,97.09923664
h0bQr9x9gzJ,202101,indicator_15,83.03769401
kneJKc3fNtp,202101,indicator_15,79.88826816
pkRX2naWpN3,202101,indicator_15,81.80404355
aP18Pdo2sLv,202101,indicator_15,82.76972625
CqlV6Koe6vJ,202101,indicator_15,69.78193146
arETnjnVPdJ,202101,indicator_15,83.40306834
ABuWCL4zW6t,202101,indicator_15,80.67567568
hIlEZsYKlhK,202101,indicator_15,39.43661972
zshpWWwvLd3,202101,indicator_15,64.14686825
tbi6Bsb6jlU,202101,indicator_15,67.98365123
VoR9CT9z1Rx,202101,indicator_15,81.35888502
fO0hzktt79F,202101,indicator_15,81.08465608
qoqWCWNVx1j,202101,indicator_15,81.18971061
nKJmMxPaEZ9,202101,indicator_15,70.97744361
Orx7pmg4L68,202101,indicator_15,78.26086957
l4r3ouFQPZS,202101,indicator_15,77.77777778
VmevjLb8Eme,202101,indicator_15,84.67908903
KTP3RqHdGlM,202101,indicator_15,81.97343454
kvn8lGZHRgM,202101,indicator_15,77.79632721
dOCMMkuHb5N,202101,indicator_15,81.25
vXwJYqDZIzf,202101,indicator_15,84.01826484
Rhej6WFZaSI,202101,indicator_15,80.52930057
f4VnN0yydmT,202101,indicator_15,68.08252427
HZQTgHfOykd,202101,indicator_15,81.21212121
pWd385fXS6s,202101,indicator_15,83.52769679
wPymOYKUUFI,202101,indicator_15,79.81818182
kzpItiarBRF,202101,indicator_15,80.84507042
FHp906GIA29,202101,indicator_15,81.74157303
prVsNzGqemV,202101,indicator_15,56.16776316
RiDtZZsck6S,202101,indicator_15,69.43396226
KZ9A7NuGOta,202101,indicator_15,62.69349845
m5Tn9LTc2Dy,202101,indicator_15,80.48387097
dbmh0v75n2G,202101,indicator_15,78.20163488
pE27TXbzXZ5,202101,indicator_15,98.38129496
wwaYoRwSd1k,202101,indicator_15,82.71144279
shhTmT0DeTX,202101,indicator_15,85.97122302
hFYPDvQ1x7I,202101,indicator_15,86.25429553
R2Jott0TJjX,202101,indicator_15,86.7768595
EdO6OYkMy4n,202101,indicator_15,84.57087753
rzAzyO3UWpL,202101,indicator_15,85.86466165
j5nQ6oNNVnX,202101,indicator_15,85.76850095
c6v4wYwFFOK,202101,indicator_15,83.47826087
rAeHXnn5JSw,202101,indicator_15,82.67605634
aHuzZgGIslk,202101,indicator_15,82.12058212
X5WeRBwPtNl,202101,indicator_15,82.11508554
Pf9sH55x9lG,202101,indicator_15,82.11267606
Jmwf6ICjPJQ,202101,indicator_15,81.41112619
pw5oJhc8fpc,202101,indicator_15,81.42361111
DNtrijn28qb,202101,indicator_15,80.02171553
TqhQTNCu0rW,202101,indicator_15,80.93645485
B1rNgGH3FaM,202101,indicator_15,78.52348993
oiZGLrWMq7u,202101,indicator_15,75.26690391
GHjV9QTEXyn,202101,indicator_15,79.91004498
FBjTmOT2uLU,202101,indicator_15,83.89662028
h3yrIIH1cGT,202101,indicator_15,80.60548723
QdKW8E0HxRg,202101,indicator_15,82.06785137
N5oPV77d3Vf,202101,indicator_15,84.89583333
cCWLrzUi4yN,202101,indicator_15,82.15892054
emjMgvubuGe,202101,indicator_15,81.20456906
MWJyDwqvBqS,202101,indicator_15,81.74726989
gSwqRR5qMEE,202101,indicator_15,83.48745046
xIm2KLhn48h,202101,indicator_15,81.93146417
o9uEgq78lMK,202101,indicator_15,67.81940442
P39P0iQKIWH,202101,indicator_15,81.71589311
i8KzqsutvXl,202101,indicator_15,96.45390071
rBDpTYpQ340,202101,indicator_15,83.84491115
BWEaFP6tBWO,202101,indicator_15,73.06930693
cp2Je1Z1Zo6,202101,indicator_15,81.09090909
bMszXRRjCCv,202101,indicator_15,56.14349776
JZJD7vQ6YIE,202101,indicator_15,84.09090909
RyFHMa78ezE,202101,indicator_15,82.8313253
YDOGtOLeFg1,202101,indicator_15,72.823219
FXjd8I3tis1,202101,indicator_15,82.90909091
VhF9wHMOsI2,202101,indicator_15,79.02684564
a5WBFfhetVT,202101,indicator_15,77.8807947
u7AfLScMrQL,202101,indicator_15,72.12317666
BFS0IOjIJM6,202101,indicator_15,81.39534884
a3X4KgFjlsz,202101,indicator_15,66.31762653
IjocfjQxUOy,202101,indicator_15,75.36407767
jJP9OWvYMuH,202101,indicator_15,83.33333333
vlW7Ky7ubGA,202101,indicator_15,80.96774194
myKgoGwviVc,202101,indicator_15,81.73913043
HZYH9FeKSbz,202101,indicator_15,73.28767123
l02BWTHnGkg,202101,indicator_15,81.0298103
J7htJUPglZb,202101,indicator_15,84.26150121
KgdLnhdQNJs,202101,indicator_15,20.83333333
j4mknIwFS2j,202101,indicator_15,79.4188862
WM5EPg47DVT,202101,indicator_15,81.87772926
btuo0MWP5ET,202101,indicator_15,81.68168168
R35oHPkysFc,202101,indicator_15,81.62055336
rpRvuw2Iiug,202101,indicator_15,82.32848233
KwM7Z0rplba,202101,indicator_15,80.93645485
scpjZUfh7zI,202101,indicator_15,83.04347826
vlnVnG5JxVJ,202101,indicator_15,81.07714702
vRgViyJ0IS6,202101,indicator_15,81.7805383
noXyISQsTiJ,202101,indicator_15,82.12824011
hty8pfH1ySe,202101,indicator_15,78.46153846
VpPC8KPVwrC,202101,indicator_15,80.05427408
zph89qUJBah,202101,indicator_15,82.81829419
QglkJx8TDdn,202101,indicator_15,82.76797829
kqqVceYxMn2,202101,indicator_15,9.665144597
oV5iZQFUzGo,202101,indicator_15,78.94021739
P0KHYXl7qFF,202101,indicator_15,79.31034483
koZRGrwQvrl,202101,indicator_15,78.01932367
X2K6bByVLd2,202101,indicator_15,82.25352113
voVPLJSfahW,202101,indicator_15,79.25211098
I0SrxhvmkHK,202101,indicator_15,81.84143223
QGh6NT0LgVl,202101,indicator_15,85.29076397
T5YmZQx2cme,202101,indicator_15,81.02678571
lqFb50V1HFl,202101,indicator_15,83.24715615
aKYlZcPC3HU,202101,indicator_15,81.01045296
CNdl7yi4n8S,202101,indicator_15,64.24418605
kuE3K1lT4Ik,202101,indicator_15,86.95652174
csfXDnN3Xo3,202101,indicator_15,65.73208723
jNYEM4EP98K,202101,indicator_15,82.4120603
MIhBWjsHb4j,202101,indicator_15,77.63761468
EbQXwXsACBg,202101,indicator_15,76.32850242
rqYozNDUgyg,202101,indicator_15,79.26829268
qFq9YH9cPE2,202101,indicator_15,81.79347826
SxFTKbP1SXZ,202101,indicator_15,82.84789644
CzrcP2SLElb,202101,indicator_15,82.85123967
yxi8x9cQDKH,202101,indicator_15,81.12033195
G7D5lGOMxxz,202101,indicator_15,80.05617978
Rf7c1xtIt4m,202101,indicator_15,84
YbOAqVBdm86,202101,indicator_15,81.58415842
EmKRIMSIXim,202101,indicator_15,54.43037975
E5A2kSTc3PM,202101,indicator_15,56.28415301
LPTjBQ9rRWx,202101,indicator_15,62.31231231
ULhLz5tR5rr,202101,indicator_15,76.93761815
rMbW2gza9HD,202101,indicator_15,49.9194847
rY5nGyzGedU,202101,indicator_15,78.17014446
AzV6zQXaRba,202101,indicator_15,55.51663748
Kr0p5SNoG3J,202101,indicator_15,46.42857143
KsXL0whELQG,202101,indicator_15,78.06324111
x6V2gbPDLjh,202101,indicator_15,34.7509113
NVFxlXHdSmv,202101,indicator_15,81.51260504
UlR3pGm65VX,202101,indicator_15,83.15789474
uwDViZiXmha,202101,indicator_15,85.91304348
S0dqgoK82zn,202101,indicator_15,44.56521739
tbaPfFzYkRT,202101,indicator_15,85.88873813
YRYbXgGEgwG,202101,indicator_15,82.65625
rz3th45E7Sa,202101,indicator_15,62.3853211
LsCBHm1wj5S,202101,indicator_15,83.55754858
F1Ddi7jawvX,202101,indicator_15,81.73652695
KocU1z4MS42,202101,indicator_15,84.70149254
m89LQqFOgTd,202101,indicator_15,79.96661102
LNiRZH5vfaY,202101,indicator_15,84.65909091
ooMZMhdhlnd,202101,indicator_15,82.14285714
K2hjVgS0LFm,202101,indicator_15,82.30769231
gEphd9O9pPr,202101,indicator_15,82.50401284
IywKKXqWKqi,202101,indicator_15,82.03661327
DeIlv8osqJa,202101,indicator_15,80.75060533
yslHqhvvXn0,202101,indicator_15,81.11380145
OTeT1SgY1F7,202101,indicator_15,81.5037594
AGFzimgfzIo,202101,indicator_15,86.75675676
I6SfaoTpBWQ,202101,indicator_15,83.69565217
C2FFe2TBScZ,202101,indicator_15,83.69565217
vqGMYi6W3ep,202101,indicator_15,85.00986193
nH12F0E43cT,202101,indicator_15,86.0701107
MoUVR7OhsJp,202101,indicator_15,98.88888889
DQKs9hxWhSr,202101,indicator_15,89.66861598
JBG7yZn3ZhD,202101,indicator_15,83.91248391
xraYmPK0pc5,202101,indicator_15,84.25460637
eLIy5rJdmIo,202101,indicator_15,84.22330097
H82DYZCKRwR,202101,indicator_15,104.4843049
L3tm8ZCQ4VU,202101,indicator_15,83.35246843
g6QRDUGvU6j,202101,indicator_15,84.15178571
kxTyOTd53rb,202101,indicator_15,95.83333333
vVEYFNLCthf,202101,indicator_15,87.16356108
C9qOAPWGoUS,202101,indicator_15,84.51086957
Hi4F69xrBS5,202101,indicator_15,82.11267606
pAJMw6V9F29,202101,indicator_15,96.67077682
KRQvi7JBiuf,202101,indicator_15,79.27927928
iRCOLiyhze6,202101,indicator_15,80.07425743
gAuwshptXMU,202101,indicator_15,82.06521739
X3gyut5H2FR,202101,indicator_15,80.90062112
janjc2a7UuX,202101,indicator_15,82.13213213
niYGeZzm6Zu,202101,indicator_15,84.01162791
w25YwsZC9ZT,202101,indicator_15,75.50387597
HHTQ2caXrBL,202101,indicator_15,28.40909091
Cge552Satby,202101,indicator_15,79.87117552
w0PTR0Qc2H7,202101,indicator_15,82.44382022
QiCjYBLbYGE,202101,indicator_15,80.57285181
LWEb9Onpgzi,202101,indicator_15,72.37237237
