date,div_map_id,division,division_id,indicator_id,rank,value
2017-11-01,170,Chitrakoot Division,XGXEkQWtunf,51,8.0,0.0
2017-11-01,170,Chitrakoot Division,XGXEkQWtunf,52,,
2017-12-01,170,Chitrakoot Division,XGXEkQWtunf,48,1.0,0.005482279058768033
2017-12-01,170,Chitrakoot Division,XGXEkQWtunf,49,2.0,4.14742981888928e-05
2017-12-01,170,Chitrakoot Division,XGXEkQWtunf,50,8.0,0.12121212121212124
2017-12-01,170,Chitrakoot Division,XGXEkQWtunf,51,11.0,0.0
2017-12-01,170,Chitrakoot Division,XGXEkQWtunf,52,,
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,48,1.0,0.004658731460412678
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,49,1.0,4.712988430556001e-05
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,50,10.0,0.17333333333333334
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,51,13.0,0.0
2018-01-01,170,Chitrakoot Division,XGXEkQWtunf,52,10.0,0.0
2018-02-01,170,Chitrakoot Division,XGXEkQWtunf,48,1.0,0.004466745258367073
2018-02-01,170,Chitrakoot Division,XGXEkQWtunf,49,5.0,3.2048321327780805e-05
2018-02-01,170,Chitrakoot Division,XGXEkQWtunf,50,7.0,0.3921568627450979
2018-02-01,170,Chitrakoot Division,XGXEkQWtunf,51,14.0,0.15
2018-02-01,170,Chitrakoot Division,XGXEkQWtunf,52,11.0,0.0
2018-03-01,170,Chitrakoot Division,XGXEkQWtunf,48,1.0,0.0043643634396939605
2018-03-01,170,Chitrakoot Division,XGXEkQWtunf,49,1.0,6.849543185741387e-05
2018-03-01,170,Chitrakoot Division,XGXEkQWtunf,50,6.0,0.5229357798165137
2018-03-01,170,Chitrakoot Division,XGXEkQWtunf,51,13.0,0.07017543859649122
2018-03-01,170,Chitrakoot Division,XGXEkQWtunf,52,8.0,1.0
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,48,1.0,0.006484171493365204
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,49,6.0,4.9754203418979074e-05
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,50,3.0,0.6304347826086957
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,51,10.0,0.10344827586206896
2018-04-01,170,Chitrakoot Division,XGXEkQWtunf,52,8.0,0.0
2018-05-01,170,Chitrakoot Division,XGXEkQWtunf,48,1.0,0.004841687893324104
2018-05-01,170,Chitrakoot Division,XGXEkQWtunf,49,1.0,8.112098383529196e-05
2018-05-01,170,Chitrakoot Division,XGXEkQWtunf,50,7.0,0.64
2018-05-01,170,Chitrakoot Division,XGXEkQWtunf,51,7.0,0.5416666666666666
2018-05-01,170,Chitrakoot Division,XGXEkQWtunf,52,5.0,1.3076923076923077
2018-06-01,170,Chitrakoot Division,XGXEkQWtunf,48,2.0,0.005399115240469637
2018-06-01,170,Chitrakoot Division,XGXEkQWtunf,49,5.0,7.895775759968417e-05
2018-06-01,170,Chitrakoot Division,XGXEkQWtunf,50,2.0,1.7808219178082192
2018-06-01,170,Chitrakoot Division,XGXEkQWtunf,51,6.0,0.8
2018-06-01,170,Chitrakoot Division,XGXEkQWtunf,52,14.0,0.019230769230769232
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,48,1.0,0.006210928979479996
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,49,8.0,0.00013736486596109437
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,50,8.0,0.4409448818897638
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,51,4.0,0.9464285714285714
2018-07-01,170,Chitrakoot Division,XGXEkQWtunf,52,15.0,0.018867924528301886
2018-08-01,170,Chitrakoot Division,XGXEkQWtunf,48,2.0,0.005443172948134848
2018-08-01,170,Chitrakoot Division,XGXEkQWtunf,49,12.0,0.00012005905607623207
2018-08-01,170,Chitrakoot Division,XGXEkQWtunf,50,4.0,0.36936936936936937
2018-08-01,170,Chitrakoot Division,XGXEkQWtunf,51,2.0,1.9756097560975607
2018-08-01,170,Chitrakoot Division,XGXEkQWtunf,52,12.0,0.2222222222222222
2018-09-01,170,Chitrakoot Division,XGXEkQWtunf,48,2.0,0.006482990732378268
2018-09-01,170,Chitrakoot Division,XGXEkQWtunf,49,10.0,0.00012546712166525156
2018-09-01,170,Chitrakoot Division,XGXEkQWtunf,50,5.0,0.25862068965517243
2018-09-01,170,Chitrakoot Division,XGXEkQWtunf,51,1.0,3.9
2018-09-01,170,Chitrakoot Division,XGXEkQWtunf,52,12.0,0.15384615384615385
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,48,2.0,0.00574138269815603
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,49,8.0,0.0001654868070239956
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,50,6.0,0.3071895424836601
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,51,10.0,0.6382978723404256
2018-10-01,170,Chitrakoot Division,XGXEkQWtunf,52,8.0,1.1666666666666667
2018-11-01,170,Chitrakoot Division,XGXEkQWtunf,48,1.0,0.005732603605016522
2018-11-01,170,Chitrakoot Division,XGXEkQWtunf,49,3.0,0.00022930198097442529
2018-11-01,170,Chitrakoot Division,XGXEkQWtunf,50,9.0,0.35377358490566035
2018-11-01,170,Chitrakoot Division,XGXEkQWtunf,51,6.0,0.5466666666666666
2018-11-01,170,Chitrakoot Division,XGXEkQWtunf,52,10.0,0.6829268292682927
2018-12-01,170,Chitrakoot Division,XGXEkQWtunf,48,2.0,0.006862447654431818
2018-12-01,170,Chitrakoot Division,XGXEkQWtunf,49,11.0,0.00017089487261301504
2018-12-01,170,Chitrakoot Division,XGXEkQWtunf,50,16.0,0.2215189873417721
2018-12-01,170,Chitrakoot Division,XGXEkQWtunf,51,11.0,0.3428571428571429
2018-12-01,170,Chitrakoot Division,XGXEkQWtunf,52,4.0,1.4166666666666667
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,48,2.0,0.007551714627194998
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,49,9.0,0.0002541790826839148
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,50,7.0,0.2425531914893617
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,51,2.0,1.5964912280701755
2019-01-01,170,Chitrakoot Division,XGXEkQWtunf,52,12.0,0.3736263736263736
2019-02-01,170,Chitrakoot Division,XGXEkQWtunf,48,1.0,0.007084845338337597
2019-02-01,170,Chitrakoot Division,XGXEkQWtunf,49,10.0,0.00025958714827293444
2019-02-01,170,Chitrakoot Division,XGXEkQWtunf,50,5.0,0.3083333333333333
2019-02-01,170,Chitrakoot Division,XGXEkQWtunf,51,8.0,0.581081081081081
2019-02-01,170,Chitrakoot Division,XGXEkQWtunf,52,1.0,2.372093023255814
2019-03-01,170,Chitrakoot Division,XGXEkQWtunf,48,4.0,0.007222102042986909
2019-03-01,170,Chitrakoot Division,XGXEkQWtunf,49,11.0,0.0006370701263864927
2019-03-01,170,Chitrakoot Division,XGXEkQWtunf,50,8.0,0.2478777589134125
2019-03-01,170,Chitrakoot Division,XGXEkQWtunf,51,10.0,0.4863013698630137
2019-03-01,170,Chitrakoot Division,XGXEkQWtunf,52,2.0,2.1549295774647885
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,48,2.0,0.005394013968993256
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,49,10.0,0.0002441783717674356
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,50,9.0,0.3056768558951965
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,51,2.0,0.9857142857142858
2019-04-01,170,Chitrakoot Division,XGXEkQWtunf,52,7.0,1.1884057971014492
2019-05-01,170,Chitrakoot Division,XGXEkQWtunf,48,2.0,0.006143769524051214
2019-05-01,170,Chitrakoot Division,XGXEkQWtunf,49,5.0,0.0005502010473012959
2019-05-01,170,Chitrakoot Division,XGXEkQWtunf,50,5.0,0.29844961240310075
2019-05-01,170,Chitrakoot Division,XGXEkQWtunf,51,6.0,0.43506493506493504
2019-05-01,170,Chitrakoot Division,XGXEkQWtunf,52,8.0,1.1044776119402986
2019-06-01,170,Chitrakoot Division,XGXEkQWtunf,48,3.0,0.0052174822473082605
2019-06-01,170,Chitrakoot Division,XGXEkQWtunf,49,16.0,0.00039878913118349737
2019-06-01,170,Chitrakoot Division,XGXEkQWtunf,50,3.0,0.4064171122994653
2019-06-01,170,Chitrakoot Division,XGXEkQWtunf,51,2.0,0.8618421052631579
2019-06-01,170,Chitrakoot Division,XGXEkQWtunf,52,11.0,0.4656488549618321
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,48,3.0,0.008297515174068612
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,49,12.0,0.0006578954383428285
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,50,5.0,0.3679092382495948
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,51,11.0,0.41409691629955947
2019-07-01,170,Chitrakoot Division,XGXEkQWtunf,52,5.0,0.9787234042553192
2019-08-01,170,Chitrakoot Division,XGXEkQWtunf,48,1.0,0.008708060054373228
2019-08-01,170,Chitrakoot Division,XGXEkQWtunf,49,14.0,0.0005704603881902969
2019-08-01,170,Chitrakoot Division,XGXEkQWtunf,50,1.0,0.4093457943925234
2019-08-01,170,Chitrakoot Division,XGXEkQWtunf,51,2.0,1.2054794520547945
2019-08-01,170,Chitrakoot Division,XGXEkQWtunf,52,12.0,0.4318181818181818
2019-09-01,170,Chitrakoot Division,XGXEkQWtunf,48,2.0,0.006737448183181406
2019-09-01,170,Chitrakoot Division,XGXEkQWtunf,49,6.0,0.00046276599714876435
2019-09-01,170,Chitrakoot Division,XGXEkQWtunf,50,2.0,0.5944700460829493
2019-09-01,170,Chitrakoot Division,XGXEkQWtunf,51,2.0,0.8333333333333334
2019-09-01,170,Chitrakoot Division,XGXEkQWtunf,52,13.0,0.6
2019-10-01,170,Chitrakoot Division,XGXEkQWtunf,48,2.0,0.006410464198368092
2019-10-01,170,Chitrakoot Division,XGXEkQWtunf,49,5.0,0.00035613788720665284
2019-10-01,170,Chitrakoot Division,XGXEkQWtunf,50,1.0,0.7395209580838323
2019-10-01,170,Chitrakoot Division,XGXEkQWtunf,51,6.0,0.5465587044534413
2019-10-01,170,Chitrakoot Division,XGXEkQWtunf,52,7.0,1.0
2017-10-01,200,Mirzapur Division,B5Cr0KNsqMm,48,9.0,0.0017445987595212744
2017-10-01,200,Mirzapur Division,B5Cr0KNsqMm,49,10.0,2.87266069663937e-06
2017-10-01,200,Mirzapur Division,B5Cr0KNsqMm,50,4.0,3.6666666666666665
2017-10-01,200,Mirzapur Division,B5Cr0KNsqMm,51,10.0,0.0
2017-10-01,200,Mirzapur Division,B5Cr0KNsqMm,52,10.0,0.0
2017-11-01,200,Mirzapur Division,B5Cr0KNsqMm,48,10.0,0.0017204684096695036
2017-11-01,200,Mirzapur Division,B5Cr0KNsqMm,49,5.0,2.4896392704207874e-05
2017-11-01,200,Mirzapur Division,B5Cr0KNsqMm,50,12.0,0.038461538461538464
2017-11-01,200,Mirzapur Division,B5Cr0KNsqMm,51,6.0,1.0
2017-11-01,200,Mirzapur Division,B5Cr0KNsqMm,52,1.0,12.5
2017-12-01,200,Mirzapur Division,B5Cr0KNsqMm,48,6.0,0.0029277000776256764
2017-12-01,200,Mirzapur Division,B5Cr0KNsqMm,49,4.0,3.399315157689921e-05
2017-12-01,200,Mirzapur Division,B5Cr0KNsqMm,50,10.0,0.014084507042253518
2017-12-01,200,Mirzapur Division,B5Cr0KNsqMm,51,6.0,1.0
2017-12-01,200,Mirzapur Division,B5Cr0KNsqMm,52,1.0,34.0
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,48,8.0,0.002154587288029559
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,49,15.0,4.787767827732281e-07
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,50,12.0,0.0
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,51,,
2018-01-01,200,Mirzapur Division,B5Cr0KNsqMm,52,,
2018-02-01,200,Mirzapur Division,B5Cr0KNsqMm,48,2.0,0.003600481202585139
2018-02-01,200,Mirzapur Division,B5Cr0KNsqMm,49,11.0,2.0587401659248817e-05
2018-02-01,200,Mirzapur Division,B5Cr0KNsqMm,50,3.0,0.7209302325581395
2018-02-01,200,Mirzapur Division,B5Cr0KNsqMm,51,10.0,0.6129032258064516
2018-02-01,200,Mirzapur Division,B5Cr0KNsqMm,52,3.0,2.473684210526316
2018-03-01,200,Mirzapur Division,B5Cr0KNsqMm,48,5.0,0.002697927119959757
2018-03-01,200,Mirzapur Division,B5Cr0KNsqMm,49,7.0,4.1174803318497635e-05
2018-03-01,200,Mirzapur Division,B5Cr0KNsqMm,50,3.0,0.6395348837209303
2018-03-01,200,Mirzapur Division,B5Cr0KNsqMm,51,16.0,0.0
2018-03-01,200,Mirzapur Division,B5Cr0KNsqMm,52,15.0,0.0
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,48,12.0,0.0015064232143652506
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,49,10.0,4.1114053811444104e-05
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,50,12.0,0.0625
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,51,12.0,0.0
2018-04-01,200,Mirzapur Division,B5Cr0KNsqMm,52,,
2018-05-01,200,Mirzapur Division,B5Cr0KNsqMm,48,16.0,0.0015362665926613695
2018-05-01,200,Mirzapur Division,B5Cr0KNsqMm,49,11.0,4.710985332561303e-05
2018-05-01,200,Mirzapur Division,B5Cr0KNsqMm,50,11.0,0.509090909090909
2018-05-01,200,Mirzapur Division,B5Cr0KNsqMm,51,17.0,0.0
2018-05-01,200,Mirzapur Division,B5Cr0KNsqMm,52,,
2018-06-01,200,Mirzapur Division,B5Cr0KNsqMm,48,16.0,0.001558672324417294
2018-06-01,200,Mirzapur Division,B5Cr0KNsqMm,49,12.0,4.967948168882829e-05
2018-06-01,200,Mirzapur Division,B5Cr0KNsqMm,50,9.0,0.4827586206896552
2018-06-01,200,Mirzapur Division,B5Cr0KNsqMm,51,13.0,0.42857142857142855
2018-06-01,200,Mirzapur Division,B5Cr0KNsqMm,52,15.0,0.0
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,48,18.0,0.0020976375978885645
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,49,15.0,4.368368217465935e-05
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,50,4.0,0.5686274509803921
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,51,16.0,0.13793103448275862
2018-07-01,200,Mirzapur Division,B5Cr0KNsqMm,52,16.0,0.0
2018-08-01,200,Mirzapur Division,B5Cr0KNsqMm,48,17.0,0.0012253272849991948
2018-08-01,200,Mirzapur Division,B5Cr0KNsqMm,49,17.0,4.4540224962397774e-05
2018-08-01,200,Mirzapur Division,B5Cr0KNsqMm,50,2.0,0.5769230769230769
2018-08-01,200,Mirzapur Division,B5Cr0KNsqMm,51,6.0,0.9
2018-08-01,200,Mirzapur Division,B5Cr0KNsqMm,52,8.0,0.4444444444444444
2018-09-01,200,Mirzapur Division,B5Cr0KNsqMm,48,18.0,0.0010668882828372812
2018-09-01,200,Mirzapur Division,B5Cr0KNsqMm,49,17.0,5.396219562752038e-05
2018-09-01,200,Mirzapur Division,B5Cr0KNsqMm,50,6.0,0.25396825396825395
2018-09-01,200,Mirzapur Division,B5Cr0KNsqMm,51,4.0,1.5
2018-09-01,200,Mirzapur Division,B5Cr0KNsqMm,52,14.0,0.125
2018-10-01,200,Mirzapur Division,B5Cr0KNsqMm,48,17.0,0.0016815648008880635
2018-10-01,200,Mirzapur Division,B5Cr0KNsqMm,49,18.0,1.6274312967029957e-05
2018-10-01,200,Mirzapur Division,B5Cr0KNsqMm,50,4.0,0.3684210526315789
2018-10-01,200,Mirzapur Division,B5Cr0KNsqMm,51,13.0,0.42857142857142855
2018-10-01,200,Mirzapur Division,B5Cr0KNsqMm,52,10.0,0.6666666666666666
2018-11-01,200,Mirzapur Division,B5Cr0KNsqMm,48,14.0,0.0020636899520678656
2018-11-01,200,Mirzapur Division,B5Cr0KNsqMm,49,16.0,7.023650859455033e-05
2018-11-01,200,Mirzapur Division,B5Cr0KNsqMm,50,8.0,0.3902439024390244
2018-11-01,200,Mirzapur Division,B5Cr0KNsqMm,51,5.0,0.8125
2018-11-01,200,Mirzapur Division,B5Cr0KNsqMm,52,2.0,5.0
2018-12-01,200,Mirzapur Division,B5Cr0KNsqMm,48,8.0,0.003483216900617053
2018-12-01,200,Mirzapur Division,B5Cr0KNsqMm,49,15.0,0.00014218610276457748
2018-12-01,200,Mirzapur Division,B5Cr0KNsqMm,50,3.0,0.4759036144578313
2018-12-01,200,Mirzapur Division,B5Cr0KNsqMm,51,8.0,0.4683544303797468
2018-12-01,200,Mirzapur Division,B5Cr0KNsqMm,52,17.0,0.1891891891891892
2019-01-01,200,Mirzapur Division,B5Cr0KNsqMm,48,8.0,0.004111176969734346
2019-01-01,200,Mirzapur Division,B5Cr0KNsqMm,49,13.0,0.00022441421038746568
2019-01-01,200,Mirzapur Division,B5Cr0KNsqMm,50,17.0,0.07633587786259542
2019-01-01,200,Mirzapur Division,B5Cr0KNsqMm,51,12.0,0.45
2019-01-01,200,Mirzapur Division,B5Cr0KNsqMm,52,4.0,1.1111111111111112
2019-02-01,200,Mirzapur Division,B5Cr0KNsqMm,48,4.0,0.004835405310336873
2019-02-01,200,Mirzapur Division,B5Cr0KNsqMm,49,11.0,0.0002432581517177109
2019-02-01,200,Mirzapur Division,B5Cr0KNsqMm,50,17.0,0.0880281690140845
2019-02-01,200,Mirzapur Division,B5Cr0KNsqMm,51,7.0,0.6
2019-02-01,200,Mirzapur Division,B5Cr0KNsqMm,52,6.0,1.0
2019-03-01,200,Mirzapur Division,B5Cr0KNsqMm,48,12.0,0.004873364431546814
2019-03-01,200,Mirzapur Division,B5Cr0KNsqMm,49,6.0,0.0007135001421861028
2019-03-01,200,Mirzapur Division,B5Cr0KNsqMm,50,18.0,0.0624249699879952
2019-03-01,200,Mirzapur Division,B5Cr0KNsqMm,51,4.0,0.6538461538461539
2019-03-01,200,Mirzapur Division,B5Cr0KNsqMm,52,1.0,4.0588235294117645
2019-04-01,200,Mirzapur Division,B5Cr0KNsqMm,48,15.0,0.0015741026522991238
2019-04-01,200,Mirzapur Division,B5Cr0KNsqMm,49,4.0,0.00033892061772697796
2019-04-01,200,Mirzapur Division,B5Cr0KNsqMm,50,17.0,0.10918114143920596
2019-04-01,200,Mirzapur Division,B5Cr0KNsqMm,51,17.0,0.18181818181818185
2019-04-01,200,Mirzapur Division,B5Cr0KNsqMm,52,2.0,12.25
2019-05-01,200,Mirzapur Division,B5Cr0KNsqMm,48,16.0,0.0019344475944345254
2019-05-01,200,Mirzapur Division,B5Cr0KNsqMm,49,13.0,0.00034480757634754584
2019-05-01,200,Mirzapur Division,B5Cr0KNsqMm,50,6.0,0.2902439024390244
2019-05-01,200,Mirzapur Division,B5Cr0KNsqMm,51,18.0,0.15966386554621848
2019-05-01,200,Mirzapur Division,B5Cr0KNsqMm,52,5.0,1.4210526315789471
2019-06-01,200,Mirzapur Division,B5Cr0KNsqMm,48,15.0,0.002560567693436349
2019-06-01,200,Mirzapur Division,B5Cr0KNsqMm,49,12.0,0.00043983990836528406
2019-06-01,200,Mirzapur Division,B5Cr0KNsqMm,50,13.0,0.2695984703632887
2019-06-01,200,Mirzapur Division,B5Cr0KNsqMm,51,18.0,0.14184397163120568
2019-06-01,200,Mirzapur Division,B5Cr0KNsqMm,52,2.0,1.0
2019-07-01,200,Mirzapur Division,B5Cr0KNsqMm,48,17.0,0.003138204483227354
2019-07-01,200,Mirzapur Division,B5Cr0KNsqMm,49,17.0,0.00045581879604968253
2019-07-01,200,Mirzapur Division,B5Cr0KNsqMm,50,7.0,0.3284132841328413
2019-07-01,200,Mirzapur Division,B5Cr0KNsqMm,51,18.0,0.1853932584269663
2019-07-01,200,Mirzapur Division,B5Cr0KNsqMm,52,1.0,2.363636363636364
2019-08-01,200,Mirzapur Division,B5Cr0KNsqMm,48,15.0,0.004259459851923367
2019-08-01,200,Mirzapur Division,B5Cr0KNsqMm,49,17.0,0.00039190324531208865
2019-08-01,200,Mirzapur Division,B5Cr0KNsqMm,50,10.0,0.24892703862660945
2019-08-01,200,Mirzapur Division,B5Cr0KNsqMm,51,15.0,0.3706896551724138
2019-08-01,200,Mirzapur Division,B5Cr0KNsqMm,52,1.0,6.488372093023256
2019-09-01,200,Mirzapur Division,B5Cr0KNsqMm,48,16.0,0.0037270194861133655
2019-09-01,200,Mirzapur Division,B5Cr0KNsqMm,49,12.0,0.00035405851132272405
2019-09-01,200,Mirzapur Division,B5Cr0KNsqMm,50,15.0,0.334916864608076
2019-09-01,200,Mirzapur Division,B5Cr0KNsqMm,51,6.0,0.4893617021276596
2019-09-01,200,Mirzapur Division,B5Cr0KNsqMm,52,16.0,0.39130434782608703
2019-10-01,200,Mirzapur Division,B5Cr0KNsqMm,48,9.0,0.004210457929691212
2019-10-01,200,Mirzapur Division,B5Cr0KNsqMm,49,17.0,0.00019258764630143414
2019-10-01,200,Mirzapur Division,B5Cr0KNsqMm,50,17.0,0.3580786026200873
2019-10-01,200,Mirzapur Division,B5Cr0KNsqMm,51,4.0,0.6219512195121951
2019-10-01,200,Mirzapur Division,B5Cr0KNsqMm,52,4.0,1.7647058823529411
2017-10-01,176,Ayodhya Division,pbjtM6RrgzH,48,6.0,0.0021896222052341986
2017-10-01,176,Ayodhya Division,pbjtM6RrgzH,49,14.0,0.0
2017-10-01,176,Ayodhya Division,pbjtM6RrgzH,50,10.0,0.0
2017-10-01,176,Ayodhya Division,pbjtM6RrgzH,51,4.0,0.4
2017-10-01,176,Ayodhya Division,pbjtM6RrgzH,52,1.0,60.0
2017-11-01,176,Ayodhya Division,pbjtM6RrgzH,48,4.0,0.002494983814188775
2017-11-01,176,Ayodhya Division,pbjtM6RrgzH,49,8.0,6.568702398142642e-06
2017-11-01,176,Ayodhya Division,pbjtM6RrgzH,50,8.0,0.1724137931034483
2017-11-01,176,Ayodhya Division,pbjtM6RrgzH,51,8.0,0.0
2017-11-01,176,Ayodhya Division,pbjtM6RrgzH,52,5.0,0.0
2017-12-01,176,Ayodhya Division,pbjtM6RrgzH,48,4.0,0.0030535783383825515
2017-12-01,176,Ayodhya Division,pbjtM6RrgzH,49,12.0,3.6241116679407684e-06
2017-12-01,176,Ayodhya Division,pbjtM6RrgzH,50,11.0,0.0
2017-12-01,176,Ayodhya Division,pbjtM6RrgzH,51,,
2017-12-01,176,Ayodhya Division,pbjtM6RrgzH,52,8.0,0.0
2018-01-01,176,Ayodhya Division,pbjtM6RrgzH,48,3.0,0.0028721330350991443
2018-01-01,176,Ayodhya Division,pbjtM6RrgzH,49,11.0,3.6241116679407684e-06
2018-01-01,176,Ayodhya Division,pbjtM6RrgzH,50,12.0,0.0
2018-01-01,176,Ayodhya Division,pbjtM6RrgzH,51,,
2018-01-01,176,Ayodhya Division,pbjtM6RrgzH,52,,
2018-02-01,176,Ayodhya Division,pbjtM6RrgzH,48,6.0,0.002435935332257425
2018-02-01,176,Ayodhya Division,pbjtM6RrgzH,49,12.0,1.947960021518163e-05
2018-02-01,176,Ayodhya Division,pbjtM6RrgzH,50,4.0,0.5813953488372093
2018-02-01,176,Ayodhya Division,pbjtM6RrgzH,51,15.0,0.0
2018-02-01,176,Ayodhya Division,pbjtM6RrgzH,52,,
2018-03-01,176,Ayodhya Division,pbjtM6RrgzH,48,6.0,0.0025424030502939872
2018-03-01,176,Ayodhya Division,pbjtM6RrgzH,49,3.0,5.68532517908208e-05
2018-03-01,176,Ayodhya Division,pbjtM6RrgzH,50,13.0,0.1912350597609561
2018-03-01,176,Ayodhya Division,pbjtM6RrgzH,51,15.0,0.02083333333333333
2018-03-01,176,Ayodhya Division,pbjtM6RrgzH,52,3.0,20.0
2018-04-01,176,Ayodhya Division,pbjtM6RrgzH,48,5.0,0.002591636780185894
2018-04-01,176,Ayodhya Division,pbjtM6RrgzH,49,4.0,5.9278970126692335e-05
2018-04-01,176,Ayodhya Division,pbjtM6RrgzH,50,14.0,0.013888888888888888
2018-04-01,176,Ayodhya Division,pbjtM6RrgzH,51,2.0,10.5
2018-04-01,176,Ayodhya Division,pbjtM6RrgzH,52,8.0,0.0
2018-05-01,176,Ayodhya Division,pbjtM6RrgzH,48,7.0,0.002969619116150555
2018-05-01,176,Ayodhya Division,pbjtM6RrgzH,49,7.0,6.17489272153045e-05
2018-05-01,176,Ayodhya Division,pbjtM6RrgzH,50,14.0,0.22666666666666666
2018-05-01,176,Ayodhya Division,pbjtM6RrgzH,51,13.0,0.2058823529411765
2018-05-01,176,Ayodhya Division,pbjtM6RrgzH,52,1.0,5.7142857142857135
2018-06-01,176,Ayodhya Division,pbjtM6RrgzH,48,6.0,0.0032809983731215977
2018-06-01,176,Ayodhya Division,pbjtM6RrgzH,49,1.0,0.00011855794025338467
2018-06-01,176,Ayodhya Division,pbjtM6RrgzH,50,16.0,0.1840277777777778
2018-06-01,176,Ayodhya Division,pbjtM6RrgzH,51,18.0,0.0
2018-06-01,176,Ayodhya Division,pbjtM6RrgzH,52,,
2018-07-01,176,Ayodhya Division,pbjtM6RrgzH,48,3.0,0.004919468421324182
2018-07-01,176,Ayodhya Division,pbjtM6RrgzH,49,1.0,0.00034497067337616787
2018-07-01,176,Ayodhya Division,pbjtM6RrgzH,50,18.0,0.10381861575178998
2018-07-01,176,Ayodhya Division,pbjtM6RrgzH,51,17.0,0.08045977011494253
2018-07-01,176,Ayodhya Division,pbjtM6RrgzH,52,2.0,8.428571428571429
2018-08-01,176,Ayodhya Division,pbjtM6RrgzH,48,6.0,0.003893153224062432
2018-08-01,176,Ayodhya Division,pbjtM6RrgzH,49,3.0,0.00035032224706816093
2018-08-01,176,Ayodhya Division,pbjtM6RrgzH,50,17.0,0.054054054054054064
2018-08-01,176,Ayodhya Division,pbjtM6RrgzH,51,12.0,0.43478260869565216
2018-08-01,176,Ayodhya Division,pbjtM6RrgzH,52,13.0,0.2
2018-09-01,176,Ayodhya Division,pbjtM6RrgzH,48,8.0,0.0034481389971096014
2018-09-01,176,Ayodhya Division,pbjtM6RrgzH,49,3.0,0.00026840200362919026
2018-09-01,176,Ayodhya Division,pbjtM6RrgzH,50,16.0,0.14877300613496933
2018-09-01,176,Ayodhya Division,pbjtM6RrgzH,51,15.0,0.38144329896907214
2018-09-01,176,Ayodhya Division,pbjtM6RrgzH,52,5.0,1.0
2018-10-01,176,Ayodhya Division,pbjtM6RrgzH,48,7.0,0.003149253606411789
2018-10-01,176,Ayodhya Division,pbjtM6RrgzH,49,3.0,0.00023299928535908243
2018-10-01,176,Ayodhya Division,pbjtM6RrgzH,50,10.0,0.2402826855123675
2018-10-01,176,Ayodhya Division,pbjtM6RrgzH,51,16.0,0.3088235294117647
2018-10-01,176,Ayodhya Division,pbjtM6RrgzH,52,9.0,0.8095238095238095
2018-11-01,176,Ayodhya Division,pbjtM6RrgzH,48,4.0,0.0034280225688212377
2018-11-01,176,Ayodhya Division,pbjtM6RrgzH,49,9.0,0.00018689341970498842
2018-11-01,176,Ayodhya Division,pbjtM6RrgzH,50,5.0,0.5110132158590308
2018-11-01,176,Ayodhya Division,pbjtM6RrgzH,51,8.0,0.5431034482758621
2018-11-01,176,Ayodhya Division,pbjtM6RrgzH,52,13.0,0.37301587301587297
2018-12-01,176,Ayodhya Division,pbjtM6RrgzH,48,9.0,0.003363285679627904
