date,div_map_id,division,division_id,indicator_id,rank,value
2020-01-01,140,Meerut Division,UizVoYdewpy,51,18.0,0.5441952506596306
2020-01-01,140,Meerut Division,UizVoYdewpy,52,12.0,0.953939393939394
2020-01-01,165,Jhansi Division,dScoJEvslIF,48,2.0,0.0320386121887707
2020-01-01,165,Jhansi Division,dScoJEvslIF,49,4.0,0.0009934863385258033
2020-01-01,165,Jhansi Division,dScoJEvslIF,50,2.0,0.5532359081419624
2020-01-01,165,Jhansi Division,dScoJEvslIF,51,5.0,0.7849056603773585
2020-01-01,165,Jhansi Division,dScoJEvslIF,52,18.0,0.4975961538461538
2020-01-01,188,Gorakhpur Division,BVzTwy4XqVX,48,7.0,0.01959227743849889
2020-01-01,188,Gorakhpur Division,BVzTwy4XqVX,49,11.0,0.0008049649098705316
2020-01-01,188,Gorakhpur Division,BVzTwy4XqVX,50,6.0,0.4459031235853328
2020-01-01,188,Gorakhpur Division,BVzTwy4XqVX,51,2.0,0.8314720812182741
2020-01-01,188,Gorakhpur Division,BVzTwy4XqVX,52,9.0,1.1062271062271063
2020-01-01,155,Lucknow Division,R2NAbaekmwn,48,10.0,0.018881023774153724
2020-01-01,155,Lucknow Division,R2NAbaekmwn,49,12.0,0.0007851885334834112
2020-01-01,155,Lucknow Division,R2NAbaekmwn,50,9.0,0.4289195775792039
2020-01-01,155,Lucknow Division,R2NAbaekmwn,51,9.0,0.726010101010101
2020-01-01,155,Lucknow Division,R2NAbaekmwn,52,4.0,1.954782608695652
2020-01-01,146,Agra Division,XJMggNJYBFG,48,3.0,0.030165237484059
2020-01-01,146,Agra Division,XJMggNJYBFG,49,8.0,0.0008571143786645262
2020-01-01,146,Agra Division,XJMggNJYBFG,50,3.0,0.5
2020-01-01,146,Agra Division,XJMggNJYBFG,51,6.0,0.7725409836065574
2020-01-01,146,Agra Division,XJMggNJYBFG,52,2.0,2.6962864721485413
2020-01-01,185,Basti Division,gHvNAu4JzV7,48,9.0,0.01890174688266627
2020-01-01,185,Basti Division,gHvNAu4JzV7,49,13.0,0.0007620489342705238
2020-01-01,185,Basti Division,gHvNAu4JzV7,50,18.0,0.343297974927676
2020-01-01,185,Basti Division,gHvNAu4JzV7,51,1.0,0.8511235955056179
2020-01-01,185,Basti Division,gHvNAu4JzV7,52,6.0,1.3861386138613858
2020-04-01,182,Gonda Division,K7kAZbm3Vf3,1,1.0,100.0
2020-04-01,182,Gonda Division,K7kAZbm3Vf3,2,1.0,0.0
2020-04-01,182,Gonda Division,K7kAZbm3Vf3,5,3.0,39.02439024390244
2020-04-01,182,Gonda Division,K7kAZbm3Vf3,6,8.0,19.51219512195122
2020-04-01,182,Gonda Division,K7kAZbm3Vf3,9,10.0,33.437786241141595
2020-04-01,182,Gonda Division,K7kAZbm3Vf3,10,11.0,34.65747481077954
2020-04-01,182,Gonda Division,K7kAZbm3Vf3,11,10.0,43.40741454948658
2020-04-01,182,Gonda Division,K7kAZbm3Vf3,14,4.0,70.63273727647871
2020-04-01,182,Gonda Division,K7kAZbm3Vf3,16,3.0,9.0584775586945
2020-04-01,182,Gonda Division,K7kAZbm3Vf3,17,5.0,13.157894736842106
2020-04-01,182,Gonda Division,K7kAZbm3Vf3,18,12.0,11.596155392905974
2020-04-01,182,Gonda Division,K7kAZbm3Vf3,19,3.0,0.0
2020-04-01,182,Gonda Division,K7kAZbm3Vf3,20,15.0,0.0
2020-04-01,182,Gonda Division,K7kAZbm3Vf3,21,15.0,0.0
2020-04-01,182,Gonda Division,K7kAZbm3Vf3,22,1.0,0.0
2020-04-01,182,Gonda Division,K7kAZbm3Vf3,28,1.0,0.0
2020-04-01,182,Gonda Division,K7kAZbm3Vf3,30,1.0,0.0
2020-04-01,182,Gonda Division,K7kAZbm3Vf3,32,4.0,35.22526681693507
2020-04-01,182,Gonda Division,K7kAZbm3Vf3,35,1.0,0.0
2020-04-01,193,Azamgarh Division,PQpO0hxWAzu,1,1.0,100.0
2020-04-01,193,Azamgarh Division,PQpO0hxWAzu,2,1.0,0.0
2020-04-01,193,Azamgarh Division,PQpO0hxWAzu,5,12.0,0.0
2020-04-01,193,Azamgarh Division,PQpO0hxWAzu,6,10.0,9.090909090909092
2020-04-01,193,Azamgarh Division,PQpO0hxWAzu,9,17.0,25.89139679424272
2020-04-01,193,Azamgarh Division,PQpO0hxWAzu,10,18.0,24.43026932722713
2020-04-01,193,Azamgarh Division,PQpO0hxWAzu,11,6.0,49.97819212735798
2020-04-01,193,Azamgarh Division,PQpO0hxWAzu,14,1.0,100.0
2020-04-01,193,Azamgarh Division,PQpO0hxWAzu,16,18.0,0.38163777123541603
2020-04-01,193,Azamgarh Division,PQpO0hxWAzu,17,4.0,28.57142857142857
2020-04-01,193,Azamgarh Division,PQpO0hxWAzu,18,17.0,8.602476930548809
2020-04-01,193,Azamgarh Division,PQpO0hxWAzu,19,2.0,62.248520710059175
2020-04-01,193,Azamgarh Division,PQpO0hxWAzu,20,12.0,17.975139025188092
2020-04-01,193,Azamgarh Division,PQpO0hxWAzu,21,13.0,0.3925417075564279
2020-04-01,193,Azamgarh Division,PQpO0hxWAzu,22,1.0,0.0
2020-04-01,193,Azamgarh Division,PQpO0hxWAzu,28,1.0,0.0
2020-04-01,193,Azamgarh Division,PQpO0hxWAzu,30,1.0,0.0
2020-04-01,193,Azamgarh Division,PQpO0hxWAzu,32,16.0,16.03095399188092
2020-04-01,193,Azamgarh Division,PQpO0hxWAzu,35,1.0,0.0
2020-04-01,201,Alligarh Division,ewmZucZw6qh,1,1.0,100.0
2020-04-01,201,Alligarh Division,ewmZucZw6qh,2,1.0,0.0
2020-04-01,201,Alligarh Division,ewmZucZw6qh,5,4.0,37.5
2020-04-01,201,Alligarh Division,ewmZucZw6qh,6,1.0,100.0
2020-04-01,201,Alligarh Division,ewmZucZw6qh,9,4.0,43.76
2020-04-01,201,Alligarh Division,ewmZucZw6qh,10,5.0,46.58666666666666
2020-04-01,201,Alligarh Division,ewmZucZw6qh,11,12.0,43.084444444444436
2020-04-01,201,Alligarh Division,ewmZucZw6qh,14,13.0,19.042920572274298
2020-04-01,201,Alligarh Division,ewmZucZw6qh,16,9.0,4.608888888888889
2020-04-01,201,Alligarh Division,ewmZucZw6qh,17,1.0,100.0
2020-04-01,201,Alligarh Division,ewmZucZw6qh,18,5.0,18.887977181260506
2020-04-01,201,Alligarh Division,ewmZucZw6qh,19,1.0,72.10446631339893
2020-04-01,201,Alligarh Division,ewmZucZw6qh,20,14.0,10.715555555555557
2020-04-01,201,Alligarh Division,ewmZucZw6qh,21,5.0,5.928888888888888
2020-04-01,201,Alligarh Division,ewmZucZw6qh,22,1.0,0.0
2020-04-01,201,Alligarh Division,ewmZucZw6qh,28,1.0,0.0
2020-04-01,201,Alligarh Division,ewmZucZw6qh,30,1.0,0.0
2020-04-01,201,Alligarh Division,ewmZucZw6qh,32,6.0,28.05481460365295
2020-04-01,201,Alligarh Division,ewmZucZw6qh,35,1.0,0.0
2020-04-01,195,Varanasi Division,DKN52YzYUsX,1,1.0,100.0
2020-04-01,195,Varanasi Division,DKN52YzYUsX,2,1.0,0.0
2020-04-01,195,Varanasi Division,DKN52YzYUsX,5,10.0,5.882352941176469
2020-04-01,195,Varanasi Division,DKN52YzYUsX,6,9.0,17.647058823529417
2020-04-01,195,Varanasi Division,DKN52YzYUsX,9,11.0,32.880653700080565
2020-04-01,195,Varanasi Division,DKN52YzYUsX,10,13.0,34.03537039168297
2020-04-01,195,Varanasi Division,DKN52YzYUsX,11,15.0,36.69006790194499
2020-04-01,195,Varanasi Division,DKN52YzYUsX,14,1.0,100.0
2020-04-01,195,Varanasi Division,DKN52YzYUsX,16,17.0,0.8017800283883838
2020-04-01,195,Varanasi Division,DKN52YzYUsX,17,1.0,100.0
2020-04-01,195,Varanasi Division,DKN52YzYUsX,18,10.0,14.475627769571641
2020-04-01,195,Varanasi Division,DKN52YzYUsX,20,2.0,56.42766716538153
2020-04-01,195,Varanasi Division,DKN52YzYUsX,21,9.0,2.554954540223271
2020-04-01,195,Varanasi Division,DKN52YzYUsX,28,1.0,0.0
2020-04-01,195,Varanasi Division,DKN52YzYUsX,30,1.0,0.0
2020-04-01,195,Varanasi Division,DKN52YzYUsX,32,18.0,15.51091566703963
2020-04-01,195,Varanasi Division,DKN52YzYUsX,35,1.0,0.0
2020-04-01,172,Prayagraj Division,jazfyzr02kh,1,1.0,100.0
2020-04-01,172,Prayagraj Division,jazfyzr02kh,2,1.0,0.0
2020-04-01,172,Prayagraj Division,jazfyzr02kh,5,12.0,0.0
2020-04-01,172,Prayagraj Division,jazfyzr02kh,6,11.0,8.0
2020-04-01,172,Prayagraj Division,jazfyzr02kh,9,14.0,30.13477088948787
2020-04-01,172,Prayagraj Division,jazfyzr02kh,10,14.0,32.683438155136265
2020-04-01,172,Prayagraj Division,jazfyzr02kh,11,17.0,34.6031746031746
2020-04-01,172,Prayagraj Division,jazfyzr02kh,14,1.0,100.0
2020-04-01,172,Prayagraj Division,jazfyzr02kh,16,6.0,5.486672656483977
2020-04-01,172,Prayagraj Division,jazfyzr02kh,17,1.0,100.0
2020-04-01,172,Prayagraj Division,jazfyzr02kh,18,13.0,11.068163864123688
2020-04-01,172,Prayagraj Division,jazfyzr02kh,19,3.0,0.0
2020-04-01,172,Prayagraj Division,jazfyzr02kh,20,13.0,14.031147050014974
2020-04-01,172,Prayagraj Division,jazfyzr02kh,21,14.0,0.3414195867026056
2020-04-01,172,Prayagraj Division,jazfyzr02kh,22,1.0,0.0
2020-04-01,172,Prayagraj Division,jazfyzr02kh,28,1.0,0.0
2020-04-01,172,Prayagraj Division,jazfyzr02kh,30,1.0,0.0
2020-04-01,172,Prayagraj Division,jazfyzr02kh,32,15.0,16.335230803649107
2020-04-01,172,Prayagraj Division,jazfyzr02kh,35,1.0,0.0
2020-04-01,132,Saharanpur Division,NWr84AQOxJz,1,1.0,100.0
2020-04-01,132,Saharanpur Division,NWr84AQOxJz,2,1.0,0.0
2020-04-01,132,Saharanpur Division,NWr84AQOxJz,5,7.0,25.0
2020-04-01,132,Saharanpur Division,NWr84AQOxJz,6,14.0,0.0
2020-04-01,132,Saharanpur Division,NWr84AQOxJz,9,16.0,27.81048721697553
2020-04-01,132,Saharanpur Division,NWr84AQOxJz,10,17.0,30.335480301892762
2020-04-01,132,Saharanpur Division,NWr84AQOxJz,11,16.0,36.49978266882681
2020-04-01,132,Saharanpur Division,NWr84AQOxJz,14,1.0,100.0
2020-04-01,132,Saharanpur Division,NWr84AQOxJz,16,8.0,5.026277314576995
2020-04-01,132,Saharanpur Division,NWr84AQOxJz,17,1.0,100.0
2020-04-01,132,Saharanpur Division,NWr84AQOxJz,18,16.0,10.191602119853243
2020-04-01,132,Saharanpur Division,NWr84AQOxJz,19,3.0,0.0
2020-04-01,132,Saharanpur Division,NWr84AQOxJz,20,10.0,28.509898447069983
2020-04-01,132,Saharanpur Division,NWr84AQOxJz,21,4.0,6.6661398032165025
2020-04-01,132,Saharanpur Division,NWr84AQOxJz,22,1.0,0.0
2020-04-01,132,Saharanpur Division,NWr84AQOxJz,28,1.0,0.0
2020-04-01,132,Saharanpur Division,NWr84AQOxJz,30,1.0,0.0
2020-04-01,132,Saharanpur Division,NWr84AQOxJz,32,2.0,58.1117464550373
2020-04-01,132,Saharanpur Division,NWr84AQOxJz,35,1.0,0.0
2020-04-01,150,Bareilly Division,KdUYmr64aLB,1,2.0,82.61156421522524
2020-04-01,150,Bareilly Division,KdUYmr64aLB,2,1.0,0.0
2020-04-01,150,Bareilly Division,KdUYmr64aLB,5,6.0,27.02702702702703
2020-04-01,150,Bareilly Division,KdUYmr64aLB,6,5.0,51.35135135135135
2020-04-01,150,Bareilly Division,KdUYmr64aLB,9,1.0,60.57402949142341
2020-04-01,150,Bareilly Division,KdUYmr64aLB,10,1.0,58.58787240445381
2020-04-01,150,Bareilly Division,KdUYmr64aLB,11,3.0,59.93078543484803
2020-04-01,150,Bareilly Division,KdUYmr64aLB,14,6.0,53.96246089676746
2020-04-01,150,Bareilly Division,KdUYmr64aLB,16,1.0,15.8215467950647
2020-04-01,150,Bareilly Division,KdUYmr64aLB,17,1.0,100.0
2020-04-01,150,Bareilly Division,KdUYmr64aLB,18,7.0,17.179153267600395
2020-04-01,150,Bareilly Division,KdUYmr64aLB,28,1.0,0.0
2020-04-01,150,Bareilly Division,KdUYmr64aLB,30,1.0,0.0
2020-04-01,150,Bareilly Division,KdUYmr64aLB,32,7.0,27.916822479833325
2020-04-01,150,Bareilly Division,KdUYmr64aLB,35,1.0,0.0
2020-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,1,1.0,100.0
2020-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,2,1.0,0.0
2020-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,5,5.0,33.33333333333333
2020-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,6,6.0,37.25490196078432
2020-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,9,3.0,47.42884288032936
2020-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,10,4.0,47.15569454890939
2020-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,11,5.0,56.517952575115785
2020-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,14,8.0,45.08474576271186
2020-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,16,7.0,5.340247812834012
2020-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,17,1.0,100.0
2020-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,18,1.0,21.953258333043085
2020-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,19,3.0,0.0
2020-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,20,7.0,40.20030877637465
2020-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,21,8.0,4.334745259490915
2020-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,22,1.0,0.0
2020-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,28,1.0,0.0
2020-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,30,1.0,0.0
2020-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,32,11.0,25.074915719815213
2020-04-01,161,Kanpur Nagar Division,qTT8nTiU0SH,35,1.0,0.0
2020-04-01,134,Moradabad Division,wUoXnBEvyKP,1,1.0,100.0
2020-04-01,134,Moradabad Division,wUoXnBEvyKP,2,1.0,0.0
2020-04-01,134,Moradabad Division,wUoXnBEvyKP,5,12.0,0.0
2020-04-01,134,Moradabad Division,wUoXnBEvyKP,6,2.0,80.0
2020-04-01,134,Moradabad Division,wUoXnBEvyKP,9,12.0,32.204164761627666
2020-04-01,134,Moradabad Division,wUoXnBEvyKP,10,15.0,32.33717112099422
2020-04-01,134,Moradabad Division,wUoXnBEvyKP,11,9.0,47.01359158734778
2020-04-01,134,Moradabad Division,wUoXnBEvyKP,14,2.0,93.25920778318277
2020-04-01,134,Moradabad Division,wUoXnBEvyKP,16,15.0,2.589467558917661
2020-04-01,134,Moradabad Division,wUoXnBEvyKP,17,1.0,100.0
2020-04-01,134,Moradabad Division,wUoXnBEvyKP,18,18.0,5.490835248223162
2020-04-01,134,Moradabad Division,wUoXnBEvyKP,19,3.0,0.0
2020-04-01,134,Moradabad Division,wUoXnBEvyKP,20,6.0,45.139033210025346
2020-04-01,134,Moradabad Division,wUoXnBEvyKP,21,7.0,4.601188744336839
2020-04-01,134,Moradabad Division,wUoXnBEvyKP,22,1.0,0.0
2020-04-01,134,Moradabad Division,wUoXnBEvyKP,28,1.0,0.0
2020-04-01,134,Moradabad Division,wUoXnBEvyKP,30,1.0,0.0
2020-04-01,134,Moradabad Division,wUoXnBEvyKP,32,14.0,20.071791308950754
2020-04-01,134,Moradabad Division,wUoXnBEvyKP,35,1.0,0.0
2020-04-01,170,Chitrakoot Division,XGXEkQWtunf,1,1.0,100.0
2020-04-01,170,Chitrakoot Division,XGXEkQWtunf,2,1.0,0.0
2020-04-01,170,Chitrakoot Division,XGXEkQWtunf,5,9.0,6.666666666666668
2020-04-01,170,Chitrakoot Division,XGXEkQWtunf,6,14.0,0.0
2020-04-01,170,Chitrakoot Division,XGXEkQWtunf,9,15.0,27.904587155963306
2020-04-01,170,Chitrakoot Division,XGXEkQWtunf,10,10.0,35.7651376146789
2020-04-01,170,Chitrakoot Division,XGXEkQWtunf,11,1.0,82.64220183486238
2020-04-01,170,Chitrakoot Division,XGXEkQWtunf,14,12.0,24.339314845024468
2020-04-01,170,Chitrakoot Division,XGXEkQWtunf,16,4.0,6.348623853211008
2020-04-01,170,Chitrakoot Division,XGXEkQWtunf,17,1.0,100.0
2020-04-01,170,Chitrakoot Division,XGXEkQWtunf,18,14.0,10.867605243082044
2020-04-01,170,Chitrakoot Division,XGXEkQWtunf,19,3.0,0.0
2020-04-01,170,Chitrakoot Division,XGXEkQWtunf,20,5.0,52.30091743119266
2020-04-01,170,Chitrakoot Division,XGXEkQWtunf,21,1.0,13.702752293577984
2020-04-01,170,Chitrakoot Division,XGXEkQWtunf,22,1.0,0.0
2020-04-01,170,Chitrakoot Division,XGXEkQWtunf,28,1.0,0.0
2020-04-01,170,Chitrakoot Division,XGXEkQWtunf,30,1.0,0.0
2020-04-01,170,Chitrakoot Division,XGXEkQWtunf,32,3.0,40.17142497006365
2020-04-01,170,Chitrakoot Division,XGXEkQWtunf,35,1.0,0.0
2020-04-01,200,Mirzapur Division,B5Cr0KNsqMm,1,3.0,29.144093404137397
2020-04-01,200,Mirzapur Division,B5Cr0KNsqMm,2,1.0,0.0
2020-04-01,200,Mirzapur Division,B5Cr0KNsqMm,5,8.0,16.666666666666664
2020-04-01,200,Mirzapur Division,B5Cr0KNsqMm,6,14.0,0.0
2020-04-01,200,Mirzapur Division,B5Cr0KNsqMm,9,18.0,23.43282632215363
2020-04-01,200,Mirzapur Division,B5Cr0KNsqMm,10,16.0,31.60440399669064
2020-04-01,200,Mirzapur Division,B5Cr0KNsqMm,11,18.0,29.529688792719412
2020-04-01,200,Mirzapur Division,B5Cr0KNsqMm,14,9.0,37.87575150300601
2020-04-01,200,Mirzapur Division,B5Cr0KNsqMm,16,5.0,5.664099789982817
2020-04-01,200,Mirzapur Division,B5Cr0KNsqMm,17,1.0,100.0
2020-04-01,200,Mirzapur Division,B5Cr0KNsqMm,18,9.0,15.951819848127782
2020-04-01,200,Mirzapur Division,B5Cr0KNsqMm,19,3.0,0.0
2020-04-01,200,Mirzapur Division,B5Cr0KNsqMm,20,9.0,29.86698911729141
2020-04-01,200,Mirzapur Division,B5Cr0KNsqMm,21,12.0,0.4391268376503532
2020-04-01,200,Mirzapur Division,B5Cr0KNsqMm,22,1.0,0.0
2020-04-01,200,Mirzapur Division,B5Cr0KNsqMm,28,1.0,0.0
2020-04-01,200,Mirzapur Division,B5Cr0KNsqMm,30,1.0,0.0
2020-04-01,200,Mirzapur Division,B5Cr0KNsqMm,32,17.0,15.581323364842019
2020-04-01,200,Mirzapur Division,B5Cr0KNsqMm,35,1.0,0.0
2020-04-01,176,Ayodhya Division,pbjtM6RrgzH,1,1.0,100.0
2020-04-01,176,Ayodhya Division,pbjtM6RrgzH,2,1.0,0.0
2020-04-01,176,Ayodhya Division,pbjtM6RrgzH,5,12.0,0.0
2020-04-01,176,Ayodhya Division,pbjtM6RrgzH,6,12.0,6.9444444444444455
2020-04-01,176,Ayodhya Division,pbjtM6RrgzH,9,13.0,32.11258179654968
2020-04-01,176,Ayodhya Division,pbjtM6RrgzH,10,9.0,37.31038072575848
2020-04-01,176,Ayodhya Division,pbjtM6RrgzH,11,7.0,48.211629982153475
2020-04-01,176,Ayodhya Division,pbjtM6RrgzH,14,1.0,100.0
2020-04-01,176,Ayodhya Division,pbjtM6RrgzH,16,13.0,2.881469363474123
2020-04-01,176,Ayodhya Division,pbjtM6RrgzH,17,1.0,100.0
2020-04-01,176,Ayodhya Division,pbjtM6RrgzH,18,2.0,20.041450023633786
2020-04-01,176,Ayodhya Division,pbjtM6RrgzH,19,3.0,0.0
2020-04-01,176,Ayodhya Division,pbjtM6RrgzH,20,1.0,57.841314693634736
2020-04-01,176,Ayodhya Division,pbjtM6RrgzH,21,10.0,2.037477691850089
2020-04-01,176,Ayodhya Division,pbjtM6RrgzH,22,1.0,0.0
2020-04-01,176,Ayodhya Division,pbjtM6RrgzH,28,1.0,0.0
2020-04-01,176,Ayodhya Division,pbjtM6RrgzH,30,1.0,0.0
2020-04-01,176,Ayodhya Division,pbjtM6RrgzH,32,13.0,21.14928019715685
2020-04-01,176,Ayodhya Division,pbjtM6RrgzH,35,1.0,0.0
2020-04-01,140,Meerut Division,UizVoYdewpy,1,1.0,100.0
2020-04-01,140,Meerut Division,UizVoYdewpy,2,1.0,0.0
2020-04-01,140,Meerut Division,UizVoYdewpy,5,11.0,2.7777777777777777
2020-04-01,140,Meerut Division,UizVoYdewpy,6,7.0,30.555555555555557
2020-04-01,140,Meerut Division,UizVoYdewpy,9,9.0,36.73048411010121
2020-04-01,140,Meerut Division,UizVoYdewpy,10,12.0,34.116547411848124
2020-04-01,140,Meerut Division,UizVoYdewpy,11,11.0,43.17346741442661
2020-04-01,140,Meerut Division,UizVoYdewpy,14,5.0,65.54666666666667
2020-04-01,140,Meerut Division,UizVoYdewpy,16,14.0,2.6558370399020177
2020-04-01,140,Meerut Division,UizVoYdewpy,17,1.0,100.0
2020-04-01,140,Meerut Division,UizVoYdewpy,18,6.0,17.71234989533987
2020-04-01,140,Meerut Division,UizVoYdewpy,19,3.0,0.0
2020-04-01,140,Meerut Division,UizVoYdewpy,20,11.0,18.913169599690587
2020-04-01,140,Meerut Division,UizVoYdewpy,21,3.0,9.517823760716816
2020-04-01,140,Meerut Division,UizVoYdewpy,22,1.0,0.0
2020-04-01,140,Meerut Division,UizVoYdewpy,28,1.0,0.0
2020-04-01,140,Meerut Division,UizVoYdewpy,30,1.0,0.0
2020-04-01,140,Meerut Division,UizVoYdewpy,32,12.0,23.012632762344307
2020-04-01,140,Meerut Division,UizVoYdewpy,35,1.0,0.0
2020-04-01,165,Jhansi Division,dScoJEvslIF,1,1.0,100.0
2020-04-01,165,Jhansi Division,dScoJEvslIF,2,1.0,0.0
2020-04-01,165,Jhansi Division,dScoJEvslIF,5,12.0,0.0
2020-04-01,165,Jhansi Division,dScoJEvslIF,6,4.0,66.66666666666666
2020-04-01,165,Jhansi Division,dScoJEvslIF,9,6.0,38.72491145218418
2020-04-01,165,Jhansi Division,dScoJEvslIF,10,3.0,48.110979929161736
2020-04-01,165,Jhansi Division,dScoJEvslIF,11,4.0,58.28976218586608
2020-04-01,165,Jhansi Division,dScoJEvslIF,14,10.0,37.872340425531924
2020-04-01,165,Jhansi Division,dScoJEvslIF,16,10.0,4.29246078596728
2020-04-01,165,Jhansi Division,dScoJEvslIF,17,1.0,100.0
2020-04-01,165,Jhansi Division,dScoJEvslIF,18,8.0,16.62464416429443
2020-04-01,165,Jhansi Division,dScoJEvslIF,19,3.0,0.0
2020-04-01,165,Jhansi Division,dScoJEvslIF,20,3.0,55.20323832012144
2020-04-01,165,Jhansi Division,dScoJEvslIF,21,2.0,11.899139821217744
2020-04-01,165,Jhansi Division,dScoJEvslIF,22,1.0,0.0
2020-04-01,165,Jhansi Division,dScoJEvslIF,28,1.0,0.0
2020-04-01,165,Jhansi Division,dScoJEvslIF,30,1.0,0.0
2020-04-01,165,Jhansi Division,dScoJEvslIF,32,10.0,25.92142120005897
2020-04-01,165,Jhansi Division,dScoJEvslIF,35,1.0,0.0
2020-04-01,188,Gorakhpur Division,BVzTwy4XqVX,1,1.0,100.0
2020-04-01,188,Gorakhpur Division,BVzTwy4XqVX,2,1.0,0.0
2020-04-01,188,Gorakhpur Division,BVzTwy4XqVX,5,12.0,0.0
2020-04-01,188,Gorakhpur Division,BVzTwy4XqVX,6,3.0,68.42105263157895
2020-04-01,188,Gorakhpur Division,BVzTwy4XqVX,9,8.0,37.65524506542471
2020-04-01,188,Gorakhpur Division,BVzTwy4XqVX,10,6.0,44.2670215125305
2020-04-01,188,Gorakhpur Division,BVzTwy4XqVX,11,13.0,41.06509203814593
2020-04-01,188,Gorakhpur Division,BVzTwy4XqVX,14,11.0,30.591630591630587
2020-04-01,188,Gorakhpur Division,BVzTwy4XqVX,16,16.0,1.169882457307607
2020-04-01,188,Gorakhpur Division,BVzTwy4XqVX,17,2.0,88.52459016393442
2020-04-01,188,Gorakhpur Division,BVzTwy4XqVX,18,3.0,19.488387748232924
2020-04-01,188,Gorakhpur Division,BVzTwy4XqVX,28,1.0,0.0
2020-04-01,188,Gorakhpur Division,BVzTwy4XqVX,30,1.0,0.0
2020-04-01,188,Gorakhpur Division,BVzTwy4XqVX,32,8.0,27.25535624716364
2020-04-01,188,Gorakhpur Division,BVzTwy4XqVX,35,1.0,0.0
2020-04-01,155,Lucknow Division,R2NAbaekmwn,1,1.0,100.0
2020-04-01,155,Lucknow Division,R2NAbaekmwn,2,1.0,0.0
2020-04-01,155,Lucknow Division,R2NAbaekmwn,5,1.0,62.96296296296296
2020-04-01,155,Lucknow Division,R2NAbaekmwn,6,13.0,6.481481481481483
2020-04-01,155,Lucknow Division,R2NAbaekmwn,9,2.0,55.50302877788364
2020-04-01,155,Lucknow Division,R2NAbaekmwn,10,2.0,52.9398019161289
2020-04-01,155,Lucknow Division,R2NAbaekmwn,11,2.0,72.31858788848346
2020-04-01,155,Lucknow Division,R2NAbaekmwn,14,3.0,73.72708757637477
2020-04-01,155,Lucknow Division,R2NAbaekmwn,16,2.0,10.601621339852246
2020-04-01,155,Lucknow Division,R2NAbaekmwn,17,1.0,100.0
2020-04-01,155,Lucknow Division,R2NAbaekmwn,18,4.0,19.232922732362823
2020-04-01,155,Lucknow Division,R2NAbaekmwn,19,3.0,0.0
2020-04-01,155,Lucknow Division,R2NAbaekmwn,20,8.0,38.78633185339637
2020-04-01,155,Lucknow Division,R2NAbaekmwn,21,11.0,1.180953750471842
2020-04-01,155,Lucknow Division,R2NAbaekmwn,22,1.0,0.0
2020-04-01,155,Lucknow Division,R2NAbaekmwn,28,1.0,0.0
2020-04-01,155,Lucknow Division,R2NAbaekmwn,30,1.0,0.0
2020-04-01,155,Lucknow Division,R2NAbaekmwn,32,1.0,100.0
2020-04-01,155,Lucknow Division,R2NAbaekmwn,35,1.0,0.0
2020-04-01,146,Agra Division,XJMggNJYBFG,1,1.0,100.0
2020-04-01,146,Agra Division,XJMggNJYBFG,2,1.0,0.0
2020-04-01,146,Agra Division,XJMggNJYBFG,5,2.0,53.33333333333334
2020-04-01,146,Agra Division,XJMggNJYBFG,9,7.0,37.903093122737744
2020-04-01,146,Agra Division,XJMggNJYBFG,10,8.0,38.589996709443895
2020-04-01,146,Agra Division,XJMggNJYBFG,11,8.0,47.240046067785464
2020-04-01,146,Agra Division,XJMggNJYBFG,14,14.0,16.831683168316832
2020-04-01,146,Agra Division,XJMggNJYBFG,16,11.0,4.002138861467588
2020-04-01,146,Agra Division,XJMggNJYBFG,17,3.0,87.5
2020-04-01,146,Agra Division,XJMggNJYBFG,18,15.0,10.314353269506569
2020-04-01,146,Agra Division,XJMggNJYBFG,28,1.0,0.0
2020-04-01,146,Agra Division,XJMggNJYBFG,30,1.0,0.0
2020-04-01,146,Agra Division,XJMggNJYBFG,32,9.0,26.159554730983306
2020-04-01,146,Agra Division,XJMggNJYBFG,35,1.0,0.0
2020-04-01,185,Basti Division,gHvNAu4JzV7,1,1.0,100.0
2020-04-01,185,Basti Division,gHvNAu4JzV7,2,1.0,0.0
2020-04-01,185,Basti Division,gHvNAu4JzV7,5,12.0,0.0
2020-04-01,185,Basti Division,gHvNAu4JzV7,6,14.0,0.0
