date,district,district_id,indicator_id,map_id,rank,value
2018-06-01,Agra,N5WWbRtsjWp,28,146,1.0,0.0
2018-06-01,Agra,N5WWbRtsjWp,30,146,1.0,0.0
2018-06-01,Agra,N5WWbRtsjWp,32,146,40.0,22.434428316781254
2018-06-01,Agra,N5WWbRtsjWp,35,146,4.0,0.0
2018-07-01,Agra,N5WWbRtsjWp,1,146,1.0,100.0
2018-07-01,Agra,N5WWbRtsjWp,2,146,3.0,0.0
2018-07-01,Agra,N5WWbRtsjWp,5,146,9.0,0.0
2018-07-01,Agra,N5WWbRtsjWp,6,146,3.0,71.42857142857143
2018-07-01,Agra,N5WWbRtsjWp,9,146,25.0,64.87294469357249
2018-07-01,Agra,N5WWbRtsjWp,10,146,37.0,52.41654210264076
2018-07-01,Agra,N5WWbRtsjWp,11,146,2.0,91.28051818634779
2018-07-01,Agra,N5WWbRtsjWp,14,146,37.0,5.87248322147651
2018-07-01,Agra,N5WWbRtsjWp,16,146,38.0,2.7902341803687096
2018-07-01,Agra,N5WWbRtsjWp,17,146,,
2018-07-01,Agra,N5WWbRtsjWp,18,146,20.0,17.449494949494948
2018-07-01,Agra,N5WWbRtsjWp,19,146,5.0,0.0
2018-07-01,Agra,N5WWbRtsjWp,20,146,22.0,84.95266567015446
2018-07-01,Agra,N5WWbRtsjWp,21,146,16.0,16.093672147483808
2018-07-01,Agra,N5WWbRtsjWp,22,146,6.0,0.0
2018-07-01,Agra,N5WWbRtsjWp,28,146,1.0,0.0
2018-07-01,Agra,N5WWbRtsjWp,30,146,1.0,0.0
2018-07-01,Agra,N5WWbRtsjWp,32,146,50.0,18.53853557414674
2018-07-01,Agra,N5WWbRtsjWp,35,146,3.0,0.0
2018-08-01,Agra,N5WWbRtsjWp,1,146,1.0,100.0
2018-08-01,Agra,N5WWbRtsjWp,2,146,3.0,0.0
2018-08-01,Agra,N5WWbRtsjWp,5,146,6.0,0.0
2018-08-01,Agra,N5WWbRtsjWp,6,146,2.0,85.71428571428571
2018-08-01,Agra,N5WWbRtsjWp,9,146,22.0,58.86198547215496
2018-08-01,Agra,N5WWbRtsjWp,10,146,27.0,54.23728813559321
2018-08-01,Agra,N5WWbRtsjWp,11,146,10.0,78.57142857142857
2018-08-01,Agra,N5WWbRtsjWp,14,146,32.0,9.690721649484537
2018-08-01,Agra,N5WWbRtsjWp,16,146,69.0,0.0
2018-08-01,Agra,N5WWbRtsjWp,17,146,2.0,90.56603773584905
2018-08-01,Agra,N5WWbRtsjWp,18,146,18.0,17.30855351545007
2018-08-01,Agra,N5WWbRtsjWp,19,146,5.0,0.0
2018-08-01,Agra,N5WWbRtsjWp,20,146,5.0,96.15012106537529
2018-08-01,Agra,N5WWbRtsjWp,21,146,14.0,16.682808716707026
2018-08-01,Agra,N5WWbRtsjWp,22,146,6.0,0.0
2018-08-01,Agra,N5WWbRtsjWp,28,146,1.0,0.0
2018-08-01,Agra,N5WWbRtsjWp,30,146,1.0,0.0
2018-08-01,Agra,N5WWbRtsjWp,32,146,11.0,58.17060637204522
2018-08-01,Agra,N5WWbRtsjWp,35,146,4.0,0.0
2018-09-01,Agra,N5WWbRtsjWp,1,146,1.0,100.0
2018-09-01,Agra,N5WWbRtsjWp,2,146,2.0,0.0
2018-09-01,Agra,N5WWbRtsjWp,5,146,10.0,0.0
2018-09-01,Agra,N5WWbRtsjWp,6,146,1.0,100.0
2018-09-01,Agra,N5WWbRtsjWp,9,146,10.0,63.461148305944405
2018-09-01,Agra,N5WWbRtsjWp,10,146,24.0,52.424426861432345
2018-09-01,Agra,N5WWbRtsjWp,11,146,16.0,72.16473929803206
2018-09-01,Agra,N5WWbRtsjWp,14,146,16.0,30.17241379310345
2018-09-01,Agra,N5WWbRtsjWp,16,146,3.0,11.442483262325014
2018-09-01,Agra,N5WWbRtsjWp,17,146,1.0,100.0
2018-09-01,Agra,N5WWbRtsjWp,18,146,37.0,10.326086956521738
2018-09-01,Agra,N5WWbRtsjWp,19,146,6.0,0.0
2018-09-01,Agra,N5WWbRtsjWp,20,146,18.0,83.48549401501319
2018-09-01,Agra,N5WWbRtsjWp,21,146,12.0,19.030229255427066
2018-09-01,Agra,N5WWbRtsjWp,22,146,5.0,0.0
2018-09-01,Agra,N5WWbRtsjWp,28,146,1.0,0.0
2018-09-01,Agra,N5WWbRtsjWp,30,146,1.0,0.0
2018-09-01,Agra,N5WWbRtsjWp,32,146,7.0,64.16495496918945
2018-09-01,Agra,N5WWbRtsjWp,35,146,4.0,0.0
2018-10-01,Agra,N5WWbRtsjWp,1,146,1.0,100.0
2018-10-01,Agra,N5WWbRtsjWp,2,146,4.0,0.0
2018-10-01,Agra,N5WWbRtsjWp,5,146,7.0,0.0
2018-10-01,Agra,N5WWbRtsjWp,6,146,2.0,90.0
2018-10-01,Agra,N5WWbRtsjWp,9,146,20.0,59.99581327192799
2018-10-01,Agra,N5WWbRtsjWp,10,146,18.0,59.36780406112622
2018-10-01,Agra,N5WWbRtsjWp,11,146,29.0,59.38873770148629
2018-10-01,Agra,N5WWbRtsjWp,14,146,38.0,7.088607594936709
2018-10-01,Agra,N5WWbRtsjWp,16,146,24.0,4.647268159933011
2018-10-01,Agra,N5WWbRtsjWp,17,146,1.0,100.0
2018-10-01,Agra,N5WWbRtsjWp,18,146,55.0,6.254585473220836
2018-10-01,Agra,N5WWbRtsjWp,28,146,1.0,0.0
2018-10-01,Agra,N5WWbRtsjWp,30,146,1.0,0.0
2018-10-01,Agra,N5WWbRtsjWp,32,146,23.0,43.46715328467153
2018-10-01,Agra,N5WWbRtsjWp,35,146,4.0,0.0
2018-11-01,Agra,N5WWbRtsjWp,1,146,1.0,100.0
2018-11-01,Agra,N5WWbRtsjWp,2,146,3.0,0.0
2018-11-01,Agra,N5WWbRtsjWp,5,146,8.0,0.0
2018-11-01,Agra,N5WWbRtsjWp,6,146,4.0,53.84615384615386
2018-11-01,Agra,N5WWbRtsjWp,9,146,8.0,74.55742169768496
2018-11-01,Agra,N5WWbRtsjWp,10,146,21.0,57.421697684975044
2018-11-01,Agra,N5WWbRtsjWp,11,146,17.0,69.22378574670903
2018-11-01,Agra,N5WWbRtsjWp,14,146,21.0,22.6530612244898
2018-11-01,Agra,N5WWbRtsjWp,16,146,25.0,5.015887426236949
2018-11-01,Agra,N5WWbRtsjWp,17,146,5.0,0.6666666666666667
2018-11-01,Agra,N5WWbRtsjWp,18,146,36.0,10.319507838856916
2018-11-01,Agra,N5WWbRtsjWp,19,146,7.0,0.0
2018-11-01,Agra,N5WWbRtsjWp,20,146,26.0,79.39173853835678
2018-11-01,Agra,N5WWbRtsjWp,21,146,12.0,19.586926917839307
2018-11-01,Agra,N5WWbRtsjWp,22,146,7.0,0.0
2018-11-01,Agra,N5WWbRtsjWp,30,146,1.0,0.0
2018-11-01,Agra,N5WWbRtsjWp,32,146,16.0,49.900962082625924
2018-11-01,Agra,N5WWbRtsjWp,35,146,4.0,0.0
2018-12-01,Agra,N5WWbRtsjWp,1,146,1.0,100.0
2018-12-01,Agra,N5WWbRtsjWp,2,146,2.0,0.0
2018-12-01,Agra,N5WWbRtsjWp,5,146,4.0,28.57142857142857
2018-12-01,Agra,N5WWbRtsjWp,6,146,2.0,85.71428571428571
2018-12-01,Agra,N5WWbRtsjWp,9,146,2.0,98.21836455002286
2018-12-01,Agra,N5WWbRtsjWp,10,146,14.0,63.2023755139333
2018-12-01,Agra,N5WWbRtsjWp,11,146,23.0,67.95340338053906
2018-12-01,Agra,N5WWbRtsjWp,14,146,34.0,5.896805896805898
2018-12-01,Agra,N5WWbRtsjWp,16,146,23.0,4.933759707629053
2018-12-01,Agra,N5WWbRtsjWp,17,146,,
2018-12-01,Agra,N5WWbRtsjWp,18,146,29.0,13.167647700021801
2018-12-01,Agra,N5WWbRtsjWp,19,146,8.0,0.0
2018-12-01,Agra,N5WWbRtsjWp,20,146,23.0,76.7702147099132
2018-12-01,Agra,N5WWbRtsjWp,21,146,8.0,21.585198720877113
2018-12-01,Agra,N5WWbRtsjWp,22,146,5.0,0.0
2018-12-01,Agra,N5WWbRtsjWp,28,146,1.0,0.0
2018-12-01,Agra,N5WWbRtsjWp,30,146,1.0,0.0
2018-12-01,Agra,N5WWbRtsjWp,32,146,10.0,63.92264247817901
2018-12-01,Agra,N5WWbRtsjWp,35,146,4.0,0.0
2019-01-01,Agra,N5WWbRtsjWp,1,146,1.0,100.0
2019-01-01,Agra,N5WWbRtsjWp,2,146,3.0,0.0
2019-01-01,Agra,N5WWbRtsjWp,5,146,11.0,11.111111111111107
2019-01-01,Agra,N5WWbRtsjWp,6,146,1.0,100.0
2019-01-01,Agra,N5WWbRtsjWp,9,146,4.0,86.95261621378845
2019-01-01,Agra,N5WWbRtsjWp,10,146,7.0,76.71232876712328
2019-01-01,Agra,N5WWbRtsjWp,11,146,14.0,73.97260273972603
2019-01-01,Agra,N5WWbRtsjWp,14,146,32.0,7.991360691144707
2019-01-01,Agra,N5WWbRtsjWp,16,146,6.0,9.723781720188637
2019-01-01,Agra,N5WWbRtsjWp,17,146,2.0,95.0
2019-01-01,Agra,N5WWbRtsjWp,18,146,25.0,14.793023744484135
2019-01-01,Agra,N5WWbRtsjWp,19,146,4.0,0.0
2019-01-01,Agra,N5WWbRtsjWp,20,146,25.0,73.81540534471142
2019-01-01,Agra,N5WWbRtsjWp,21,146,12.0,20.794969683359533
2019-01-01,Agra,N5WWbRtsjWp,22,146,4.0,0.0
2019-01-01,Agra,N5WWbRtsjWp,28,146,1.0,0.0
2019-01-01,Agra,N5WWbRtsjWp,30,146,1.0,0.0
2019-01-01,Agra,N5WWbRtsjWp,32,146,32.0,35.9197160690246
2019-01-01,Agra,N5WWbRtsjWp,35,146,3.0,0.0
2019-02-01,Agra,N5WWbRtsjWp,1,146,1.0,100.0
2019-02-01,Agra,N5WWbRtsjWp,2,146,3.0,0.0
2019-02-01,Agra,N5WWbRtsjWp,5,146,6.0,14.285714285714285
2019-02-01,Agra,N5WWbRtsjWp,6,146,6.0,28.57142857142857
2019-02-01,Agra,N5WWbRtsjWp,9,146,2.0,94.44106925880924
2019-02-01,Agra,N5WWbRtsjWp,10,146,7.0,75.97205346294047
2019-02-01,Agra,N5WWbRtsjWp,11,146,6.0,90.37059538274606
2019-02-01,Agra,N5WWbRtsjWp,14,146,39.0,3.825136612021858
2019-02-01,Agra,N5WWbRtsjWp,16,146,7.0,10.814094775212636
2019-02-01,Agra,N5WWbRtsjWp,17,146,,
2019-02-01,Agra,N5WWbRtsjWp,18,146,25.0,16.222760290556902
2019-02-01,Agra,N5WWbRtsjWp,19,146,6.0,0.0
2019-02-01,Agra,N5WWbRtsjWp,20,146,11.0,90.06682867557717
2019-02-01,Agra,N5WWbRtsjWp,21,146,9.0,17.952612393681648
2019-02-01,Agra,N5WWbRtsjWp,22,146,5.0,0.0
2019-02-01,Agra,N5WWbRtsjWp,28,146,1.0,0.0
2019-02-01,Agra,N5WWbRtsjWp,30,146,1.0,0.0
2019-02-01,Agra,N5WWbRtsjWp,32,146,27.0,35.47200183971484
2019-02-01,Agra,N5WWbRtsjWp,35,146,4.0,0.0
2019-03-01,Agra,N5WWbRtsjWp,1,146,1.0,100.0
2019-03-01,Agra,N5WWbRtsjWp,2,146,3.0,0.0
2019-03-01,Agra,N5WWbRtsjWp,5,146,1.0,100.0
2019-03-01,Agra,N5WWbRtsjWp,6,146,1.0,100.0
2019-03-01,Agra,N5WWbRtsjWp,9,146,4.0,83.8176486270328
2019-03-01,Agra,N5WWbRtsjWp,10,146,10.0,68.54172220741135
2019-03-01,Agra,N5WWbRtsjWp,11,146,25.0,64.1428952279392
2019-03-01,Agra,N5WWbRtsjWp,14,146,42.0,5.809128630705394
2019-03-01,Agra,N5WWbRtsjWp,16,146,10.0,9.197547320714476
2019-03-01,Agra,N5WWbRtsjWp,17,146,,
2019-03-01,Agra,N5WWbRtsjWp,18,146,27.0,13.34928229665072
2019-03-01,Agra,N5WWbRtsjWp,28,146,1.0,0.0
2019-03-01,Agra,N5WWbRtsjWp,30,146,1.0,0.0
2019-03-01,Agra,N5WWbRtsjWp,32,146,29.0,29.38357296314659
2019-03-01,Agra,N5WWbRtsjWp,35,146,2.0,0.0
2019-04-01,Agra,N5WWbRtsjWp,1,146,1.0,100.0
2019-04-01,Agra,N5WWbRtsjWp,2,146,3.0,0.0
2019-04-01,Agra,N5WWbRtsjWp,5,146,7.0,0.0
2019-04-01,Agra,N5WWbRtsjWp,6,146,1.0,100.0
2019-04-01,Agra,N5WWbRtsjWp,9,146,5.0,81.81818181818183
2019-04-01,Agra,N5WWbRtsjWp,10,146,20.0,61.9644723092999
2019-04-01,Agra,N5WWbRtsjWp,11,146,18.0,75.86206896551724
2019-04-01,Agra,N5WWbRtsjWp,14,146,49.0,3.1347962382445136
2019-04-01,Agra,N5WWbRtsjWp,16,146,26.0,5.538140020898641
2019-04-01,Agra,N5WWbRtsjWp,17,146,1.0,100.0
2019-04-01,Agra,N5WWbRtsjWp,18,146,53.0,7.098321342925661
2019-04-01,Agra,N5WWbRtsjWp,19,146,2.0,0.0
2019-04-01,Agra,N5WWbRtsjWp,20,146,20.0,78.84012539184953
2019-04-01,Agra,N5WWbRtsjWp,21,146,11.0,21.577847439916404
2019-04-01,Agra,N5WWbRtsjWp,22,146,5.0,0.0
2019-04-01,Agra,N5WWbRtsjWp,28,146,1.0,0.0
2019-04-01,Agra,N5WWbRtsjWp,30,146,1.0,0.0
2019-04-01,Agra,N5WWbRtsjWp,32,146,20.0,33.666915608663174
2019-04-01,Agra,N5WWbRtsjWp,35,146,5.0,0.0
2019-05-01,Agra,N5WWbRtsjWp,1,146,1.0,100.0
2019-05-01,Agra,N5WWbRtsjWp,2,146,2.0,0.0
2019-05-01,Agra,N5WWbRtsjWp,5,146,5.0,22.222222222222207
2019-05-01,Agra,N5WWbRtsjWp,9,146,2.0,97.63212079615649
2019-05-01,Agra,N5WWbRtsjWp,10,146,5.0,83.97391901166779
2019-05-01,Agra,N5WWbRtsjWp,11,146,7.0,81.67467398764585
2019-05-01,Agra,N5WWbRtsjWp,14,146,16.0,30.309278350515466
2019-05-01,Agra,N5WWbRtsjWp,16,146,6.0,12.868908716540835
2019-05-01,Agra,N5WWbRtsjWp,17,146,8.0,66.66666666666666
2019-05-01,Agra,N5WWbRtsjWp,18,146,25.0,20.736741822800887
2019-05-01,Agra,N5WWbRtsjWp,19,146,3.0,0.0
2019-05-01,Agra,N5WWbRtsjWp,20,146,21.0,79.64996568291008
2019-05-01,Agra,N5WWbRtsjWp,21,146,18.0,20.247083047357584
2019-05-01,Agra,N5WWbRtsjWp,22,146,5.0,0.0
2019-05-01,Agra,N5WWbRtsjWp,28,146,1.0,0.0
2019-05-01,Agra,N5WWbRtsjWp,30,146,1.0,0.0
2019-05-01,Agra,N5WWbRtsjWp,32,146,32.0,26.89356839699641
2019-05-01,Agra,N5WWbRtsjWp,35,146,4.0,0.0
2019-06-01,Agra,N5WWbRtsjWp,1,146,1.0,100.0
2019-06-01,Agra,N5WWbRtsjWp,2,146,3.0,0.0
2019-06-01,Agra,N5WWbRtsjWp,5,146,12.0,0.0
2019-06-01,Agra,N5WWbRtsjWp,6,146,1.0,100.0
2019-06-01,Agra,N5WWbRtsjWp,9,146,46.0,38.76944837340878
2019-06-01,Agra,N5WWbRtsjWp,10,146,51.0,35.85572842998586
2019-06-01,Agra,N5WWbRtsjWp,11,146,50.0,42.54596888260255
2019-06-01,Agra,N5WWbRtsjWp,14,146,26.0,12.338858195211785
2019-06-01,Agra,N5WWbRtsjWp,16,146,20.0,6.817538896746818
2019-06-01,Agra,N5WWbRtsjWp,17,146,1.0,100.0
2019-06-01,Agra,N5WWbRtsjWp,18,146,33.0,13.995639138729901
2019-06-01,Agra,N5WWbRtsjWp,19,146,2.0,0.0
2019-06-01,Agra,N5WWbRtsjWp,20,146,37.0,41.54172560113154
2019-06-01,Agra,N5WWbRtsjWp,21,146,15.0,13.295615275813295
2019-06-01,Agra,N5WWbRtsjWp,22,146,2.0,0.0
2019-06-01,Agra,N5WWbRtsjWp,28,146,1.0,0.0
2019-06-01,Agra,N5WWbRtsjWp,30,146,1.0,0.0
2019-06-01,Agra,N5WWbRtsjWp,32,146,20.0,35.70025259612686
2019-06-01,Agra,N5WWbRtsjWp,35,146,4.0,0.0
2019-07-01,Agra,N5WWbRtsjWp,1,146,1.0,100.0
2019-07-01,Agra,N5WWbRtsjWp,2,146,3.0,0.0
2019-07-01,Agra,N5WWbRtsjWp,5,146,7.0,33.33333333333333
2019-07-01,Agra,N5WWbRtsjWp,9,146,53.0,35.832402234636874
2019-07-01,Agra,N5WWbRtsjWp,10,146,55.0,31.798882681564244
2019-07-01,Agra,N5WWbRtsjWp,11,146,50.0,37.35195530726257
2019-07-01,Agra,N5WWbRtsjWp,14,146,45.0,1.4285714285714286
2019-07-01,Agra,N5WWbRtsjWp,16,146,18.0,6.793296089385476
2019-07-01,Agra,N5WWbRtsjWp,17,146,1.0,100.0
2019-07-01,Agra,N5WWbRtsjWp,18,146,62.0,5.398429938703086
2019-07-01,Agra,N5WWbRtsjWp,19,146,2.0,0.0
2019-07-01,Agra,N5WWbRtsjWp,20,146,42.0,40.10055865921787
2019-07-01,Agra,N5WWbRtsjWp,21,146,17.0,10.93854748603352
2019-07-01,Agra,N5WWbRtsjWp,22,146,2.0,0.0
2019-07-01,Agra,N5WWbRtsjWp,28,146,1.0,0.0
2019-07-01,Agra,N5WWbRtsjWp,30,146,1.0,0.0
2019-07-01,Agra,N5WWbRtsjWp,32,146,46.0,22.85186129525752
2019-07-01,Agra,N5WWbRtsjWp,35,146,5.0,0.0
2019-08-01,Agra,N5WWbRtsjWp,1,146,1.0,100.0
2019-08-01,Agra,N5WWbRtsjWp,2,146,1.0,0.0
2019-08-01,Agra,N5WWbRtsjWp,5,146,5.0,57.14285714285714
2019-08-01,Agra,N5WWbRtsjWp,9,146,28.0,46.34948476211358
2019-08-01,Agra,N5WWbRtsjWp,10,146,51.0,37.546590659943
2019-08-01,Agra,N5WWbRtsjWp,11,146,54.0,39.333479500109625
2019-08-01,Agra,N5WWbRtsjWp,14,146,31.0,13.355592654424038
2019-08-01,Agra,N5WWbRtsjWp,16,146,17.0,8.221881166410874
2019-08-01,Agra,N5WWbRtsjWp,17,146,1.0,100.0
2019-08-01,Agra,N5WWbRtsjWp,18,146,51.0,9.388946103673188
2019-08-01,Agra,N5WWbRtsjWp,19,146,3.0,0.0
2019-08-01,Agra,N5WWbRtsjWp,20,146,31.0,48.3665862749397
2019-08-01,Agra,N5WWbRtsjWp,21,146,18.0,12.58495943871958
2019-08-01,Agra,N5WWbRtsjWp,22,146,2.0,0.0
2019-08-01,Agra,N5WWbRtsjWp,28,146,1.0,0.0
2019-08-01,Agra,N5WWbRtsjWp,30,146,1.0,0.0
2019-08-01,Agra,N5WWbRtsjWp,32,146,47.0,29.84888497652582
2019-08-01,Agra,N5WWbRtsjWp,35,146,3.0,0.0
2019-09-01,Agra,N5WWbRtsjWp,1,146,1.0,100.0
2019-09-01,Agra,N5WWbRtsjWp,2,146,2.0,0.0
2019-09-01,Agra,N5WWbRtsjWp,5,146,1.0,100.0
2019-09-01,Agra,N5WWbRtsjWp,9,146,41.0,33.582351907189306
2019-09-01,Agra,N5WWbRtsjWp,10,146,57.0,28.976973105994023
2019-09-01,Agra,N5WWbRtsjWp,11,146,65.0,31.552118122692924
2019-09-01,Agra,N5WWbRtsjWp,14,146,30.0,10.75085324232082
2019-09-01,Agra,N5WWbRtsjWp,16,146,19.0,6.4686236596941455
2019-09-01,Agra,N5WWbRtsjWp,17,146,1.0,100.0
2019-09-01,Agra,N5WWbRtsjWp,18,146,65.0,6.478799051883067
2019-09-01,Agra,N5WWbRtsjWp,28,146,1.0,0.0
2019-09-01,Agra,N5WWbRtsjWp,30,146,1.0,0.0
2019-09-01,Agra,N5WWbRtsjWp,32,146,23.0,43.172690763052216
2019-09-01,Agra,N5WWbRtsjWp,35,146,3.0,0.0
2019-10-01,Agra,N5WWbRtsjWp,1,146,1.0,100.0
2019-10-01,Agra,N5WWbRtsjWp,2,146,3.0,0.0
2019-10-01,Agra,N5WWbRtsjWp,5,146,11.0,0.0
2019-10-01,Agra,N5WWbRtsjWp,6,146,1.0,100.0
2019-10-01,Agra,N5WWbRtsjWp,9,146,45.0,30.766372503483513
2019-10-01,Agra,N5WWbRtsjWp,10,146,56.0,27.793776126335345
2019-10-01,Agra,N5WWbRtsjWp,11,146,57.0,34.21272642823966
2019-10-01,Agra,N5WWbRtsjWp,14,146,44.0,0.0
2019-10-01,Agra,N5WWbRtsjWp,16,146,22.0,5.824431026474688
2019-10-01,Agra,N5WWbRtsjWp,17,146,1.0,100.0
2019-10-01,Agra,N5WWbRtsjWp,18,146,57.0,7.511737089201878
2019-10-01,Agra,N5WWbRtsjWp,19,146,1.0,0.0
2019-10-01,Agra,N5WWbRtsjWp,20,146,36.0,34.017649790989324
2019-10-01,Agra,N5WWbRtsjWp,21,146,12.0,12.141198327914536
2019-10-01,Agra,N5WWbRtsjWp,22,146,2.0,0.0
2019-10-01,Agra,N5WWbRtsjWp,28,146,1.0,0.0
2019-10-01,Agra,N5WWbRtsjWp,30,146,1.0,0.0
2019-10-01,Agra,N5WWbRtsjWp,32,146,33.0,35.923646604777296
2019-10-01,Agra,N5WWbRtsjWp,35,146,4.0,0.0
2017-10-01,Sitapur,XxaOowFtkiJ,1,154,1.0,100.0
2017-10-01,Sitapur,XxaOowFtkiJ,2,154,5.0,71.7948717948718
2017-10-01,Sitapur,XxaOowFtkiJ,5,154,6.0,0.0
2017-10-01,Sitapur,XxaOowFtkiJ,9,154,44.0,32.28118538938663
2017-10-01,Sitapur,XxaOowFtkiJ,10,154,49.0,30.613370089593385
2017-10-01,Sitapur,XxaOowFtkiJ,11,154,42.0,42.2605099931082
2017-10-01,Sitapur,XxaOowFtkiJ,14,154,38.0,3.4623217922606933
2017-10-01,Sitapur,XxaOowFtkiJ,16,154,7.0,9.028256374913852
2017-10-01,Sitapur,XxaOowFtkiJ,17,154,4.0,90.9090909090909
2017-10-01,Sitapur,XxaOowFtkiJ,18,154,13.0,21.79855288848053
2017-10-01,Sitapur,XxaOowFtkiJ,19,154,7.0,0.0
2017-10-01,Sitapur,XxaOowFtkiJ,20,154,1.0,100.0
2017-10-01,Sitapur,XxaOowFtkiJ,21,154,42.0,3.5837353549276365
2017-10-01,Sitapur,XxaOowFtkiJ,22,154,4.0,0.0
2017-10-01,Sitapur,XxaOowFtkiJ,30,154,1.0,0.0
2017-10-01,Sitapur,XxaOowFtkiJ,32,154,8.0,55.645933014354064
2017-10-01,Sitapur,XxaOowFtkiJ,35,154,16.0,27.022168963451172
2017-11-01,Sitapur,XxaOowFtkiJ,1,154,1.0,100.0
2017-11-01,Sitapur,XxaOowFtkiJ,2,154,13.0,51.28205128205128
2017-11-01,Sitapur,XxaOowFtkiJ,5,154,4.0,0.0
2017-11-01,Sitapur,XxaOowFtkiJ,9,154,35.0,43.33333333333334
2017-11-01,Sitapur,XxaOowFtkiJ,10,154,52.0,32.68326417704011
2017-11-01,Sitapur,XxaOowFtkiJ,11,154,23.0,61.99170124481328
2017-11-01,Sitapur,XxaOowFtkiJ,14,154,29.0,7.984790874524715
2017-11-01,Sitapur,XxaOowFtkiJ,16,154,4.0,10.04149377593361
2017-11-01,Sitapur,XxaOowFtkiJ,17,154,1.0,100.0
2017-11-01,Sitapur,XxaOowFtkiJ,18,154,33.0,8.182027120202253
2017-11-01,Sitapur,XxaOowFtkiJ,19,154,8.0,0.0
2017-11-01,Sitapur,XxaOowFtkiJ,20,154,3.0,97.59336099585062
2017-11-01,Sitapur,XxaOowFtkiJ,21,154,40.0,3.8035961272475793
2017-11-01,Sitapur,XxaOowFtkiJ,22,154,5.0,0.0
2017-11-01,Sitapur,XxaOowFtkiJ,30,154,1.0,0.0
2017-11-01,Sitapur,XxaOowFtkiJ,32,154,14.0,48.589443052299735
2017-11-01,Sitapur,XxaOowFtkiJ,35,154,11.0,36.651544979885294
2017-12-01,Sitapur,XxaOowFtkiJ,1,154,1.0,100.0
2017-12-01,Sitapur,XxaOowFtkiJ,2,154,23.0,28.205128205128197
2017-12-01,Sitapur,XxaOowFtkiJ,5,154,6.0,0.0
2017-12-01,Sitapur,XxaOowFtkiJ,9,154,27.0,50.811813824029684
2017-12-01,Sitapur,XxaOowFtkiJ,10,154,31.0,48.02845214164218
2017-12-01,Sitapur,XxaOowFtkiJ,11,154,35.0,49.8994897170249
2017-12-01,Sitapur,XxaOowFtkiJ,14,154,2.0,89.51612903225808
2017-12-01,Sitapur,XxaOowFtkiJ,16,154,6.0,10.391216947580023
2017-12-01,Sitapur,XxaOowFtkiJ,17,154,1.0,100.0
2017-12-01,Sitapur,XxaOowFtkiJ,18,154,41.0,7.897359242650722
2017-12-01,Sitapur,XxaOowFtkiJ,20,154,28.0,0.0
2017-12-01,Sitapur,XxaOowFtkiJ,21,154,44.0,3.0926240915416736
2017-12-01,Sitapur,XxaOowFtkiJ,22,154,6.0,0.0
2017-12-01,Sitapur,XxaOowFtkiJ,28,154,1.0,0.0
2017-12-01,Sitapur,XxaOowFtkiJ,30,154,1.0,0.0
2017-12-01,Sitapur,XxaOowFtkiJ,32,154,6.0,67.60063509853367
2017-12-01,Sitapur,XxaOowFtkiJ,35,154,11.0,31.17349995720277
2018-01-01,Sitapur,XxaOowFtkiJ,1,154,1.0,100.0
2018-01-01,Sitapur,XxaOowFtkiJ,2,154,17.0,41.02564102564102
2018-01-01,Sitapur,XxaOowFtkiJ,5,154,6.0,0.0
2018-01-01,Sitapur,XxaOowFtkiJ,9,154,15.0,63.68013757523647
2018-01-01,Sitapur,XxaOowFtkiJ,10,154,34.0,53.37919174548581
2018-01-01,Sitapur,XxaOowFtkiJ,11,154,25.0,60.13757523645744
2018-01-01,Sitapur,XxaOowFtkiJ,14,154,3.0,94.73684210526315
2018-01-01,Sitapur,XxaOowFtkiJ,16,154,17.0,5.313843508168531
2018-01-01,Sitapur,XxaOowFtkiJ,17,154,1.0,100.0
2018-01-01,Sitapur,XxaOowFtkiJ,18,154,31.0,11.480194579569144
2018-01-01,Sitapur,XxaOowFtkiJ,20,154,1.0,100.0
2018-01-01,Sitapur,XxaOowFtkiJ,21,154,26.0,3.7661220980223566
2018-01-01,Sitapur,XxaOowFtkiJ,22,154,2.0,0.0
2018-01-01,Sitapur,XxaOowFtkiJ,28,154,1.0,0.0
2018-01-01,Sitapur,XxaOowFtkiJ,30,154,1.0,0.0
2018-01-01,Sitapur,XxaOowFtkiJ,32,154,9.0,54.3705373919579
2018-01-01,Sitapur,XxaOowFtkiJ,35,154,5.0,83.52306770521271
2018-02-01,Sitapur,XxaOowFtkiJ,1,154,1.0,100.0
2018-02-01,Sitapur,XxaOowFtkiJ,2,154,2.0,0.0
2018-02-01,Sitapur,XxaOowFtkiJ,5,154,5.0,0.0
2018-02-01,Sitapur,XxaOowFtkiJ,9,154,1.0,100.0
2018-02-01,Sitapur,XxaOowFtkiJ,10,154,1.0,100.0
2018-02-01,Sitapur,XxaOowFtkiJ,11,154,30.0,55.492129389378995
2018-02-01,Sitapur,XxaOowFtkiJ,14,154,1.0,100.0
2018-02-01,Sitapur,XxaOowFtkiJ,16,154,29.0,2.6120048434526897
2018-02-01,Sitapur,XxaOowFtkiJ,17,154,1.0,100.0
2018-02-01,Sitapur,XxaOowFtkiJ,18,154,15.0,16.619797525309338
2018-02-01,Sitapur,XxaOowFtkiJ,20,154,2.0,97.2323127486594
2018-02-01,Sitapur,XxaOowFtkiJ,21,154,25.0,3.6325895173845364
2018-02-01,Sitapur,XxaOowFtkiJ,28,154,1.0,0.0
