calc_type,date,district,district_id,div_map_id,division,domain,indicator,indicator_id,map_id,perc_point,quarter,type,year
p,2021-01-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,ANC,% ANC registered in First trimester,indicator_1,170,35.70435266305104,4,ANC,2021
p,2021-01-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,170,100.0,4,communicable_diseases,2021
p,2021-01-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,ANC,% of severe anaemic PW treated,indicator_4,170,12.677878395860288,4,ANC,2021
p,2021-01-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,PNC,% of new born breastfed within one hour of birth,indicator_5,170,87.41707449700924,4,PNC,2021
p,2021-01-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,delivery_care,% of live babies weighted at birth,indicator_6,170,96.43284393692223,4,delivery_care,2021
p,2021-01-01,Amethi,StsLkYw1G0m,176,Ayodhya Division,ANC,% ANC registered in First trimester,indicator_1,206,85.13532366071429,4,ANC,2021
p,2021-01-01,Amethi,StsLkYw1G0m,176,Ayodhya Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,206,100.0,4,communicable_diseases,2021
p,2021-01-01,Amethi,StsLkYw1G0m,176,Ayodhya Division,ANC,% of severe anaemic PW treated,indicator_4,206,41.481481481481474,4,ANC,2021
p,2021-01-01,Amethi,StsLkYw1G0m,176,Ayodhya Division,PNC,% of new born breastfed within one hour of birth,indicator_5,206,94.73207205165969,4,PNC,2021
p,2021-01-01,Amethi,StsLkYw1G0m,176,Ayodhya Division,delivery_care,% of live babies weighted at birth,indicator_6,206,96.04622181941772,4,delivery_care,2021
p,2021-01-01,Rampur,IU006h5U7jj,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,136,85.93860852291539,4,ANC,2021
p,2021-01-01,Rampur,IU006h5U7jj,134,Moradabad Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,136,100.0,4,communicable_diseases,2021
p,2021-01-01,Rampur,IU006h5U7jj,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,136,32.30293663060278,4,ANC,2021
p,2021-01-01,Rampur,IU006h5U7jj,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,136,94.83411467724487,4,PNC,2021
p,2021-01-01,Rampur,IU006h5U7jj,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,136,98.76487558600792,4,delivery_care,2021
p,2021-01-01,Sonbhadra,NNk3JP90QZ5,200,Mirzapur Division,ANC,% ANC registered in First trimester,indicator_1,200,77.93784180338804,4,ANC,2021
p,2021-01-01,Sonbhadra,NNk3JP90QZ5,200,Mirzapur Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,200,100.0,4,communicable_diseases,2021
p,2021-01-01,Sonbhadra,NNk3JP90QZ5,200,Mirzapur Division,ANC,% of severe anaemic PW treated,indicator_4,200,87.98701298701297,4,ANC,2021
p,2021-01-01,Sonbhadra,NNk3JP90QZ5,200,Mirzapur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,200,95.62273507533855,4,PNC,2021
p,2021-01-01,Sonbhadra,NNk3JP90QZ5,200,Mirzapur Division,delivery_care,% of live babies weighted at birth,indicator_6,200,97.31069998092696,4,delivery_care,2021
p,2021-01-01,Kanpur Nagar,QVMRMhzVrrS,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,164,28.821048910436076,4,ANC,2021
p,2021-01-01,Kanpur Nagar,QVMRMhzVrrS,161,Kanpur Nagar Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,164,100.0,4,communicable_diseases,2021
p,2021-01-01,Kanpur Nagar,QVMRMhzVrrS,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,164,61.140443505807816,4,ANC,2021
p,2021-01-01,Kanpur Nagar,QVMRMhzVrrS,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,164,50.213362594489155,4,PNC,2021
p,2021-01-01,Kanpur Nagar,QVMRMhzVrrS,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,164,53.43818580833943,4,delivery_care,2021
p,2021-01-01,Bulandshahar,ogBt4gWCiem,140,Meerut Division,ANC,% ANC registered in First trimester,indicator_1,142,32.76364996260284,4,ANC,2021
p,2021-01-01,Bulandshahar,ogBt4gWCiem,140,Meerut Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,142,100.0,4,communicable_diseases,2021
p,2021-01-01,Bulandshahar,ogBt4gWCiem,140,Meerut Division,ANC,% of severe anaemic PW treated,indicator_4,142,35.0104821802935,4,ANC,2021
p,2021-01-01,Bulandshahar,ogBt4gWCiem,140,Meerut Division,PNC,% of new born breastfed within one hour of birth,indicator_5,142,94.20289855072464,4,PNC,2021
p,2021-01-01,Bulandshahar,ogBt4gWCiem,140,Meerut Division,delivery_care,% of live babies weighted at birth,indicator_6,142,99.39388483811923,4,delivery_care,2021
p,2021-01-01,Saharanpur,FKYZ3JbWq84,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,132,70.19376445259549,4,ANC,2021
p,2021-01-01,Saharanpur,FKYZ3JbWq84,132,Saharanpur Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,132,100.0,4,communicable_diseases,2021
p,2021-01-01,Saharanpur,FKYZ3JbWq84,132,Saharanpur Division,ANC,% of severe anaemic PW treated,indicator_4,132,80.56338028169014,4,ANC,2021
p,2021-01-01,Saharanpur,FKYZ3JbWq84,132,Saharanpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,132,93.58246447128454,4,PNC,2021
p,2021-01-01,Saharanpur,FKYZ3JbWq84,132,Saharanpur Division,delivery_care,% of live babies weighted at birth,indicator_6,132,98.98489384398334,4,delivery_care,2021
p,2021-01-01,Shahjahanpur,GaiLSoQq1ue,150,Bareilly Division,ANC,% ANC registered in First trimester,indicator_1,152,62.68221574344022,4,ANC,2021
p,2021-01-01,Shahjahanpur,GaiLSoQq1ue,150,Bareilly Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,152,100.0,4,communicable_diseases,2021
p,2021-01-01,Shahjahanpur,GaiLSoQq1ue,150,Bareilly Division,ANC,% of severe anaemic PW treated,indicator_4,152,17.203311867525294,4,ANC,2021
p,2021-01-01,Shahjahanpur,GaiLSoQq1ue,150,Bareilly Division,PNC,% of new born breastfed within one hour of birth,indicator_5,152,93.9601882833324,4,PNC,2021
p,2021-01-01,Shahjahanpur,GaiLSoQq1ue,150,Bareilly Division,delivery_care,% of live babies weighted at birth,indicator_6,152,95.66154369647819,4,delivery_care,2021
p,2021-01-01,Jalaun,NL5xiiHZQSC,165,Jhansi Division,ANC,% ANC registered in First trimester,indicator_1,165,61.37549892539146,4,ANC,2021
p,2021-01-01,Jalaun,NL5xiiHZQSC,165,Jhansi Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,165,100.0,4,communicable_diseases,2021
p,2021-01-01,Jalaun,NL5xiiHZQSC,165,Jhansi Division,ANC,% of severe anaemic PW treated,indicator_4,165,41.58249158249159,4,ANC,2021
p,2021-01-01,Jalaun,NL5xiiHZQSC,165,Jhansi Division,PNC,% of new born breastfed within one hour of birth,indicator_5,165,96.5868568517575,4,PNC,2021
p,2021-01-01,Jalaun,NL5xiiHZQSC,165,Jhansi Division,delivery_care,% of live babies weighted at birth,indicator_6,165,96.77364578026828,4,delivery_care,2021
p,2021-01-01,Sitapur,XxaOowFtkiJ,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,154,78.29978586723769,4,ANC,2021
p,2021-01-01,Sitapur,XxaOowFtkiJ,155,Lucknow Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,154,100.0,4,communicable_diseases,2021
p,2021-01-01,Sitapur,XxaOowFtkiJ,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,154,34.46291560102302,4,ANC,2021
p,2021-01-01,Sitapur,XxaOowFtkiJ,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,154,96.11894776972929,4,PNC,2021
p,2021-01-01,Sitapur,XxaOowFtkiJ,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,154,95.68433091879528,4,delivery_care,2021
p,2021-01-01,Barabanki,tzH6nJu9SwS,176,Ayodhya Division,ANC,% ANC registered in First trimester,indicator_1,176,48.592161583734615,4,ANC,2021
p,2021-01-01,Barabanki,tzH6nJu9SwS,176,Ayodhya Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,176,100.0,4,communicable_diseases,2021
p,2021-01-01,Barabanki,tzH6nJu9SwS,176,Ayodhya Division,ANC,% of severe anaemic PW treated,indicator_4,176,27.71739130434783,4,ANC,2021
p,2021-01-01,Barabanki,tzH6nJu9SwS,176,Ayodhya Division,PNC,% of new born breastfed within one hour of birth,indicator_5,176,88.62474267879674,4,PNC,2021
p,2021-01-01,Barabanki,tzH6nJu9SwS,176,Ayodhya Division,delivery_care,% of live babies weighted at birth,indicator_6,176,91.81220532571884,4,delivery_care,2021
p,2021-01-01,Budaun,eA37kyBRRuZ,150,Bareilly Division,ANC,% ANC registered in First trimester,indicator_1,149,59.84594173360508,4,ANC,2021
p,2021-01-01,Budaun,eA37kyBRRuZ,150,Bareilly Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,149,100.0,4,communicable_diseases,2021
p,2021-01-01,Budaun,eA37kyBRRuZ,150,Bareilly Division,ANC,% of severe anaemic PW treated,indicator_4,149,36.6643209007741,4,ANC,2021
p,2021-01-01,Budaun,eA37kyBRRuZ,150,Bareilly Division,PNC,% of new born breastfed within one hour of birth,indicator_5,149,93.8843983529053,4,PNC,2021
p,2021-01-01,Budaun,eA37kyBRRuZ,150,Bareilly Division,delivery_care,% of live babies weighted at birth,indicator_6,149,93.52346093233696,4,delivery_care,2021
p,2021-01-01,Bareilly,vVqY3DPcpHf,150,Bareilly Division,ANC,% ANC registered in First trimester,indicator_1,150,52.175673965320854,4,ANC,2021
p,2021-01-01,Bareilly,vVqY3DPcpHf,150,Bareilly Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,150,100.0,4,communicable_diseases,2021
p,2021-01-01,Bareilly,vVqY3DPcpHf,150,Bareilly Division,ANC,% of severe anaemic PW treated,indicator_4,150,35.4775828460039,4,ANC,2021
p,2021-01-01,Bareilly,vVqY3DPcpHf,150,Bareilly Division,PNC,% of new born breastfed within one hour of birth,indicator_5,150,91.14362025009103,4,PNC,2021
p,2021-01-01,Bareilly,vVqY3DPcpHf,150,Bareilly Division,delivery_care,% of live babies weighted at birth,indicator_6,150,82.81534539274008,4,delivery_care,2021
p,2021-01-01,Mainpuri,XBLhrSWGytu,146,Agra Division,ANC,% ANC registered in First trimester,indicator_1,148,69.03110436761678,4,ANC,2021
p,2021-01-01,Mainpuri,XBLhrSWGytu,146,Agra Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,148,100.0,4,communicable_diseases,2021
p,2021-01-01,Mainpuri,XBLhrSWGytu,146,Agra Division,ANC,% of severe anaemic PW treated,indicator_4,148,32.89902280130293,4,ANC,2021
p,2021-01-01,Mainpuri,XBLhrSWGytu,146,Agra Division,PNC,% of new born breastfed within one hour of birth,indicator_5,148,90.8908908908909,4,PNC,2021
p,2021-01-01,Mainpuri,XBLhrSWGytu,146,Agra Division,delivery_care,% of live babies weighted at birth,indicator_6,148,97.62262262262264,4,delivery_care,2021
p,2021-01-01,Pilibhit,c96jwckSd6j,150,Bareilly Division,ANC,% ANC registered in First trimester,indicator_1,151,82.28980322003578,4,ANC,2021
p,2021-01-01,Pilibhit,c96jwckSd6j,150,Bareilly Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,151,100.0,4,communicable_diseases,2021
p,2021-01-01,Pilibhit,c96jwckSd6j,150,Bareilly Division,ANC,% of severe anaemic PW treated,indicator_4,151,16.967509025270758,4,ANC,2021
p,2021-01-01,Pilibhit,c96jwckSd6j,150,Bareilly Division,PNC,% of new born breastfed within one hour of birth,indicator_5,151,92.41026669340285,4,PNC,2021
p,2021-01-01,Pilibhit,c96jwckSd6j,150,Bareilly Division,delivery_care,% of live babies weighted at birth,indicator_6,151,93.98435933426909,4,delivery_care,2021
p,2021-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,64.84519120506556,4,ANC,2021
p,2021-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,187,100.0,4,communicable_diseases,2021
p,2021-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,14.462809917355369,4,ANC,2021
p,2021-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,98.036944461379,4,PNC,2021
p,2021-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,98.76242150826069,4,delivery_care,2021
p,2021-01-01,Chandauli,ClbehnmwSec,195,Varanasi Division,ANC,% ANC registered in First trimester,indicator_1,196,60.054557314831285,4,ANC,2021
p,2021-01-01,Chandauli,ClbehnmwSec,195,Varanasi Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,196,100.0,4,communicable_diseases,2021
p,2021-01-01,Chandauli,ClbehnmwSec,195,Varanasi Division,ANC,% of severe anaemic PW treated,indicator_4,196,44.672897196261694,4,ANC,2021
p,2021-01-01,Chandauli,ClbehnmwSec,195,Varanasi Division,PNC,% of new born breastfed within one hour of birth,indicator_5,196,94.1927837766658,4,PNC,2021
p,2021-01-01,Chandauli,ClbehnmwSec,195,Varanasi Division,delivery_care,% of live babies weighted at birth,indicator_6,196,97.90624176981828,4,delivery_care,2021
p,2021-01-01,Auraiya,Bd6E8zkVvVt,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,162,68.79621413782904,4,ANC,2021
p,2021-01-01,Auraiya,Bd6E8zkVvVt,161,Kanpur Nagar Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,162,100.0,4,communicable_diseases,2021
p,2021-01-01,Auraiya,Bd6E8zkVvVt,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,162,16.517857142857142,4,ANC,2021
p,2021-01-01,Auraiya,Bd6E8zkVvVt,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,162,92.80411193603656,4,PNC,2021
p,2021-01-01,Auraiya,Bd6E8zkVvVt,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,162,98.99105273177231,4,delivery_care,2021
p,2021-01-01,Sambhal,YzHpzrN0eLv,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,205,65.04353613221674,4,ANC,2021
p,2021-01-01,Sambhal,YzHpzrN0eLv,134,Moradabad Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,205,100.0,4,communicable_diseases,2021
p,2021-01-01,Sambhal,YzHpzrN0eLv,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,205,38.07106598984771,4,ANC,2021
p,2021-01-01,Sambhal,YzHpzrN0eLv,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,205,93.8521185267239,4,PNC,2021
p,2021-01-01,Sambhal,YzHpzrN0eLv,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,205,95.62448075325396,4,delivery_care,2021
p,2021-01-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,ANC,% ANC registered in First trimester,indicator_1,202,75.56972327726535,4,ANC,2021
p,2021-01-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,202,100.0,4,communicable_diseases,2021
p,2021-01-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,ANC,% of severe anaemic PW treated,indicator_4,202,14.011976047904193,4,ANC,2021
p,2021-01-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,PNC,% of new born breastfed within one hour of birth,indicator_5,202,80.13227856309169,4,PNC,2021
p,2021-01-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,delivery_care,% of live babies weighted at birth,indicator_6,202,81.2475684087667,4,delivery_care,2021
p,2021-01-01,Hamirpur,VSI7HobT5qL,170,Chitrakoot Division,ANC,% ANC registered in First trimester,indicator_1,168,50.80952380952379,4,ANC,2021
p,2021-01-01,Hamirpur,VSI7HobT5qL,170,Chitrakoot Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,168,100.0,4,communicable_diseases,2021
p,2021-01-01,Hamirpur,VSI7HobT5qL,170,Chitrakoot Division,ANC,% of severe anaemic PW treated,indicator_4,168,15.69767441860465,4,ANC,2021
p,2021-01-01,Hamirpur,VSI7HobT5qL,170,Chitrakoot Division,PNC,% of new born breastfed within one hour of birth,indicator_5,168,99.30114358322744,4,PNC,2021
p,2021-01-01,Hamirpur,VSI7HobT5qL,170,Chitrakoot Division,delivery_care,% of live babies weighted at birth,indicator_6,168,99.89411266412537,4,delivery_care,2021
p,2021-01-01,Jaunpur,gmw76vAUMqz,195,Varanasi Division,ANC,% ANC registered in First trimester,indicator_1,194,69.68259347113973,4,ANC,2021
p,2021-01-01,Jaunpur,gmw76vAUMqz,195,Varanasi Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,194,100.0,4,communicable_diseases,2021
p,2021-01-01,Jaunpur,gmw76vAUMqz,195,Varanasi Division,ANC,% of severe anaemic PW treated,indicator_4,194,52.365415986949436,4,ANC,2021
p,2021-01-01,Jaunpur,gmw76vAUMqz,195,Varanasi Division,PNC,% of new born breastfed within one hour of birth,indicator_5,194,89.60052551627868,4,PNC,2021
p,2021-01-01,Jaunpur,gmw76vAUMqz,195,Varanasi Division,delivery_care,% of live babies weighted at birth,indicator_6,194,95.14718561399187,4,delivery_care,2021
p,2021-01-01,Lalitpur,fagfcadhxej,165,Jhansi Division,ANC,% ANC registered in First trimester,indicator_1,167,57.06241763507847,4,ANC,2021
p,2021-01-01,Lalitpur,fagfcadhxej,165,Jhansi Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,167,100.0,4,communicable_diseases,2021
p,2021-01-01,Lalitpur,fagfcadhxej,165,Jhansi Division,ANC,% of severe anaemic PW treated,indicator_4,167,37.276785714285715,4,ANC,2021
p,2021-01-01,Lalitpur,fagfcadhxej,165,Jhansi Division,PNC,% of new born breastfed within one hour of birth,indicator_5,167,91.45077720207254,4,PNC,2021
p,2021-01-01,Lalitpur,fagfcadhxej,165,Jhansi Division,delivery_care,% of live babies weighted at birth,indicator_6,167,97.09268854346571,4,delivery_care,2021
p,2021-01-01,Jhansi,Mq751wBMqGF,165,Jhansi Division,ANC,% ANC registered in First trimester,indicator_1,166,51.409661785397894,4,ANC,2021
p,2021-01-01,Jhansi,Mq751wBMqGF,165,Jhansi Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,166,100.0,4,communicable_diseases,2021
p,2021-01-01,Jhansi,Mq751wBMqGF,165,Jhansi Division,ANC,% of severe anaemic PW treated,indicator_4,166,100.0,4,ANC,2021
p,2021-01-01,Jhansi,Mq751wBMqGF,165,Jhansi Division,PNC,% of new born breastfed within one hour of birth,indicator_5,166,81.45604395604396,4,PNC,2021
p,2021-01-01,Jhansi,Mq751wBMqGF,165,Jhansi Division,delivery_care,% of live babies weighted at birth,indicator_6,166,83.41346153846155,4,delivery_care,2021
p,2021-04-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,ANC,% ANC registered in First trimester,indicator_1,191,63.23642347778387,1,ANC,2022
p,2021-04-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,191,100.0,1,communicable_diseases,2022
p,2021-04-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,ANC,% of severe anaemic PW treated,indicator_4,191,10.232558139534882,1,ANC,2022
p,2021-04-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,PNC,% of new born breastfed within one hour of birth,indicator_5,191,81.86528497409327,1,PNC,2022
p,2021-04-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,delivery_care,% of live babies weighted at birth,indicator_6,191,80.6609718526817,1,delivery_care,2022
p,2021-04-01,Bahraich,iE0E3nLioFr,182,Gonda Division,ANC,% ANC registered in First trimester,indicator_1,180,76.70298267547776,1,ANC,2022
p,2021-04-01,Bahraich,iE0E3nLioFr,182,Gonda Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,180,100.0,1,communicable_diseases,2022
p,2021-04-01,Bahraich,iE0E3nLioFr,182,Gonda Division,ANC,% of severe anaemic PW treated,indicator_4,180,97.15585893060295,1,ANC,2022
p,2021-04-01,Bahraich,iE0E3nLioFr,182,Gonda Division,PNC,% of new born breastfed within one hour of birth,indicator_5,180,99.0442054958184,1,PNC,2022
p,2021-04-01,Bahraich,iE0E3nLioFr,182,Gonda Division,delivery_care,% of live babies weighted at birth,indicator_6,180,99.8389694041868,1,delivery_care,2022
p,2021-04-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,ANC,% ANC registered in First trimester,indicator_1,171,79.7783394905697,1,ANC,2022
p,2021-04-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,171,100.0,1,communicable_diseases,2022
p,2021-04-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,ANC,% of severe anaemic PW treated,indicator_4,171,44.444444444444436,1,ANC,2022
p,2021-04-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,PNC,% of new born breastfed within one hour of birth,indicator_5,171,91.51798771570637,1,PNC,2022
p,2021-04-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,delivery_care,% of live babies weighted at birth,indicator_6,171,94.6768060836502,1,delivery_care,2022
p,2021-04-01,Etawah,Pm0jLk6EAiE,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,161,36.42862945812008,1,ANC,2022
p,2021-04-01,Etawah,Pm0jLk6EAiE,161,Kanpur Nagar Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,161,100.0,1,communicable_diseases,2022
p,2021-04-01,Etawah,Pm0jLk6EAiE,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,161,38.983050847457626,1,ANC,2022
p,2021-04-01,Etawah,Pm0jLk6EAiE,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,161,91.11466880128077,1,PNC,2022
p,2021-04-01,Etawah,Pm0jLk6EAiE,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,161,97.07824694816892,1,delivery_care,2022
p,2021-04-01,Prayagraj,tXgaew1Pd2Y,172,Prayagraj Division,ANC,% ANC registered in First trimester,indicator_1,175,50.12039203716893,1,ANC,2022
p,2021-04-01,Prayagraj,tXgaew1Pd2Y,172,Prayagraj Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,175,100.0,1,communicable_diseases,2022
p,2021-04-01,Prayagraj,tXgaew1Pd2Y,172,Prayagraj Division,ANC,% of severe anaemic PW treated,indicator_4,175,27.294117647058826,1,ANC,2022
p,2021-04-01,Prayagraj,tXgaew1Pd2Y,172,Prayagraj Division,PNC,% of new born breastfed within one hour of birth,indicator_5,175,97.3558331118788,1,PNC,2022
p,2021-04-01,Prayagraj,tXgaew1Pd2Y,172,Prayagraj Division,delivery_care,% of live babies weighted at birth,indicator_6,175,97.96704756842944,1,delivery_care,2022
p,2021-04-01,Kaushambi,PAj0oVY0Dxu,172,Prayagraj Division,ANC,% ANC registered in First trimester,indicator_1,174,61.39598835328373,1,ANC,2022
p,2021-04-01,Kaushambi,PAj0oVY0Dxu,172,Prayagraj Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,174,100.0,1,communicable_diseases,2022
p,2021-04-01,Kaushambi,PAj0oVY0Dxu,172,Prayagraj Division,ANC,% of severe anaemic PW treated,indicator_4,174,17.590822179732317,1,ANC,2022
p,2021-04-01,Kaushambi,PAj0oVY0Dxu,172,Prayagraj Division,PNC,% of new born breastfed within one hour of birth,indicator_5,174,88.5899667668935,1,PNC,2022
p,2021-04-01,Kaushambi,PAj0oVY0Dxu,172,Prayagraj Division,delivery_care,% of live babies weighted at birth,indicator_6,174,88.33676214590916,1,delivery_care,2022
p,2021-04-01,Ghazipur,dScWdMRN8PL,195,Varanasi Division,ANC,% ANC registered in First trimester,indicator_1,195,71.07919254658384,1,ANC,2022
p,2021-04-01,Ghazipur,dScWdMRN8PL,195,Varanasi Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,195,100.0,1,communicable_diseases,2022
p,2021-04-01,Ghazipur,dScWdMRN8PL,195,Varanasi Division,ANC,% of severe anaemic PW treated,indicator_4,195,92.70516717325228,1,ANC,2022
p,2021-04-01,Ghazipur,dScWdMRN8PL,195,Varanasi Division,PNC,% of new born breastfed within one hour of birth,indicator_5,195,61.822578872155646,1,PNC,2022
p,2021-04-01,Ghazipur,dScWdMRN8PL,195,Varanasi Division,delivery_care,% of live babies weighted at birth,indicator_6,195,64.10904693855117,1,delivery_care,2022
p,2021-04-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ANC,% ANC registered in First trimester,indicator_1,179,60.44269011691814,1,ANC,2022
p,2021-04-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,179,100.0,1,communicable_diseases,2022
p,2021-04-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ANC,% of severe anaemic PW treated,indicator_4,179,34.031413612565444,1,ANC,2022
p,2021-04-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,PNC,% of new born breastfed within one hour of birth,indicator_5,179,88.50872410032714,1,PNC,2022
p,2021-04-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,delivery_care,% of live babies weighted at birth,indicator_6,179,93.64776444929116,1,delivery_care,2022
p,2021-04-01,Aligarh,frD2HOp3wAs,201,Alligarh Division,ANC,% ANC registered in First trimester,indicator_1,143,65.93606200048437,1,ANC,2022
p,2021-04-01,Aligarh,frD2HOp3wAs,201,Alligarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,143,100.0,1,communicable_diseases,2022
p,2021-04-01,Aligarh,frD2HOp3wAs,201,Alligarh Division,ANC,% of severe anaemic PW treated,indicator_4,143,33.286810886252624,1,ANC,2022
p,2021-04-01,Aligarh,frD2HOp3wAs,201,Alligarh Division,PNC,% of new born breastfed within one hour of birth,indicator_5,143,96.00516652827751,1,PNC,2022
p,2021-04-01,Aligarh,frD2HOp3wAs,201,Alligarh Division,delivery_care,% of live babies weighted at birth,indicator_6,143,98.24707076298552,1,delivery_care,2022
p,2021-04-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,ANC,% ANC registered in First trimester,indicator_1,172,78.06437706567036,1,ANC,2022
p,2021-04-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,172,100.0,1,communicable_diseases,2022
p,2021-04-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,ANC,% of severe anaemic PW treated,indicator_4,172,50.88408644400786,1,ANC,2022
p,2021-04-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,PNC,% of new born breastfed within one hour of birth,indicator_5,172,96.41714651311578,1,PNC,2022
