block_name,block_id,calc_type,date,district,district_id,division,domain_name,indicator_name,indicator_id,perc_point,type_name,year,block_id_num,district_id_num
Mathura Raya,CGmxoB5JV9G,p,2022-04-01,Mathura,KP2BUB1npih,,JSY,% JSY Incentive,36,0.07829977628635347,JSY,2023.0,597,24
Qaderchowk,aDSCuqsggsN,p,2022-04-01,Budaun,eA37kyBRRuZ,,JSY,% JSY Incentive,36,0.8444632290786137,JSY,2023.0,226,58
Kauriram,W4M075uGpIs,p,2022-04-01,Gorakhpur,vR85cHdsw1w,,JSY,% JSY Incentive,36,0.5339912280701754,JSY,2023.0,121,45
Ramnagar Basti,jiDSxIFBh1G,p,2022-04-01,Basti,J1P16zQEOUT,,JSY,% JSY Incentive,36,0.8887659103486442,JSY,2023.0,351,71
Kyara,ukz0TmnwKtW,p,2022-04-01,Bareilly,vVqY3DPcpHf,,JSY,% JSY Incentive,36,0.7000928505106778,JSY,2023.0,337,56
Jaunpur DHQ,i81wO4m0rn2,p,2022-04-01,Jaunpur,gmw76vAUMqz,,JSY,% JSY Incentive,36,0.2147122161315584,JSY,2023.0,404,54
Auraiya Sahar,ogSTp4HnpXK,p,2022-04-01,Auraiya,Bd6E8zkVvVt,,JSY,% JSY Incentive,36,0.8039215686274509,JSY,2023.0,704,37
Jagat,wQ2zvEh08Xs,p,2022-04-01,Budaun,eA37kyBRRuZ,,JSY,% JSY Incentive,36,0.10556348074179744,JSY,2023.0,282,58
Meerut Sardhana,zpWs8PEVrYv,p,2022-04-01,Meerut,v8YGmR7nOdj,,JSY,% JSY Incentive,36,0.9620853080568721,JSY,2023.0,289,30
Bilsi,FBjTmOT2uLU,p,2022-04-01,Budaun,eA37kyBRRuZ,,JSY,% JSY Incentive,36,0.7891487979207278,JSY,2023.0,838,58
Hathras Sadabad,nGMlBiXPa8W,p,2022-04-01,Hathras,m1IAjmqkoFC,,JSY,% JSY Incentive,36,0.7556382236689142,JSY,2023.0,831,48
Harpalpur,TY7glMGf9aG,p,2022-04-01,Hardoi,MTIkUw5q5pX,,JSY,% JSY Incentive,36,0.762424590634875,JSY,2023.0,884,64
Jalaun Konch,vMmgCa5r21L,p,2022-04-01,Jalaun,NL5xiiHZQSC,,JSY,% JSY Incentive,36,0.3844195519348269,JSY,2023.0,575,4
Barzmanganj,arETnjnVPdJ,p,2022-04-01,Maharajganj,AcnMkNGgc3S,,JSY,% JSY Incentive,36,0.22294814209881586,JSY,2023.0,805,10
Auraiya Bidhuna,Uqr9pGSBzRf,p,2022-04-01,Auraiya,Bd6E8zkVvVt,,JSY,% JSY Incentive,36,0.2829943747295543,JSY,2023.0,313,37
Itiathok,Zkst7ZD9ogq,p,2022-04-01,Gonda,y8WarEkWCul,,JSY,% JSY Incentive,36,0.09426888055704337,JSY,2023.0,229,2
Pallia,dQnnkXYAcff,p,2022-04-01,Lakhimpur Kheri,d9ZuMopgX29,,JSY,% JSY Incentive,36,0.9389168765743072,JSY,2023.0,290,22
Saharanpur DHQ,oJLTrPrhs93,p,2022-04-01,Saharanpur,FKYZ3JbWq84,,JSY,% JSY Incentive,36,0.002821484828027903,JSY,2023.0,256,31
Bulandshahar Bulandshahr,bMszXRRjCCv,p,2022-04-01,Bulandshahar,ogBt4gWCiem,,JSY,% JSY Incentive,36,0.1209775417435528,JSY,2023.0,860,52
Sadar,dlErcN5wTNz,p,2022-04-01,Pratapgarh,fz7bJo3egPX,,JSY,% JSY Incentive,36,0.26063829787234044,JSY,2023.0,280,3
Kaptanganj Basti,XyOAuYi23Qw,p,2022-04-01,Basti,J1P16zQEOUT,,JSY,% JSY Incentive,36,1.3885102239532618,JSY,2023.0,36,71
C S M Nagar Shahgarh,scpjZUfh7zI,p,2022-04-01,Amethi,StsLkYw1G0m,,JSY,% JSY Incentive,36,1.056473829201102,JSY,2023.0,135,75
Islam Nagar,BU3H8j3vtpl,p,2022-04-01,Budaun,eA37kyBRRuZ,,JSY,% JSY Incentive,36,0.7134030418250951,JSY,2023.0,157,58
Bijoli,Pf9sH55x9lG,p,2022-04-01,Aligarh,frD2HOp3wAs,,JSY,% JSY Incentive,36,1.197643277986074,JSY,2023.0,421,44
Fatehpur Amuali,janjc2a7UuX,p,2022-04-01,Fatehpur,ibLiLcaKzw2,,JSY,% JSY Incentive,36,0.4530537830446673,JSY,2023.0,40,16
Rajpura,YxWlmBfIHmq,p,2022-04-01,Sambhal,YzHpzrN0eLv,,JSY,% JSY Incentive,36,0.6322510032834732,JSY,2023.0,780,13
Quazeedevar,i9BEhkE3w1b,p,2022-04-01,Gonda,y8WarEkWCul,,JSY,% JSY Incentive,36,1.0399305555555556,JSY,2023.0,110,2
Muzaffarnagar DHQ,LwbNBvrbL9f,p,2022-04-01,Muzaffarnagar,MVQs2RrS1Nw,,JSY,% JSY Incentive,36,0.1675449473031618,JSY,2023.0,871,17
Bilsanda,GHjV9QTEXyn,p,2022-04-01,Pilibhit,c96jwckSd6j,,JSY,% JSY Incentive,36,0.8112786152987158,JSY,2023.0,566,29
Firozabad Aeka,v4LM2W1q50L,p,2022-04-01,Firozabad,eJTsuE56XDF,,JSY,% JSY Incentive,36,0.6305828917486752,JSY,2023.0,811,27
Hathras Maho,tisCSlmEcvz,p,2022-04-01,Hathras,m1IAjmqkoFC,,JSY,% JSY Incentive,36,0.9308323563892146,JSY,2023.0,701,48
Fakharpur,C9qOAPWGoUS,p,2022-04-01,Bahraich,iE0E3nLioFr,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,283,23
Mainpuri Sultanganj,Ri9nZlNp7vJ,p,2022-04-01,Mainpuri,XBLhrSWGytu,,JSY,% JSY Incentive,36,0.7580419580419581,JSY,2023.0,28,43
Maya Bazar,a2rjHSkns9X,p,2022-04-01,Ayodhya,b4XkXzoGqFY,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,66,69
Aaspurdavsra,iobObmzVNqo,p,2022-04-01,Pratapgarh,fz7bJo3egPX,,JSY,% JSY Incentive,36,0.1842696629213483,JSY,2023.0,585,3
Motigarpur,hcBv6xoPmri,p,2022-04-01,Sultanpur,o4ZQTVcMI7U,,JSY,% JSY Incentive,36,0.4508928571428572,JSY,2023.0,760,40
Ghaziabad DHQ,HYVom1xMtdc,p,2022-04-01,Ghaziabad,M5NHlfAaKYI,,JSY,% JSY Incentive,36,0.06518666066953673,JSY,2023.0,725,39
Hathras DHQ,NZZfSO3tDC5,p,2022-04-01,Hathras,m1IAjmqkoFC,,JSY,% JSY Incentive,36,0.44170890658942796,JSY,2023.0,757,48
Saidabad,UtcpvEmyolV,p,2022-04-01,Prayagraj,tXgaew1Pd2Y,,JSY,% JSY Incentive,36,0.3614113159567705,JSY,2023.0,117,34
Mainpuri Ghiror,GdimZzDSdCV,p,2022-04-01,Mainpuri,XBLhrSWGytu,,JSY,% JSY Incentive,36,0.90559186637618,JSY,2023.0,29,43
Etawah Chkernagar,eLIy5rJdmIo,p,2022-04-01,Etawah,Pm0jLk6EAiE,,JSY,% JSY Incentive,36,1.8445945945945943,JSY,2023.0,32,62
RSangramgarh,dRG9GGcp4gQ,p,2022-04-01,Pratapgarh,fz7bJo3egPX,,JSY,% JSY Incentive,36,0.5694070080862533,JSY,2023.0,535,3
Kanpur Dehat Ghinjhak,HddGvNsPs8y,p,2022-04-01,Kanpur Dehat,k3D0AumUCiC,,JSY,% JSY Incentive,36,0.8491577335375191,JSY,2023.0,431,57
Belkharnath,VmevjLb8Eme,p,2022-04-01,Pratapgarh,fz7bJo3egPX,,JSY,% JSY Incentive,36,0.6710709318497914,JSY,2023.0,848,3
Auraiya Bhagyanagar,UqkEQavyage,p,2022-04-01,Auraiya,Bd6E8zkVvVt,,JSY,% JSY Incentive,36,0.8615455381784729,JSY,2023.0,561,37
Lodha,fDgjRPtNpqt,p,2022-04-01,Aligarh,frD2HOp3wAs,,JSY,% JSY Incentive,36,0.8223844282238443,JSY,2023.0,111,44
Azamgarh Atraullia,wCrGRYFB5Qo,p,2022-04-01,Azamgarh,NjckKfm3g0k,,JSY,% JSY Incentive,36,1.0191846522781776,JSY,2023.0,674,14
Saharanpur Rampur Maniharan,obGw4WWLMlw,p,2022-04-01,Saharanpur,FKYZ3JbWq84,,JSY,% JSY Incentive,36,1.0159313725490196,JSY,2023.0,789,31
Ramnagar,svsS1G8o1pm,p,2022-04-01,Bareilly,vVqY3DPcpHf,,JSY,% JSY Incentive,36,0.5432960893854749,JSY,2023.0,449,56
Azamgarh Azmatgarh,QlDZDhfK4iZ,p,2022-04-01,Azamgarh,NjckKfm3g0k,,JSY,% JSY Incentive,36,0.9803476946334088,JSY,2023.0,79,14
Sohawal,CUsMlPeoyMI,p,2022-04-01,Ayodhya,b4XkXzoGqFY,,JSY,% JSY Incentive,36,0.9608501118568232,JSY,2023.0,736,69
Ghaziabad Bhojpur,r0L9AlrGA7C,p,2022-04-01,Ghaziabad,M5NHlfAaKYI,,JSY,% JSY Incentive,36,1.0233545647558386,JSY,2023.0,98,39
Rae Bareli Maharajganj,NbdKCUBY7yL,p,2022-04-01,Rae Bareli,lLvTDpBDY8u,,JSY,% JSY Incentive,36,0.8763754045307444,JSY,2023.0,363,59
Nereani,PPxFR8laHqe,p,2022-04-01,Banda,DggJGxqbWHn,,JSY,% JSY Incentive,36,0.7858646616541354,JSY,2023.0,747,47
Deoria Bhttni,AzV6zQXaRba,p,2022-04-01,Deoria,Tf9b9qcbghH,,JSY,% JSY Incentive,36,0.3318460680423871,JSY,2023.0,441,19
Mathura DHQ,K2r1bjs4mb5,p,2022-04-01,Mathura,KP2BUB1npih,,JSY,% JSY Incentive,36,0.20785842831433712,JSY,2023.0,558,24
Unnav C.Karen,miCbY8KENnd,p,2022-04-01,Unnav,aT03mfdlNiF,,JSY,% JSY Incentive,36,0.6796056685150955,JSY,2023.0,814,7
Kushinagar Sukhroli,SgYEydzGGbJ,p,2022-04-01,Kushinagar,xUeHwd9FQkg,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,69,9
Haidergarh,rFyFe7T2XXz,p,2022-04-01,Barabanki,tzH6nJu9SwS,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,702,41
Mirzapur Shahjahanpur,Gj3mY1laAQs,p,2022-04-01,Shahjahanpur,GaiLSoQq1ue,,JSY,% JSY Incentive,36,0.3289846851956892,JSY,2023.0,739,28
Bahraich DHQ,sGS6zRDhdsB,p,2022-04-01,Bahraich,iE0E3nLioFr,,JSY,% JSY Incentive,36,0.3442171879299276,JSY,2023.0,777,23
Jalaun Kuthound,V1ktVWnBTTW,p,2022-04-01,Jalaun,NL5xiiHZQSC,,JSY,% JSY Incentive,36,0.5605234460196292,JSY,2023.0,193,4
Bahjoi,uqiwsVkCjJB,p,2022-04-01,Sambhal,YzHpzrN0eLv,,JSY,% JSY Incentive,36,0.5185185185185185,JSY,2023.0,196,13
Baraun,XIqs5K6oAlM,p,2022-04-01,Farrukhabad,uEEwlAGZXWW,,JSY,% JSY Incentive,36,0.7180254300673149,JSY,2023.0,346,49
Agra Kahiragarh,hO5EeDRnO8S,p,2022-04-01,Agra,N5WWbRtsjWp,,JSY,% JSY Incentive,36,0.8657844990548205,JSY,2023.0,231,12
Pratapgarh DHQ,l7DJJezKzTw,p,2022-04-01,Pratapgarh,fz7bJo3egPX,,JSY,% JSY Incentive,36,0.3498649170204554,JSY,2023.0,667,3
Fatehpur Gpalganj,QiCjYBLbYGE,p,2022-04-01,Fatehpur,ibLiLcaKzw2,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,480,16
Jalaun  DHQ,L75X9VvSfGc,p,2022-04-01,Jalaun,NL5xiiHZQSC,,JSY,% JSY Incentive,36,0.4185412406271302,JSY,2023.0,861,4
Unnav Fatehpur -84,uhbQ7To0pN9,p,2022-04-01,Unnav,aT03mfdlNiF,,JSY,% JSY Incentive,36,0.6960227272727273,JSY,2023.0,24,7
Jalsar,MGuYssW76Oy,p,2022-04-01,Etah,ZLcx4iOVyN5,,JSY,% JSY Incentive,36,0.6785828279604214,JSY,2023.0,276,21
Jhansi DHQ,o2TR0og834Q,p,2022-04-01,Jhansi,Mq751wBMqGF,,JSY,% JSY Incentive,36,0.2950538519585649,JSY,2023.0,91,25
Budaun DHQ,i8KzqsutvXl,p,2022-04-01,Budaun,eA37kyBRRuZ,,JSY,% JSY Incentive,36,0.2366672444675565,JSY,2023.0,223,58
Wazirganj,xct9yyij86y,p,2022-04-01,Budaun,eA37kyBRRuZ,,JSY,% JSY Incentive,36,0.7750107342206956,JSY,2023.0,869,58
Kaneli,JyfWW9uiTL5,p,2022-04-01,Kaushambi,PAj0oVY0Dxu,,JSY,% JSY Incentive,36,0.6467420570813139,JSY,2023.0,770,63
Khuthan,yQrRCA2ngHE,p,2022-04-01,Jaunpur,gmw76vAUMqz,,JSY,% JSY Incentive,36,0.8391061452513966,JSY,2023.0,774,54
Parasrampur,nE41ZrKaU9G,p,2022-04-01,Basti,J1P16zQEOUT,,JSY,% JSY Incentive,36,1.0914467697907189,JSY,2023.0,178,71
Ujhani,EjPcZNiYzP2,p,2022-04-01,Budaun,eA37kyBRRuZ,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,719,58
Etawah Saifai,kxTyOTd53rb,p,2022-04-01,Etawah,Pm0jLk6EAiE,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,608,62
Puranpur,WQzG2MmpgAg,p,2022-04-01,Pilibhit,c96jwckSd6j,,JSY,% JSY Incentive,36,0.3347009822205645,JSY,2023.0,324,29
Bhagtepurtanda,f4VnN0yydmT,p,2022-04-01,Moradabad,YQNQoPjAIpV,,JSY,% JSY Incentive,36,0.2407407407407408,JSY,2023.0,308,51
Piprauli,cDxHC5dDWRe,p,2022-04-01,Gorakhpur,vR85cHdsw1w,,JSY,% JSY Incentive,36,0.38495575221238937,JSY,2023.0,164,45
Belghat,l4r3ouFQPZS,p,2022-04-01,Gorakhpur,vR85cHdsw1w,,JSY,% JSY Incentive,36,0.8332198774676651,JSY,2023.0,683,45
Billahaur,oiZGLrWMq7u,p,2022-04-01,Kanpur Nagar,QVMRMhzVrrS,,JSY,% JSY Incentive,36,0.5142314990512334,JSY,2023.0,817,65
Mohanlalganj,VKvevXLweem,p,2022-04-01,Lucknow,MfHac5N78aK,,JSY,% JSY Incentive,36,0.5945297504798465,JSY,2023.0,215,53
Deoria Bethalpur,LPTjBQ9rRWx,p,2022-04-01,Deoria,Tf9b9qcbghH,,JSY,% JSY Incentive,36,0.5899175957343674,JSY,2023.0,510,19
Unnav Miyaganj,odvvm2fnyz9,p,2022-04-01,Unnav,aT03mfdlNiF,,JSY,% JSY Incentive,36,0.7120582120582121,JSY,2023.0,78,7
Bamaur,yfN8RlEk6Eo,p,2022-04-01,Jhansi,Mq751wBMqGF,,JSY,% JSY Incentive,36,0.8433460076045627,JSY,2023.0,41,25
Mathura Baldav,j3WnhnsAIht,p,2022-04-01,Mathura,KP2BUB1npih,,JSY,% JSY Incentive,36,0.8046192259675405,JSY,2023.0,613,24
Jalalabad Kannauj,OWrTCTjWjzI,p,2022-04-01,Kannauj,IhQbDYRiF8w,,JSY,% JSY Incentive,36,0.7058201058201058,JSY,2023.0,686,73
Meerut Rohta,nSWcYd5JkhS,p,2022-04-01,Meerut,v8YGmR7nOdj,,JSY,% JSY Incentive,36,1.6488095238095235,JSY,2023.0,217,30
Bansgaon,oqobaBlkco3,p,2022-04-01,Gorakhpur,vR85cHdsw1w,,JSY,% JSY Incentive,36,0.9913119026933102,JSY,2023.0,286,45
Azamgarh Mehnagar,KjTOOkkFXwn,p,2022-04-01,Azamgarh,NjckKfm3g0k,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,210,14
Rae Bareli Rahi,smTNQ0RRpOL,p,2022-04-01,Rae Bareli,lLvTDpBDY8u,,JSY,% JSY Incentive,36,0.39423614997202017,JSY,2023.0,216,59
Uttroula,uReShtGh7bZ,p,2022-04-01,Balrampur,uS0pNSxN3sS,,JSY,% JSY Incentive,36,0.1465315666406859,JSY,2023.0,77,72
Unnav Bangarmau,BGRBILNZiPW,p,2022-04-01,Unnav,aT03mfdlNiF,,JSY,% JSY Incentive,36,0.7450354609929078,JSY,2023.0,679,7
Azamgarh Pawai,lcnwkO2gp49,p,2022-04-01,Azamgarh,NjckKfm3g0k,,JSY,% JSY Incentive,36,0.8886639676113359,JSY,2023.0,383,14
Jaitpur,HuW3JM0nGTz,p,2022-04-01,Mahoba,sUQMxIc3yXj,,JSY,% JSY Incentive,36,0.008648648648648649,JSY,2023.0,61,42
Suratganj,HLaiapcp8KF,p,2022-04-01,Barabanki,tzH6nJu9SwS,,JSY,% JSY Incentive,36,0.31392577459993193,JSY,2023.0,691,41
Ghazipur Gondaur,mhI69xut9he,p,2022-04-01,Ghazipur,dScWdMRN8PL,,JSY,% JSY Incentive,36,0.29971181556195964,JSY,2023.0,804,67
Karaudikala,Tt3G0qCamwa,p,2022-04-01,Sultanpur,o4ZQTVcMI7U,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,914,40
Bisanda,emjMgvubuGe,p,2022-04-01,Banda,DggJGxqbWHn,,JSY,% JSY Incentive,36,0.9358142710822808,JSY,2023.0,88,47
Deoria Selampur,YRYbXgGEgwG,p,2022-04-01,Deoria,Tf9b9qcbghH,,JSY,% JSY Incentive,36,0.986021505376344,JSY,2023.0,116,19
Firozabad Jasrana,C4DRedrM3Pb,p,2022-04-01,Firozabad,eJTsuE56XDF,,JSY,% JSY Incentive,36,0.7915129151291513,JSY,2023.0,857,27
Muzaffarnagar Badhara,hiCT4rPYCVr,p,2022-04-01,Muzaffarnagar,MVQs2RrS1Nw,,JSY,% JSY Incentive,36,0.5,JSY,2023.0,812,17
Birdpur,N5oPV77d3Vf,p,2022-04-01,Siddharth Nagar,cP0p8qfm3il,,JSY,% JSY Incentive,36,0.2353780313837376,JSY,2023.0,8,1
Dilhari,yslHqhvvXn0,p,2022-04-01,Moradabad,YQNQoPjAIpV,,JSY,% JSY Incentive,36,0.9979166666666668,JSY,2023.0,803,51
Marihan Patehara,sh5GrKleZLD,p,2022-04-01,Mirzapur,UAicdMLyuk4,,JSY,% JSY Incentive,36,0.5084379056685417,JSY,2023.0,843,20
Deoria Bhaluni,rMbW2gza9HD,p,2022-04-01,Deoria,Tf9b9qcbghH,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,546,19
SChandrika,ZFpgvZ5wO0j,p,2022-04-01,Pratapgarh,fz7bJo3egPX,,JSY,% JSY Incentive,36,0.5259822560202788,JSY,2023.0,174,3
Kanpur Dehat Akberpur,XyAwdfjaKov,p,2022-04-01,Kanpur Dehat,k3D0AumUCiC,,JSY,% JSY Incentive,36,0.4978159361349601,JSY,2023.0,630,57
Unnav Bichhiya,EVsunDfk1Xx,p,2022-04-01,Unnav,aT03mfdlNiF,,JSY,% JSY Incentive,36,0.3119266055045872,JSY,2023.0,481,7
Pahadi,y74T9TfUPuz,p,2022-04-01,Mirzapur,UAicdMLyuk4,,JSY,% JSY Incentive,36,0.20857863751051306,JSY,2023.0,369,20
Ballia Murli Chhapra,wn2e7ufbuPd,p,2022-04-01,Ballia,oNDvGBE5fLq,,JSY,% JSY Incentive,36,0.3142329020332717,JSY,2023.0,122,5
Paniyara,k0SXa6DYHlU,p,2022-04-01,Maharajganj,AcnMkNGgc3S,,JSY,% JSY Incentive,36,0.6624531835205992,JSY,2023.0,12,10
Sonbhadra DHQ,NBKbLavdozm,p,2022-04-01,Sonbhadra,NNk3JP90QZ5,,JSY,% JSY Incentive,36,0.2862725940400586,JSY,2023.0,120,74
Maunathbhanjan Badraon,DlJoJFtt9AE,p,2022-04-01,Maunathbhanjan,CBSB9v92AwT,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,823,6
Charkhari,voVPLJSfahW,p,2022-04-01,Mahoba,sUQMxIc3yXj,,JSY,% JSY Incentive,36,0.8525091799265606,JSY,2023.0,715,42
Hariharpur Rani,miFaxMESSJ2,p,2022-04-01,Shrawasti,oyTwneTbWDx,,JSY,% JSY Incentive,36,0.595220497659522,JSY,2023.0,124,18
Dhnipur,DeIlv8osqJa,p,2022-04-01,Aligarh,frD2HOp3wAs,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,711,44
Trivadi Ganj,gDpxx6NrC99,p,2022-04-01,Barabanki,tzH6nJu9SwS,,JSY,% JSY Incentive,36,0.5694524495677233,JSY,2023.0,407,41
Myoerpur,Gbo5ncDmsIv,p,2022-04-01,Sonbhadra,NNk3JP90QZ5,,JSY,% JSY Incentive,36,0.0991869918699187,JSY,2023.0,573,74
Kurebhar,wzWcav8jSNr,p,2022-04-01,Sultanpur,o4ZQTVcMI7U,,JSY,% JSY Incentive,36,0.09681697612732096,JSY,2023.0,25,40
Bhanwapur,pWd385fXS6s,p,2022-04-01,Siddharth Nagar,cP0p8qfm3il,,JSY,% JSY Incentive,36,0.6439842209072978,JSY,2023.0,850,1
Dharora,gEphd9O9pPr,p,2022-04-01,Lakhimpur Kheri,d9ZuMopgX29,,JSY,% JSY Incentive,36,0.5546546546546547,JSY,2023.0,612,22
Niyamtabad,FyHWyWYiq51,p,2022-04-01,Chandauli,ClbehnmwSec,,JSY,% JSY Incentive,36,0.17403986387943607,JSY,2023.0,552,61
Sikrara,pb5hWAn45Rk,p,2022-04-01,Jaunpur,gmw76vAUMqz,,JSY,% JSY Incentive,36,0.9886956521739132,JSY,2023.0,361,54
Khuniywa,WhN8Tp15uxY,p,2022-04-01,Siddharth Nagar,cP0p8qfm3il,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,819,1
Gangeshwari,bkkdTIrC9mc,p,2022-04-01,Amroha,hgquAmZaNBu,,JSY,% JSY Incentive,36,0.2080999569151228,JSY,2023.0,518,33
Handia,Qk15i4lxQ0C,p,2022-04-01,Prayagraj,tXgaew1Pd2Y,,JSY,% JSY Incentive,36,0.4173279004932447,JSY,2023.0,629,34
Bulandshahar Siyana,jJP9OWvYMuH,p,2022-04-01,Bulandshahar,ogBt4gWCiem,,JSY,% JSY Incentive,36,0.6205400192864031,JSY,2023.0,800,52
Jaisinghpur,BKeRkKcuOgW,p,2022-04-01,Sultanpur,o4ZQTVcMI7U,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,594,40
Chatra,I0SrxhvmkHK,p,2022-04-01,Sonbhadra,NNk3JP90QZ5,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,142,74
Akrabad,WFVLpMb2xKo,p,2022-04-01,Aligarh,frD2HOp3wAs,,JSY,% JSY Incentive,36,0.6477732793522267,JSY,2023.0,856,44
Binawar,QdKW8E0HxRg,p,2022-04-01,Budaun,eA37kyBRRuZ,,JSY,% JSY Incentive,36,0.10550887021475257,JSY,2023.0,880,58
Hapur,MoftawJk2Oh,p,2022-04-01,Hapur,CZ8kLjgqvSH,,JSY,% JSY Incentive,36,0.9599447513812156,JSY,2023.0,801,46
Bijnor Dhampur,hFYPDvQ1x7I,p,2022-04-01,Bijnor,uCYjHW7FuGG,,JSY,% JSY Incentive,36,0.13050163367288106,JSY,2023.0,687,15
Lalitpur Jakhaura,cBlMjL2O6oW,p,2022-04-01,Lalitpur,fagfcadhxej,,JSY,% JSY Incentive,36,0.393236074270557,JSY,2023.0,461,68
Kadipur,f8FnEAgiGOz,p,2022-04-01,Sultanpur,o4ZQTVcMI7U,,JSY,% JSY Incentive,36,1.2486610558530986,JSY,2023.0,405,40
Rae Bareli Deeh,lruABl36XZQ,p,2022-04-01,Rae Bareli,lLvTDpBDY8u,,JSY,% JSY Incentive,36,1.0239071038251366,JSY,2023.0,169,59
Fatehpur Teliyani,sGcpaNGqN8u,p,2022-04-01,Fatehpur,ibLiLcaKzw2,,JSY,% JSY Incentive,36,0.9308790383170548,JSY,2023.0,494,16
Bidhuna,dbmh0v75n2G,p,2022-04-01,Kanpur Nagar,QVMRMhzVrrS,,JSY,% JSY Incentive,36,0.9012273524254821,JSY,2023.0,436,65
Bhiti,RiDtZZsck6S,p,2022-04-01,Ambedkar Nagar,jM27ji8tyrM,,JSY,% JSY Incentive,36,0.6074561403508771,JSY,2023.0,42,8
Barabanki DHQ,jqG1GfySEy7,p,2022-04-01,Barabanki,tzH6nJu9SwS,,JSY,% JSY Incentive,36,0.8494411571334648,JSY,2023.0,437,41
Jarwal,PK0wuMfp3LE,p,2022-04-01,Bahraich,iE0E3nLioFr,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,659,23
Mau,RMNCveuyYds,p,2022-04-01,Chitrakoot,i2fSZZ3QAJJ,,JSY,% JSY Incentive,36,0.6303054343514478,JSY,2023.0,562,38
C S M Nagar Gauriganj,WM5EPg47DVT,p,2022-04-01,Amethi,StsLkYw1G0m,,JSY,% JSY Incentive,36,0.8282282282282283,JSY,2023.0,824,75
Suithakala,qyXPcuW4JMr,p,2022-04-01,Jaunpur,gmw76vAUMqz,,JSY,% JSY Incentive,36,0.948161543098252,JSY,2023.0,525,54
Mainpuri Mainpuri,covI1BtEX12,p,2022-04-01,Mainpuri,XBLhrSWGytu,,JSY,% JSY Incentive,36,1.0,JSY,2023.0,96,43
Auraiya DHQ,lMDCwvmApOX,p,2022-04-01,Auraiya,Bd6E8zkVvVt,,JSY,% JSY Incentive,36,0.7925619834710744,JSY,2023.0,538,37
Madhiyahoo,B9itA8m0ytx,p,2022-04-01,Jaunpur,gmw76vAUMqz,,JSY,% JSY Incentive,36,0.8154848046309696,JSY,2023.0,524,54
Pahla,I2ZGoBUtTtO,p,2022-04-01,Sitapur,XxaOowFtkiJ,,JSY,% JSY Incentive,36,0.7293035479632063,JSY,2023.0,682,60
C S M Nagar Singhpur,vlnVnG5JxVJ,p,2022-04-01,Amethi,StsLkYw1G0m,,JSY,% JSY Incentive,36,1.0718375845913586,JSY,2023.0,591,75
Tindwari,UVNiCb7ffry,p,2022-04-01,Banda,DggJGxqbWHn,,JSY,% JSY Incentive,36,0.7705350414468727,JSY,2023.0,904,47
Patiyali,at47ZXktqxv,p,2022-04-01,Kasganj,hITp09XOBLZ,,JSY,% JSY Incentive,36,0.6151736745886655,JSY,2023.0,706,70
Ghazipur Davkali,kcQKXLIXWNj,p,2022-04-01,Ghazipur,dScWdMRN8PL,,JSY,% JSY Incentive,36,0.19669277632724108,JSY,2023.0,400,67
Firozabad Shikohabad,rgR8kKaylIH,p,2022-04-01,Firozabad,eJTsuE56XDF,,JSY,% JSY Incentive,36,0.2251748251748252,JSY,2023.0,784,27
Malihabad,c8dGu0p6B0M,p,2022-04-01,Lucknow,MfHac5N78aK,,JSY,% JSY Incentive,36,0.1763171622326552,JSY,2023.0,304,53
Badoukher Khurd,EFUeXhmIy8J,p,2022-04-01,Banda,DggJGxqbWHn,,JSY,% JSY Incentive,36,1.1575695159629251,JSY,2023.0,293,47
Bulandshahar DHQ,JZJD7vQ6YIE,p,2022-04-01,Bulandshahar,ogBt4gWCiem,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,403,52
Mirzapur DHQ,WxMksp7j6w7,p,2022-04-01,Mirzapur,UAicdMLyuk4,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,821,20
Varanasi Harraua,YAHDIDrUMwP,p,2022-04-01,Varanasi,LeuBT7KfuuA,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,740,55
Mainpuri DHQ,O8puBy9wDpN,p,2022-04-01,Mainpuri,XBLhrSWGytu,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,559,43
Sahaswan,QsfJqnMcwds,p,2022-04-01,Budaun,eA37kyBRRuZ,,JSY,% JSY Incentive,36,0.17124016166773026,JSY,2023.0,335,58
MoBadshahpur,Y1OSp1Ck66B,p,2022-04-01,Jaunpur,gmw76vAUMqz,,JSY,% JSY Incentive,36,0.9450072358900145,JSY,2023.0,414,54
