date,district,district_id,indicator_id,map_id,rank,value
2018-07-01,Pilibhit,c96jwckSd6j,19,151,7.0,0.0
2018-07-01,Pilibhit,c96jwckSd6j,20,151,22.0,78.17960796231577
2018-07-01,Pilibhit,c96jwckSd6j,21,151,36.0,6.062908372587752
2018-07-01,Pilibhit,c96jwckSd6j,22,151,7.0,0.0
2018-07-01,Pilibhit,c96jwckSd6j,28,151,1.0,0.0
2018-07-01,Pilibhit,c96jwckSd6j,30,151,1.0,0.0
2018-07-01,Pilibhit,c96jwckSd6j,32,151,32.0,31.433042700648326
2018-07-01,Pilibhit,c96jwckSd6j,35,151,4.0,0.0
2018-10-01,Pilibhit,c96jwckSd6j,1,151,1.0,100.0
2018-10-01,Pilibhit,c96jwckSd6j,2,151,5.0,0.0
2018-10-01,Pilibhit,c96jwckSd6j,5,151,16.0,4.761904761904762
2018-10-01,Pilibhit,c96jwckSd6j,6,151,5.0,71.42857142857143
2018-10-01,Pilibhit,c96jwckSd6j,9,151,36.0,43.17382663201345
2018-10-01,Pilibhit,c96jwckSd6j,10,151,29.0,53.37104418284666
2018-10-01,Pilibhit,c96jwckSd6j,11,151,18.0,69.8364164500841
2018-10-01,Pilibhit,c96jwckSd6j,14,151,5.0,79.66666666666666
2018-10-01,Pilibhit,c96jwckSd6j,16,151,2.0,17.85659685063446
2018-10-01,Pilibhit,c96jwckSd6j,17,151,,
2018-10-01,Pilibhit,c96jwckSd6j,18,151,52.0,7.709841780638242
2018-10-01,Pilibhit,c96jwckSd6j,19,151,10.0,0.0
2018-10-01,Pilibhit,c96jwckSd6j,20,151,17.0,79.02461397339856
2018-10-01,Pilibhit,c96jwckSd6j,21,151,36.0,3.684451918666871
2018-10-01,Pilibhit,c96jwckSd6j,22,151,7.0,0.0
2018-10-01,Pilibhit,c96jwckSd6j,28,151,3.0,0.0
2018-10-01,Pilibhit,c96jwckSd6j,30,151,1.0,0.0
2018-10-01,Pilibhit,c96jwckSd6j,32,151,29.0,38.27869576742953
2018-10-01,Pilibhit,c96jwckSd6j,35,151,5.0,0.0
2019-01-01,Pilibhit,c96jwckSd6j,1,151,1.0,100.0
2019-01-01,Pilibhit,c96jwckSd6j,2,151,3.0,0.0
2019-01-01,Pilibhit,c96jwckSd6j,5,151,12.0,16.666666666666664
2019-01-01,Pilibhit,c96jwckSd6j,6,151,2.0,88.88888888888891
2019-01-01,Pilibhit,c96jwckSd6j,9,151,31.0,44.7727613619319
2019-01-01,Pilibhit,c96jwckSd6j,10,151,14.0,61.75191240437978
2019-01-01,Pilibhit,c96jwckSd6j,11,151,21.0,68.77156142192891
2019-01-01,Pilibhit,c96jwckSd6j,14,151,2.0,99.21568627450979
2019-01-01,Pilibhit,c96jwckSd6j,16,151,1.0,17.05414729263537
2019-01-01,Pilibhit,c96jwckSd6j,17,151,1.0,100.0
2019-01-01,Pilibhit,c96jwckSd6j,18,151,62.0,5.519311064718163
2019-01-01,Pilibhit,c96jwckSd6j,19,151,6.0,0.0
2019-01-01,Pilibhit,c96jwckSd6j,20,151,22.0,72.47637618119094
2019-01-01,Pilibhit,c96jwckSd6j,21,151,35.0,3.6748162591870406
2019-01-01,Pilibhit,c96jwckSd6j,22,151,5.0,0.0
2019-01-01,Pilibhit,c96jwckSd6j,28,151,1.0,0.0
2019-01-01,Pilibhit,c96jwckSd6j,30,151,1.0,0.0
2019-01-01,Pilibhit,c96jwckSd6j,32,151,26.0,34.58581794669157
2019-01-01,Pilibhit,c96jwckSd6j,35,151,3.0,0.0
2019-04-01,Pilibhit,c96jwckSd6j,1,151,1.0,100.0
2019-04-01,Pilibhit,c96jwckSd6j,2,151,5.0,0.0
2019-04-01,Pilibhit,c96jwckSd6j,5,151,21.0,0.0
2019-04-01,Pilibhit,c96jwckSd6j,6,151,1.0,100.0
2019-04-01,Pilibhit,c96jwckSd6j,9,151,32.0,49.62588028169014
2019-04-01,Pilibhit,c96jwckSd6j,10,151,25.0,59.837147887323944
2019-04-01,Pilibhit,c96jwckSd6j,11,151,15.0,74.38380281690141
2019-04-01,Pilibhit,c96jwckSd6j,14,151,12.0,44.487427466150855
2019-04-01,Pilibhit,c96jwckSd6j,16,151,2.0,22.77728873239436
2019-04-01,Pilibhit,c96jwckSd6j,17,151,8.0,90.74074074074076
2019-04-01,Pilibhit,c96jwckSd6j,18,151,53.0,10.104529616724738
2019-04-01,Pilibhit,c96jwckSd6j,19,151,5.0,0.0
2019-04-01,Pilibhit,c96jwckSd6j,20,151,5.0,92.71566901408451
2019-04-01,Pilibhit,c96jwckSd6j,21,151,35.0,6.756161971830987
2019-04-01,Pilibhit,c96jwckSd6j,22,151,5.0,0.0
2019-04-01,Pilibhit,c96jwckSd6j,28,151,1.0,0.0
2019-04-01,Pilibhit,c96jwckSd6j,30,151,1.0,0.0
2019-04-01,Pilibhit,c96jwckSd6j,32,151,39.0,24.666464523953923
2019-04-01,Pilibhit,c96jwckSd6j,35,151,5.0,0.0
2019-07-01,Pilibhit,c96jwckSd6j,1,151,1.0,100.0
2019-07-01,Pilibhit,c96jwckSd6j,2,151,2.0,0.0
2019-07-01,Pilibhit,c96jwckSd6j,5,151,17.0,20.0
2019-07-01,Pilibhit,c96jwckSd6j,6,151,1.0,100.0
2019-07-01,Pilibhit,c96jwckSd6j,9,151,19.0,50.6988719960765
2019-07-01,Pilibhit,c96jwckSd6j,10,151,24.0,50.61304561059343
2019-07-01,Pilibhit,c96jwckSd6j,11,151,21.0,68.23197645904855
2019-07-01,Pilibhit,c96jwckSd6j,14,151,26.0,17.8168130489335
2019-07-01,Pilibhit,c96jwckSd6j,16,151,3.0,20.79450711132908
2019-07-01,Pilibhit,c96jwckSd6j,17,151,1.0,100.0
2019-07-01,Pilibhit,c96jwckSd6j,18,151,63.0,6.827659780816604
2019-07-01,Pilibhit,c96jwckSd6j,19,151,4.0,0.0
2019-07-01,Pilibhit,c96jwckSd6j,20,151,14.0,74.55860716037273
2019-07-01,Pilibhit,c96jwckSd6j,21,151,37.0,3.5924472780774885
2019-07-01,Pilibhit,c96jwckSd6j,22,151,2.0,0.0
2019-07-01,Pilibhit,c96jwckSd6j,28,151,1.0,0.0
2019-07-01,Pilibhit,c96jwckSd6j,30,151,1.0,0.0
2019-07-01,Pilibhit,c96jwckSd6j,32,151,21.0,42.20376876397317
2019-07-01,Pilibhit,c96jwckSd6j,35,151,4.0,0.0
2017-10-01,Rampur,IU006h5U7jj,1,136,1.0,100.0
2017-10-01,Rampur,IU006h5U7jj,2,136,26.0,33.33333333333333
2017-10-01,Rampur,IU006h5U7jj,5,136,6.0,20.0
2017-10-01,Rampur,IU006h5U7jj,6,136,12.0,33.33333333333333
2017-10-01,Rampur,IU006h5U7jj,9,136,5.0,68.9799476896251
2017-10-01,Rampur,IU006h5U7jj,10,136,5.0,76.6521360069747
2017-10-01,Rampur,IU006h5U7jj,11,136,5.0,86.15518744551002
2017-10-01,Rampur,IU006h5U7jj,14,136,25.0,20.97976570820021
2017-10-01,Rampur,IU006h5U7jj,16,136,11.0,7.515257192676548
2017-10-01,Rampur,IU006h5U7jj,17,136,1.0,100.0
2017-10-01,Rampur,IU006h5U7jj,18,136,75.0,0.10766369775863756
2017-10-01,Rampur,IU006h5U7jj,19,136,12.0,0.0
2017-10-01,Rampur,IU006h5U7jj,20,136,17.0,81.37750653879688
2017-10-01,Rampur,IU006h5U7jj,21,136,18.0,10.37489102005231
2017-10-01,Rampur,IU006h5U7jj,22,136,5.0,0.0
2017-10-01,Rampur,IU006h5U7jj,30,136,1.0,0.0
2017-10-01,Rampur,IU006h5U7jj,32,136,22.0,34.64735580600745
2017-10-01,Rampur,IU006h5U7jj,35,136,19.0,24.925026877157244
2018-01-01,Rampur,IU006h5U7jj,1,136,1.0,100.0
2018-01-01,Rampur,IU006h5U7jj,2,136,3.0,93.33333333333331
2018-01-01,Rampur,IU006h5U7jj,5,136,12.0,0.0
2018-01-01,Rampur,IU006h5U7jj,6,136,1.0,100.0
2018-01-01,Rampur,IU006h5U7jj,9,136,1.0,100.0
2018-01-01,Rampur,IU006h5U7jj,10,136,1.0,100.0
2018-01-01,Rampur,IU006h5U7jj,11,136,3.0,92.96703296703295
2018-01-01,Rampur,IU006h5U7jj,14,136,12.0,57.10455764075068
2018-01-01,Rampur,IU006h5U7jj,16,136,11.0,7.087912087912088
2018-01-01,Rampur,IU006h5U7jj,17,136,1.0,100.0
2018-01-01,Rampur,IU006h5U7jj,18,136,33.0,9.91130820399113
2018-01-01,Rampur,IU006h5U7jj,19,136,5.0,0.0
2018-01-01,Rampur,IU006h5U7jj,20,136,10.0,75.42124542124542
2018-01-01,Rampur,IU006h5U7jj,21,136,10.0,12.06959706959707
2018-01-01,Rampur,IU006h5U7jj,22,136,3.0,0.0
2018-01-01,Rampur,IU006h5U7jj,28,136,1.0,0.0
2018-01-01,Rampur,IU006h5U7jj,30,136,1.0,0.0
2018-01-01,Rampur,IU006h5U7jj,32,136,32.0,24.427786908245483
2018-01-01,Rampur,IU006h5U7jj,35,136,7.0,70.39551858767612
2018-04-01,Rampur,IU006h5U7jj,1,136,1.0,100.0
2018-04-01,Rampur,IU006h5U7jj,2,136,7.0,0.0
2018-04-01,Rampur,IU006h5U7jj,5,136,9.0,9.090909090909092
2018-04-01,Rampur,IU006h5U7jj,6,136,19.0,9.090909090909092
2018-04-01,Rampur,IU006h5U7jj,9,136,1.0,100.0
2018-04-01,Rampur,IU006h5U7jj,10,136,3.0,93.85299503008108
2018-04-01,Rampur,IU006h5U7jj,11,136,1.0,100.0
2018-04-01,Rampur,IU006h5U7jj,14,136,21.0,25.17241379310345
2018-04-01,Rampur,IU006h5U7jj,16,136,14.0,7.3240910279884925
2018-04-01,Rampur,IU006h5U7jj,17,136,1.0,100.0
2018-04-01,Rampur,IU006h5U7jj,18,136,38.0,10.772147535332644
2018-04-01,Rampur,IU006h5U7jj,19,136,10.0,0.0
2018-04-01,Rampur,IU006h5U7jj,20,136,36.0,74.8626732932252
2018-04-01,Rampur,IU006h5U7jj,21,136,26.0,11.613915772953176
2018-04-01,Rampur,IU006h5U7jj,22,136,8.0,0.0
2018-04-01,Rampur,IU006h5U7jj,28,136,1.0,0.0
2018-04-01,Rampur,IU006h5U7jj,30,136,1.0,0.0
2018-04-01,Rampur,IU006h5U7jj,32,136,4.0,76.25422980726792
2018-04-01,Rampur,IU006h5U7jj,35,136,5.0,0.0
2018-07-01,Rampur,IU006h5U7jj,1,136,1.0,100.0
2018-07-01,Rampur,IU006h5U7jj,2,136,3.0,0.0
2018-07-01,Rampur,IU006h5U7jj,5,136,11.0,18.421052631578945
2018-07-01,Rampur,IU006h5U7jj,9,136,1.0,100.0
2018-07-01,Rampur,IU006h5U7jj,10,136,1.0,100.0
2018-07-01,Rampur,IU006h5U7jj,11,136,1.0,100.0
2018-07-01,Rampur,IU006h5U7jj,14,136,30.0,10.751104565537558
2018-07-01,Rampur,IU006h5U7jj,16,136,4.0,11.071682044002838
2018-07-01,Rampur,IU006h5U7jj,17,136,1.0,100.0
2018-07-01,Rampur,IU006h5U7jj,18,136,72.0,2.228538942581012
2018-07-01,Rampur,IU006h5U7jj,19,136,7.0,0.0
2018-07-01,Rampur,IU006h5U7jj,20,136,21.0,79.36479772888573
2018-07-01,Rampur,IU006h5U7jj,21,136,22.0,10.982966643009226
2018-07-01,Rampur,IU006h5U7jj,22,136,7.0,0.0
2018-07-01,Rampur,IU006h5U7jj,28,136,1.0,0.0
2018-07-01,Rampur,IU006h5U7jj,30,136,1.0,0.0
2018-07-01,Rampur,IU006h5U7jj,32,136,6.0,69.39419185908115
2018-07-01,Rampur,IU006h5U7jj,35,136,4.0,0.0
2018-10-01,Rampur,IU006h5U7jj,1,136,1.0,100.0
2018-10-01,Rampur,IU006h5U7jj,2,136,5.0,0.0
2018-10-01,Rampur,IU006h5U7jj,5,136,11.0,11.111111111111107
2018-10-01,Rampur,IU006h5U7jj,6,136,20.0,0.0
2018-10-01,Rampur,IU006h5U7jj,9,136,2.0,85.0094517958412
2018-10-01,Rampur,IU006h5U7jj,10,136,3.0,90.79395085066164
2018-10-01,Rampur,IU006h5U7jj,11,136,1.0,100.0
2018-10-01,Rampur,IU006h5U7jj,14,136,36.0,11.0
2018-10-01,Rampur,IU006h5U7jj,16,136,8.0,9.41398865784499
2018-10-01,Rampur,IU006h5U7jj,17,136,,
2018-10-01,Rampur,IU006h5U7jj,18,136,68.0,2.082025528353212
2018-10-01,Rampur,IU006h5U7jj,19,136,10.0,0.0
2018-10-01,Rampur,IU006h5U7jj,20,136,28.0,61.72022684310018
2018-10-01,Rampur,IU006h5U7jj,21,136,21.0,8.052930056710775
2018-10-01,Rampur,IU006h5U7jj,22,136,7.0,0.0
2018-10-01,Rampur,IU006h5U7jj,28,136,3.0,0.0
2018-10-01,Rampur,IU006h5U7jj,30,136,1.0,0.0
2018-10-01,Rampur,IU006h5U7jj,32,136,16.0,49.98082086689682
2018-10-01,Rampur,IU006h5U7jj,35,136,5.0,0.0
2019-01-01,Rampur,IU006h5U7jj,1,136,1.0,100.0
2019-01-01,Rampur,IU006h5U7jj,2,136,3.0,0.0
2019-01-01,Rampur,IU006h5U7jj,5,136,10.0,22.222222222222207
2019-01-01,Rampur,IU006h5U7jj,9,136,2.0,91.8048053641274
2019-01-01,Rampur,IU006h5U7jj,10,136,2.0,93.1085863289253
2019-01-01,Rampur,IU006h5U7jj,11,136,1.0,100.0
2019-01-01,Rampur,IU006h5U7jj,14,136,17.0,43.61370716510904
2019-01-01,Rampur,IU006h5U7jj,16,136,19.0,6.5747811510523375
2019-01-01,Rampur,IU006h5U7jj,17,136,1.0,100.0
2019-01-01,Rampur,IU006h5U7jj,18,136,73.0,1.5814443858724299
2019-01-01,Rampur,IU006h5U7jj,28,136,1.0,0.0
2019-01-01,Rampur,IU006h5U7jj,30,136,1.0,0.0
2019-01-01,Rampur,IU006h5U7jj,32,136,16.0,42.1769094947884
2019-01-01,Rampur,IU006h5U7jj,35,136,3.0,0.0
2019-04-01,Rampur,IU006h5U7jj,1,136,1.0,100.0
2019-04-01,Rampur,IU006h5U7jj,2,136,5.0,0.0
2019-04-01,Rampur,IU006h5U7jj,5,136,21.0,0.0
2019-04-01,Rampur,IU006h5U7jj,9,136,4.0,77.59856630824373
2019-04-01,Rampur,IU006h5U7jj,10,136,10.0,80.0563236047107
2019-04-01,Rampur,IU006h5U7jj,11,136,1.0,100.0
2019-04-01,Rampur,IU006h5U7jj,14,136,40.0,9.070548712206046
2019-04-01,Rampur,IU006h5U7jj,16,136,1.0,25.320020481310806
2019-04-01,Rampur,IU006h5U7jj,17,136,1.0,100.0
2019-04-01,Rampur,IU006h5U7jj,18,136,73.0,1.1114237478897018
2019-04-01,Rampur,IU006h5U7jj,19,136,5.0,0.0
2019-04-01,Rampur,IU006h5U7jj,20,136,19.0,75.80645161290323
2019-04-01,Rampur,IU006h5U7jj,21,136,14.0,14.644137224782385
2019-04-01,Rampur,IU006h5U7jj,22,136,5.0,0.0
2019-04-01,Rampur,IU006h5U7jj,28,136,1.0,0.0
2019-04-01,Rampur,IU006h5U7jj,30,136,1.0,0.0
2019-04-01,Rampur,IU006h5U7jj,32,136,18.0,35.69911504424779
2019-04-01,Rampur,IU006h5U7jj,35,136,5.0,0.0
2019-07-01,Rampur,IU006h5U7jj,1,136,1.0,100.0
2019-07-01,Rampur,IU006h5U7jj,2,136,2.0,0.0
2019-07-01,Rampur,IU006h5U7jj,5,136,28.0,0.0
2019-07-01,Rampur,IU006h5U7jj,9,136,18.0,51.94729984074128
2019-07-01,Rampur,IU006h5U7jj,10,136,13.0,59.15737657448965
2019-07-01,Rampur,IU006h5U7jj,11,136,1.0,100.0
2019-07-01,Rampur,IU006h5U7jj,14,136,35.0,10.64773735581189
2019-07-01,Rampur,IU006h5U7jj,16,136,2.0,20.848414651802518
2019-07-01,Rampur,IU006h5U7jj,17,136,1.0,100.0
2019-07-01,Rampur,IU006h5U7jj,18,136,74.0,0.12226184411614875
2019-07-01,Rampur,IU006h5U7jj,19,136,4.0,0.0
2019-07-01,Rampur,IU006h5U7jj,20,136,15.0,71.01491240770234
2019-07-01,Rampur,IU006h5U7jj,21,136,20.0,9.410742724771973
2019-07-01,Rampur,IU006h5U7jj,22,136,2.0,0.0
2019-07-01,Rampur,IU006h5U7jj,28,136,1.0,0.0
2019-07-01,Rampur,IU006h5U7jj,30,136,1.0,0.0
2019-07-01,Rampur,IU006h5U7jj,32,136,25.0,37.83677482792528
2019-07-01,Rampur,IU006h5U7jj,35,136,4.0,0.0
2017-10-01,Hamirpur,VSI7HobT5qL,1,168,8.0,45.69371365272777
2017-10-01,Hamirpur,VSI7HobT5qL,2,168,39.0,16.666666666666664
2017-10-01,Hamirpur,VSI7HobT5qL,5,168,14.0,0.0
2017-10-01,Hamirpur,VSI7HobT5qL,6,168,20.0,0.0
2017-10-01,Hamirpur,VSI7HobT5qL,9,168,69.0,13.645621181262731
2017-10-01,Hamirpur,VSI7HobT5qL,10,168,32.0,46.39881503425292
2017-10-01,Hamirpur,VSI7HobT5qL,11,168,19.0,65.52490279577856
2017-10-01,Hamirpur,VSI7HobT5qL,14,168,17.0,37.0
2017-10-01,Hamirpur,VSI7HobT5qL,16,168,70.0,0.0925754489909276
2017-10-01,Hamirpur,VSI7HobT5qL,17,168,,
2017-10-01,Hamirpur,VSI7HobT5qL,18,168,13.0,19.59154165913609
2017-10-01,Hamirpur,VSI7HobT5qL,19,168,12.0,0.0
2017-10-01,Hamirpur,VSI7HobT5qL,20,168,28.0,63.78448435474912
2017-10-01,Hamirpur,VSI7HobT5qL,21,168,5.0,40.67765228661359
2017-10-01,Hamirpur,VSI7HobT5qL,22,168,5.0,0.0
2017-10-01,Hamirpur,VSI7HobT5qL,30,168,1.0,0.0
2017-10-01,Hamirpur,VSI7HobT5qL,32,168,16.0,42.1093628291011
2017-10-01,Hamirpur,VSI7HobT5qL,35,168,36.0,14.029138407435319
2018-01-01,Hamirpur,VSI7HobT5qL,1,168,1.0,100.0
2018-01-01,Hamirpur,VSI7HobT5qL,2,168,15.0,50.0
2018-01-01,Hamirpur,VSI7HobT5qL,5,168,12.0,0.0
2018-01-01,Hamirpur,VSI7HobT5qL,6,168,10.0,0.0
2018-01-01,Hamirpur,VSI7HobT5qL,9,168,60.0,21.396396396396398
2018-01-01,Hamirpur,VSI7HobT5qL,10,168,33.0,52.9029029029029
2018-01-01,Hamirpur,VSI7HobT5qL,11,168,15.0,75.75075075075075
2018-01-01,Hamirpur,VSI7HobT5qL,14,168,11.0,67.17557251908397
2018-01-01,Hamirpur,VSI7HobT5qL,16,168,53.0,0.7757757757757758
2018-01-01,Hamirpur,VSI7HobT5qL,17,168,10.0,50.0
2018-01-01,Hamirpur,VSI7HobT5qL,18,168,14.0,17.58830694275274
2018-01-01,Hamirpur,VSI7HobT5qL,28,168,1.0,0.0
2018-01-01,Hamirpur,VSI7HobT5qL,30,168,1.0,0.0
2018-01-01,Hamirpur,VSI7HobT5qL,32,168,16.0,37.81995472749434
2018-01-01,Hamirpur,VSI7HobT5qL,35,168,20.0,41.40919366993218
2018-04-01,Hamirpur,VSI7HobT5qL,1,168,1.0,100.0
2018-04-01,Hamirpur,VSI7HobT5qL,2,168,7.0,0.0
2018-04-01,Hamirpur,VSI7HobT5qL,5,168,12.0,0.0
2018-04-01,Hamirpur,VSI7HobT5qL,6,168,21.0,0.0
2018-04-01,Hamirpur,VSI7HobT5qL,9,168,61.0,20.5340699815838
2018-04-01,Hamirpur,VSI7HobT5qL,10,168,33.0,55.37139349294046
2018-04-01,Hamirpur,VSI7HobT5qL,11,168,1.0,100.0
2018-04-01,Hamirpur,VSI7HobT5qL,14,168,1.0,100.0
2018-04-01,Hamirpur,VSI7HobT5qL,16,168,47.0,1.4732965009208103
2018-04-01,Hamirpur,VSI7HobT5qL,17,168,,
2018-04-01,Hamirpur,VSI7HobT5qL,18,168,19.0,16.776119402985074
2018-04-01,Hamirpur,VSI7HobT5qL,19,168,10.0,0.0
2018-04-01,Hamirpur,VSI7HobT5qL,20,168,49.0,54.81890730509514
2018-04-01,Hamirpur,VSI7HobT5qL,21,168,4.0,58.25659914057704
2018-04-01,Hamirpur,VSI7HobT5qL,22,168,8.0,0.0
2018-04-01,Hamirpur,VSI7HobT5qL,28,168,1.0,0.0
2018-04-01,Hamirpur,VSI7HobT5qL,30,168,1.0,0.0
2018-04-01,Hamirpur,VSI7HobT5qL,32,168,20.0,31.05060965425088
2018-04-01,Hamirpur,VSI7HobT5qL,35,168,5.0,0.0
2018-07-01,Hamirpur,VSI7HobT5qL,1,168,1.0,100.0
2018-07-01,Hamirpur,VSI7HobT5qL,2,168,3.0,0.0
2018-07-01,Hamirpur,VSI7HobT5qL,5,168,18.0,0.0
2018-07-01,Hamirpur,VSI7HobT5qL,6,168,20.0,0.0
2018-07-01,Hamirpur,VSI7HobT5qL,9,168,69.0,13.66493086730113
2018-07-01,Hamirpur,VSI7HobT5qL,10,168,41.0,47.153887592027296
2018-07-01,Hamirpur,VSI7HobT5qL,11,168,4.0,92.2607290357335
2018-07-01,Hamirpur,VSI7HobT5qL,14,168,1.0,100.0
2018-07-01,Hamirpur,VSI7HobT5qL,16,168,66.0,0.19752199676782187
2018-07-01,Hamirpur,VSI7HobT5qL,17,168,,
2018-07-01,Hamirpur,VSI7HobT5qL,18,168,19.0,18.126564175902754
2018-07-01,Hamirpur,VSI7HobT5qL,19,168,7.0,0.0
2018-07-01,Hamirpur,VSI7HobT5qL,20,168,40.0,52.89998204345485
2018-07-01,Hamirpur,VSI7HobT5qL,21,168,4.0,55.91668163045429
2018-07-01,Hamirpur,VSI7HobT5qL,22,168,7.0,0.0
2018-07-01,Hamirpur,VSI7HobT5qL,28,168,1.0,0.0
2018-07-01,Hamirpur,VSI7HobT5qL,30,168,1.0,0.0
2018-07-01,Hamirpur,VSI7HobT5qL,32,168,22.0,37.56998880179172
2018-07-01,Hamirpur,VSI7HobT5qL,35,168,4.0,0.0
2018-10-01,Hamirpur,VSI7HobT5qL,1,168,5.0,83.50259535093659
2018-10-01,Hamirpur,VSI7HobT5qL,2,168,5.0,0.0
2018-10-01,Hamirpur,VSI7HobT5qL,5,168,19.0,0.0
2018-10-01,Hamirpur,VSI7HobT5qL,6,168,20.0,0.0
2018-10-01,Hamirpur,VSI7HobT5qL,9,168,67.0,20.37533512064343
2018-10-01,Hamirpur,VSI7HobT5qL,10,168,45.0,40.90386824971276
2018-10-01,Hamirpur,VSI7HobT5qL,11,168,12.0,72.71160474913827
2018-10-01,Hamirpur,VSI7HobT5qL,14,168,8.0,64.48087431693989
2018-10-01,Hamirpur,VSI7HobT5qL,16,168,65.0,0.13404825737265416
2018-10-01,Hamirpur,VSI7HobT5qL,17,168,,
2018-10-01,Hamirpur,VSI7HobT5qL,18,168,23.0,15.089034676663545
2018-10-01,Hamirpur,VSI7HobT5qL,19,168,10.0,0.0
2018-10-01,Hamirpur,VSI7HobT5qL,20,168,41.0,37.667560321715825
2018-10-01,Hamirpur,VSI7HobT5qL,21,168,5.0,34.18230563002681
2018-10-01,Hamirpur,VSI7HobT5qL,22,168,7.0,0.0
2018-10-01,Hamirpur,VSI7HobT5qL,28,168,3.0,0.0
2018-10-01,Hamirpur,VSI7HobT5qL,30,168,1.0,0.0
2018-10-01,Hamirpur,VSI7HobT5qL,32,168,32.0,36.18135838150289
2018-10-01,Hamirpur,VSI7HobT5qL,35,168,5.0,0.0
2019-01-01,Hamirpur,VSI7HobT5qL,1,168,1.0,100.0
2019-01-01,Hamirpur,VSI7HobT5qL,2,168,3.0,0.0
2019-01-01,Hamirpur,VSI7HobT5qL,5,168,19.0,0.0
2019-01-01,Hamirpur,VSI7HobT5qL,6,168,17.0,0.0
2019-01-01,Hamirpur,VSI7HobT5qL,9,168,68.0,18.94882434301521
2019-01-01,Hamirpur,VSI7HobT5qL,10,168,43.0,40.8944213923467
2019-01-01,Hamirpur,VSI7HobT5qL,11,168,32.0,63.37021668971876
2019-01-01,Hamirpur,VSI7HobT5qL,14,168,26.0,29.556650246305427
2019-01-01,Hamirpur,VSI7HobT5qL,16,168,61.0,0.32272936837252186
2019-01-01,Hamirpur,VSI7HobT5qL,17,168,,
2019-01-01,Hamirpur,VSI7HobT5qL,18,168,41.0,10.58237026965783
2019-01-01,Hamirpur,VSI7HobT5qL,20,168,40.0,32.780082987551864
2019-01-01,Hamirpur,VSI7HobT5qL,21,168,4.0,38.31258644536653
2019-01-01,Hamirpur,VSI7HobT5qL,28,168,1.0,0.0
2019-01-01,Hamirpur,VSI7HobT5qL,30,168,1.0,0.0
2019-01-01,Hamirpur,VSI7HobT5qL,32,168,38.0,28.063745019920315
2019-01-01,Hamirpur,VSI7HobT5qL,35,168,3.0,0.0
2019-04-01,Hamirpur,VSI7HobT5qL,1,168,1.0,100.0
2019-04-01,Hamirpur,VSI7HobT5qL,2,168,5.0,0.0
2019-04-01,Hamirpur,VSI7HobT5qL,5,168,21.0,0.0
2019-04-01,Hamirpur,VSI7HobT5qL,6,168,17.0,0.0
2019-04-01,Hamirpur,VSI7HobT5qL,9,168,46.0,41.16796762069964
2019-04-01,Hamirpur,VSI7HobT5qL,10,168,9.0,80.54350968488002
2019-04-01,Hamirpur,VSI7HobT5qL,11,168,29.0,65.42353281295172
2019-04-01,Hamirpur,VSI7HobT5qL,14,168,23.0,23.357664233576642
2019-04-01,Hamirpur,VSI7HobT5qL,16,168,59.0,0.5203816131830009
2019-04-01,Hamirpur,VSI7HobT5qL,17,168,,
2019-04-01,Hamirpur,VSI7HobT5qL,18,168,33.0,14.422241529105124
2019-04-01,Hamirpur,VSI7HobT5qL,19,168,5.0,0.0
2019-04-01,Hamirpur,VSI7HobT5qL,20,168,46.0,12.807169702226071
2019-04-01,Hamirpur,VSI7HobT5qL,21,168,17.0,12.778259612604801
2019-04-01,Hamirpur,VSI7HobT5qL,22,168,5.0,0.0
2019-04-01,Hamirpur,VSI7HobT5qL,28,168,1.0,0.0
2019-04-01,Hamirpur,VSI7HobT5qL,30,168,1.0,0.0
2019-04-01,Hamirpur,VSI7HobT5qL,32,168,48.0,20.562770562770567
2019-04-01,Hamirpur,VSI7HobT5qL,35,168,5.0,0.0
2019-07-01,Hamirpur,VSI7HobT5qL,1,168,6.0,0.0
2019-07-01,Hamirpur,VSI7HobT5qL,2,168,2.0,0.0
2019-07-01,Hamirpur,VSI7HobT5qL,5,168,28.0,0.0
2019-07-01,Hamirpur,VSI7HobT5qL,6,168,7.0,62.5
2019-07-01,Hamirpur,VSI7HobT5qL,9,168,68.0,19.39122649955237
2019-07-01,Hamirpur,VSI7HobT5qL,10,168,38.0,42.72157564905999
2019-07-01,Hamirpur,VSI7HobT5qL,11,168,13.0,76.47269471799463
2019-07-01,Hamirpur,VSI7HobT5qL,14,168,2.0,95.58011049723757
2019-07-01,Hamirpur,VSI7HobT5qL,16,168,67.0,0.26857654431512984
2019-07-01,Hamirpur,VSI7HobT5qL,17,168,,
2019-07-01,Hamirpur,VSI7HobT5qL,18,168,21.0,18.33658450079801
2019-07-01,Hamirpur,VSI7HobT5qL,20,168,39.0,29.81199641897941
2019-07-01,Hamirpur,VSI7HobT5qL,21,168,6.0,34.43151298119964
2019-07-01,Hamirpur,VSI7HobT5qL,28,168,1.0,0.0
2019-07-01,Hamirpur,VSI7HobT5qL,30,168,1.0,0.0
2019-07-01,Hamirpur,VSI7HobT5qL,32,168,24.0,38.52628470171294
2019-07-01,Hamirpur,VSI7HobT5qL,35,168,4.0,0.0
2017-10-01,Sambhal,YzHpzrN0eLv,48,205,50.0,0.004650729297730557
2017-10-01,Sambhal,YzHpzrN0eLv,49,205,43.0,0.0
