block_id,date,indicator_id,perc_point
lgWV1VzPmhE,201710,indicator_15,0.426136364
ukz0TmnwKtW,201710,indicator_15,81.65413534
fnVx6XeAGvW,201710,indicator_15,85.58139535
tIk5hphkbm1,201710,indicator_15,67.91277259
PDw9OZ2oKqK,201710,indicator_15,16.91919192
BwBmhT0ClWR,201710,indicator_15,52.42881072
udEnBPS78Sf,201710,indicator_15,82.65306122
lZg8HzmVg9D,201710,indicator_15,80.82191781
qMddUgnDzYX,201710,indicator_15,81.76470588
ilEX3iUSCkP,201710,indicator_15,56.83122847
OlW82qQAtpe,201710,indicator_15,88.29787234
cBlMjL2O6oW,201710,indicator_15,67.75599129
DQg8KWOYf9m,201710,indicator_15,59.44309927
hSxXTcaWSE8,201710,indicator_15,82.58823529
hByPwhy4hFw,201710,indicator_15,82.68348624
O0G9BMkbU7f,201710,indicator_15,84.92063492
loZ8Meaktfa,201710,indicator_15,80.82191781
fDgjRPtNpqt,201710,indicator_15,81.01265823
NyYp5W4XZfR,201710,indicator_15,67.79580153
p6cTEKZv0Bb,201710,indicator_15,79.19161677
eiVpF4VfZGS,201710,indicator_15,82.28228228
B9itA8m0ytx,201710,indicator_15,80.7751938
iBHysCEYPjb,201710,indicator_15,71.24394184
Siyf9v1S9St,201710,indicator_15,67.21014493
d5GGshi37vh,201710,indicator_15,55.98831548
entrhoaBv1i,201710,indicator_15,4.545454545
gCv411YjGXv,201710,indicator_15,80.98693759
nhpHtSyPQOA,201710,indicator_15,
k7nZry9XTd5,201710,indicator_15,96.47887324
KEc8Ha9MyTJ,201710,indicator_15,73.42105263
FBVobg8QhyC,201710,indicator_15,80.63439065
EdjW9d0OX1h,201710,indicator_15,79.6875
kKjIKi66mY2,201710,indicator_15,82.00757576
EeFlmvJs36p,201710,indicator_15,4.545454545
Dn4n2S6qEWw,201710,indicator_15,42.03084833
O8puBy9wDpN,201710,indicator_15,33.33333333
GdimZzDSdCV,201710,indicator_15,23.74798061
BkcbTCyupP9,201710,indicator_15,64.19213974
HNZwOODMyul,201710,indicator_15,32.2528363
yWnYeaWXCE1,201710,indicator_15,31.87414501
F3H22yde6Oa,201710,indicator_15,46.29898403
PZAj1qhZHhE,201710,indicator_15,78.94736842
covI1BtEX12,201710,indicator_15,3.870967742
Ri9nZlNp7vJ,201710,indicator_15,86.65785997
XmU9noLyhIA,201710,indicator_15,81.10072690000001
L7LEJCs3NnM,201710,indicator_15,81.06060606
c8dGu0p6B0M,201710,indicator_15,78.3010157
ksTeBOfYw9L,201710,indicator_15,83.16151203
CGzm91g5LUD,201710,indicator_15,81.0626703
ZjQLMtbMM7E,201710,indicator_15,83.18264014
lNpqSHtjFu3,201710,indicator_15,28.04878049
ppVmu0WT8Jb,201710,indicator_15,82.57425743
BLgq44ZJkKh,201710,indicator_15,82.75261324
yRVebIQF3pX,201710,indicator_15,79.69924812
PS1fneX0UVV,201710,indicator_15,81.34490239
sh5GrKleZLD,201710,indicator_15,87.01923077
B6BzDe4ryaa,201710,indicator_15,79.01907357
aAl7bU1AYg2,201710,indicator_15,82.02898551
JLjbfCaudqg,201710,indicator_15,81.21118012
YsCQwRlNGrw,201710,indicator_15,87.11180124
j3WnhnsAIht,201710,indicator_15,64.25339367
BEiGzI07UOM,201710,indicator_15,80.90909091
sbVBq9HPEgp,201710,indicator_15,78.70722433
K2r1bjs4mb5,201710,indicator_15,10.00714796
txI2jZXppyQ,201710,indicator_15,79.73856209
bztOHPUBTjU,201710,indicator_15,80.83623693
EWInJymroFJ,201710,indicator_15,67.72277228
gucZ0cBoa0r,201710,indicator_15,85.2484472
RiVugbfNzS2,201710,indicator_15,45.76271186
r2eMDAoHzuI,201710,indicator_15,80.73701843
CGmxoB5JV9G,201710,indicator_15,85.11705686
RMNCveuyYds,201710,indicator_15,28.18791946
dawiYinsnkV,201710,indicator_15,81.23123123
DlJoJFtt9AE,201710,indicator_15,79.41176471
Obe6UPmf0LR,201710,indicator_15,99.25925926
y2tYqTLUS24,201710,indicator_15,85.99397590000001
YXOk9K2OqNI,201710,indicator_15,82.35294118
d3k76C0y5y9,201710,indicator_15,46.26086957
tGyBIzhjmij,201710,indicator_15,38.04664723
H4mmbVrKDUC,201710,indicator_15,14.16666667
rLdutISw29n,201710,indicator_15,83.84831461
la9bHITzK55,201710,indicator_15,83.97328881
s9bnhPCNlnj,201710,indicator_15,46.02122016
u9ZAWcpGHu9,201710,indicator_15,84.8673947
cmHMhMayFWq,201710,indicator_15,27.96081923
QSXk2hR3eYG,201710,indicator_15,82.63888889
a2rjHSkns9X,201710,indicator_15,81.02893891
adk9clLdGC3,201710,indicator_15,57.03592814
yzzRWFcfXzt,201710,indicator_15,16.3981588
MK6uVgXBbvK,201710,indicator_15,81.71521036
Sl9Xsytpbd8,201710,indicator_15,81.232493
KHpYLDYW8Pp,201710,indicator_15,58.412098300000004
qeUdKRqslg0,201710,indicator_15,67.75193798
zoMU7oDZFvZ,201710,indicator_15,78.05970149
FX5OPO64IaR,201710,indicator_15,83.96739129999999
oNOcph5dm8a,201710,indicator_15,81.5503876
Vqeqm6XaBle,201710,indicator_15,91.14906832
nSWcYd5JkhS,201710,indicator_15,65.60402685
zpWs8PEVrYv,201710,indicator_15,84.72668809999999
cRH5g6dZ1xf,201710,indicator_15,85.23206751
qEXJSGxJGJX,201710,indicator_15,39.20145191
En85jBKx0aq,201710,indicator_15,80.92643052
n0U0QMMNJZe,201710,indicator_15,82.8125
jo7VYHdzhDi,201710,indicator_15,82.0668693
TLMPAZhmOLv,201710,indicator_15,81.33462282
qQSBi5m4QpM,201710,indicator_15,79.09270217
gfXniA8E2yB,201710,indicator_15,81.10465116
WxMksp7j6w7,201710,indicator_15,4.545454545
Gj3mY1laAQs,201710,indicator_15,78.43137255
Gfmfuy8CQrI,201710,indicator_15,80.65967016
YhzzNFiy1cg,201710,indicator_15,47.51552795
OHdFJxcZU3t,201710,indicator_15,79.26045016
Owih8es2MY7,201710,indicator_15,81.77014531
Y1OSp1Ck66B,201710,indicator_15,80.0
SiLZVlguB9v,201710,indicator_15,33.24538259
grxxI8LtNsw,201710,indicator_15,86.57718121
VKvevXLweem,201710,indicator_15,79.48511665
WHjh3bRw6D7,201710,indicator_15,30.66465257
cvjZcBpUtSR,201710,indicator_15,36.48315529999999
hcBv6xoPmri,201710,indicator_15,33.67609254
pzDsoCMcPwD,201710,indicator_15,24.64788732
sfvcD32u4kK,201710,indicator_15,81.59722222
pgmL8MQQwKP,201710,indicator_15,81.97343454
FPqrFlrWiLm,201710,indicator_15,73.97094431
gO0bpL7Tygs,201710,indicator_15,74.88299532
hiCT4rPYCVr,201710,indicator_15,81.96721311
gh2z6ozRHvl,201710,indicator_15,85.14986376
c0nWxLrugon,201710,indicator_15,81.32004981
LwbNBvrbL9f,201710,indicator_15,12.37623762
IClJwvvGCfX,201710,indicator_15,81.37254902
e6v2BeJjdF0,201710,indicator_15,81.34469697
RAawnADvz9B,201710,indicator_15,81.62436548
kE3pd8aET6C,201710,indicator_15,82.90322581
xInsVC065RU,201710,indicator_15,80.55865922
XuOunfUuyUX,201710,indicator_15,84.95077356
Gbo5ncDmsIv,201710,indicator_15,72.35494881
YPsEnS75cQ8,201710,indicator_15,84.05797101
UbmM3fTe8D0,201710,indicator_15,71.49758454
pK8QXOdmwvY,201710,indicator_15,81.50289017
cGCEhMelufW,201710,indicator_15,84.5144357
SedCcdeSesp,201710,indicator_15,57.7254902
rOs2X9fLu4i,201710,indicator_15,79.42028986
UuA1Z7kFP5w,201710,indicator_15,74.79674797
BWxu1bDp2ht,201710,indicator_15,1.842751843
s5vWj2I9NyF,201710,indicator_15,81.36645963
F2HjseXcv3G,201710,indicator_15,38.22463768
FMAaW4X6ueM,201710,indicator_15,75.61436673
CUfl7clOb3K,201710,indicator_15,71.94767442
PPxFR8laHqe,201710,indicator_15,83.54134165
WFDYOeK31Ef,201710,indicator_15,79.58041958
w3fNposwL8t,201710,indicator_15,75.54585153
K3Wk4SSTOVC,201710,indicator_15,53.16770186
oSPqI1SUnmV,201710,indicator_15,81.02766798
QvnprpIbIJp,201710,indicator_15,51.50720839
FyHWyWYiq51,201710,indicator_15,84.66819222
VQaZwzfLvV1,201710,indicator_15,73.92
y74T9TfUPuz,201710,indicator_15,4.318181818
Xj8oMwQWDUl,201710,indicator_15,28.02768166
I2ZGoBUtTtO,201710,indicator_15,80.48048048
nxstNxWEDHb,201710,indicator_15,79.71014493
dQnnkXYAcff,201710,indicator_15,80.95744681
XAFh3sUMv2B,201710,indicator_15,78.02690583
GtDp6Qz9pSx,201710,indicator_15,80.52325581
k0SXa6DYHlU,201710,indicator_15,86.52173913
ESC202G5t07,201710,indicator_15,81.17890383
nE41ZrKaU9G,201710,indicator_15,82.79742765
Ae5sVkqEY53,201710,indicator_15,67.41889986
rslNb3Z3IB9,201710,indicator_15,77.82945736
el8CoMxhsji,201710,indicator_15,29.86698912
u5oq1jMz6Kb,201710,indicator_15,30.78556263
at47ZXktqxv,201710,indicator_15,81.44611187
QGFqwtIZDnf,201710,indicator_15,81.37755102
f6vmbanfxRo,201710,indicator_15,40.91954023
m1nYwKqPcyp,201710,indicator_15,36.44578313
qyrJ0VLceRJ,201710,indicator_15,81.30841121
deLO0JKgzP6,201710,indicator_15,86.7807154
kKTBu6UpSYl,201710,indicator_15,63.52395672
uiUVlKvhhxF,201710,indicator_15,78.12061711
lr3CfswaZMq,201710,indicator_15,77.090301
FXgVpTS1KKY,201710,indicator_15,82.88393904
Ez4mS8TGHyp,201710,indicator_15,13.91585761
X9URGLOiulW,201710,indicator_15,81.57524613
cDxHC5dDWRe,201710,indicator_15,80.83832335
yubhT8MSy2O,201710,indicator_15,81.5037594
JOYvKXzcb8E,201710,indicator_15,81.73598553
IFHbGZd8LVv,201710,indicator_15,81.36645963
wDcv6om3WT1,201710,indicator_15,81.88073394
l7DJJezKzTw,201710,indicator_15,27.27272727
rnqodqKeG71,201710,indicator_15,72.75132275
engUwg3VX3b,201710,indicator_15,68.10631229
ctD8xxTsymJ,201710,indicator_15,83.22981366
WQzG2MmpgAg,201710,indicator_15,61.7440225
FJZd1VoPnSp,201710,indicator_15,83.00395257
aDSCuqsggsN,201710,indicator_15,85.81818182
i9BEhkE3w1b,201710,indicator_15,88.10289389
pvZgEadkY59,201710,indicator_15,84.53159041
Y3jGyfeDYe1,201710,indicator_15,83.94648829
mbfOsRukNYs,201710,indicator_15,81.23569794
KtYM7svxHgY,201710,indicator_15,80.50974513
lruABl36XZQ,201710,indicator_15,22.37623762
qXzAAhlpnux,201710,indicator_15,0.9090909090000001
jQRhw2yoQk2,201710,indicator_15,82.57575758
yFYFE5vVAAA,201710,indicator_15,78.02816901
Q889SJwv9Ok,201710,indicator_15,47.81297134
sd2I8M3xhLQ,201710,indicator_15,83.72093023
NbdKCUBY7yL,201710,indicator_15,75.91743119
smTNQ0RRpOL,201710,indicator_15,33.72641509
Gr3MErPlauk,201710,indicator_15,0.146627566
H1W08wOkXWC,201710,indicator_15,85.79234973
E6hdzl0I5tt,201710,indicator_15,0.174825175
BYGgaeM7fof,201710,indicator_15,76.60550459
tv4Qque6scf,201710,indicator_15,85.69482289
nU3oS2SGD3b,201710,indicator_15,84.96042216
fi3XI1IhyQO,201710,indicator_15,85.99439776
YxWlmBfIHmq,201710,indicator_15,70.64393939
yl4FsPXJXvw,201710,indicator_15,45.21126761
M1F33pLSfxi,201710,indicator_15,75.39863326
svsS1G8o1pm,201710,indicator_15,81.52173913
KNS89BltpLw,201710,indicator_15,62.82051282
jiDSxIFBh1G,201710,indicator_15,80.76225045
QRMxe3qUWkI,201710,indicator_15,37.6146789
SiApLfkyuVz,201710,indicator_15,78.59531773
MENKSvmhb6i,201710,indicator_15,79.84496124
TfKrN4hWv8C,201710,indicator_15,13.2038835
tvZfs4DYlev,201710,indicator_15,77.17041801
Hz4rBdA4kWR,201710,indicator_15,64.78873239
ow9RguNdOD4,201710,indicator_15,76.71641791
W91p7yS5r9P,201710,indicator_15,80.66860465
wgoGe5KFMCX,201710,indicator_15,37.56805808
dRG9GGcp4gQ,201710,indicator_15,81.12798265
AAOPzLEjW4T,201710,indicator_15,80.25210084
X4NDrvDmL4p,201710,indicator_15,78.34101382
l9TKc1gE8KO,201710,indicator_15,86.41114983
dlErcN5wTNz,201710,indicator_15,62.37373737
MQa09eDOUrd,201710,indicator_15,
zR4XqMKHbJG,201710,indicator_15,97.82608696
NvR1ROHQCYV,201710,indicator_15,85.73913043
Aq89pvDpWBA,201710,indicator_15,67.02898551
qxErDQBKuLE,201710,indicator_15,81.87919463
oNfXWvtDaWv,201710,indicator_15,61.6532721
oJLTrPrhs93,201710,indicator_15,9.844559585
BHNN3R3Nfyk,201710,indicator_15,68.47103514
dTPUQF80iDV,201710,indicator_15,75.50525465
TkRtB84gkNd,201710,indicator_15,72.76029056
ZUTLEFlviBI,201710,indicator_15,79.67741935
Il5dY2TsnrT,201710,indicator_15,82.15661104
PqdYyxvXbjJ,201710,indicator_15,82.07847296
obGw4WWLMlw,201710,indicator_15,70.75928918
y5bGR23eUwH,201710,indicator_15,50.90689238
J4lOM1HGEln,201710,indicator_15,36.05051665
QsfJqnMcwds,201710,indicator_15,83.39920949
KjLfuqjRVec,201710,indicator_15,86.91860465
NEdgkoHIHTS,201710,indicator_15,78.19971871
knCO4emeZY1,201710,indicator_15,81.73913043
UtcpvEmyolV,201710,indicator_15,83.80281690000001
Afucmep9Fdq,201710,indicator_15,37.10777626
J2ufTjaikuE,201710,indicator_15,84.88512696
zghTOXwIiKT,201710,indicator_15,81.30434783
tLE0KpRqOMk,201710,indicator_15,85.24305556
XW2FOqHQemu,201710,indicator_15,54.12757974
E3NqDNq6JJg,201710,indicator_15,103.5087719
Wa8qn4d8H22,201710,indicator_15,50.41666667
istRPh0AKbM,201710,indicator_15,63.57435198
OG07uORb7i2,201710,indicator_15,70.45454545
tZXCzgn6lut,201710,indicator_15,63.64829396
EgafD8LSM5T,201710,indicator_15,81.07638889
nS9UOwtscu1,201710,indicator_15,83.90151515
Cv8WrBixKYV,201710,indicator_15,104.4444444
h1MfXB88qMN,201710,indicator_15,78.28014184
LA0OjaZZFYz,201710,indicator_15,62.42105263
RT2WzsnRZJi,201710,indicator_15,81.67597765
Yn3eQ5gagvS,201710,indicator_15,37.87878788
I13T5ZdIFEi,201710,indicator_15,73.1884058
oZ8M2HNNfYK,201710,indicator_15,81.01265823
plaloKJOZO2,201710,indicator_15,73.14685315
ciUK1Y4Eaxf,201710,indicator_15,85.35233571
EXoRpuAixOF,201710,indicator_15,82.22940226
wOa6hyubQ9S,201710,indicator_15,83.85650224
ZFpgvZ5wO0j,201710,indicator_15,78.30374753
zT39srICHbl,201710,indicator_15,58.69565217
T2yKNxqQdgI,201710,indicator_15,82.13213213
o9odKTTIYVk,201710,indicator_15,79.96515679
Bgu9MPGC8NW,201710,indicator_15,83.8647343
pDLedjw7NxB,201710,indicator_15,
jc5MqfKVzRH,201710,indicator_15,14.89932886
qVXCL4F9Nfc,201710,indicator_15,86.36363636
y1VjuyuoJ29,201710,indicator_15,64.70588235
bJF2UI9uVXK,201710,indicator_15,79.39646202
TUe1OHD8Q0q,201710,indicator_15,83.64485981
QgLrwudkb0M,201710,indicator_15,48.68421053
PrrfSkPnkmn,201710,indicator_15,81.43459916
hYGI5A3Mq94,201710,indicator_15,82.58823529
omKjHTDECWY,201710,indicator_15,79.0513834
FjccMEGL0Hr,201710,indicator_15,39.78234583
GMBAMYjK1nv,201710,indicator_15,80.07246377
axbfDth7CE1,201710,indicator_15,76.09022556
krPd5gR8BjY,201710,indicator_15,83.63636364
GK26msJSJoZ,201710,indicator_15,4.545454545
EE0yO6YSNwL,201710,indicator_15,86.95652174
IdkC83lgdBj,201710,indicator_15,64.9859944
NAhNn2JVtnF,201710,indicator_15,84.78260870000001
RWbJEn9kMN0,201710,indicator_15,68.72727273
DCamfBCJMSi,201710,indicator_15,86.36363636
moqnzHZCfQg,201710,indicator_15,83.13253012
pb5hWAn45Rk,201710,indicator_15,81.80300501
mSef7qX2gGM,201710,indicator_15,81.03294746
ZfE3mnPPu5Y,201710,indicator_15,80.25362319
rUTBm0fGdMX,201710,indicator_15,58.62977602
HtBQrKnRi8A,201710,indicator_15,82.9821718
hm9hIxLNVN8,201710,indicator_15,30.37790698
PUVxtkWZlNI,201710,indicator_15,39.72194638
ql65TcOIaDt,201710,indicator_15,35.29411765
H5UJopTvZPy,201710,indicator_15,69.35483871
fhrJdvxaNc3,201710,indicator_15,52.08333333
CUsMlPeoyMI,201710,indicator_15,80.46511628
NBKbLavdozm,201710,indicator_15,104.34782609999999
EcaeGqA47MY,201710,indicator_15,69.75381008
Gs9FnVq3FME,201710,indicator_15,84.58961474
lBW2OFwomV0,201710,indicator_15,81.44611187
n9AVoLqOsfk,201710,indicator_15,81.30434783
qyXPcuW4JMr,201710,indicator_15,79.34782609
dQvMLUi5rMw,201710,indicator_15,76.18147448
ES7nfQzse06,201710,indicator_15,1.919866444
L7J6pfX9JCH,201710,indicator_15,38.63636364
HLaiapcp8KF,201710,indicator_15,55.49525102
dBCX7zX8Feb,201710,indicator_15,80.84179971
nwSfqFHkPxa,201710,indicator_15,83.1228473
ETOgxiqqzTT,201710,indicator_15,75.02863688
zFNrX1gsn6L,201710,indicator_15,82.31884058
c228prMIirC,201710,indicator_15,68.27111984
ofzW0N8Gjq8,201710,indicator_15,79.67479675
DSmdrNpxWTp,201710,indicator_15,86.13861386
ARlYpTrc811,201710,indicator_15,80.87091757
QW8N7nXhELz,201710,indicator_15,79.56349206
t25KkXmkJth,201710,indicator_15,81.10465116
QTCGfCQMXd3,201710,indicator_15,47.5
aO4ZhXYOBeK,201710,indicator_15,71.73100872
o9TtE34iDMB,201710,indicator_15,85.28428094
UVNiCb7ffry,201710,indicator_15,77.17647059
jvwEe3kpMPg,201710,indicator_15,78.22141561
gDpxx6NrC99,201710,indicator_15,81.46911519
q6Maei9E55U,201710,indicator_15,81.77014531
EjPcZNiYzP2,201710,indicator_15,80.80645161
QlnYDSaHYHx,201710,indicator_15,67.97385621
CpShKssApxk,201710,indicator_15,81.18466899
wk2JVEOAFPl,201710,indicator_15,33.5016835
BGRBILNZiPW,201710,indicator_15,80.76225045
EVsunDfk1Xx,201710,indicator_15,81.29032258
SvNkFaLvfio,201710,indicator_15,85.50724638
miCbY8KENnd,201710,indicator_15,77.54293263
CYb7f3DOpb0,201710,indicator_15,51.32743363
uhbQ7To0pN9,201710,indicator_15,83.82581649
RzW4W8GzuhH,201710,indicator_15,74.00793651
g9AzjVVJKJh,201710,indicator_15,82.06785137
oeicJPH2lIq,201710,indicator_15,77.83595113
odvvm2fnyz9,201710,indicator_15,79.26421405
ziD9Ib1XELX,201710,indicator_15,81.15183246
RLKVIOQ3q6x,201710,indicator_15,81.81818182
iudStsVG8zs,201710,indicator_15,64.7469459
OC6qHC6pCm8,201710,indicator_15,61.00323625
Fy5oqtT0JAR,201710,indicator_15,30.78324226
ZYDAjKxE7WN,201710,indicator_15,80.87201125
Mohx3LmGLM5,201710,indicator_15,75.24613221
HJ6IPhQigva,201710,indicator_15,66.95652174
WvXTe5mm0Jg,201710,indicator_15,82.05128205
uReShtGh7bZ,201710,indicator_15,61.94563662
IyYYBHo9msY,201710,indicator_15,80.57377049
J2vP2MAp32p,201710,indicator_15,85.37344398
pzUMM4ITvbI,201710,indicator_15,85.12221041
HonPmXiTJw7,201710,indicator_15,84.35643564
cFRa7gJ9JI1,201710,indicator_15,40.7436096
YAHDIDrUMwP,201710,indicator_15,31.75074184
tJRXhxV3GJh,201710,indicator_15,42.19234747
Cr1PwYBuSs1,201710,indicator_15,83.62573099
NJxCMa3k532,201710,indicator_15,78.84187082
klR8OoJpYaw,201710,indicator_15,79.55182073
r1D91q65KwQ,201710,indicator_15,78.91304348
NGqtRmZHnOm,201710,indicator_15,79.32773109
Yzv8XKcvFMn,201710,indicator_15,47.05882353
xct9yyij86y,201710,indicator_15,34.66898955
iobObmzVNqo,201711,indicator_15,79.24528302
DPIQ2VWtvGl,201711,indicator_15,22.61712439
eV15qufBx79,201711,indicator_15,81.36645963
iqYgALY5y5A,201711,indicator_15,75.82608696
TNFp3ouQZzy,201711,indicator_15,82.41912799
PskcWzXXxHt,201711,indicator_15,76.82038835
RjTiJ3wL4Ir,201711,indicator_15,78.17460317
CUTzCqh1nRn,201711,indicator_15,58.71056241
xiUPA06ix22,201711,indicator_15,84.94117647
tZd8rrGLhlU,201711,indicator_15,53.75170532
vKblzOJTuGM,201711,indicator_15,34.87179487
JGBdoOZp18V,201711,indicator_15,82.71028037
PlRYdgqkTLD,201711,indicator_15,83.33333333
hO5EeDRnO8S,201711,indicator_15,76.43758766
NWLheaE7Ac4,201711,indicator_15,81.97368421
sGuuKBoA9Rh,201711,indicator_15,14.28571429
mqJOhnNW2ce,201711,indicator_15,80.93645485
CSr734nIeVU,201711,indicator_15,61.8287373
JNhW47eyrRv,201711,indicator_15,73.80627558
HHlxYUknESU,201711,indicator_15,75.47456340000001
bUb6dbgNp7o,201711,indicator_15,79.53020134
WFVLpMb2xKo,201711,indicator_15,81.10465116
uHgTlwfqKI8,201711,indicator_15,71.37355584
qSjbxzH099H,201711,indicator_15,96.77419355
Ae6KfBl84FW,201711,indicator_15,8.910891089
pYWjwOoijbJ,201711,indicator_15,85.92814371
ayWFJQ6ulBH,201711,indicator_15,88.32116788
uIkxxtBPd1K,201711,indicator_15,82.86516854
dgOT0Nq7Zja,201711,indicator_15,84.54545455
Ygt5E2MGGWd,201711,indicator_15,103.8461538
A8jhC64rvlS,201711,indicator_15,70.15706806
Xkw9hBGJS6I,201711,indicator_15,86.16557734
O5BIieG3GQR,201711,indicator_15,83.11057108
iT6mwbFSnli,201711,indicator_15,80.8411215
JUDfktiXVjn,201711,indicator_15,73.1441048
guhyL5WpMTF,201711,indicator_15,82.53012048
baHOn9wfzJ1,201711,indicator_15,85.58558559
UqkEQavyage,201711,indicator_15,84.22535211
Uqr9pGSBzRf,201711,indicator_15,85.36953243
lMDCwvmApOX,201711,indicator_15,109.0909091
ogSTp4HnpXK,201711,indicator_15,81.93146417
vXfCZfdMkdf,201711,indicator_15,83.11195446
Oh9BFAFKGE5,201711,indicator_15,93.10344828
bMK9VNDswXt,201711,indicator_15,6.654170572000001
bqyQpybBJt7,201711,indicator_15,61.05072464
wCrGRYFB5Qo,201711,indicator_15,
QlDZDhfK4iZ,201711,indicator_15,
YpJFFqOo3Eh,201711,indicator_15,68.60606061
MVd5w4juglR,201711,indicator_15,12.78409091
qzyZ63I1bIh,201711,indicator_15,55.87761675
sODyhiqy8iZ,201711,indicator_15,71.42857143
O2VQy7yy72b,201711,indicator_15,68.05293006
S32hqFqb1zY,201711,indicator_15,0.974025974
CqNwKYL7iqH,201711,indicator_15,24.28785607
Wyo5sWkkK3V,201711,indicator_15,0.162337662
q7hwjHjsWmD,201711,indicator_15,83.36134454
KjTOOkkFXwn,201711,indicator_15,18.31955923
bYn0jt3AvMQ,201711,indicator_15,0.378787879
Yj3IUe7pBJn,201711,indicator_15,15.77181208
dIVl43wpljo,201711,indicator_15,72.63157895
lcnwkO2gp49,201711,indicator_15,77.28026534
DYvPZYv80ET,201711,indicator_15,
hjSHCmJGFAP,201711,indicator_15,77.03488372
cbIIWsiZRDy,201711,indicator_15,75.04025765
UqPfQ9syNvH,201711,indicator_15,81.93146417
QeJhMnDGzrC,201711,indicator_15,82.29166667
yepP1LEwWeE,201711,indicator_15,79.16666667
QAfsawYvIW0,201711,indicator_15,82.52234359
jtzi71zh7X8,201711,indicator_15,36.23725672
l7op2G8Asvm,201711,indicator_15,85.06429278
fvt1qfVGM3G,201711,indicator_15,80.28933092
HU9Fxw66kJA,201711,indicator_15,73.73913043
EFUeXhmIy8J,201711,indicator_15,49.78118162
q2bkBgTq2b1,201711,indicator_15,91.73553719
kaWQCx3sgxl,201711,indicator_15,112.90322579999999
tqyaSDfRN87,201711,indicator_15,80.87215064
TcWp3YBgjTX,201711,indicator_15,72.38542891
uqiwsVkCjJB,201711,indicator_15,68.26783115
sGS6zRDhdsB,201711,indicator_15,11.90798376
dCxTVCyf17s,201711,indicator_15,84.12483039
UUtQaeoOtV1,201711,indicator_15,75.54347826
VPN370bubCz,201711,indicator_15,64.69565217
ww1Qb6eAFFD,201711,indicator_15,83.44051447
WZYAC5DYYJk,201711,indicator_15,79.35483871
og5bU7elwf9,201711,indicator_15,50.0
G4HRu37srJN,201711,indicator_15,49.18032787
s2dEYvDCkAZ,201711,indicator_15,24.95446266
MTIyIVsTiFD,201711,indicator_15,83.05084746
lLzGu8T43H8,201711,indicator_15,81.68067227
RHjnoE1DdVp,201711,indicator_15,22.72727273
bmh3vNuN7xM,201711,indicator_15,81.61290323
jh6PK3SOcHL,201711,indicator_15,84.16801292
cu4HLxXXRm1,201711,indicator_15,80.03502627
eFwNuT9zZod,201711,indicator_15,35.48387097
wn2e7ufbuPd,201711,indicator_15,82.69581056
L91X7r5wkfW,201711,indicator_15,83.33333333
